@relation GOLDSTANDARD_AROUSAL

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_1,228.56,-0.2599022
train_1,228.6,-0.2615689
train_1,228.64,-0.2632355
train_1,228.68,-0.2615689
train_1,228.72,-0.2632355
train_1,228.76,-0.2649022
train_1,228.8,-0.2649022
train_1,228.84,-0.2665689
train_1,228.88,-0.2665689
train_1,228.92,-0.2649022
train_1,228.96,-0.2615689
train_1,229,-0.2565689
train_1,229.04,-0.2532355
train_1,229.08,-0.2482355
train_1,229.12,-0.2465689
train_1,229.16,-0.2415689
train_1,229.2,-0.2365689
train_1,229.24,-0.2315689
train_1,229.28,-0.2165689
train_1,229.32,-0.2132355
train_1,229.36,-0.2015689
train_1,229.4,-0.1899022
train_1,229.44,-0.1849022
train_1,229.48,-0.1782355
train_1,229.52,-0.1749022
train_1,229.56,-0.1732355
train_1,229.6,-0.1715689
train_1,229.64,-0.1732355
train_1,229.68,-0.1715689
train_1,229.72,-0.1682355
train_1,229.76,-0.1665689
train_1,229.8,-0.1682355
train_1,229.84,-0.1665689
train_1,229.88,-0.1665689
train_1,229.92,-0.1665689
train_1,229.96,-0.1649022
train_1,230,-0.1649022
train_1,230.04,-0.1649022
train_1,230.08,-0.1649022
train_1,230.12,-0.1632355
train_1,230.16,-0.1632355
train_1,230.2,-0.1632355
train_1,230.24,-0.1632355
train_1,230.28,-0.1632355
train_1,230.32,-0.1649022
train_1,230.36,-0.1632355
train_1,230.4,-0.1632355
train_1,230.44,-0.1632355
train_1,230.48,-0.1615689
train_1,230.52,-0.1615689
train_1,230.56,-0.1599022
train_1,230.6,-0.1599022
train_1,230.64,-0.1582355
train_1,230.68,-0.1565689
train_1,230.72,-0.1549022
train_1,230.76,-0.1532355
train_1,230.8,-0.1499022
train_1,230.84,-0.1482355
train_1,230.88,-0.1482355
train_1,230.92,-0.1499022
train_1,230.96,-0.1515689
train_1,231,-0.1482355
train_1,231.04,-0.1499022
train_1,231.08,-0.1499022
train_1,231.12,-0.1482355
train_1,231.16,-0.1482355
train_1,231.2,-0.1482355
train_1,231.24,-0.1482355
train_1,231.28,-0.1482355
train_1,231.32,-0.1449022
train_1,231.36,-0.1415689
train_1,231.4,-0.1382355
train_1,231.44,-0.1349022
train_1,231.48,-0.1332355
train_1,231.52,-0.1349022
train_1,231.56,-0.1382355
train_1,231.6,-0.1399022
train_1,231.64,-0.1399022
train_1,231.68,-0.1415689
train_1,231.72,-0.1415689
train_1,231.76,-0.1415689
train_1,231.8,-0.1465689
train_1,231.84,-0.1482355
train_1,231.88,-0.1499022
train_1,231.92,-0.1515689
train_1,231.96,-0.1565689
train_1,232,-0.1565689
train_1,232.04,-0.1582355
train_1,232.08,-0.1582355
train_1,232.12,-0.1615689
train_1,232.16,-0.1615689
train_1,232.2,-0.1582355
train_1,232.24,-0.1549022
train_1,232.28,-0.1549022
train_1,232.32,-0.1549022
train_1,232.36,-0.1532355
train_1,232.4,-0.1549022
train_1,232.44,-0.1549022
train_1,232.48,-0.1532355
train_1,232.52,-0.1549022
train_1,232.56,-0.1532355
train_1,232.6,-0.1549022
train_1,232.64,-0.1549022
train_1,232.68,-0.1565689
train_1,232.72,-0.1565689
train_1,232.76,-0.1565689
train_1,232.8,-0.1582355
train_1,232.84,-0.1582355
train_1,232.88,-0.1582355
train_1,232.92,-0.1565689
train_1,232.96,-0.1599022
train_1,233,-0.1615689
train_1,233.04,-0.1649022
train_1,233.08,-0.1665689
train_1,233.12,-0.1682355
train_1,233.16,-0.1682355
train_1,233.2,-0.1682355
train_1,233.24,-0.1715689
train_1,233.28,-0.1715689
train_1,233.32,-0.1732355
train_1,233.36,-0.1715689
train_1,233.4,-0.1715689
train_1,233.44,-0.1715689
train_1,233.48,-0.1732355
train_1,233.52,-0.1732355
train_1,233.56,-0.1749022
train_1,233.6,-0.1749022
train_1,233.64,-0.1765689
train_1,233.68,-0.1765689
train_1,233.72,-0.1815689
train_1,233.76,-0.1765689
train_1,233.8,-0.1765689
train_1,233.84,-0.1732355
train_1,233.88,-0.1665689
train_1,233.92,-0.1615689
train_1,233.96,-0.1565689
train_1,234,-0.1549022
train_1,234.04,-0.1515689
train_1,234.08,-0.1465689
train_1,234.12,-0.1332355
train_1,234.16,-0.1232355
train_1,234.2,-0.09990219
train_1,234.24,-0.07490219
train_1,234.28,-0.05156885
train_1,234.32,-0.03490219
train_1,234.36,-0.01323552
train_1,234.4,-0.003235521
train_1,234.44,0.005097813
train_1,234.48,0.01176448
train_1,234.52,0.01676448
train_1,234.56,0.02176448
train_1,234.6,0.02343115
train_1,234.64,0.02676448
train_1,234.68,0.02676448
train_1,234.72,0.02843115
train_1,234.76,0.02843115
train_1,234.8,0.03009781
train_1,234.84,0.02676448
train_1,234.88,0.02676448
train_1,234.92,0.02676448
train_1,234.96,0.02509781
train_1,235,0.02676448
train_1,235.04,0.02343115
train_1,235.08,0.02176448
train_1,235.12,0.01176448
train_1,235.16,0.001764479
train_1,235.2,-0.004902187
train_1,235.24,-0.006568854
train_1,235.28,-0.009902187
train_1,235.32,-0.01156885
train_1,235.36,-0.01156885
train_1,235.4,-0.01490219
train_1,235.44,-0.01656885
train_1,235.48,-0.01656885
train_1,235.52,-0.01823552
train_1,235.56,-0.01823552
train_1,235.6,-0.01823552
train_1,235.64,-0.01990219
train_1,235.68,-0.02156885
train_1,235.72,-0.02323552
train_1,235.76,-0.02323552
train_1,235.8,-0.02490219
train_1,235.84,-0.02490219
train_1,235.88,-0.02656885
train_1,235.92,-0.02656885
train_1,235.96,-0.02656885
train_1,236,-0.02823552
train_1,236.04,-0.02990219
train_1,236.08,-0.02823552
train_1,236.12,-0.02990219
train_1,236.16,-0.02823552
train_1,236.2,-0.02990219
train_1,236.24,-0.02990219
train_1,236.28,-0.03156885
train_1,236.32,-0.02990219
train_1,236.36,-0.02990219
train_1,236.4,-0.02990219
train_1,236.44,-0.02823552
train_1,236.48,-0.02823552
train_1,236.52,-0.02823552
train_1,236.56,-0.02823552
train_1,236.6,-0.02656885
train_1,236.64,-0.02490219
train_1,236.68,-0.02323552
train_1,236.72,-0.02323552
train_1,236.76,-0.01990219
train_1,236.8,-0.01990219
train_1,236.84,-0.01823552
train_1,236.88,-0.01823552
train_1,236.92,-0.01656885
train_1,236.96,-0.01656885
train_1,237,-0.01656885
train_1,237.04,-0.01156885
train_1,237.08,-0.004902187
train_1,237.12,0.001764479
train_1,237.16,0.008431146
train_1,237.2,0.01843115
train_1,237.24,0.02343115
train_1,237.28,0.02843115
train_1,237.32,0.03176448
train_1,237.36,0.03676448
train_1,237.4,0.04343115
train_1,237.44,0.05176448
train_1,237.48,0.05509781
train_1,237.52,0.05509781
train_1,237.56,0.05676448
train_1,237.6,0.05676448
train_1,237.64,0.06009781
train_1,237.68,0.06176448
train_1,237.72,0.06509781
train_1,237.76,0.06676448
train_1,237.8,0.07176448
train_1,237.84,0.07176448
train_1,237.88,0.07343115
train_1,237.92,0.07343115
train_1,237.96,0.07343115
train_1,238,0.07343115
train_1,238.04,0.07343115
train_1,238.08,0.07343115
train_1,238.12,0.07676448
train_1,238.16,0.07676448
train_1,238.2,0.08176448
train_1,238.24,0.08343115
train_1,238.28,0.08509781
train_1,238.32,0.08843115
train_1,238.36,0.08843115
train_1,238.4,0.08843115
train_1,238.44,0.08843115
train_1,238.48,0.08843115
train_1,238.52,0.09009781
train_1,238.56,0.09176448
train_1,238.6,0.09176448
train_1,238.64,0.09343115
train_1,238.68,0.09343115
train_1,238.72,0.09343115
train_1,238.76,0.09343115
train_1,238.8,0.09509781
train_1,238.84,0.09509781
train_1,238.88,0.09676448
train_1,238.92,0.09676448
train_1,238.96,0.09509781
train_1,239,0.09176448
train_1,239.04,0.09009781
train_1,239.08,0.08843115
train_1,239.12,0.08676448
train_1,239.16,0.08343115
train_1,239.2,0.08176448
train_1,239.24,0.08009781
train_1,239.28,0.08009781
train_1,239.32,0.07676448
train_1,239.36,0.07509781
train_1,239.4,0.07343115
train_1,239.44,0.07343115
train_1,239.48,0.07009781
train_1,239.52,0.06509781
train_1,239.56,0.05343115
train_1,239.6,0.03343115
train_1,239.64,0.02009781
train_1,239.68,0.01843115
train_1,239.72,0.01843115
train_1,239.76,0.01676448
train_1,239.8,0.01509781
train_1,239.84,0.01343115
train_1,239.88,0.01343115
train_1,239.92,0.01009781
train_1,239.96,0.008431146
train_1,240,0.008431146
train_1,240.04,0.008431146
train_1,240.08,0.006764479
train_1,240.12,0.001764479
train_1,240.16,0.001764479
train_1,240.2,-0.001568854
train_1,240.24,-0.001568854
train_1,240.28,-0.001568854
train_1,240.32,-0.003235521
train_1,240.36,-0.003235521
train_1,240.4,-0.001568854
train_1,240.44,-0.001568854
train_1,240.48,-0.001568854
train_1,240.52,-0.001568854
train_1,240.56,-0.001568854
train_1,240.6,-0.003235521
train_1,240.64,-0.003235521
train_1,240.68,-0.006568854
train_1,240.72,-0.006568854
train_1,240.76,-0.006568854
train_1,240.8,-0.006568854
train_1,240.84,-0.001568854
train_1,240.88,0.001764479
train_1,240.92,0.001764479
train_1,240.96,0.003431146
train_1,241,0.001764479
train_1,241.04,9.781268e-05
train_1,241.08,-0.001568854
train_1,241.12,-0.003235521
train_1,241.16,-0.004902187
train_1,241.2,-0.008235521
train_1,241.24,-0.009902187
train_1,241.28,-0.01323552
train_1,241.32,-0.01490219
train_1,241.36,-0.01656885
train_1,241.4,-0.01656885
train_1,241.44,-0.01823552
train_1,241.48,-0.01990219
train_1,241.52,-0.01990219
train_1,241.56,-0.02323552
train_1,241.6,-0.02490219
train_1,241.64,-0.02656885
train_1,241.68,-0.02656885
train_1,241.72,-0.02990219
train_1,241.76,-0.02823552
train_1,241.8,-0.02823552
train_1,241.84,-0.02656885
train_1,241.88,-0.02323552
train_1,241.92,-0.02156885
train_1,241.96,-0.01990219
train_1,242,-0.02156885
train_1,242.04,-0.02156885
train_1,242.08,-0.02156885
train_1,242.12,-0.02156885
train_1,242.16,-0.02156885
train_1,242.2,-0.02156885
train_1,242.24,-0.01990219
train_1,242.28,-0.01656885
train_1,242.32,-0.01156885
train_1,242.36,-0.006568854
train_1,242.4,9.781268e-05
train_1,242.44,0.003431146
train_1,242.48,0.005097813
train_1,242.52,0.005097813
train_1,242.56,0.008431146
train_1,242.6,0.01009781
train_1,242.64,0.01176448
train_1,242.68,0.01843115
train_1,242.72,0.02176448
train_1,242.76,0.02343115
train_1,242.8,0.02843115
train_1,242.84,0.03009781
train_1,242.88,0.03343115
train_1,242.92,0.04009781
train_1,242.96,0.04509781
train_1,243,0.04676448
train_1,243.04,0.04676448
train_1,243.08,0.04676448
train_1,243.12,0.04843115
train_1,243.16,0.04843115
train_1,243.2,0.04843115
train_1,243.24,0.05009781
train_1,243.28,0.05009781
train_1,243.32,0.05009781
train_1,243.36,0.05009781
train_1,243.4,0.05176448
train_1,243.44,0.05176448
train_1,243.48,0.05176448
train_1,243.52,0.05176448
train_1,243.56,0.05343115
train_1,243.6,0.05343115
train_1,243.64,0.05343115
train_1,243.68,0.05343115
train_1,243.72,0.05343115
train_1,243.76,0.05509781
train_1,243.8,0.05843115
train_1,243.84,0.05843115
train_1,243.88,0.05843115
train_1,243.92,0.05843115
train_1,243.96,0.05843115
train_1,244,0.05843115
train_1,244.04,0.05843115
train_1,244.08,0.05843115
train_1,244.12,0.06009781
train_1,244.16,0.06009781
train_1,244.2,0.06343115
train_1,244.24,0.06343115
train_1,244.28,0.06343115
train_1,244.32,0.06509781
train_1,244.36,0.06676448
train_1,244.4,0.06676448
train_1,244.44,0.07009781
train_1,244.48,0.07343115
train_1,244.52,0.07676448
train_1,244.56,0.08009781
train_1,244.6,0.08176448
train_1,244.64,0.08176448
train_1,244.68,0.08509781
train_1,244.72,0.08509781
train_1,244.76,0.08509781
train_1,244.8,0.08509781
train_1,244.84,0.08509781
train_1,244.88,0.08509781
train_1,244.92,0.08676448
train_1,244.96,0.08676448
train_1,245,0.08676448
train_1,245.04,0.08676448
train_1,245.08,0.08676448
train_1,245.12,0.08843115
train_1,245.16,0.08843115
train_1,245.2,0.08676448
train_1,245.24,0.08676448
train_1,245.28,0.08509781
train_1,245.32,0.08509781
train_1,245.36,0.08509781
train_1,245.4,0.08676448
train_1,245.44,0.08676448
train_1,245.48,0.08676448
train_1,245.52,0.08676448
train_1,245.56,0.08509781
train_1,245.6,0.08509781
train_1,245.64,0.08509781
train_1,245.68,0.08509781
train_1,245.72,0.08343115
train_1,245.76,0.08009781
train_1,245.8,0.08009781
train_1,245.84,0.07676448
train_1,245.88,0.07676448
train_1,245.92,0.07509781
train_1,245.96,0.07009781
train_1,246,0.07009781
train_1,246.04,0.07009781
train_1,246.08,0.06843115
train_1,246.12,0.06009781
train_1,246.16,0.05343115
train_1,246.2,0.05176448
train_1,246.24,0.05009781
train_1,246.28,0.04676448
train_1,246.32,0.04676448
train_1,246.36,0.04509781
train_1,246.4,0.04009781
train_1,246.44,0.04009781
train_1,246.48,0.03676448
train_1,246.52,0.03009781
train_1,246.56,0.03009781
train_1,246.6,0.02843115
train_1,246.64,0.02509781
train_1,246.68,0.02676448
train_1,246.72,0.02343115
train_1,246.76,0.02176448
train_1,246.8,0.01843115
train_1,246.84,0.01509781
train_1,246.88,0.01509781
train_1,246.92,0.01509781
train_1,246.96,0.01676448
train_1,247,0.01509781
train_1,247.04,0.01343115
train_1,247.08,0.008431146
train_1,247.12,0.005097813
train_1,247.16,0.001764479
train_1,247.2,9.781268e-05
train_1,247.24,-0.008235521
train_1,247.28,-0.01656885
train_1,247.32,-0.02156885
train_1,247.36,-0.02823552
train_1,247.4,-0.02990219
train_1,247.44,-0.03156885
train_1,247.48,-0.03323552
train_1,247.52,-0.03656885
train_1,247.56,-0.04323552
train_1,247.6,-0.04656885
train_1,247.64,-0.05156885
train_1,247.68,-0.05490219
train_1,247.72,-0.05823552
train_1,247.76,-0.05823552
train_1,247.8,-0.05990219
train_1,247.84,-0.06156885
train_1,247.88,-0.06323552
train_1,247.92,-0.06490219
train_1,247.96,-0.06656885
train_1,248,-0.06823552
train_1,248.04,-0.06823552
train_1,248.08,-0.06990219
train_1,248.12,-0.07156885
train_1,248.16,-0.07156885
train_1,248.2,-0.07156885
train_1,248.24,-0.07156885
train_1,248.28,-0.07156885
train_1,248.32,-0.07156885
train_1,248.36,-0.07156885
train_1,248.4,-0.07156885
train_1,248.44,-0.07323552
train_1,248.48,-0.07323552
train_1,248.52,-0.07323552
train_1,248.56,-0.07323552
train_1,248.6,-0.07323552
train_1,248.64,-0.07156885
train_1,248.68,-0.07156885
train_1,248.72,-0.07156885
train_1,248.76,-0.07156885
train_1,248.8,-0.07156885
train_1,248.84,-0.07156885
train_1,248.88,-0.07323552
train_1,248.92,-0.07323552
train_1,248.96,-0.07156885
train_1,249,-0.07156885
train_1,249.04,-0.06990219
train_1,249.08,-0.06990219
train_1,249.12,-0.06990219
train_1,249.16,-0.06990219
train_1,249.2,-0.06990219
train_1,249.24,-0.06990219
train_1,249.28,-0.06823552
train_1,249.32,-0.06823552
train_1,249.36,-0.06823552
train_1,249.4,-0.06656885
train_1,249.44,-0.06490219
train_1,249.48,-0.06490219
train_1,249.52,-0.06490219
train_1,249.56,-0.06490219
train_1,249.6,-0.06323552
train_1,249.64,-0.06156885
train_1,249.68,-0.05990219
train_1,249.72,-0.05823552
train_1,249.76,-0.05656885
train_1,249.8,-0.05490219
train_1,249.84,-0.05490219
train_1,249.88,-0.05490219
train_1,249.92,-0.05490219
train_1,249.96,-0.05656885
train_1,250,-0.05656885
train_1,250.04,-0.05656885
train_1,250.08,-0.05656885
train_1,250.12,-0.05823552
train_1,250.16,-0.05990219
train_1,250.2,-0.05990219
train_1,250.24,-0.05990219
train_1,250.28,-0.05990219
train_1,250.32,-0.06323552
train_1,250.36,-0.06323552
train_1,250.4,-0.06490219
train_1,250.44,-0.06656885
train_1,250.48,-0.06823552
train_1,250.52,-0.07156885
train_1,250.56,-0.07323552
train_1,250.6,-0.07490219
train_1,250.64,-0.07823552
train_1,250.68,-0.07823552
train_1,250.72,-0.07823552
train_1,250.76,-0.07990219
train_1,250.8,-0.07990219
train_1,250.84,-0.07990219
train_1,250.88,-0.07990219
train_1,250.92,-0.07990219
train_1,250.96,-0.07990219
train_1,251,-0.07990219
train_1,251.04,-0.07990219
train_1,251.08,-0.07990219
train_1,251.12,-0.07990219
train_1,251.16,-0.07990219
train_1,251.2,-0.07990219
train_1,251.24,-0.08156885
train_1,251.28,-0.08323552
train_1,251.32,-0.08490219
train_1,251.36,-0.08490219
train_1,251.4,-0.08656885
train_1,251.44,-0.08823552
train_1,251.48,-0.08823552
train_1,251.52,-0.09156885
train_1,251.56,-0.09323552
train_1,251.6,-0.09490219
train_1,251.64,-0.09656885
train_1,251.68,-0.09823552
train_1,251.72,-0.09990219
train_1,251.76,-0.09990219
train_1,251.8,-0.1015689
train_1,251.84,-0.1015689
train_1,251.88,-0.1015689
train_1,251.92,-0.1032355
train_1,251.96,-0.09990219
train_1,252,-0.09323552
train_1,252.04,-0.09156885
train_1,252.08,-0.09156885
train_1,252.12,-0.09156885
train_1,252.16,-0.09156885
train_1,252.2,-0.09156885
train_1,252.24,-0.09323552
train_1,252.28,-0.09323552
train_1,252.32,-0.09490219
train_1,252.36,-0.09490219
train_1,252.4,-0.09490219
train_1,252.44,-0.09490219
train_1,252.48,-0.09656885
train_1,252.52,-0.09823552
train_1,252.56,-0.09990219
train_1,252.6,-0.09823552
train_1,252.64,-0.09823552
train_1,252.68,-0.09656885
train_1,252.72,-0.09323552
train_1,252.76,-0.08990219
train_1,252.8,-0.08490219
train_1,252.84,-0.07823552
train_1,252.88,-0.07156885
train_1,252.92,-0.06323552
train_1,252.96,-0.05823552
train_1,253,-0.04656885
train_1,253.04,-0.03323552
train_1,253.08,-0.02490219
train_1,253.12,-0.01656885
train_1,253.16,-0.01323552
train_1,253.2,-0.01156885
train_1,253.24,-0.009902187
train_1,253.28,-0.003235521
train_1,253.32,-0.001568854
train_1,253.36,0.003431146
train_1,253.4,0.005097813
train_1,253.44,0.006764479
train_1,253.48,0.01176448
train_1,253.52,0.01509781
train_1,253.56,0.01843115
train_1,253.6,0.01843115
train_1,253.64,0.01843115
train_1,253.68,0.02009781
train_1,253.72,0.02009781
train_1,253.76,0.02009781
train_1,253.8,0.02176448
train_1,253.84,0.02343115
train_1,253.88,0.02343115
train_1,253.92,0.02343115
train_1,253.96,0.02343115
train_1,254,0.02176448
train_1,254.04,0.02343115
train_1,254.08,0.02176448
train_1,254.12,0.02009781
train_1,254.16,0.02176448
train_1,254.2,0.02176448
train_1,254.24,0.02009781
train_1,254.28,0.02009781
train_1,254.32,0.02343115
train_1,254.36,0.02176448
train_1,254.4,0.02176448
train_1,254.44,0.02343115
train_1,254.48,0.02343115
train_1,254.52,0.02343115
train_1,254.56,0.02176448
train_1,254.6,0.02176448
train_1,254.64,0.02176448
train_1,254.68,0.02343115
train_1,254.72,0.02343115
train_1,254.76,0.02176448
train_1,254.8,0.02176448
train_1,254.84,0.02343115
train_1,254.88,0.02343115
train_1,254.92,0.02343115
train_1,254.96,0.02843115
train_1,255,0.02843115
train_1,255.04,0.02843115
train_1,255.08,0.02843115
train_1,255.12,0.03009781
train_1,255.16,0.03509781
train_1,255.2,0.03676448
train_1,255.24,0.03676448
train_1,255.28,0.04009781
train_1,255.32,0.04343115
train_1,255.36,0.04509781
train_1,255.4,0.04843115
train_1,255.44,0.04509781
train_1,255.48,0.04509781
train_1,255.52,0.04509781
train_1,255.56,0.04343115
train_1,255.6,0.04509781
train_1,255.64,0.04509781
train_1,255.68,0.04509781
train_1,255.72,0.04509781
train_1,255.76,0.04176448
train_1,255.8,0.04009781
train_1,255.84,0.03843115
train_1,255.88,0.03676448
train_1,255.92,0.03343115
train_1,255.96,0.03176448
train_1,256,0.03009781
train_1,256.04,0.02843115
train_1,256.08,0.02676448
train_1,256.12,0.02676448
train_1,256.16,0.02676448
train_1,256.2,0.02676448
train_1,256.24,0.02676448
train_1,256.28,0.02676448
train_1,256.32,0.02676448
train_1,256.36,0.02676448
train_1,256.4,0.02676448
train_1,256.44,0.02676448
train_1,256.48,0.02676448
train_1,256.52,0.02509781
train_1,256.56,0.02176448
train_1,256.6,0.01843115
train_1,256.64,0.01676448
train_1,256.68,0.01343115
train_1,256.72,0.01509781
train_1,256.76,0.01843115
train_1,256.8,0.02009781
train_1,256.84,0.02676448
train_1,256.88,0.03009781
train_1,256.92,0.03509781
train_1,256.96,0.04009781
train_1,257,0.04843115
train_1,257.04,0.05176448
train_1,257.08,0.05343115
train_1,257.12,0.05676448
train_1,257.16,0.06009781
train_1,257.2,0.06343115
train_1,257.24,0.06509781
train_1,257.28,0.06676448
train_1,257.32,0.06676448
train_1,257.36,0.06676448
train_1,257.4,0.06676448
train_1,257.44,0.06843115
train_1,257.48,0.06843115
train_1,257.52,0.06843115
train_1,257.56,0.06676448
train_1,257.6,0.06843115
train_1,257.64,0.06843115
train_1,257.68,0.06843115
train_1,257.72,0.06843115
train_1,257.76,0.07009781
train_1,257.8,0.07009781
train_1,257.84,0.06843115
train_1,257.88,0.06676448
train_1,257.92,0.06676448
train_1,257.96,0.06676448
train_1,258,0.06509781
train_1,258.04,0.06009781
train_1,258.08,0.05843115
train_1,258.12,0.05843115
train_1,258.16,0.05676448
train_1,258.2,0.05176448
train_1,258.24,0.04843115
train_1,258.28,0.04343115
train_1,258.32,0.04009781
train_1,258.36,0.04009781
train_1,258.4,0.03676448
train_1,258.44,0.03343115
train_1,258.48,0.02843115
train_1,258.52,0.02509781
train_1,258.56,0.02009781
train_1,258.6,0.01676448
train_1,258.64,0.01509781
train_1,258.68,0.01509781
train_1,258.72,0.01176448
train_1,258.76,0.008431146
train_1,258.8,0.001764479
train_1,258.84,-0.004902187
train_1,258.88,-0.008235521
train_1,258.92,-0.01656885
train_1,258.96,-0.01990219
train_1,259,-0.02156885
train_1,259.04,-0.02656885
train_1,259.08,-0.02656885
train_1,259.12,-0.02656885
train_1,259.16,-0.02656885
train_1,259.2,-0.02490219
train_1,259.24,-0.02823552
train_1,259.28,-0.02990219
train_1,259.32,-0.02823552
train_1,259.36,-0.02656885
train_1,259.4,-0.02490219
train_1,259.44,-0.01990219
train_1,259.48,-0.01490219
train_1,259.52,-0.009902187
train_1,259.56,-0.006568854
train_1,259.6,-0.004902187
train_1,259.64,-0.001568854
train_1,259.68,0.008431146
train_1,259.72,0.02509781
train_1,259.76,0.04343115
train_1,259.8,0.06176448
train_1,259.84,0.07843115
train_1,259.88,0.09009781
train_1,259.92,0.09676448
train_1,259.96,0.1050978
train_1,260,0.1100978
train_1,260.04,0.1150978
train_1,260.08,0.1167645
train_1,260.12,0.1184311
train_1,260.16,0.1184311
train_1,260.2,0.1200978
train_1,260.24,0.1234311
train_1,260.28,0.1234311
train_1,260.32,0.1250978
train_1,260.36,0.1250978
train_1,260.4,0.1250978
train_1,260.44,0.1234311
train_1,260.48,0.1234311
train_1,260.52,0.1234311
train_1,260.56,0.1234311
train_1,260.6,0.1234311
train_1,260.64,0.1250978
train_1,260.68,0.1234311
train_1,260.72,0.1234311
train_1,260.76,0.1217645
train_1,260.8,0.1217645
train_1,260.84,0.1217645
train_1,260.88,0.1217645
train_1,260.92,0.1167645
train_1,260.96,0.1134311
train_1,261,0.1100978
train_1,261.04,0.1084311
train_1,261.08,0.1084311
train_1,261.12,0.1084311
train_1,261.16,0.1084311
train_1,261.2,0.1084311
train_1,261.24,0.1084311
train_1,261.28,0.1067645
train_1,261.32,0.1067645
train_1,261.36,0.1067645
train_1,261.4,0.1067645
train_1,261.44,0.1067645
train_1,261.48,0.1067645
train_1,261.52,0.1050978
train_1,261.56,0.1017645
train_1,261.6,0.09676448
train_1,261.64,0.09676448
train_1,261.68,0.09343115
train_1,261.72,0.09009781
train_1,261.76,0.08509781
train_1,261.8,0.08343115
train_1,261.84,0.08343115
train_1,261.88,0.08009781
train_1,261.92,0.08009781
train_1,261.96,0.07676448
train_1,262,0.07676448
train_1,262.04,0.07509781
train_1,262.08,0.07343115
train_1,262.12,0.07176448
train_1,262.16,0.06676448
train_1,262.2,0.06509781
train_1,262.24,0.05843115
train_1,262.28,0.06176448
train_1,262.32,0.07009781
train_1,262.36,0.07009781
train_1,262.4,0.06676448
train_1,262.44,0.06176448
train_1,262.48,0.06176448
train_1,262.52,0.06009781
train_1,262.56,0.06009781
train_1,262.6,0.05676448
train_1,262.64,0.05509781
train_1,262.68,0.05176448
train_1,262.72,0.04676448
train_1,262.76,0.03676448
train_1,262.8,0.02843115
train_1,262.84,0.02676448
train_1,262.88,0.01843115
train_1,262.92,0.01176448
train_1,262.96,0.01009781
train_1,263,0.008431146
train_1,263.04,0.008431146
train_1,263.08,0.005097813
train_1,263.12,0.003431146
train_1,263.16,0.001764479
train_1,263.2,9.781268e-05
train_1,263.24,-0.003235521
train_1,263.28,-0.003235521
train_1,263.32,-0.004902187
train_1,263.36,-0.006568854
train_1,263.4,-0.008235521
train_1,263.44,-0.009902187
train_1,263.48,-0.01156885
train_1,263.52,-0.01490219
train_1,263.56,-0.01656885
train_1,263.6,-0.01823552
train_1,263.64,-0.01990219
train_1,263.68,-0.01990219
train_1,263.72,-0.02156885
train_1,263.76,-0.02156885
train_1,263.8,-0.02490219
train_1,263.84,-0.02490219
train_1,263.88,-0.02656885
train_1,263.92,-0.02823552
train_1,263.96,-0.03156885
train_1,264,-0.03156885
train_1,264.04,-0.03323552
train_1,264.08,-0.03656885
train_1,264.12,-0.03823552
train_1,264.16,-0.04156885
train_1,264.2,-0.04323552
train_1,264.24,-0.04323552
train_1,264.28,-0.04490219
train_1,264.32,-0.04490219
train_1,264.36,-0.04656885
train_1,264.4,-0.04823552
train_1,264.44,-0.04990219
train_1,264.48,-0.04990219
train_1,264.52,-0.05323552
train_1,264.56,-0.05323552
train_1,264.6,-0.05656885
train_1,264.64,-0.05823552
train_1,264.68,-0.05990219
train_1,264.72,-0.06156885
train_1,264.76,-0.05990219
train_1,264.8,-0.06156885
train_1,264.84,-0.06156885
train_1,264.88,-0.06323552
train_1,264.92,-0.06823552
train_1,264.96,-0.06990219
train_1,265,-0.07323552
train_1,265.04,-0.07490219
train_1,265.08,-0.07490219
train_1,265.12,-0.07823552
train_1,265.16,-0.07990219
train_1,265.2,-0.07990219
train_1,265.24,-0.08323552
train_1,265.28,-0.08656885
train_1,265.32,-0.08823552
train_1,265.36,-0.08823552
train_1,265.4,-0.08990219
train_1,265.44,-0.09323552
train_1,265.48,-0.09323552
train_1,265.52,-0.09656885
train_1,265.56,-0.1015689
train_1,265.6,-0.1099022
train_1,265.64,-0.1199022
train_1,265.68,-0.1249022
train_1,265.72,-0.1265689
train_1,265.76,-0.1299022
train_1,265.8,-0.1349022
train_1,265.84,-0.1449022
train_1,265.88,-0.1549022
train_1,265.92,-0.1565689
train_1,265.96,-0.1582355
train_1,266,-0.1565689
train_1,266.04,-0.1532355
train_1,266.08,-0.1499022
train_1,266.12,-0.1499022
train_1,266.16,-0.1482355
train_1,266.2,-0.1432355
train_1,266.24,-0.1432355
train_1,266.28,-0.1432355
train_1,266.32,-0.1465689
train_1,266.36,-0.1482355
train_1,266.4,-0.1515689
train_1,266.44,-0.1532355
train_1,266.48,-0.1549022
train_1,266.52,-0.1582355
train_1,266.56,-0.1582355
train_1,266.6,-0.1599022
train_1,266.64,-0.1649022
train_1,266.68,-0.1649022
train_1,266.72,-0.1649022
train_1,266.76,-0.1649022
train_1,266.8,-0.1649022
train_1,266.84,-0.1649022
train_1,266.88,-0.1632355
train_1,266.92,-0.1615689
train_1,266.96,-0.1599022
train_1,267,-0.1599022
train_1,267.04,-0.1582355
