@relation GOLDSTANDARD_AROUSAL

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_9,227.48,0.09818549
train_9,227.52,0.09818549
train_9,227.56,0.09818549
train_9,227.6,0.09818549
train_9,227.64,0.09651883
train_9,227.68,0.09651883
train_9,227.72,0.09651883
train_9,227.76,0.09651883
train_9,227.8,0.09485216
train_9,227.84,0.09318549
train_9,227.88,0.09318549
train_9,227.92,0.08985216
train_9,227.96,0.08651883
train_9,228,0.08318549
train_9,228.04,0.07985216
train_9,228.08,0.08151883
train_9,228.12,0.08651883
train_9,228.16,0.09151883
train_9,228.2,0.09651883
train_9,228.24,0.09985216
train_9,228.28,0.1098522
train_9,228.32,0.1215188
train_9,228.36,0.1265188
train_9,228.4,0.1331855
train_9,228.44,0.1381855
train_9,228.48,0.1381855
train_9,228.52,0.1415188
train_9,228.56,0.1448522
train_9,228.6,0.1481855
train_9,228.64,0.1531855
train_9,228.68,0.1581855
train_9,228.72,0.1598522
train_9,228.76,0.1598522
train_9,228.8,0.1615188
train_9,228.84,0.1615188
train_9,228.88,0.1615188
train_9,228.92,0.1631855
train_9,228.96,0.1648522
train_9,229,0.1665188
train_9,229.04,0.1665188
train_9,229.08,0.1648522
train_9,229.12,0.1665188
train_9,229.16,0.1598522
train_9,229.2,0.1548522
train_9,229.24,0.1515188
train_9,229.28,0.1448522
train_9,229.32,0.1415188
train_9,229.36,0.1398522
train_9,229.4,0.1398522
train_9,229.44,0.1398522
train_9,229.48,0.1365188
train_9,229.52,0.1365188
train_9,229.56,0.1348522
train_9,229.6,0.1331855
train_9,229.64,0.1315188
train_9,229.68,0.1298522
train_9,229.72,0.1298522
train_9,229.76,0.1281855
train_9,229.8,0.1281855
train_9,229.84,0.1315188
train_9,229.88,0.1348522
train_9,229.92,0.1381855
train_9,229.96,0.1415188
train_9,230,0.1481855
train_9,230.04,0.1531855
train_9,230.08,0.1581855
train_9,230.12,0.1631855
train_9,230.16,0.1715188
train_9,230.2,0.1731855
train_9,230.24,0.1831855
train_9,230.28,0.1865188
train_9,230.32,0.1915188
train_9,230.36,0.1948522
train_9,230.4,0.1981855
train_9,230.44,0.2031855
train_9,230.48,0.2048522
train_9,230.52,0.2048522
train_9,230.56,0.2048522
train_9,230.6,0.2031855
train_9,230.64,0.2031855
train_9,230.68,0.2048522
train_9,230.72,0.2081855
train_9,230.76,0.2081855
train_9,230.8,0.2065188
train_9,230.84,0.2048522
train_9,230.88,0.2048522
train_9,230.92,0.2048522
train_9,230.96,0.2031855
train_9,231,0.2048522
train_9,231.04,0.2065188
train_9,231.08,0.2065188
train_9,231.12,0.2081855
train_9,231.16,0.2081855
train_9,231.2,0.2081855
train_9,231.24,0.2081855
train_9,231.28,0.2081855
train_9,231.32,0.2081855
train_9,231.36,0.2081855
train_9,231.4,0.2081855
train_9,231.44,0.2081855
train_9,231.48,0.2065188
train_9,231.52,0.2065188
train_9,231.56,0.2065188
train_9,231.6,0.2065188
train_9,231.64,0.2048522
train_9,231.68,0.2048522
train_9,231.72,0.2065188
train_9,231.76,0.2065188
train_9,231.8,0.2048522
train_9,231.84,0.2048522
train_9,231.88,0.2048522
train_9,231.92,0.2031855
train_9,231.96,0.2031855
train_9,232,0.2015188
train_9,232.04,0.2015188
train_9,232.08,0.1998522
train_9,232.12,0.1998522
train_9,232.16,0.1998522
train_9,232.2,0.1998522
train_9,232.24,0.1998522
train_9,232.28,0.1998522
train_9,232.32,0.1981855
train_9,232.36,0.1981855
train_9,232.4,0.1981855
train_9,232.44,0.1981855
train_9,232.48,0.1981855
train_9,232.52,0.1981855
train_9,232.56,0.1965188
train_9,232.6,0.1948522
train_9,232.64,0.1931855
train_9,232.68,0.1915188
train_9,232.72,0.1915188
train_9,232.76,0.1898522
train_9,232.8,0.1881855
train_9,232.84,0.1881855
train_9,232.88,0.1865188
train_9,232.92,0.1865188
train_9,232.96,0.1865188
train_9,233,0.1848522
train_9,233.04,0.1848522
train_9,233.08,0.1848522
train_9,233.12,0.1848522
train_9,233.16,0.1848522
train_9,233.2,0.1831855
train_9,233.24,0.1831855
train_9,233.28,0.1815188
train_9,233.32,0.1781855
train_9,233.36,0.1765188
train_9,233.4,0.1731855
train_9,233.44,0.1731855
train_9,233.48,0.1715188
train_9,233.52,0.1681855
train_9,233.56,0.1665188
train_9,233.6,0.1648522
train_9,233.64,0.1648522
train_9,233.68,0.1631855
train_9,233.72,0.1631855
train_9,233.76,0.1631855
train_9,233.8,0.1631855
train_9,233.84,0.1631855
train_9,233.88,0.1631855
train_9,233.92,0.1615188
train_9,233.96,0.1615188
train_9,234,0.1615188
train_9,234.04,0.1615188
train_9,234.08,0.1598522
train_9,234.12,0.1598522
train_9,234.16,0.1598522
train_9,234.2,0.1598522
train_9,234.24,0.1598522
train_9,234.28,0.1598522
train_9,234.32,0.1598522
train_9,234.36,0.1581855
train_9,234.4,0.1581855
train_9,234.44,0.1581855
train_9,234.48,0.1581855
train_9,234.52,0.1581855
train_9,234.56,0.1581855
train_9,234.6,0.1565188
train_9,234.64,0.1565188
train_9,234.68,0.1565188
train_9,234.72,0.1548522
train_9,234.76,0.1531855
train_9,234.8,0.1481855
train_9,234.84,0.1398522
train_9,234.88,0.1365188
train_9,234.92,0.1348522
train_9,234.96,0.1315188
train_9,235,0.1298522
train_9,235.04,0.1281855
train_9,235.08,0.1248522
train_9,235.12,0.1231855
train_9,235.16,0.1131855
train_9,235.2,0.1098522
train_9,235.24,0.1048522
train_9,235.28,0.1015188
train_9,235.32,0.09985216
train_9,235.36,0.09818549
train_9,235.4,0.09818549
train_9,235.44,0.09485216
train_9,235.48,0.09485216
train_9,235.52,0.09151883
train_9,235.56,0.07985216
train_9,235.6,0.06818549
train_9,235.64,0.04985216
train_9,235.68,0.03818549
train_9,235.72,0.02651883
train_9,235.76,0.01985216
train_9,235.8,0.01485216
train_9,235.84,0.01151883
train_9,235.88,0.006518827
train_9,235.92,0.001518827
train_9,235.96,-0.001814507
train_9,236,-0.008481173
train_9,236.04,-0.01348117
train_9,236.08,-0.01348117
train_9,236.12,-0.01681451
train_9,236.16,-0.01681451
train_9,236.2,-0.01681451
train_9,236.24,-0.01848117
train_9,236.28,-0.01848117
train_9,236.32,-0.02181451
train_9,236.36,-0.02514784
train_9,236.4,-0.02681451
train_9,236.44,-0.02681451
train_9,236.48,-0.03014784
train_9,236.52,-0.03181451
train_9,236.56,-0.03348117
train_9,236.6,-0.03681451
train_9,236.64,-0.04014784
train_9,236.68,-0.04181451
train_9,236.72,-0.04514784
train_9,236.76,-0.05014784
train_9,236.8,-0.05181451
train_9,236.84,-0.05514784
train_9,236.88,-0.05514784
train_9,236.92,-0.05681451
train_9,236.96,-0.05848117
train_9,237,-0.06181451
train_9,237.04,-0.06348117
train_9,237.08,-0.06348117
train_9,237.12,-0.06514784
train_9,237.16,-0.06514784
train_9,237.2,-0.06681451
train_9,237.24,-0.07014784
train_9,237.28,-0.07181451
train_9,237.32,-0.07514784
train_9,237.36,-0.07848117
train_9,237.4,-0.08014784
train_9,237.44,-0.08181451
train_9,237.48,-0.08348117
train_9,237.52,-0.09014784
train_9,237.56,-0.09681451
train_9,237.6,-0.09681451
train_9,237.64,-0.09681451
train_9,237.68,-0.1051478
train_9,237.72,-0.1068145
train_9,237.76,-0.1101478
train_9,237.8,-0.1151478
train_9,237.84,-0.1201478
train_9,237.88,-0.1218145
train_9,237.92,-0.1234812
train_9,237.96,-0.1251478
train_9,238,-0.1251478
train_9,238.04,-0.1268145
train_9,238.08,-0.1284812
train_9,238.12,-0.1301478
train_9,238.16,-0.1318145
train_9,238.2,-0.1351478
train_9,238.24,-0.1251478
train_9,238.28,-0.1218145
train_9,238.32,-0.1168145
train_9,238.36,-0.1151478
train_9,238.4,-0.1118145
train_9,238.44,-0.1118145
train_9,238.48,-0.1084812
train_9,238.52,-0.1001478
train_9,238.56,-0.09181451
train_9,238.6,-0.08681451
train_9,238.64,-0.08348117
train_9,238.68,-0.07681451
train_9,238.72,-0.07514784
train_9,238.76,-0.07181451
train_9,238.8,-0.06681451
train_9,238.84,-0.06514784
train_9,238.88,-0.06014784
train_9,238.92,-0.05181451
train_9,238.96,-0.04514784
train_9,239,-0.04348117
train_9,239.04,-0.04014784
train_9,239.08,-0.03681451
train_9,239.12,-0.03348117
train_9,239.16,-0.03348117
train_9,239.2,-0.03014784
train_9,239.24,-0.02681451
train_9,239.28,-0.02514784
train_9,239.32,-0.02181451
train_9,239.36,-0.02181451
train_9,239.4,-0.02014784
train_9,239.44,-0.01848117
train_9,239.48,-0.01681451
train_9,239.52,-0.01348117
train_9,239.56,-0.01014784
train_9,239.6,-0.01014784
train_9,239.64,-0.01014784
train_9,239.68,-0.008481173
train_9,239.72,-0.006814507
train_9,239.76,-0.00514784
train_9,239.8,-0.00514784
train_9,239.84,-0.00514784
train_9,239.88,-0.00514784
train_9,239.92,-0.00514784
train_9,239.96,-0.00514784
train_9,240,-0.00514784
train_9,240.04,-0.00514784
train_9,240.08,-0.00514784
train_9,240.12,-0.00514784
train_9,240.16,-0.00514784
train_9,240.2,-0.00514784
train_9,240.24,-0.00514784
train_9,240.28,-0.00514784
train_9,240.32,-0.00514784
train_9,240.36,-0.00514784
train_9,240.4,-0.00514784
train_9,240.44,-0.00514784
train_9,240.48,-0.00514784
train_9,240.52,-0.00514784
train_9,240.56,-0.00514784
train_9,240.6,-0.00514784
train_9,240.64,-0.00514784
train_9,240.68,-0.00514784
train_9,240.72,-0.00514784
train_9,240.76,-0.00514784
train_9,240.8,-0.00514784
train_9,240.84,-0.00514784
train_9,240.88,-0.00514784
train_9,240.92,-0.00514784
train_9,240.96,-0.00514784
train_9,241,-0.00514784
train_9,241.04,-0.00514784
train_9,241.08,-0.00514784
train_9,241.12,-0.00514784
train_9,241.16,-0.00514784
train_9,241.2,-0.00514784
train_9,241.24,-0.00514784
train_9,241.28,-0.00514784
train_9,241.32,-0.006814507
train_9,241.36,-0.006814507
train_9,241.4,-0.006814507
train_9,241.44,-0.006814507
train_9,241.48,-0.006814507
train_9,241.52,-0.006814507
train_9,241.56,-0.006814507
train_9,241.6,-0.006814507
train_9,241.64,-0.006814507
train_9,241.68,-0.003481173
train_9,241.72,-0.003481173
train_9,241.76,-0.003481173
train_9,241.8,0.001518827
train_9,241.84,0.00485216
train_9,241.88,0.008185493
train_9,241.92,0.01318549
train_9,241.96,0.01818549
train_9,242,0.02151883
train_9,242.04,0.02485216
train_9,242.08,0.02985216
train_9,242.12,0.02985216
train_9,242.16,0.02985216
train_9,242.2,0.03151883
train_9,242.24,0.03318549
train_9,242.28,0.03318549
train_9,242.32,0.02985216
train_9,242.36,0.02818549
train_9,242.4,0.02651883
train_9,242.44,0.02485216
train_9,242.48,0.01985216
train_9,242.52,0.01985216
train_9,242.56,0.01651883
train_9,242.6,0.01651883
train_9,242.64,0.01485216
train_9,242.68,0.01318549
train_9,242.72,0.01151883
train_9,242.76,0.008185493
train_9,242.8,0.00485216
train_9,242.84,0.003185493
train_9,242.88,0.003185493
train_9,242.92,0.00485216
train_9,242.96,0.00485216
train_9,243,0.00485216
train_9,243.04,0.00485216
train_9,243.08,0.006518827
train_9,243.12,0.00485216
train_9,243.16,0.00485216
train_9,243.2,0.006518827
train_9,243.24,0.01318549
train_9,243.28,0.02318549
train_9,243.32,0.02985216
train_9,243.36,0.03318549
train_9,243.4,0.03818549
train_9,243.44,0.04151883
train_9,243.48,0.04485216
train_9,243.52,0.04818549
train_9,243.56,0.05318549
train_9,243.6,0.05485216
train_9,243.64,0.05651883
train_9,243.68,0.05818549
train_9,243.72,0.05985216
train_9,243.76,0.06151883
train_9,243.8,0.06151883
train_9,243.84,0.06485216
train_9,243.88,0.06485216
train_9,243.92,0.06485216
train_9,243.96,0.06485216
train_9,244,0.06485216
train_9,244.04,0.06485216
train_9,244.08,0.06485216
train_9,244.12,0.06485216
train_9,244.16,0.06485216
train_9,244.2,0.06485216
train_9,244.24,0.06485216
train_9,244.28,0.06485216
train_9,244.32,0.06485216
train_9,244.36,0.06485216
train_9,244.4,0.06485216
train_9,244.44,0.06485216
train_9,244.48,0.06485216
train_9,244.52,0.06485216
train_9,244.56,0.06485216
train_9,244.6,0.06318549
train_9,244.64,0.06318549
train_9,244.68,0.06318549
train_9,244.72,0.06318549
train_9,244.76,0.06151883
train_9,244.8,0.06318549
train_9,244.84,0.06318549
train_9,244.88,0.06318549
train_9,244.92,0.06318549
train_9,244.96,0.06485216
train_9,245,0.06485216
train_9,245.04,0.06485216
train_9,245.08,0.06485216
train_9,245.12,0.06485216
train_9,245.16,0.06485216
train_9,245.2,0.06485216
train_9,245.24,0.06485216
train_9,245.28,0.06485216
train_9,245.32,0.06485216
train_9,245.36,0.06485216
train_9,245.4,0.06485216
train_9,245.44,0.06651883
train_9,245.48,0.06651883
train_9,245.52,0.06818549
train_9,245.56,0.07151883
train_9,245.6,0.07151883
train_9,245.64,0.07151883
train_9,245.68,0.07318549
train_9,245.72,0.07651883
train_9,245.76,0.08985216
train_9,245.8,0.1015188
train_9,245.84,0.1065188
train_9,245.88,0.1115188
train_9,245.92,0.1165188
train_9,245.96,0.1198522
train_9,246,0.1198522
train_9,246.04,0.1198522
train_9,246.08,0.1215188
train_9,246.12,0.1215188
train_9,246.16,0.1215188
train_9,246.2,0.1231855
train_9,246.24,0.1231855
train_9,246.28,0.1248522
train_9,246.32,0.1248522
train_9,246.36,0.1265188
train_9,246.4,0.1265188
train_9,246.44,0.1281855
train_9,246.48,0.1298522
train_9,246.52,0.1315188
train_9,246.56,0.1298522
train_9,246.6,0.1298522
train_9,246.64,0.1298522
train_9,246.68,0.1281855
train_9,246.72,0.1281855
train_9,246.76,0.1265188
train_9,246.8,0.1248522
train_9,246.84,0.1248522
train_9,246.88,0.1231855
train_9,246.92,0.1231855
train_9,246.96,0.1231855
train_9,247,0.1231855
train_9,247.04,0.1231855
train_9,247.08,0.1215188
train_9,247.12,0.1181855
train_9,247.16,0.1165188
train_9,247.2,0.1165188
train_9,247.24,0.1148522
train_9,247.28,0.1148522
train_9,247.32,0.1148522
train_9,247.36,0.1148522
train_9,247.4,0.1115188
train_9,247.44,0.1081855
train_9,247.48,0.1048522
train_9,247.52,0.09985216
train_9,247.56,0.09318549
train_9,247.6,0.08818549
train_9,247.64,0.08485216
train_9,247.68,0.08151883
train_9,247.72,0.07485216
train_9,247.76,0.07151883
train_9,247.8,0.06818549
train_9,247.84,0.06318549
train_9,247.88,0.05985216
train_9,247.92,0.05651883
train_9,247.96,0.05318549
train_9,248,0.04985216
train_9,248.04,0.04318549
train_9,248.08,0.03818549
train_9,248.12,0.03485216
train_9,248.16,0.03151883
train_9,248.2,0.02651883
train_9,248.24,0.02318549
train_9,248.28,0.01485216
train_9,248.32,0.00985216
train_9,248.36,0.00485216
train_9,248.4,-0.0001478401
train_9,248.44,-0.006814507
train_9,248.48,-0.01348117
train_9,248.52,-0.02014784
train_9,248.56,-0.03014784
train_9,248.6,-0.04014784
train_9,248.64,-0.04514784
train_9,248.68,-0.04848117
train_9,248.72,-0.05514784
train_9,248.76,-0.06014784
train_9,248.8,-0.06681451
train_9,248.84,-0.07181451
train_9,248.88,-0.07681451
train_9,248.92,-0.08181451
train_9,248.96,-0.08514784
train_9,249,-0.08848117
train_9,249.04,-0.09181451
train_9,249.08,-0.09514784
train_9,249.12,-0.09848117
train_9,249.16,-0.1101478
train_9,249.2,-0.1168145
train_9,249.24,-0.1218145
train_9,249.28,-0.1251478
train_9,249.32,-0.1301478
train_9,249.36,-0.1351478
train_9,249.4,-0.1384812
train_9,249.44,-0.1384812
train_9,249.48,-0.1384812
train_9,249.52,-0.1401478
train_9,249.56,-0.1418145
train_9,249.6,-0.1434812
train_9,249.64,-0.1484812
train_9,249.68,-0.1501478
train_9,249.72,-0.1501478
train_9,249.76,-0.1518145
train_9,249.8,-0.1518145
train_9,249.84,-0.1551478
train_9,249.88,-0.1601478
train_9,249.92,-0.1634812
train_9,249.96,-0.1634812
train_9,250,-0.1651478
train_9,250.04,-0.1668145
train_9,250.08,-0.1668145
train_9,250.12,-0.1701478
train_9,250.16,-0.1701478
train_9,250.2,-0.1718145
train_9,250.24,-0.1718145
train_9,250.28,-0.1734812
train_9,250.32,-0.1734812
train_9,250.36,-0.1734812
train_9,250.4,-0.1734812
train_9,250.44,-0.1768145
train_9,250.48,-0.1768145
train_9,250.52,-0.1718145
train_9,250.56,-0.1701478
train_9,250.6,-0.1684812
train_9,250.64,-0.1668145
train_9,250.68,-0.1651478
train_9,250.72,-0.1651478
train_9,250.76,-0.1651478
train_9,250.8,-0.1651478
train_9,250.84,-0.1634812
train_9,250.88,-0.1634812
train_9,250.92,-0.1618145
train_9,250.96,-0.1618145
train_9,251,-0.1618145
train_9,251.04,-0.1601478
train_9,251.08,-0.1601478
train_9,251.12,-0.1618145
train_9,251.16,-0.1601478
train_9,251.2,-0.1601478
train_9,251.24,-0.1618145
train_9,251.28,-0.1601478
train_9,251.32,-0.1601478
train_9,251.36,-0.1618145
train_9,251.4,-0.1634812
train_9,251.44,-0.1651478
train_9,251.48,-0.1634812
train_9,251.52,-0.1634812
train_9,251.56,-0.1634812
train_9,251.6,-0.1601478
train_9,251.64,-0.1618145
train_9,251.68,-0.1618145
train_9,251.72,-0.1584812
train_9,251.76,-0.1551478
train_9,251.8,-0.1584812
train_9,251.84,-0.1601478
train_9,251.88,-0.1551478
train_9,251.92,-0.1484812
train_9,251.96,-0.1418145
train_9,252,-0.1368145
train_9,252.04,-0.1334812
train_9,252.08,-0.1251478
train_9,252.12,-0.1218145
train_9,252.16,-0.1168145
train_9,252.2,-0.1168145
train_9,252.24,-0.1118145
train_9,252.28,-0.1051478
train_9,252.32,-0.09681451
train_9,252.36,-0.09181451
train_9,252.4,-0.08681451
train_9,252.44,-0.08181451
train_9,252.48,-0.07181451
train_9,252.52,-0.06681451
train_9,252.56,-0.06181451
train_9,252.6,-0.05514784
train_9,252.64,-0.04848117
train_9,252.68,-0.03681451
train_9,252.72,-0.03181451
train_9,252.76,-0.02848117
train_9,252.8,-0.02848117
train_9,252.84,-0.02848117
train_9,252.88,-0.02848117
train_9,252.92,-0.02848117
train_9,252.96,-0.02848117
train_9,253,-0.03014784
train_9,253.04,-0.02848117
train_9,253.08,-0.02681451
train_9,253.12,-0.02514784
train_9,253.16,-0.02514784
train_9,253.2,-0.02681451
train_9,253.24,-0.02681451
train_9,253.28,-0.02514784
train_9,253.32,-0.02514784
train_9,253.36,-0.02514784
train_9,253.4,-0.02514784
train_9,253.44,-0.02514784
train_9,253.48,-0.02348117
train_9,253.52,-0.02181451
train_9,253.56,-0.02181451
train_9,253.6,-0.02014784
train_9,253.64,-0.02181451
train_9,253.68,-0.02181451
train_9,253.72,-0.02181451
train_9,253.76,-0.02181451
train_9,253.8,-0.02181451
train_9,253.84,-0.02014784
train_9,253.88,-0.01848117
train_9,253.92,-0.01848117
train_9,253.96,-0.01514784
train_9,254,-0.01014784
train_9,254.04,-0.008481173
train_9,254.08,-0.006814507
train_9,254.12,-0.003481173
train_9,254.16,-0.003481173
train_9,254.2,-0.008481173
train_9,254.24,-0.01181451
train_9,254.28,-0.01181451
train_9,254.32,-0.01181451
train_9,254.36,-0.01181451
train_9,254.4,-0.01181451
train_9,254.44,-0.01348117
train_9,254.48,-0.01514784
train_9,254.52,-0.01514784
train_9,254.56,-0.01514784
train_9,254.6,-0.01348117
train_9,254.64,-0.01348117
train_9,254.68,-0.01014784
train_9,254.72,-0.006814507
train_9,254.76,-0.001814507
train_9,254.8,-0.0001478401
train_9,254.84,-0.0001478401
train_9,254.88,-0.0001478401
train_9,254.92,-0.001814507
train_9,254.96,-0.001814507
train_9,255,-0.00514784
train_9,255.04,-0.006814507
train_9,255.08,-0.006814507
train_9,255.12,-0.006814507
train_9,255.16,-0.006814507
train_9,255.2,-0.008481173
train_9,255.24,-0.006814507
train_9,255.28,-0.006814507
train_9,255.32,-0.006814507
train_9,255.36,-0.006814507
train_9,255.4,-0.006814507
train_9,255.44,-0.00514784
train_9,255.48,-0.00514784
train_9,255.52,-0.00514784
train_9,255.56,-0.001814507
train_9,255.6,-0.001814507
train_9,255.64,-0.0001478401
train_9,255.68,-0.0001478401
train_9,255.72,0.00485216
train_9,255.76,0.00985216
train_9,255.8,0.01318549
train_9,255.84,0.01485216
train_9,255.88,0.01485216
train_9,255.92,0.01651883
train_9,255.96,0.01651883
train_9,256,0.01651883
train_9,256.04,0.01651883
train_9,256.08,0.01651883
train_9,256.12,0.01651883
train_9,256.16,0.01651883
train_9,256.2,0.01651883
train_9,256.24,0.01818549
train_9,256.28,0.01818549
train_9,256.32,0.01651883
train_9,256.36,0.01985216
train_9,256.4,0.02151883
train_9,256.44,0.01985216
train_9,256.48,0.01818549
train_9,256.52,0.01985216
train_9,256.56,0.02151883
train_9,256.6,0.02318549
train_9,256.64,0.02318549
train_9,256.68,0.02318549
train_9,256.72,0.02151883
train_9,256.76,0.02151883
train_9,256.8,0.02318549
train_9,256.84,0.02818549
train_9,256.88,0.02985216
train_9,256.92,0.02985216
train_9,256.96,0.02818549
train_9,257,0.02985216
train_9,257.04,0.03151883
train_9,257.08,0.03151883
train_9,257.12,0.02985216
train_9,257.16,0.03151883
train_9,257.2,0.03151883
train_9,257.24,0.03151883
train_9,257.28,0.02985216
train_9,257.32,0.02985216
train_9,257.36,0.02985216
train_9,257.4,0.02985216
train_9,257.44,0.02985216
train_9,257.48,0.02985216
train_9,257.52,0.02985216
train_9,257.56,0.02985216
train_9,257.6,0.02985216
train_9,257.64,0.03318549
train_9,257.68,0.03151883
train_9,257.72,0.03151883
train_9,257.76,0.03151883
train_9,257.8,0.03318549
train_9,257.84,0.03318549
train_9,257.88,0.03485216
train_9,257.92,0.03318549
train_9,257.96,0.03318549
train_9,258,0.03151883
train_9,258.04,0.03151883
train_9,258.08,0.02985216
train_9,258.12,0.02985216
train_9,258.16,0.03151883
train_9,258.2,0.03151883
train_9,258.24,0.03151883
train_9,258.28,0.03151883
train_9,258.32,0.02985216
train_9,258.36,0.02651883
train_9,258.4,0.02318549
train_9,258.44,0.02318549
train_9,258.48,0.02151883
train_9,258.52,0.02151883
train_9,258.56,0.02151883
train_9,258.6,0.02151883
train_9,258.64,0.02151883
train_9,258.68,0.02151883
train_9,258.72,0.02151883
train_9,258.76,0.02151883
train_9,258.8,0.02151883
train_9,258.84,0.02151883
train_9,258.88,0.02151883
train_9,258.92,0.02151883
train_9,258.96,0.02151883
train_9,259,0.02151883
train_9,259.04,0.02151883
train_9,259.08,0.02151883
train_9,259.12,0.02151883
train_9,259.16,0.02151883
train_9,259.2,0.02151883
train_9,259.24,0.01985216
train_9,259.28,0.01985216
train_9,259.32,0.01985216
train_9,259.36,0.01651883
train_9,259.4,0.01318549
train_9,259.44,0.008185493
train_9,259.48,0.00485216
train_9,259.52,0.003185493
train_9,259.56,-0.0001478401
train_9,259.6,-0.001814507
train_9,259.64,-0.003481173
train_9,259.68,-0.003481173
train_9,259.72,-0.003481173
train_9,259.76,-0.00514784
train_9,259.8,-0.008481173
train_9,259.84,-0.008481173
train_9,259.88,-0.008481173
train_9,259.92,-0.008481173
train_9,259.96,-0.01014784
train_9,260,-0.01014784
train_9,260.04,-0.01181451
train_9,260.08,-0.01514784
train_9,260.12,-0.02848117
train_9,260.16,-0.04848117
train_9,260.2,-0.06848117
train_9,260.24,-0.09014784
train_9,260.28,-0.1018145
train_9,260.32,-0.1068145
train_9,260.36,-0.1101478
train_9,260.4,-0.1101478
train_9,260.44,-0.1151478
train_9,260.48,-0.1201478
train_9,260.52,-0.1218145
train_9,260.56,-0.1234812
train_9,260.6,-0.1251478
train_9,260.64,-0.1268145
train_9,260.68,-0.1284812
train_9,260.72,-0.1318145
train_9,260.76,-0.1318145
train_9,260.8,-0.1351478
train_9,260.84,-0.1384812
train_9,260.88,-0.1434812
train_9,260.92,-0.1468145
train_9,260.96,-0.1501478
train_9,261,-0.1534812
train_9,261.04,-0.1568145
train_9,261.08,-0.1601478
train_9,261.12,-0.1634812
train_9,261.16,-0.1651478
train_9,261.2,-0.1668145
train_9,261.24,-0.1668145
train_9,261.28,-0.1651478
train_9,261.32,-0.1668145
train_9,261.36,-0.1634812
train_9,261.4,-0.1568145
train_9,261.44,-0.1534812
train_9,261.48,-0.1434812
train_9,261.52,-0.1301478
train_9,261.56,-0.1251478
train_9,261.6,-0.1268145
train_9,261.64,-0.1234812
train_9,261.68,-0.1168145
train_9,261.72,-0.1051478
train_9,261.76,-0.08681451
train_9,261.8,-0.07348117
train_9,261.84,-0.05848117
train_9,261.88,-0.04014784
train_9,261.92,-0.02514784
train_9,261.96,-0.01014784
train_9,262,0.008185493
train_9,262.04,0.02985216
train_9,262.08,0.04485216
train_9,262.12,0.06151883
train_9,262.16,0.07318549
train_9,262.2,0.08318549
train_9,262.24,0.09151883
train_9,262.28,0.09651883
train_9,262.32,0.1048522
train_9,262.36,0.1131855
train_9,262.4,0.1181855
train_9,262.44,0.1215188
train_9,262.48,0.1248522
train_9,262.52,0.1248522
train_9,262.56,0.1265188
train_9,262.6,0.1331855
train_9,262.64,0.1365188
train_9,262.68,0.1381855
train_9,262.72,0.1381855
train_9,262.76,0.1398522
train_9,262.8,0.1415188
train_9,262.84,0.1431855
train_9,262.88,0.1448522
train_9,262.92,0.1448522
train_9,262.96,0.1448522
train_9,263,0.1448522
train_9,263.04,0.1465188
train_9,263.08,0.1465188
train_9,263.12,0.1465188
train_9,263.16,0.1498522
train_9,263.2,0.1515188
train_9,263.24,0.1531855
train_9,263.28,0.1565188
train_9,263.32,0.1565188
train_9,263.36,0.1581855
train_9,263.4,0.1581855
train_9,263.44,0.1581855
train_9,263.48,0.1598522
train_9,263.52,0.1598522
train_9,263.56,0.1598522
train_9,263.6,0.1598522
train_9,263.64,0.1598522
train_9,263.68,0.1598522
train_9,263.72,0.1615188
train_9,263.76,0.1631855
train_9,263.8,0.1631855
train_9,263.84,0.1665188
train_9,263.88,0.1698522
train_9,263.92,0.1715188
train_9,263.96,0.1698522
train_9,264,0.1715188
train_9,264.04,0.1798522
train_9,264.08,0.1848522
train_9,264.12,0.1848522
train_9,264.16,0.1848522
train_9,264.2,0.1848522
train_9,264.24,0.1848522
train_9,264.28,0.1848522
train_9,264.32,0.1848522
train_9,264.36,0.1881855
train_9,264.4,0.1898522
train_9,264.44,0.1948522
train_9,264.48,0.1948522
train_9,264.52,0.1965188
train_9,264.56,0.1998522
train_9,264.6,0.1998522
train_9,264.64,0.2031855
train_9,264.68,0.2031855
train_9,264.72,0.2031855
train_9,264.76,0.2048522
train_9,264.8,0.2048522
train_9,264.84,0.2048522
train_9,264.88,0.2048522
train_9,264.92,0.2065188
train_9,264.96,0.2081855
train_9,265,0.2098522
train_9,265.04,0.2098522
train_9,265.08,0.2098522
train_9,265.12,0.2115188
train_9,265.16,0.2115188
train_9,265.2,0.2115188
train_9,265.24,0.2115188
train_9,265.28,0.2131855
train_9,265.32,0.2131855
train_9,265.36,0.2148522
train_9,265.4,0.2148522
train_9,265.44,0.2148522
train_9,265.48,0.2165188
train_9,265.52,0.2215188
train_9,265.56,0.2231855
train_9,265.6,0.2265188
train_9,265.64,0.2315188
train_9,265.68,0.2348522
train_9,265.72,0.2365188
train_9,265.76,0.2381855
train_9,265.8,0.2398522
train_9,265.84,0.2448522
train_9,265.88,0.2465188
train_9,265.92,0.2498522
train_9,265.96,0.2515188
train_9,266,0.2565188
train_9,266.04,0.2631855
train_9,266.08,0.2648522
train_9,266.12,0.2698522
train_9,266.16,0.2748522
train_9,266.2,0.2815188
train_9,266.24,0.2915188
train_9,266.28,0.3015188
train_9,266.32,0.3048522
