@relation GOLDSTANDARD_AROUSAL

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_2,227.44,-0.1832531
train_2,227.48,-0.1882531
train_2,227.52,-0.1982531
train_2,227.56,-0.2032531
train_2,227.6,-0.2115864
train_2,227.64,-0.2215864
train_2,227.68,-0.2249198
train_2,227.72,-0.2299198
train_2,227.76,-0.2349198
train_2,227.8,-0.2382531
train_2,227.84,-0.2432531
train_2,227.88,-0.2449198
train_2,227.92,-0.2499198
train_2,227.96,-0.2515864
train_2,228,-0.2565864
train_2,228.04,-0.2615864
train_2,228.08,-0.2665864
train_2,228.12,-0.2715864
train_2,228.16,-0.2765864
train_2,228.2,-0.2799198
train_2,228.24,-0.2832531
train_2,228.28,-0.2849198
train_2,228.32,-0.2865864
train_2,228.36,-0.2865864
train_2,228.4,-0.2865864
train_2,228.44,-0.2865864
train_2,228.48,-0.2865864
train_2,228.52,-0.2865864
train_2,228.56,-0.2865864
train_2,228.6,-0.2882531
train_2,228.64,-0.2882531
train_2,228.68,-0.2882531
train_2,228.72,-0.2865864
train_2,228.76,-0.2865864
train_2,228.8,-0.2865864
train_2,228.84,-0.2865864
train_2,228.88,-0.2865864
train_2,228.92,-0.2865864
train_2,228.96,-0.2865864
train_2,229,-0.2865864
train_2,229.04,-0.2865864
train_2,229.08,-0.2865864
train_2,229.12,-0.2865864
train_2,229.16,-0.2865864
train_2,229.2,-0.2865864
train_2,229.24,-0.2865864
train_2,229.28,-0.2865864
train_2,229.32,-0.2865864
train_2,229.36,-0.2849198
train_2,229.4,-0.2865864
train_2,229.44,-0.2882531
train_2,229.48,-0.2932531
train_2,229.52,-0.3015864
train_2,229.56,-0.3065864
train_2,229.6,-0.3082531
train_2,229.64,-0.3099198
train_2,229.68,-0.3099198
train_2,229.72,-0.3115864
train_2,229.76,-0.3115864
train_2,229.8,-0.3115864
train_2,229.84,-0.3115864
train_2,229.88,-0.3099198
train_2,229.92,-0.3099198
train_2,229.96,-0.3082531
train_2,230,-0.3049198
train_2,230.04,-0.3032531
train_2,230.08,-0.3015864
train_2,230.12,-0.3015864
train_2,230.16,-0.3015864
train_2,230.2,-0.3015864
train_2,230.24,-0.3015864
train_2,230.28,-0.3015864
train_2,230.32,-0.3015864
train_2,230.36,-0.3015864
train_2,230.4,-0.3015864
train_2,230.44,-0.3015864
train_2,230.48,-0.3015864
train_2,230.52,-0.3015864
train_2,230.56,-0.3015864
train_2,230.6,-0.3015864
train_2,230.64,-0.3015864
train_2,230.68,-0.2999198
train_2,230.72,-0.2999198
train_2,230.76,-0.2999198
train_2,230.8,-0.2965864
train_2,230.84,-0.2932531
train_2,230.88,-0.2899198
train_2,230.92,-0.2865864
train_2,230.96,-0.2849198
train_2,231,-0.2832531
train_2,231.04,-0.2832531
train_2,231.08,-0.2815864
train_2,231.12,-0.2815864
train_2,231.16,-0.2815864
train_2,231.2,-0.2815864
train_2,231.24,-0.2815864
train_2,231.28,-0.2815864
train_2,231.32,-0.2815864
train_2,231.36,-0.2815864
train_2,231.4,-0.2815864
train_2,231.44,-0.2815864
train_2,231.48,-0.2815864
train_2,231.52,-0.2815864
train_2,231.56,-0.2832531
train_2,231.6,-0.2832531
train_2,231.64,-0.2832531
train_2,231.68,-0.2832531
train_2,231.72,-0.2832531
train_2,231.76,-0.2765864
train_2,231.8,-0.2665864
train_2,231.84,-0.2499198
train_2,231.88,-0.2349198
train_2,231.92,-0.2299198
train_2,231.96,-0.2249198
train_2,232,-0.2182531
train_2,232.04,-0.2065864
train_2,232.08,-0.1999198
train_2,232.12,-0.1915864
train_2,232.16,-0.1832531
train_2,232.2,-0.1765864
train_2,232.24,-0.1682531
train_2,232.28,-0.1632531
train_2,232.32,-0.1599198
train_2,232.36,-0.1532531
train_2,232.4,-0.1499198
train_2,232.44,-0.1449198
train_2,232.48,-0.1415864
train_2,232.52,-0.1415864
train_2,232.56,-0.1399198
train_2,232.6,-0.1449198
train_2,232.64,-0.1465864
train_2,232.68,-0.1465864
train_2,232.72,-0.1482531
train_2,232.76,-0.1482531
train_2,232.8,-0.1465864
train_2,232.84,-0.1449198
train_2,232.88,-0.1449198
train_2,232.92,-0.1432531
train_2,232.96,-0.1432531
train_2,233,-0.1415864
train_2,233.04,-0.1415864
train_2,233.08,-0.1399198
train_2,233.12,-0.1399198
train_2,233.16,-0.1415864
train_2,233.2,-0.1415864
train_2,233.24,-0.1415864
train_2,233.28,-0.1432531
train_2,233.32,-0.1482531
train_2,233.36,-0.1499198
train_2,233.4,-0.1515864
train_2,233.44,-0.1532531
train_2,233.48,-0.1549198
train_2,233.52,-0.1499198
train_2,233.56,-0.1415864
train_2,233.6,-0.1265864
train_2,233.64,-0.1165864
train_2,233.68,-0.09991977
train_2,233.72,-0.0882531
train_2,233.76,-0.0782531
train_2,233.8,-0.06991977
train_2,233.84,-0.06491977
train_2,233.88,-0.0582531
train_2,233.92,-0.0532531
train_2,233.96,-0.0432531
train_2,234,-0.0332531
train_2,234.04,-0.01991977
train_2,234.08,-0.0132531
train_2,234.12,-0.009919771
train_2,234.16,-0.006586438
train_2,234.2,-0.004919771
train_2,234.24,-0.001586438
train_2,234.28,0.003413562
train_2,234.32,0.01508023
train_2,234.36,0.02341356
train_2,234.4,0.03008023
train_2,234.44,0.0367469
train_2,234.48,0.04508023
train_2,234.52,0.06008023
train_2,234.56,0.08341356
train_2,234.6,0.1084136
train_2,234.64,0.1250802
train_2,234.68,0.1400802
train_2,234.72,0.1550802
train_2,234.76,0.1684136
train_2,234.8,0.1800802
train_2,234.84,0.1934136
train_2,234.88,0.1967469
train_2,234.92,0.2017469
train_2,234.96,0.2067469
train_2,235,0.2084136
train_2,235.04,0.2084136
train_2,235.08,0.2117469
train_2,235.12,0.2184136
train_2,235.16,0.2217469
train_2,235.2,0.2250802
train_2,235.24,0.2284136
train_2,235.28,0.2300802
train_2,235.32,0.2317469
train_2,235.36,0.2350802
train_2,235.4,0.2400802
train_2,235.44,0.2417469
train_2,235.48,0.2417469
train_2,235.52,0.2434136
train_2,235.56,0.2467469
train_2,235.6,0.2500802
train_2,235.64,0.2500802
train_2,235.68,0.2517469
train_2,235.72,0.2517469
train_2,235.76,0.2534136
train_2,235.8,0.2534136
train_2,235.84,0.2550802
train_2,235.88,0.2550802
train_2,235.92,0.2567469
train_2,235.96,0.2584136
train_2,236,0.2617469
train_2,236.04,0.2634136
train_2,236.08,0.2650802
train_2,236.12,0.2650802
train_2,236.16,0.2700802
train_2,236.2,0.2734136
train_2,236.24,0.2784136
train_2,236.28,0.2800802
train_2,236.32,0.2850802
train_2,236.36,0.2884136
train_2,236.4,0.2917469
train_2,236.44,0.2950802
train_2,236.48,0.2967469
train_2,236.52,0.2967469
train_2,236.56,0.2967469
train_2,236.6,0.2967469
train_2,236.64,0.3017469
train_2,236.68,0.3017469
train_2,236.72,0.3034136
train_2,236.76,0.3034136
train_2,236.8,0.3067469
train_2,236.84,0.3067469
train_2,236.88,0.3067469
train_2,236.92,0.3067469
train_2,236.96,0.3050802
train_2,237,0.3050802
train_2,237.04,0.3067469
train_2,237.08,0.3067469
train_2,237.12,0.3084136
train_2,237.16,0.3067469
train_2,237.2,0.3067469
train_2,237.24,0.3067469
train_2,237.28,0.3067469
train_2,237.32,0.3050802
train_2,237.36,0.3050802
train_2,237.4,0.3034136
train_2,237.44,0.3017469
train_2,237.48,0.3034136
train_2,237.52,0.3034136
train_2,237.56,0.3050802
train_2,237.6,0.3067469
train_2,237.64,0.3050802
train_2,237.68,0.3067469
train_2,237.72,0.3017469
train_2,237.76,0.3034136
train_2,237.8,0.3017469
train_2,237.84,0.3034136
train_2,237.88,0.3067469
train_2,237.92,0.3084136
train_2,237.96,0.3084136
train_2,238,0.3117469
train_2,238.04,0.3134136
train_2,238.08,0.3134136
train_2,238.12,0.3117469
train_2,238.16,0.3134136
train_2,238.2,0.3117469
train_2,238.24,0.3117469
train_2,238.28,0.3084136
train_2,238.32,0.3084136
train_2,238.36,0.3084136
train_2,238.4,0.3084136
train_2,238.44,0.3067469
train_2,238.48,0.3067469
train_2,238.52,0.3067469
train_2,238.56,0.3067469
train_2,238.6,0.3067469
train_2,238.64,0.3034136
train_2,238.68,0.3034136
train_2,238.72,0.3034136
train_2,238.76,0.3034136
train_2,238.8,0.3017469
train_2,238.84,0.3017469
train_2,238.88,0.3000802
train_2,238.92,0.3000802
train_2,238.96,0.2984136
train_2,239,0.3000802
train_2,239.04,0.2984136
train_2,239.08,0.2967469
train_2,239.12,0.2967469
train_2,239.16,0.2950802
train_2,239.2,0.2950802
train_2,239.24,0.2934136
train_2,239.28,0.2934136
train_2,239.32,0.2950802
train_2,239.36,0.2950802
train_2,239.4,0.2967469
train_2,239.44,0.2967469
train_2,239.48,0.2967469
train_2,239.52,0.2950802
train_2,239.56,0.2950802
train_2,239.6,0.2950802
train_2,239.64,0.2934136
train_2,239.68,0.2934136
train_2,239.72,0.2884136
train_2,239.76,0.2834136
train_2,239.8,0.2784136
train_2,239.84,0.2734136
train_2,239.88,0.2667469
train_2,239.92,0.2650802
train_2,239.96,0.2584136
train_2,240,0.2517469
train_2,240.04,0.2484136
train_2,240.08,0.2417469
train_2,240.12,0.2384136
train_2,240.16,0.2367469
train_2,240.2,0.2334136
train_2,240.24,0.2334136
train_2,240.28,0.2300802
train_2,240.32,0.2300802
train_2,240.36,0.2284136
train_2,240.4,0.2284136
train_2,240.44,0.2234136
train_2,240.48,0.2217469
train_2,240.52,0.2200802
train_2,240.56,0.2134136
train_2,240.6,0.2084136
train_2,240.64,0.2067469
train_2,240.68,0.2050802
train_2,240.72,0.2017469
train_2,240.76,0.1984136
train_2,240.8,0.1950802
train_2,240.84,0.1917469
train_2,240.88,0.1850802
train_2,240.92,0.1784136
train_2,240.96,0.1734136
train_2,241,0.1667469
train_2,241.04,0.1617469
train_2,241.08,0.1600802
train_2,241.12,0.1600802
train_2,241.16,0.1600802
train_2,241.2,0.1584136
train_2,241.24,0.1550802
train_2,241.28,0.1534136
train_2,241.32,0.1517469
train_2,241.36,0.1484136
train_2,241.4,0.1467469
train_2,241.44,0.1450802
train_2,241.48,0.1434136
train_2,241.52,0.1417469
train_2,241.56,0.1400802
train_2,241.6,0.1384136
train_2,241.64,0.1384136
train_2,241.68,0.1334136
train_2,241.72,0.1317469
train_2,241.76,0.1317469
train_2,241.8,0.1300802
train_2,241.84,0.1267469
train_2,241.88,0.1250802
train_2,241.92,0.1250802
train_2,241.96,0.1234136
train_2,242,0.1200802
train_2,242.04,0.1184136
train_2,242.08,0.1100802
train_2,242.12,0.1034136
train_2,242.16,0.0967469
train_2,242.2,0.09008023
train_2,242.24,0.08341356
train_2,242.28,0.0817469
train_2,242.32,0.0767469
train_2,242.36,0.0767469
train_2,242.4,0.07508023
train_2,242.44,0.07341356
train_2,242.48,0.0717469
train_2,242.52,0.0717469
train_2,242.56,0.07008023
train_2,242.6,0.0667469
train_2,242.64,0.0667469
train_2,242.68,0.06341356
train_2,242.72,0.06341356
train_2,242.76,0.0617469
train_2,242.8,0.06008023
train_2,242.84,0.06008023
train_2,242.88,0.05841356
train_2,242.92,0.0567469
train_2,242.96,0.0567469
train_2,243,0.05508023
train_2,243.04,0.05508023
train_2,243.08,0.05508023
train_2,243.12,0.05508023
train_2,243.16,0.05508023
train_2,243.2,0.05508023
train_2,243.24,0.05508023
train_2,243.28,0.05508023
train_2,243.32,0.05341356
train_2,243.36,0.05341356
train_2,243.4,0.0517469
train_2,243.44,0.0517469
train_2,243.48,0.04841356
train_2,243.52,0.0467469
train_2,243.56,0.04341356
train_2,243.6,0.03841356
train_2,243.64,0.03508023
train_2,243.68,0.0317469
train_2,243.72,0.02341356
train_2,243.76,0.01841356
train_2,243.8,0.0167469
train_2,243.84,0.01341356
train_2,243.88,0.0117469
train_2,243.92,0.0117469
train_2,243.96,0.0117469
train_2,244,0.01008023
train_2,244.04,0.01008023
train_2,244.08,0.008413562
train_2,244.12,0.006746895
train_2,244.16,0.006746895
train_2,244.2,0.003413562
train_2,244.24,8.022862e-05
train_2,244.28,-0.001586438
train_2,244.32,-0.003253105
train_2,244.36,-0.004919771
train_2,244.4,-0.009919771
train_2,244.44,-0.01158644
train_2,244.48,-0.0132531
train_2,244.52,-0.01491977
train_2,244.56,-0.01491977
train_2,244.6,-0.0182531
train_2,244.64,-0.02158644
train_2,244.68,-0.02158644
train_2,244.72,-0.0232531
train_2,244.76,-0.0232531
train_2,244.8,-0.0232531
train_2,244.84,-0.0232531
train_2,244.88,-0.02158644
train_2,244.92,-0.02158644
train_2,244.96,-0.01991977
train_2,245,-0.01491977
train_2,245.04,-0.008253105
train_2,245.08,0.001746895
train_2,245.12,0.0117469
train_2,245.16,0.01841356
train_2,245.2,0.0267469
train_2,245.24,0.03008023
train_2,245.28,0.0317469
train_2,245.32,0.03508023
train_2,245.36,0.0367469
train_2,245.4,0.03841356
train_2,245.44,0.0417469
train_2,245.48,0.04341356
train_2,245.52,0.04508023
train_2,245.56,0.0517469
train_2,245.6,0.05508023
train_2,245.64,0.0567469
train_2,245.68,0.0617469
train_2,245.72,0.06508023
train_2,245.76,0.0667469
train_2,245.8,0.07008023
train_2,245.84,0.07341356
train_2,245.88,0.0767469
train_2,245.92,0.0767469
train_2,245.96,0.0767469
train_2,246,0.07841356
train_2,246.04,0.07841356
train_2,246.08,0.07841356
train_2,246.12,0.0767469
train_2,246.16,0.0767469
train_2,246.2,0.0767469
train_2,246.24,0.0767469
train_2,246.28,0.0767469
train_2,246.32,0.0767469
train_2,246.36,0.0767469
train_2,246.4,0.0767469
train_2,246.44,0.0767469
train_2,246.48,0.07841356
train_2,246.52,0.07841356
train_2,246.56,0.0817469
train_2,246.6,0.0817469
train_2,246.64,0.0817469
train_2,246.68,0.0817469
train_2,246.72,0.0817469
train_2,246.76,0.0817469
train_2,246.8,0.0817469
train_2,246.84,0.0817469
train_2,246.88,0.0817469
train_2,246.92,0.0817469
train_2,246.96,0.08008023
train_2,247,0.0767469
train_2,247.04,0.07008023
train_2,247.08,0.06841356
train_2,247.12,0.06841356
train_2,247.16,0.06841356
train_2,247.2,0.0667469
train_2,247.24,0.0667469
train_2,247.28,0.0667469
train_2,247.32,0.0667469
train_2,247.36,0.06508023
train_2,247.4,0.06508023
train_2,247.44,0.06508023
train_2,247.48,0.06508023
train_2,247.52,0.06508023
train_2,247.56,0.06508023
train_2,247.6,0.06841356
train_2,247.64,0.06841356
train_2,247.68,0.07008023
train_2,247.72,0.07341356
train_2,247.76,0.07508023
train_2,247.8,0.0767469
train_2,247.84,0.08008023
train_2,247.88,0.08508023
train_2,247.92,0.09508023
train_2,247.96,0.1017469
train_2,248,0.1084136
train_2,248.04,0.1117469
train_2,248.08,0.1150802
train_2,248.12,0.1167469
train_2,248.16,0.1184136
train_2,248.2,0.1217469
train_2,248.24,0.1234136
train_2,248.28,0.1284136
train_2,248.32,0.1317469
train_2,248.36,0.1350802
train_2,248.4,0.1350802
train_2,248.44,0.1367469
train_2,248.48,0.1367469
train_2,248.52,0.1367469
train_2,248.56,0.1384136
train_2,248.6,0.1400802
train_2,248.64,0.1417469
train_2,248.68,0.1417469
train_2,248.72,0.1417469
train_2,248.76,0.1417469
train_2,248.8,0.1434136
train_2,248.84,0.1434136
train_2,248.88,0.1467469
train_2,248.92,0.1467469
train_2,248.96,0.1467469
train_2,249,0.1484136
train_2,249.04,0.1467469
train_2,249.08,0.1467469
train_2,249.12,0.1484136
train_2,249.16,0.1500802
train_2,249.2,0.1500802
train_2,249.24,0.1500802
train_2,249.28,0.1517469
train_2,249.32,0.1534136
train_2,249.36,0.1567469
train_2,249.4,0.1584136
train_2,249.44,0.1584136
train_2,249.48,0.1600802
train_2,249.52,0.1617469
train_2,249.56,0.1634136
train_2,249.6,0.1667469
train_2,249.64,0.1650802
train_2,249.68,0.1667469
train_2,249.72,0.1667469
train_2,249.76,0.1667469
train_2,249.8,0.1667469
train_2,249.84,0.1667469
train_2,249.88,0.1667469
train_2,249.92,0.1667469
train_2,249.96,0.1667469
train_2,250,0.1684136
train_2,250.04,0.1684136
train_2,250.08,0.1684136
train_2,250.12,0.1684136
train_2,250.16,0.1667469
train_2,250.2,0.1667469
train_2,250.24,0.1684136
train_2,250.28,0.1700802
train_2,250.32,0.1700802
train_2,250.36,0.1700802
train_2,250.4,0.1700802
train_2,250.44,0.1717469
train_2,250.48,0.1717469
train_2,250.52,0.1717469
train_2,250.56,0.1717469
train_2,250.6,0.1717469
train_2,250.64,0.1734136
train_2,250.68,0.1734136
train_2,250.72,0.1734136
train_2,250.76,0.1734136
train_2,250.8,0.1734136
train_2,250.84,0.1750802
train_2,250.88,0.1750802
train_2,250.92,0.1767469
train_2,250.96,0.1784136
train_2,251,0.1817469
train_2,251.04,0.1834136
train_2,251.08,0.1834136
train_2,251.12,0.1834136
train_2,251.16,0.1834136
train_2,251.2,0.1834136
train_2,251.24,0.1867469
train_2,251.28,0.1867469
train_2,251.32,0.1867469
train_2,251.36,0.1884136
train_2,251.4,0.1917469
train_2,251.44,0.1934136
train_2,251.48,0.1950802
train_2,251.52,0.1967469
train_2,251.56,0.2017469
train_2,251.6,0.2084136
train_2,251.64,0.2150802
train_2,251.68,0.2167469
train_2,251.72,0.2217469
train_2,251.76,0.2250802
train_2,251.8,0.2300802
train_2,251.84,0.2300802
train_2,251.88,0.2300802
train_2,251.92,0.2334136
train_2,251.96,0.2317469
train_2,252,0.2317469
train_2,252.04,0.2317469
train_2,252.08,0.2334136
train_2,252.12,0.2350802
train_2,252.16,0.2334136
train_2,252.2,0.2334136
train_2,252.24,0.2350802
train_2,252.28,0.2334136
train_2,252.32,0.2350802
train_2,252.36,0.2350802
train_2,252.4,0.2350802
train_2,252.44,0.2367469
train_2,252.48,0.2367469
train_2,252.52,0.2384136
train_2,252.56,0.2400802
train_2,252.6,0.2400802
train_2,252.64,0.2400802
train_2,252.68,0.2400802
train_2,252.72,0.2417469
train_2,252.76,0.2434136
train_2,252.8,0.2434136
train_2,252.84,0.2434136
train_2,252.88,0.2450802
train_2,252.92,0.2467469
train_2,252.96,0.2467469
train_2,253,0.2484136
train_2,253.04,0.2484136
train_2,253.08,0.2484136
train_2,253.12,0.2500802
train_2,253.16,0.2517469
train_2,253.2,0.2534136
train_2,253.24,0.2550802
train_2,253.28,0.2550802
train_2,253.32,0.2567469
train_2,253.36,0.2567469
train_2,253.4,0.2567469
train_2,253.44,0.2550802
train_2,253.48,0.2550802
train_2,253.52,0.2550802
train_2,253.56,0.2550802
train_2,253.6,0.2550802
train_2,253.64,0.2550802
train_2,253.68,0.2550802
train_2,253.72,0.2567469
train_2,253.76,0.2550802
train_2,253.8,0.2550802
train_2,253.84,0.2550802
train_2,253.88,0.2550802
train_2,253.92,0.2584136
train_2,253.96,0.2584136
train_2,254,0.2584136
train_2,254.04,0.2600802
train_2,254.08,0.2600802
train_2,254.12,0.2617469
train_2,254.16,0.2634136
train_2,254.2,0.2617469
train_2,254.24,0.2617469
train_2,254.28,0.2617469
train_2,254.32,0.2617469
train_2,254.36,0.2600802
train_2,254.4,0.2600802
train_2,254.44,0.2600802
train_2,254.48,0.2600802
train_2,254.52,0.2600802
train_2,254.56,0.2600802
train_2,254.6,0.2600802
train_2,254.64,0.2584136
train_2,254.68,0.2584136
train_2,254.72,0.2584136
train_2,254.76,0.2584136
train_2,254.8,0.2567469
train_2,254.84,0.2517469
train_2,254.88,0.2484136
train_2,254.92,0.2450802
train_2,254.96,0.2434136
train_2,255,0.2434136
train_2,255.04,0.2417469
train_2,255.08,0.2434136
train_2,255.12,0.2434136
train_2,255.16,0.2467469
train_2,255.2,0.2500802
train_2,255.24,0.2517469
train_2,255.28,0.2534136
train_2,255.32,0.2534136
train_2,255.36,0.2550802
train_2,255.4,0.2550802
train_2,255.44,0.2550802
train_2,255.48,0.2550802
train_2,255.52,0.2550802
train_2,255.56,0.2550802
train_2,255.6,0.2550802
train_2,255.64,0.2567469
train_2,255.68,0.2567469
train_2,255.72,0.2567469
train_2,255.76,0.2567469
train_2,255.8,0.2534136
train_2,255.84,0.2484136
train_2,255.88,0.2450802
train_2,255.92,0.2434136
train_2,255.96,0.2417469
train_2,256,0.2384136
train_2,256.04,0.2317469
train_2,256.08,0.2250802
train_2,256.12,0.2150802
train_2,256.16,0.2034136
train_2,256.2,0.1934136
train_2,256.24,0.1834136
train_2,256.28,0.1784136
train_2,256.32,0.1717469
train_2,256.36,0.1684136
train_2,256.4,0.1634136
train_2,256.44,0.1617469
train_2,256.48,0.1617469
train_2,256.52,0.1600802
train_2,256.56,0.1584136
train_2,256.6,0.1600802
train_2,256.64,0.1600802
train_2,256.68,0.1567469
train_2,256.72,0.1567469
train_2,256.76,0.1550802
train_2,256.8,0.1550802
train_2,256.84,0.1550802
train_2,256.88,0.1550802
train_2,256.92,0.1550802
train_2,256.96,0.1550802
train_2,257,0.1567469
train_2,257.04,0.1567469
train_2,257.08,0.1617469
train_2,257.12,0.1650802
train_2,257.16,0.1667469
train_2,257.2,0.1700802
train_2,257.24,0.1734136
train_2,257.28,0.1734136
train_2,257.32,0.1734136
train_2,257.36,0.1750802
train_2,257.4,0.1750802
train_2,257.44,0.1750802
train_2,257.48,0.1750802
train_2,257.52,0.1767469
train_2,257.56,0.1784136
train_2,257.6,0.1784136
train_2,257.64,0.1784136
train_2,257.68,0.1800802
train_2,257.72,0.1800802
train_2,257.76,0.1817469
train_2,257.8,0.1817469
train_2,257.84,0.1817469
train_2,257.88,0.1817469
train_2,257.92,0.1817469
train_2,257.96,0.1834136
train_2,258,0.1850802
train_2,258.04,0.1850802
train_2,258.08,0.1850802
train_2,258.12,0.1850802
train_2,258.16,0.1850802
train_2,258.2,0.1850802
train_2,258.24,0.1867469
train_2,258.28,0.1867469
train_2,258.32,0.1867469
train_2,258.36,0.1884136
train_2,258.4,0.1884136
train_2,258.44,0.1884136
train_2,258.48,0.1884136
train_2,258.52,0.1884136
train_2,258.56,0.1884136
train_2,258.6,0.1884136
train_2,258.64,0.1900802
train_2,258.68,0.1900802
train_2,258.72,0.1900802
train_2,258.76,0.1917469
train_2,258.8,0.1917469
train_2,258.84,0.1934136
train_2,258.88,0.1934136
train_2,258.92,0.1950802
train_2,258.96,0.1950802
train_2,259,0.1950802
train_2,259.04,0.1950802
train_2,259.08,0.1950802
train_2,259.12,0.1984136
train_2,259.16,0.1984136
train_2,259.2,0.2000802
train_2,259.24,0.2000802
train_2,259.28,0.2000802
train_2,259.32,0.2017469
train_2,259.36,0.2017469
train_2,259.4,0.2000802
train_2,259.44,0.2017469
train_2,259.48,0.2000802
train_2,259.52,0.2000802
train_2,259.56,0.2000802
train_2,259.6,0.2000802
train_2,259.64,0.2000802
train_2,259.68,0.2017469
train_2,259.72,0.2000802
train_2,259.76,0.2000802
train_2,259.8,0.2000802
train_2,259.84,0.2000802
train_2,259.88,0.2000802
train_2,259.92,0.2000802
train_2,259.96,0.2000802
train_2,260,0.2017469
train_2,260.04,0.2017469
train_2,260.08,0.2000802
train_2,260.12,0.2000802
train_2,260.16,0.2000802
train_2,260.2,0.2000802
train_2,260.24,0.2000802
train_2,260.28,0.2000802
train_2,260.32,0.2000802
train_2,260.36,0.2000802
train_2,260.4,0.2000802
train_2,260.44,0.2000802
train_2,260.48,0.1984136
train_2,260.52,0.1984136
train_2,260.56,0.1984136
train_2,260.6,0.1950802
train_2,260.64,0.1917469
train_2,260.68,0.1900802
train_2,260.72,0.1884136
train_2,260.76,0.1884136
train_2,260.8,0.1884136
train_2,260.84,0.1884136
train_2,260.88,0.1884136
train_2,260.92,0.1884136
train_2,260.96,0.1884136
train_2,261,0.1884136
train_2,261.04,0.1884136
train_2,261.08,0.1884136
train_2,261.12,0.1884136
train_2,261.16,0.1884136
train_2,261.2,0.1867469
train_2,261.24,0.1867469
train_2,261.28,0.1867469
train_2,261.32,0.1867469
train_2,261.36,0.1867469
train_2,261.4,0.1867469
train_2,261.44,0.1867469
train_2,261.48,0.1867469
train_2,261.52,0.1867469
train_2,261.56,0.1867469
train_2,261.6,0.1867469
train_2,261.64,0.1884136
train_2,261.68,0.1917469
train_2,261.72,0.1950802
train_2,261.76,0.2017469
train_2,261.8,0.2084136
train_2,261.84,0.2134136
train_2,261.88,0.2167469
train_2,261.92,0.2200802
train_2,261.96,0.2234136
train_2,262,0.2284136
train_2,262.04,0.2317469
train_2,262.08,0.2334136
train_2,262.12,0.2350802
train_2,262.16,0.2350802
train_2,262.2,0.2367469
train_2,262.24,0.2367469
train_2,262.28,0.2384136
train_2,262.32,0.2384136
train_2,262.36,0.2367469
train_2,262.4,0.2384136
train_2,262.44,0.2384136
train_2,262.48,0.2384136
train_2,262.52,0.2384136
train_2,262.56,0.2367469
train_2,262.6,0.2367469
train_2,262.64,0.2350802
train_2,262.68,0.2350802
train_2,262.72,0.2350802
train_2,262.76,0.2334136
train_2,262.8,0.2317469
train_2,262.84,0.2300802
train_2,262.88,0.2284136
train_2,262.92,0.2284136
train_2,262.96,0.2267469
train_2,263,0.2267469
train_2,263.04,0.2267469
train_2,263.08,0.2267469
train_2,263.12,0.2267469
train_2,263.16,0.2267469
train_2,263.2,0.2250802
train_2,263.24,0.2234136
train_2,263.28,0.2217469
train_2,263.32,0.2167469
train_2,263.36,0.2167469
train_2,263.4,0.2150802
train_2,263.44,0.2150802
train_2,263.48,0.2200802
train_2,263.52,0.2267469
train_2,263.56,0.2334136
train_2,263.6,0.2334136
train_2,263.64,0.2300802
train_2,263.68,0.2334136
train_2,263.72,0.2334136
train_2,263.76,0.2300802
train_2,263.8,0.2250802
train_2,263.84,0.2184136
train_2,263.88,0.2134136
train_2,263.92,0.2100802
train_2,263.96,0.2050802
train_2,264,0.2050802
train_2,264.04,0.2034136
train_2,264.08,0.2034136
train_2,264.12,0.1950802
train_2,264.16,0.1884136
train_2,264.2,0.1834136
train_2,264.24,0.1817469
train_2,264.28,0.1784136
train_2,264.32,0.1767469
train_2,264.36,0.1767469
train_2,264.4,0.1784136
train_2,264.44,0.1817469
train_2,264.48,0.1834136
train_2,264.52,0.1900802
train_2,264.56,0.1950802
train_2,264.6,0.2017469
train_2,264.64,0.2100802
train_2,264.68,0.2184136
train_2,264.72,0.2267469
train_2,264.76,0.2334136
train_2,264.8,0.2417469
train_2,264.84,0.2500802
train_2,264.88,0.2517469
train_2,264.92,0.2550802
train_2,264.96,0.2600802
train_2,265,0.2650802
train_2,265.04,0.2684136
train_2,265.08,0.2750802
train_2,265.12,0.2800802
train_2,265.16,0.2817469
train_2,265.2,0.2850802
train_2,265.24,0.2867469
train_2,265.28,0.2900802
train_2,265.32,0.2934136
train_2,265.36,0.2934136
train_2,265.4,0.2967469
train_2,265.44,0.2984136
train_2,265.48,0.3017469
train_2,265.52,0.3017469
train_2,265.56,0.3017469
train_2,265.6,0.3034136
train_2,265.64,0.3050802
train_2,265.68,0.3050802
train_2,265.72,0.3050802
train_2,265.76,0.3050802
train_2,265.8,0.3034136
train_2,265.84,0.3034136
train_2,265.88,0.3034136
train_2,265.92,0.3034136
train_2,265.96,0.3017469
train_2,266,0.3017469
train_2,266.04,0.3017469
train_2,266.08,0.3000802
train_2,266.12,0.3000802
train_2,266.16,0.3000802
train_2,266.2,0.2984136
train_2,266.24,0.2967469
train_2,266.28,0.2967469
train_2,266.32,0.2984136
train_2,266.36,0.2984136
train_2,266.4,0.3000802
train_2,266.44,0.3000802
train_2,266.48,0.3000802
train_2,266.52,0.3017469
train_2,266.56,0.3017469
train_2,266.6,0.3017469
train_2,266.64,0.3017469
train_2,266.68,0.3050802
train_2,266.72,0.3050802
train_2,266.76,0.3050802
train_2,266.8,0.3050802
train_2,266.84,0.3050802
train_2,266.88,0.3067469
