@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_2,236.48,402.96,222.39,281.96,313.43
train_2,236.52,407.5,220.34,284.44,315.79
train_2,236.56,413.73,221.64,284.8,316.34
train_2,236.6,416.09,220.91,288.55,318.3
train_2,236.64,420.4,221.42,291.85,324.4
train_2,236.68,427.62,222.71,292.68,325.62
train_2,236.72,433.47,220.59,294.82,331.25
train_2,236.76,435.51,218.54,295.52,333.12
train_2,236.8,440.03,219.03,302.95,335.93
train_2,236.84,442.04,217.89,304.67,340.34
train_2,236.88,445.87,218.5,305,340.96
train_2,236.92,447.08,218.72,303.68,341.59
train_2,236.96,448.93,221.16,305.96,345.16
train_2,237,451.21,220.74,304.93,346.49
train_2,237.04,452.07,224.71,310.47,350.76
train_2,237.08,450.36,227.49,311.81,350.14
train_2,237.12,450.33,229.46,313.3,352.03
train_2,237.16,451.13,231.97,316.08,350.23
train_2,237.2,451.78,232.82,316.91,355.28
train_2,237.24,450.96,233.67,317,352.82
train_2,237.28,451.54,233.2,319.46,355.56
train_2,237.32,455.14,241.01,320.66,353.56
train_2,237.36,457.09,241.28,320.79,355.86
train_2,237.4,454.82,243.86,321.58,354.6
train_2,237.44,457.47,244.61,322.85,357.81
train_2,237.48,459.14,245.29,323.21,354.96
train_2,237.52,458.9,243.28,321.97,357.52
train_2,237.56,459.34,244.46,319.99,358.59
train_2,237.6,463.59,245.77,321.21,357.53
train_2,237.64,463.9,246.94,320.75,359.8
train_2,237.68,467.09,254.48,324.33,356.94
train_2,237.72,468.52,253.83,326.08,358.62
train_2,237.76,473.79,256.52,322.62,355.55
train_2,237.8,475.71,256.02,327.1,356.31
train_2,237.84,475.94,255.58,329.53,359.19
train_2,237.88,480.07,255.48,334.12,358.6
train_2,237.92,481.49,254.67,332.07,357.26
train_2,237.96,482.88,254.64,334.97,360.52
train_2,238,486.13,254.14,333.3,361.66
train_2,238.04,486.95,255.9,335.17,359.17
train_2,238.08,489.69,255.4,335.73,362.64
train_2,238.12,494.19,252.98,330.99,364.7
train_2,238.16,499.14,251.33,331,359.67
train_2,238.2,502.19,248.69,327.23,358.47
train_2,238.24,501.69,243.07,329.16,359.36
train_2,238.28,507.13,242.03,328.99,356.32
train_2,238.32,508.55,242,324.18,355.79
train_2,238.36,508.21,240.09,332.4,358.27
train_2,238.4,510.02,243.49,327.19,352.37
train_2,238.44,510.87,244.31,328.48,352.76
train_2,238.48,509.19,244.5,324.59,353.19
train_2,238.52,507.64,243.84,326.42,354.24
train_2,238.56,510.83,243.92,320.87,352.36
train_2,238.6,513.27,243.69,321.72,351.29
train_2,238.64,514.88,244.24,321.48,349.54
train_2,238.68,519.63,244.12,321.75,349.19
train_2,238.72,520.42,245.92,323.9,347.41
train_2,238.76,523.38,245.74,320.82,349.22
train_2,238.8,523.96,247.24,321.51,348.81
train_2,238.84,520.79,246.97,327.03,347.31
train_2,238.88,525.33,247.82,320.45,347.13
train_2,238.92,526,247.98,320.37,347.29
train_2,238.96,526.02,249.26,319.87,346.55
train_2,239,525.06,248.8,322.31,349.99
train_2,239.04,524.87,250.55,321.11,350.63
train_2,239.08,524.66,250.55,322.92,352.15
train_2,239.12,525.19,253.15,323.88,355.05
train_2,239.16,522.93,253.97,321.92,354
train_2,239.2,521.15,253.63,325.91,355.61
train_2,239.24,521.24,253.58,323.94,354.72
train_2,239.28,520.62,253.31,325.86,355.26
train_2,239.32,521.65,254.05,324.47,354.9
train_2,239.36,519.1,252.94,327.67,356.52
train_2,239.4,523.69,256.42,324.14,352.92
train_2,239.44,525.51,257.49,324.35,352.34
train_2,239.48,523.72,255.41,325.88,353.4
train_2,239.52,526.08,256.63,325.63,352.59
train_2,239.56,528.07,254.15,325.68,353.43
train_2,239.6,528.16,254.48,323.5,353.58
train_2,239.64,531.01,254.96,321.93,351.83
train_2,239.68,528.7,253.71,323.93,351.45
train_2,239.72,532.29,256.23,324.21,351.89
train_2,239.76,530.98,253.62,324.32,353.65
train_2,239.8,532.11,254.61,322.38,351.3
train_2,239.84,531.42,253.5,324.88,354.18
train_2,239.88,531.28,256.23,327.13,352.75
train_2,239.92,530.53,254.66,328.82,352.9
train_2,239.96,534.76,255.91,324.93,353.35
train_2,240,537.2,256.02,322.3,354.17
train_2,240.04,531.94,255.8,327.5,352.87
train_2,240.08,531.98,256.53,328.32,352.99
train_2,240.12,536.4,256.05,326.15,356.53
train_2,240.16,533.18,256.48,328.84,357.07
train_2,240.2,531.61,256.77,330.38,353.68
train_2,240.24,535.74,256.91,326.78,352.82
train_2,240.28,538.36,258.43,322.8,352.81
train_2,240.32,539.05,256.93,322.68,354.12
train_2,240.36,538.9,257.55,322.6,353.52
train_2,240.4,539.5,257.15,323.47,352.89
train_2,240.44,539.3,255.96,324.69,355.88
train_2,240.48,542.06,256.19,317.23,356.92
train_2,240.52,537.28,256.5,324.27,354.81
train_2,240.56,538.67,257.3,321.75,355.89
train_2,240.6,538.74,255.53,325.27,356.05
train_2,240.64,540.17,257.65,321.84,355.69
train_2,240.68,538.55,257.86,323.93,355.38
train_2,240.72,538.7693,257.665,325.0968,355.495
train_2,240.76,539.17,257.47,326.08,355.61
train_2,240.8,539.59,257.95,327.21,355.61
train_2,240.84,538.85,256.54,330.42,356.58
train_2,240.88,538.93,256.43,329.07,356.52
train_2,240.92,542.78,257.37,326.2,356.11
train_2,240.96,542.48,257.08,326.29,355.21
train_2,241,543.67,256.96,327.56,355.1
train_2,241.04,544.83,259.05,323.39,353.98
train_2,241.08,545.73,258.63,323.62,355.18
train_2,241.12,544.98,257.87,322.29,356.24
train_2,241.16,545.96,259.22,325.75,353.28
train_2,241.2,547.07,260.17,325.57,356.15
train_2,241.24,546.37,259.45,325.18,355.23
train_2,241.28,546.77,259.07,322.68,355.59
train_2,241.32,548.09,261.06,321.75,354.53
train_2,241.36,546.72,259.59,326.15,355.39
train_2,241.4,549.57,261.81,322.47,354.6
train_2,241.44,549.22,262.16,320.22,354.68
train_2,241.48,551.57,268.64,314.54,351.07
train_2,241.52,552.2,276.21,311.02,352.79
train_2,241.56,547.6,292.59,315.01,344.66
train_2,241.6,538.33,318.83,320.29,337.13
train_2,241.64,531.95,332.22,323.17,334.74
train_2,241.68,526.96,345.14,331.01,330.97
train_2,241.72,520.77,360.97,337.99,320.94
train_2,241.76,520.06,385.29,342.6,312.8
train_2,241.8,523.61,397.4,333.09,304.86
train_2,241.84,522.38,408.2,335.82,295.59
train_2,241.88,519.31,421.08,339.57,285.28
train_2,241.92,524.57,429.69,330.62,281.77
train_2,241.96,527.95,440.16,328.81,270.44
train_2,242,527.54,451.32,330.06,266.16
train_2,242.04,534.46,458.52,327.01,261.88
train_2,242.08,531.23,457.85,330.9,260.17
train_2,242.12,526.81,459.29,339.42,262.46
train_2,242.16,531.19,462.65,333.45,261.03
train_2,242.2,529.06,461.39,338.34,262.35
train_2,242.24,527.4,462.45,339.98,263.9
train_2,242.28,528.04,464.3,336.82,260.27
train_2,242.32,529.77,465.65,334.38,259.09
train_2,242.36,531.2,465.93,337.32,258.02
train_2,242.4,533.31,469.81,335.01,256.45
train_2,242.44,530.79,470.15,337.49,254.98
train_2,242.48,530.38,468.73,335.37,256.75
train_2,242.52,533.38,470.9,336.38,254.06
train_2,242.56,533.12,471.49,336.55,254.49
train_2,242.6,531.55,469.21,338.24,255.79
train_2,242.64,534.67,472.97,335.13,254.4
train_2,242.68,533.76,473.62,340.99,254.89
train_2,242.72,535.76,474.1,338.55,253.29
train_2,242.76,534.84,474.3,337.33,253.55
train_2,242.8,536.93,478.96,337.21,250.63
train_2,242.84,535.97,476.92,337.39,251.35
train_2,242.88,533.84,479.65,340.34,249.17
train_2,242.92,538.79,481.88,335.8,247.84
train_2,242.96,539.83,483.61,335.26,247.74
train_2,243,541,483.78,335.63,248.86
train_2,243.04,540.12,486.24,337.35,248.15
train_2,243.08,536.19,487.66,345.07,246.44
train_2,243.12,536.79,488.9,342.26,246.31
train_2,243.16,539.42,486.87,338.18,248.28
train_2,243.2,540.61,491.44,336.74,244.79
train_2,243.24,537.1,489.03,340.88,247.42
train_2,243.28,536.22,490.21,343.86,245.09
train_2,243.32,534.54,491.26,347.19,243.12
train_2,243.36,535.17,492.28,347.04,243.25
train_2,243.4,538.9,491.74,341.4,243.97
train_2,243.44,536.65,492.42,343.43,241.58
train_2,243.48,536.9,493.68,340.42,241.55
train_2,243.52,540.91,494.8,337.67,240.97
train_2,243.56,540.03,492.73,335.5,241.96
train_2,243.6,537.99,495.36,338.22,242.15
train_2,243.64,539.49,492.39,339.53,242.74
train_2,243.68,537.7,494.12,341.36,242.99
train_2,243.72,537.44,493.85,341.97,242.54
train_2,243.76,538.24,493.99,343.39,244.06
train_2,243.8,537.35,497.22,344.47,241.41
train_2,243.84,533.89,497.05,348.79,239.37
train_2,243.88,533.96,495.66,349.05,238.15
train_2,243.92,539.9,498.41,336.48,236.16
train_2,243.96,543.75,499.7,329.89,234.67
train_2,244,545.76,499.14,327.05,236.82
train_2,244.04,543.6,500.56,332.79,235.68
train_2,244.08,540.67,499.57,338.63,239.28
train_2,244.12,539.64,498.98,340.72,238.39
train_2,244.16,536.72,498.97,344.03,238.98
train_2,244.2,537.24,499.7,342.93,236.89
train_2,244.24,538.87,499.3,342.72,235.84
train_2,244.28,539.71,499.38,340.79,235.84
train_2,244.32,541.9,495.64,339.19,238.09
train_2,244.36,540.53,492.51,339.46,241.45
train_2,244.4,540.84,490.16,338.83,245.56
train_2,244.44,541.1,483.57,337.63,250.43
train_2,244.48,536.13,465.44,335.7,262.41
train_2,244.52,532.64,453.41,332.92,271.44
train_2,244.56,530.09,440.24,329.57,290.66
train_2,244.6,527.91,427.4,325.93,303.85
train_2,244.64,524.87,394.15,327.3,329.12
train_2,244.68,525.78,369.21,325.63,344.26
train_2,244.72,517.48,345.54,333.75,349.82
train_2,244.76,515.52,327.65,331.76,348.25
train_2,244.8,512.35,314.25,338.88,343.08
train_2,244.84,513.26,301.19,331.29,346.34
train_2,244.88,511.36,268.8,324.38,340.68
train_2,244.92,508.96,254.84,324.2,340.37
train_2,244.96,505.03,243.95,324.59,344.2
train_2,245,499.83,242.23,321.49,342.76
train_2,245.04,493.89,252.57,314.53,338.77
train_2,245.08,492.3,259.59,315.56,335.53
train_2,245.12,491.09,256.93,319.29,337.38
train_2,245.16,490.61,255.29,315.34,336.6
train_2,245.2,495.93,253.75,312.57,334.66
train_2,245.24,497.48,249.43,311.79,338.21
train_2,245.28,500.86,245.53,314.36,344.53
train_2,245.32,504.8,241.77,311.31,352.83
train_2,245.36,507.43,242.23,309.29,347.45
train_2,245.4,509.2,241.04,311.24,344.48
train_2,245.44,513.17,238.41,310.58,344.94
train_2,245.48,511.74,237.43,313.37,342.4
train_2,245.52,521.34,232.09,302.33,337.26
train_2,245.56,520.93,228.45,303.48,338.95
train_2,245.6,521.83,228.01,307.13,330.77
train_2,245.64,518.19,225.62,309.02,330.98
train_2,245.68,518.38,226.64,307.54,333.88
train_2,245.72,519.2,230.74,304.61,332.17
train_2,245.76,519.07,232.33,306.5,337.96
train_2,245.8,519.78,234.07,306.14,339.49
train_2,245.84,516.96,232.65,308.47,342.68
train_2,245.88,514.99,231.22,306.29,328.45
train_2,245.92,516.05,226.36,300.75,326.18
train_2,245.96,513.84,218.11,304.92,333.35
train_2,246,514.42,214.14,301.71,337.08
train_2,246.04,515.61,210.76,300.56,335.05
train_2,246.08,519.61,207.14,294.07,331.21
train_2,246.12,520.22,206.69,293.02,335.58
train_2,246.16,521.36,206.38,292.67,332.84
train_2,246.2,523.15,206.27,289.81,330.97
train_2,246.24,522.45,205.86,290.93,329.84
train_2,246.28,522.86,206.72,290.28,330.4
train_2,246.32,522.31,206.57,291.24,329.86
train_2,246.36,523.75,207.9,290.17,327.31
train_2,246.4,523.42,209.37,292.62,327.2
train_2,246.44,523.9,211.26,296.8,327.63
train_2,246.48,527.11,211.1,292.78,329.53
train_2,246.52,528.46,211.95,292.9,330.21
train_2,246.56,531,211.38,294.43,329.66
train_2,246.6,531.18,212.1,299.36,332.8
train_2,246.64,532.02,211.41,299.32,331.8
train_2,246.68,532.54,211.34,298.77,330.08
train_2,246.72,529.65,210.16,303.25,332.93
train_2,246.76,530.99,209.35,301.55,333.09
train_2,246.8,530.02,208.73,300.78,331.86
train_2,246.84,531.4,209.71,298.9,329.97
train_2,246.88,529.03,209.5,299.72,329.69
train_2,246.92,531.78,211.41,300.9,332.24
train_2,246.96,527.6,213.04,303.74,328.97
train_2,247,529.81,215.04,301.29,331.19
train_2,247.04,530.09,214.17,301.88,331.63
train_2,247.08,529.8,213.02,301.75,331.1
train_2,247.12,528.46,214.22,304.2,329.47
train_2,247.16,527.46,213.43,302.07,329.15
train_2,247.2,526.53,214.31,302.93,327.44
train_2,247.24,523.52,214.76,302.66,328.65
train_2,247.28,524.6,213.86,302.01,330.36
train_2,247.32,521.63,214.93,304.54,330.3
train_2,247.36,518.94,216.46,305.39,330.77
train_2,247.4,515.92,216.28,309.24,330.76
train_2,247.44,517.22,217.27,306.69,333.66
train_2,247.48,518.63,216.31,306.36,336.77
train_2,247.52,516.45,216.93,309.94,334.87
train_2,247.56,516.1,216.5,309.94,334.7
train_2,247.6,521.1,216.75,306.92,333.65
train_2,247.64,520.73,217.14,307.74,336.25
train_2,247.68,519.22,217.29,309.65,337.16
train_2,247.72,519.88,217.7,309.35,337.81
train_2,247.76,519.82,222.69,304.14,339.24
train_2,247.8,515.99,224.45,304.5,336.75
train_2,247.84,513.67,227.11,305.84,335.53
train_2,247.88,512.12,224.7,303.91,337.18
train_2,247.92,509.14,226.51,304.06,345.7
train_2,247.96,510.59,226.76,303.43,346.29
train_2,248,509.26,228.61,307.21,341.81
train_2,248.04,509.95,228.56,306.62,341.19
train_2,248.08,509.61,228.35,307.13,336.46
train_2,248.12,508.34,226.92,311,341.54
train_2,248.16,505.55,223.7,305.22,348.92
train_2,248.2,502.11,222.72,306.4,332.44
train_2,248.24,502.24,220.98,299.64,331.09
train_2,248.28,502.2,220.22,294,331.08
train_2,248.32,498.95,221.26,300.45,331.85
train_2,248.36,496.77,220.36,308.23,336.83
train_2,248.4,499.12,217.75,308.7,337.1
train_2,248.44,499.73,217.6,304.82,335.8
train_2,248.48,502.61,214.03,303.65,341.19
train_2,248.52,505.41,215.22,295.14,348.19
train_2,248.56,503.61,214.88,304.74,351.79
train_2,248.6,504.68,218.67,306.83,348.06
train_2,248.64,504.48,218.76,307.64,347.94
train_2,248.68,506.49,220.77,307.15,349.3
train_2,248.72,506.6,221.11,307.81,347.85
train_2,248.76,510.78,220.57,304,348.66
train_2,248.8,509.39,221.82,304.14,328.35
train_2,248.84,511.92,221.08,303.61,332.23
train_2,248.88,512.2,220.48,305.43,332.25
train_2,248.92,512.71,222.3,304.64,333.22
train_2,248.96,513.04,221.82,304.41,335.83
train_2,249,512.51,220.38,303.2,334.71
train_2,249.04,512.76,219,309.53,334.82
train_2,249.08,515.35,219.08,306.3,331.32
train_2,249.12,518.04,215.12,302.7,336.39
train_2,249.16,519.42,216.34,298.78,337.71
train_2,249.2,517.52,215.89,302.12,343.01
train_2,249.24,510.66,219.64,309.4,345.12
train_2,249.28,512.52,221.61,305.82,346.26
train_2,249.32,512.06,222.61,310.11,346.74
train_2,249.36,514.31,220.91,305.33,352.32
train_2,249.4,514.05,221.23,310.33,349.91
train_2,249.44,517.84,220.92,308.8,350.2
train_2,249.48,524.11,221.64,310.82,347.24
train_2,249.52,521.42,221.67,315.62,347.12
train_2,249.56,525.3,222.49,311.04,345.58
train_2,249.6,528.22,223.44,310.3,345.79
train_2,249.64,529,225.67,310.66,344.15
train_2,249.68,528.68,224.57,310.64,345.36
train_2,249.72,530.4,223.48,310.65,344.5
train_2,249.76,531.02,222.45,310.52,344.21
train_2,249.8,530.88,222.53,310.68,342.58
train_2,249.84,530.33,221.43,309.65,343.16
train_2,249.88,534.05,219.66,308.54,346.49
train_2,249.92,531.41,221.65,310.84,345.16
train_2,249.96,531.46,221.2,311.43,344.62
train_2,250,532.68,220.81,309.07,342.91
train_2,250.04,532.02,219.84,312.72,343.35
train_2,250.08,532.21,217.17,313.51,342.89
train_2,250.12,533.44,216.43,310.03,344.43
train_2,250.16,532.41,215.25,308.96,342.72
train_2,250.2,532.86,214.85,310.73,341.6
train_2,250.24,531.67,213.94,310.4,342.45
train_2,250.28,530.9,214.6,308.54,343.1
train_2,250.32,529.48,214.26,314.9,342.61
train_2,250.36,528.72,215.71,311.12,339.42
train_2,250.4,528.35,214.92,310.36,337.93
train_2,250.44,527.48,213.34,310.79,340.98
train_2,250.48,527.33,213.13,311.78,340.93
train_2,250.52,530.42,213.3,307.34,339.11
train_2,250.56,528.5,214.28,309.63,339.76
train_2,250.6,526.37,213.85,312.55,339.61
train_2,250.64,526.06,213.45,313.45,339.41
train_2,250.68,529.43,213.16,311.49,340.42
train_2,250.72,526.47,212.4,316.39,338.66
train_2,250.76,529.38,211.95,311.02,339.19
train_2,250.8,527.58,212.43,313.48,340.09
train_2,250.84,529.39,213.89,312.76,338.39
train_2,250.88,526.81,214.59,315.89,338.51
train_2,250.92,526.57,215.85,314.78,337.9
train_2,250.96,527.69,218.34,315.43,336.36
train_2,251,526.34,217.65,314.03,335.28
train_2,251.04,525.86,219.53,317.43,330.97
train_2,251.08,527.75,220.13,316.27,330.74
train_2,251.12,527.98,219.77,315.19,327.52
train_2,251.16,525.64,218.92,315.66,330.9
train_2,251.2,526.01,219.23,319.39,330.59
train_2,251.24,526.15,218.48,317.35,330.4
train_2,251.28,528.96,218.42,316.81,330.14
train_2,251.32,532.03,219.94,313.21,330.93
train_2,251.36,532.05,222.4,313.75,327.28
train_2,251.4,532.31,224.48,315.84,330.24
train_2,251.44,534.83,226.55,314.09,331.67
train_2,251.48,535.51,226.61,316.15,332.39
train_2,251.52,533.15,227.69,315.68,329.75
train_2,251.56,536.64,227.23,310.2,332.81
train_2,251.6,534.62,224.94,312.25,335.08
train_2,251.64,534.23,224.41,312.66,338.62
train_2,251.68,536.1,221.63,306.49,339.26
train_2,251.72,537.55,222.36,305.64,337.74
train_2,251.76,530.47,221.19,311.1,330.95
train_2,251.8,531.57,218.22,304.78,334.72
train_2,251.84,531.82,218.68,309.06,334.74
train_2,251.88,532.59,221.29,307.97,334.26
train_2,251.92,532.73,224.7,308.53,332.76
train_2,251.96,531.38,225.95,310.06,332.99
train_2,252,530.96,223.93,309.39,344.37
train_2,252.04,533.44,224.42,306.24,338.62
train_2,252.08,537.12,225.5,308.79,324.66
train_2,252.12,542.59,227.81,309.93,326.2
train_2,252.16,544.38,227.94,312.71,322.08
train_2,252.2,547.28,230.05,316.91,330.65
train_2,252.24,551,232.6,315.56,331.05
train_2,252.28,548.76,232.33,323.38,329.1
train_2,252.32,553.1,235.32,319.35,326.98
train_2,252.36,552.68,236.86,321.78,328.76
train_2,252.4,552.18,242.99,322.78,318.83
train_2,252.44,555.98,250.11,313.16,316.43
train_2,252.48,555.96,269.37,313.77,313.17
train_2,252.52,555.89,282.06,319.08,309.48
train_2,252.56,553.06,293.39,317.23,313.79
train_2,252.6,558.07,304.15,318.21,317.39
train_2,252.64,558.7,314.07,318.24,320.11
train_2,252.68,561.72,325.73,330.72,309
train_2,252.72,566.19,347.04,338.42,303.48
train_2,252.76,569.55,355.04,337.11,302.98
train_2,252.8,570.66,360.91,341.49,305.14
train_2,252.84,575.12,367.39,343.95,301.49
train_2,252.88,584.04,379.8,346.4,292.71
train_2,252.92,590.95,385.4,342.19,285.46
train_2,252.96,588.78,390.8,345.24,287.02
train_2,253,587.26,394.1,345.74,287.45
train_2,253.04,585.49,396.87,344.5,296.78
train_2,253.08,589.95,399.94,335.81,310.08
train_2,253.12,593.42,409.72,337,316.72
train_2,253.16,591.02,407.91,339.86,317
train_2,253.2,591.22,410.69,335.84,315.99
train_2,253.24,581.81,410.07,341.55,309.76
train_2,253.28,581.02,411.81,338.69,301.27
train_2,253.32,575.78,414.44,337.8,296.11
train_2,253.36,570.67,417.87,339.07,285.91
train_2,253.4,568.07,416.3,340.65,285.44
train_2,253.44,569.39,415.58,334.24,280.29
train_2,253.48,564.97,412.33,337.73,280.11
train_2,253.52,562.45,411.86,344.96,279.98
train_2,253.56,564.31,411.17,345.02,276.54
train_2,253.6,559.06,410.37,349.95,273.85
train_2,253.64,563.82,407.64,342.39,280.23
train_2,253.68,564.3,406.55,344.83,275.32
train_2,253.72,565.75,401.51,337.48,279.79
train_2,253.76,571.66,371.59,325.58,296.73
train_2,253.8,566.69,351.09,333.79,308.66
train_2,253.84,563.06,329.42,337.63,310.78
train_2,253.88,566.89,303.96,328.9,315.53
train_2,253.92,556.49,258.77,330.02,342.1
train_2,253.96,554.37,244.47,332.65,349.12
train_2,254,551.38,232.97,329.71,349.12
train_2,254.04,548.84,224.63,326.67,347.8
train_2,254.08,545.59,216.73,323.85,341.94
train_2,254.12,547.2,213.31,319.12,335.04
train_2,254.16,549.37,210.43,312.6,323.77
train_2,254.2,551.43,212.02,311.41,319.52
train_2,254.24,551.63,211.16,309.34,319.81
train_2,254.28,557.22,211.43,307.6,321.93
train_2,254.32,563.12,213.75,304.18,320.21
train_2,254.36,570.52,215.66,304.69,314.66
train_2,254.4,578.24,216.86,300.01,311.19
train_2,254.44,582.97,219.54,301.38,306.2
train_2,254.48,590.61,219.74,296.82,301.19
train_2,254.52,595.85,220.69,296.09,299.19
train_2,254.56,611.77,218.42,290.13,296.77
train_2,254.6,621.76,218.4,288.47,298.16
train_2,254.64,628.24,217.6,287.13,294.74
train_2,254.68,636.99,216.64,280.95,295.86
train_2,254.72,639.7628,218.7563,282.545,285.425
train_2,254.76,642.45,221.16,284.14,274.99
train_2,254.8,650.1,221.52,279.34,277.67
train_2,254.84,651.23,226.02,284.42,295.81
train_2,254.88,654.87,228.6,278.72,298.34
train_2,254.92,653.83,232.2,285.66,299.06
train_2,254.96,654.58,242.35,285.94,297.47
train_2,255,659.97,268.05,279.79,296.26
train_2,255.04,655.77,287.82,285.11,292.61
train_2,255.08,649.5,306.56,287.68,286.69
train_2,255.12,646.31,325.02,286.77,282.37
train_2,255.16,631.45,344.7,304.27,269.86
train_2,255.2,613.73,371.77,320.72,263.43
train_2,255.24,612.34,381.22,316.18,257.52
train_2,255.28,605.29,392.12,321.84,256
train_2,255.32,600.74,401.47,325.03,251.84
train_2,255.36,597.13,408.59,323.55,252.54
train_2,255.4,589.73,429.01,323.24,246.97
train_2,255.44,586.22,435.68,327.31,246.61
train_2,255.48,582.94,442.86,328.09,242.95
train_2,255.52,583.94,448.48,323.58,241.72
train_2,255.56,578.13,454.27,329.3,243.7
train_2,255.6,577.63,465.12,325.93,248.6
train_2,255.64,577.73,468.42,327.67,243.07
train_2,255.68,573.95,473.17,332.73,244.22
train_2,255.72,570.37,475.55,341.74,247.79
train_2,255.76,577.78,486.95,329.46,240.93
train_2,255.8,578.5,487.57,330.28,240.6
train_2,255.84,576.02,494.87,335.31,237.78
train_2,255.88,575.3,496.77,338.19,237.93
train_2,255.92,578.47,499.45,335.57,236.55
train_2,255.96,575.54,502.05,337.11,232.42
train_2,256,573.89,505.16,345.6,231.05
train_2,256.04,574.76,501.68,347.88,232.66
train_2,256.08,575.01,498.96,348.05,236.9
train_2,256.12,575.11,493.25,353.73,243.91
train_2,256.16,573.72,489.57,355.01,248.22
train_2,256.2,574.93,488.38,356.77,248.97
train_2,256.24,578.74,480.92,356.7,256.71
train_2,256.28,578.82,478.34,354.79,258.56
train_2,256.32,580.57,472.02,356.59,262.77
train_2,256.36,584.25,465.77,352.05,266.84
train_2,256.4,584.34,455.78,350.53,275.6
train_2,256.44,594.94,407,324.73,318.44
train_2,256.48,593.83,364.74,336.85,351.67
train_2,256.52,593.86,327.88,333.97,367.87
train_2,256.56,586.23,292.97,349.49,360.32
train_2,256.6,584.83,261.75,345.21,357.61
train_2,256.64,580.48,224.88,333.34,356.02
train_2,256.68,576.38,216.1,325.76,353.88
train_2,256.72,573.48,215.56,329.12,346.94
train_2,256.76,568.93,213.7,330.58,348.26
train_2,256.8,565.5,214.7,332.62,350.14
train_2,256.84,571.93,216.51,325.19,344.11
train_2,256.88,573.91,215.25,323.24,343.34
train_2,256.92,573.79,210.42,322.49,346.29
train_2,256.96,573.44,207.62,327.69,349.59
train_2,257,578.04,203.11,320.58,352.89
train_2,257.04,579.78,199.13,318.2,361.23
train_2,257.08,582.5,198.44,316.51,348.41
train_2,257.12,586.18,198.71,315.94,322.18
train_2,257.16,588.5,200.36,315.06,314.34
train_2,257.2,591.16,200.71,315.75,330.29
train_2,257.24,593.34,198.59,316.35,340.83
train_2,257.28,600.51,193.78,311.16,344.04
train_2,257.32,603.86,188.4,311.44,345.56
train_2,257.36,613.62,187.53,305.07,348.28
train_2,257.4,622.93,182.55,298.28,353.39
train_2,257.44,631.32,181.24,291.45,356.35
train_2,257.48,630.42,176.39,291.97,346.61
train_2,257.52,625.92,177.3,297.24,331.38
train_2,257.56,621.71,179.75,298.9,318.47
train_2,257.6,624,177.36,298.49,311.96
train_2,257.64,618.9,172.59,305.15,317.2
train_2,257.68,623.17,171.82,303.18,312.12
train_2,257.72,627.22,172.64,298.43,304.67
train_2,257.76,630.5,173.35,297.75,303.69
train_2,257.8,633.96,173.88,297.66,306.31
train_2,257.84,633.4,174.73,302.49,316.58
train_2,257.88,636.26,174.64,299.32,336.88
train_2,257.92,638.6,173.41,294.7,339.97
train_2,257.96,638.74,173.88,294.98,337.82
train_2,258,640.53,173.8,293.66,337.73
train_2,258.04,640.17,173.45,298.16,340.21
train_2,258.08,651.88,172.19,288.88,321.62
train_2,258.12,651.58,170.78,290.19,299.02
train_2,258.16,653.62,169.67,290.81,297.55
train_2,258.2,656.26,172.05,291.88,301.08
train_2,258.24,661.39,176.23,290.91,307.89
train_2,258.28,661.11,174.74,294.25,309.78
train_2,258.32,662.72,177.36,291.48,311.53
train_2,258.36,662.66,177.71,289.4,310.17
train_2,258.4,661.68,177.98,292.36,309
train_2,258.44,662.85,176.87,290.96,312.61
train_2,258.48,663.22,177.26,291.15,315.43
train_2,258.52,662.77,176.71,292.44,315.25
train_2,258.56,662.5,175.98,292.64,318.74
train_2,258.6,663.77,176.01,294.06,318.77
train_2,258.64,665.7,177.21,293.79,316.76
train_2,258.68,664.48,176.34,295.53,317.96
train_2,258.72,664.61,176.47,293.57,313.86
train_2,258.76,665.72,176.29,293.04,311.22
train_2,258.8,664.71,175.52,294.24,309.33
train_2,258.84,667.4,177.09,291.9,309.09
train_2,258.88,666.72,178.78,293.38,307.07
train_2,258.92,668.77,179.64,292.6,307.09
train_2,258.96,670.56,181.01,293.08,306.14
train_2,259,669.02,181.89,293.55,304.26
train_2,259.04,670.18,181.11,292.95,309.82
train_2,259.08,673.75,183.28,294.77,311.48
train_2,259.12,676.33,185.42,293.46,311.33
train_2,259.16,677.87,185.81,292.79,312.05
train_2,259.2,678.83,186.74,293.06,312.24
train_2,259.24,683.53,188.8,292.39,312.8
train_2,259.28,681.34,188.52,297.09,311.15
train_2,259.32,681.79,184.96,299.27,295.03
train_2,259.36,683.42,182.29,300.49,297.32
train_2,259.4,685.4,179.75,294.53,301.75
train_2,259.44,686.36,178.3,296.45,302.44
train_2,259.48,686.3,177.96,297.44,299.98
train_2,259.52,684.04,175.34,294.92,307.94
train_2,259.56,684.85,173.7,294.97,321.19
train_2,259.6,681.54,176.24,293.87,321.05
train_2,259.64,681.17,175.04,293.43,325.23
train_2,259.68,675.9,175.02,294.69,317.55
train_2,259.72,671.99,174.86,298.12,305.56
