@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_5,253.36,532.43,434.88,238.9,197.15
train_5,253.4,533.7,435.06,239.39,197.05
train_5,253.44,531.62,433.74,244.22,198.06
train_5,253.48,532.14,436.98,240.81,196.61
train_5,253.52,533.77,436.09,235.64,197.09
train_5,253.56,533.68,435.38,231.83,198.17
train_5,253.6,534.08,435.41,233.8,197.62
train_5,253.64,533.99,435.53,233.67,198.21
train_5,253.68,533.43,435.53,237.66,197.37
train_5,253.72,532.92,435.95,244.61,195.88
train_5,253.76,533.25,437.32,246.16,195.2
train_5,253.8,532.61,436.07,246.84,196.48
train_5,253.84,531.8,434.95,247.15,197.59
train_5,253.88,534.61,435.28,244.19,196.95
train_5,253.92,534.48,433.42,244.04,199.41
train_5,253.96,534.33,435.52,245.02,195.58
train_5,254,533.05,436.16,243.51,195.84
train_5,254.04,532.78,437.85,245,194.38
train_5,254.08,533.34,436.89,244.15,195.55
train_5,254.12,532.68,436.01,246.41,196.55
train_5,254.16,536.62,435.43,239.97,197.91
train_5,254.2,533.37,435.25,241.14,197.54
train_5,254.24,532.22,436.44,240.57,196.13
train_5,254.28,534.37,436.87,237.13,197.86
train_5,254.32,535.35,437,237.61,197.06
train_5,254.36,534.66,437.1,239.08,196.27
train_5,254.4,534.13,435.36,242.07,197.18
train_5,254.44,532.39,435.4,244.61,196.52
train_5,254.48,533.45,438.31,238.11,195.76
train_5,254.52,534.23,436.39,237.06,197.46
train_5,254.56,531.32,436.59,241.9,197.5
train_5,254.6,532.64,436.67,239.87,196.09
train_5,254.64,535.04,436.15,235.87,197.47
train_5,254.68,530.91,436.55,236.56,197.28
train_5,254.72,529.93,437.63,238.68,195.58
train_5,254.76,532.49,436.88,238.67,196.3
train_5,254.8,533.74,436.43,238.92,197.16
train_5,254.84,531.75,435.84,239.59,196.64
train_5,254.88,533.18,436.23,239.08,196.36
train_5,254.92,535.29,436.05,239.03,197.79
train_5,254.96,536.01,437.56,237.33,195.69
train_5,255,532.97,437.73,239.31,196.32
train_5,255.04,534.47,436.8,236.91,197.3
train_5,255.08,533.74,438.84,237.1,195.69
train_5,255.12,535.57,438.7,236.59,195.4
train_5,255.16,536.24,438.15,232.21,197.26
train_5,255.2,534.25,438.06,234.05,197.81
train_5,255.24,534.82,437.13,234.09,197.48
train_5,255.28,534.02,438.91,234.3,195.27
train_5,255.32,533.65,438.58,235.65,197.4
train_5,255.36,534.85,438.71,237.13,196.01
train_5,255.4,532.35,438.55,239.58,197.04
train_5,255.44,534.91,437.62,236.23,197.7
train_5,255.48,535,437.98,238.87,196.45
train_5,255.52,533.52,437.75,237.67,197.13
train_5,255.56,538.09,437.34,233.8,197.72
train_5,255.6,536.52,437.57,232.75,197.69
train_5,255.64,540.84,435.79,226.5,199.65
train_5,255.68,542.06,436.09,224.64,199.05
train_5,255.72,540.83,437.55,223.45,199.43
train_5,255.76,541.04,437.08,225.78,200.6
train_5,255.8,542.96,434.66,224.05,203.68
train_5,255.84,541.51,431.99,221.95,206.27
train_5,255.88,544.65,432.08,215.81,205.21
train_5,255.92,541.83,430.36,219.67,205.78
train_5,255.96,542.96,426.49,221.35,207.22
train_5,256,545.84,424.3,217.71,208.08
train_5,256.04,544.67,423.32,220.78,205.95
train_5,256.08,544.21,421.22,219.18,206.67
train_5,256.12,544.43,419.22,218.89,205.14
train_5,256.16,546.22,415.23,215.64,206.46
train_5,256.2,546.74,410.52,215.37,201.98
train_5,256.24,546.35,406.97,216.46,201.79
train_5,256.28,545.67,403.89,220.09,202.5
train_5,256.32,549.28,399.3,216.25,204.4
train_5,256.36,549.81,395.67,216.01,205.09
train_5,256.4,550.15,391.29,216.39,206.61
train_5,256.44,552.97,384.14,217.37,208.9
train_5,256.48,554.19,379.71,216.08,209.28
train_5,256.52,554.43,374.93,215.87,209.65
train_5,256.56,555.71,371.96,215.14,210.76
train_5,256.6,556.83,366.68,214.4,212.45
train_5,256.64,560.03,360.75,210.06,210.27
train_5,256.68,562.55,356.34,210.76,209.22
train_5,256.72,562.95,354.23,210.53,207.65
train_5,256.76,564.58,351.3,207.37,207.53
train_5,256.8,564.71,348.66,208.42,205.81
train_5,256.84,567.39,344.94,206.92,206.07
train_5,256.88,570.02,336.03,205.74,208.78
train_5,256.92,573.08,332.04,203.21,209.1
train_5,256.96,576.9,330.06,197.56,208.79
train_5,257,581.21,325.27,199.36,207.03
train_5,257.04,581.59,321.87,196.99,208.36
train_5,257.08,583.55,320.6,197.13,208.51
train_5,257.12,585.77,319.41,193.8,205.89
train_5,257.16,584.08,318.57,194.95,206.65
train_5,257.2,586.01,317.54,190.44,205.53
train_5,257.24,585.28,318.96,191.69,200.5
train_5,257.28,581.65,318.38,192.79,192.75
train_5,257.32,581.63,319.54,193.72,192.13
train_5,257.36,579.24,317.25,194.41,194.36
train_5,257.4,576.69,318.17,196.09,193.95
train_5,257.44,576.03,317.83,193.1,194.47
train_5,257.48,573.92,317.92,190.85,192.43
train_5,257.52,572.82,318.79,193.07,191.37
train_5,257.56,572.42,319.51,189.55,193.53
train_5,257.6,571.81,320.57,190.44,187.05
train_5,257.64,571.65,321.53,191.28,186.17
train_5,257.68,570.23,322.33,193.56,186.58
train_5,257.72,572.87,322.12,190.38,192.79
train_5,257.76,572.77,324.43,191.47,193.09
train_5,257.8,571.61,325.18,191.55,196.88
train_5,257.84,572.94,326.89,189.54,194.33
train_5,257.88,573.12,329.75,190.48,192.98
train_5,257.92,573.16,330.07,189.9,192.8
train_5,257.96,573.87,331.78,191.51,192.85
train_5,258,574.9,333.09,192.29,193.98
train_5,258.04,574.9,334.89,195.71,192.24
train_5,258.08,572.67,333.24,198.73,190.52
train_5,258.12,573.33,333.57,195.67,191.49
train_5,258.16,575.96,333.32,191.47,191.92
train_5,258.2,572.74,334.93,196.5,191.43
train_5,258.24,572.54,334.08,194.02,193.2
train_5,258.28,573.55,332.23,191.37,192.03
train_5,258.32,574.84,328.51,193.42,189.56
train_5,258.36,577.12,327.21,194.7,188.75
train_5,258.4,578.32,325.41,192.6,189.04
train_5,258.44,579.56,324.25,193,188.48
train_5,258.48,584.21,321.75,192.53,184.96
train_5,258.52,586.49,320.31,191.42,186.57
train_5,258.56,587.7,319.65,191.07,187.87
train_5,258.6,590.52,318.16,189.72,189.1
train_5,258.64,591.94,316.21,190.15,187.54
train_5,258.68,595.39,312.19,187.38,188.13
train_5,258.72,598.4,305.92,194.07,194.67
train_5,258.76,598.89,304.55,199.03,197.34
train_5,258.8,599.84,301.17,196.83,199.12
train_5,258.84,601.08,300.71,198.46,198.64
train_5,258.88,602.74,298.62,197.27,197.57
train_5,258.92,606.64,296.29,193.82,197.68
train_5,258.96,605.7,296.05,193.83,196.26
train_5,259,606.48,294.58,195.54,197.38
train_5,259.04,607.38,293.58,193.3,196.85
train_5,259.08,606.41,293.89,193.29,192.98
train_5,259.12,606.69,291.69,193.3,194.36
train_5,259.16,604.29,291.3,194.63,198.65
train_5,259.2,606.17,291.75,194.05,197.64
train_5,259.24,605.31,292.1,194.03,196.02
train_5,259.28,606.43,290.91,194.24,193.02
train_5,259.32,606.26,291.56,196.16,196.21
train_5,259.36,608.52,292.72,194.91,194.66
train_5,259.4,608.99,292.97,196.72,198.38
train_5,259.44,608.05,293.22,200.46,202.42
train_5,259.48,610.89,293.61,195.15,198.45
train_5,259.52,610.97,294.88,195.62,194.53
train_5,259.56,611.83,294.12,191.86,193.58
train_5,259.6,610.45,293.89,193.62,193.2
train_5,259.64,610.84,294.77,195.7,193.39
train_5,259.68,609.61,295.86,195.67,191.93
train_5,259.72,609.67,296.23,195.91,190.86
train_5,259.76,608.57,295.99,194.18,195.53
train_5,259.8,609.38,296.37,193.23,197.19
train_5,259.84,609.46,296.36,193.4,199.05
train_5,259.88,607.37,296.99,194.68,197.55
train_5,259.92,605.92,297.78,193.89,199.92
train_5,259.96,605.35,298.37,194.72,201.2
train_5,260,605.11,298.26,195.39,198.87
train_5,260.04,605.18,297.47,196.08,199.77
train_5,260.08,605.19,299.24,196.48,195.29
train_5,260.12,602.68,300.16,198.09,195.8
train_5,260.16,603.46,299.71,195.85,196.18
train_5,260.2,603.12,300.41,196.07,195.15
train_5,260.24,603.41,301.02,196.36,195.8
train_5,260.28,604,302.16,196.13,194.98
train_5,260.32,605.16,302.07,193.58,193.3
train_5,260.36,604.29,302.41,193.66,193.92
train_5,260.4,605.67,302.16,194.26,195.16
train_5,260.44,604.7,301.7,193.29,194.37
train_5,260.48,603.71,302.76,194.83,194.88
train_5,260.52,603.91,303.56,195.73,193.94
train_5,260.56,602.43,303.12,196.81,195.94
train_5,260.6,602.28,304.73,196.68,195.87
train_5,260.64,601.69,304.05,195.79,195.55
train_5,260.68,603.01,304.22,193.9,196.36
train_5,260.72,602.62,304.36,195.04,197.68
train_5,260.76,600.87,304.47,196.53,195.63
train_5,260.8,600.87,304.1,196.29,195.13
train_5,260.84,601.97,304.5,195.14,194.75
train_5,260.88,602.17,305.37,193.26,195.4
train_5,260.92,600.99,304.8,196.28,193.5
train_5,260.96,599.77,305.7,197.73,195.1
train_5,261,600.74,305.92,196.61,194.5
train_5,261.04,601.14,305.67,194.48,195.35
train_5,261.08,600.31,305.81,194.87,195.1
train_5,261.12,599.57,305.49,195.57,195.19
train_5,261.16,601.29,305.12,192.69,195.84
train_5,261.2,600.71,305.26,193.86,194.54
train_5,261.24,600.29,304.87,192.37,197.59
train_5,261.28,600.76,305.68,192.36,196.38
train_5,261.32,600.68,305.37,191.61,196.74
train_5,261.36,600.61,304.97,192.12,196.94
train_5,261.4,599.4,306.51,194.49,196.53
train_5,261.44,598.07,305.99,194.89,195.71
train_5,261.48,597.23,306.59,195.99,194.97
train_5,261.52,597.93,306.11,195.84,196.12
train_5,261.56,597.99,305.91,195.55,196.57
train_5,261.6,596.06,305.86,198.84,194.42
train_5,261.64,596.64,305.32,196.32,194.73
train_5,261.68,598.25,305.45,194.95,194.33
train_5,261.72,598.23,306.89,194.9,192.96
train_5,261.76,598.05,306.85,195.66,194.2
train_5,261.8,598.44,306.39,193.51,193.61
train_5,261.84,598.58,307.14,192.91,193.15
train_5,261.88,597.27,306.68,197.63,196.06
train_5,261.92,597.02,307.27,196.89,195.18
train_5,261.96,596.76,308.26,195.81,194.13
train_5,262,594.9,307.81,198.02,194.28
train_5,262.04,597.06,308.05,194.55,193.95
train_5,262.08,595.22,309.01,197.16,193.98
train_5,262.12,596.94,308.34,195.18,193.15
train_5,262.16,595.46,308.1,195.42,191.43
train_5,262.2,595.95,308.97,195.7,191.17
train_5,262.24,594.83,309.27,196.64,191.51
train_5,262.28,595.16,309.59,196.94,190.07
train_5,262.32,593.57,309.96,198.64,190.49
train_5,262.36,594.18,310.82,196.95,189.99
train_5,262.4,594.32,310.84,196.01,191.77
train_5,262.44,594.01,311.19,195.83,190.77
train_5,262.48,594.6,310.36,194.65,190.72
train_5,262.52,594,310.58,196.04,190.59
train_5,262.56,593.62,309.96,196.66,189.73
train_5,262.6,593.77,309.97,195.94,188.11
train_5,262.64,592.93,309.68,197.43,188.22
train_5,262.68,594.12,309.83,195.47,189.3
train_5,262.72,593.15,309.06,197.83,189.76
train_5,262.76,591.51,308.58,198.76,190.5
train_5,262.8,593.22,310.22,195.56,188.63
train_5,262.84,594.16,308.49,192.91,189.11
train_5,262.88,594.45,308.64,192.28,190.69
train_5,262.92,592.79,308.4,195.52,192.11
train_5,262.96,594.24,308.41,192.02,190.72
train_5,263,593.02,308.49,195.29,192.18
train_5,263.04,593.55,309.26,193.46,188.23
train_5,263.08,592.65,308.41,193.86,191.05
train_5,263.12,592.98,308.14,193.28,189.64
train_5,263.16,594,308.51,195.82,191.23
train_5,263.2,593.61,308.95,194.63,189.49
train_5,263.24,592.83,308.67,194.14,191.25
train_5,263.28,593.89,308.49,194.2,191.08
train_5,263.32,594.03,308.4,194.06,189.74
train_5,263.36,593.99,309.52,192.87,190.21
train_5,263.4,592.18,308.51,194.38,190.24
train_5,263.44,592.99,307.68,193.08,192.66
train_5,263.48,591.87,307.83,196.02,190.74
train_5,263.52,592.8,308.43,196.34,189.65
train_5,263.56,592.95,308.02,193.76,192.3
train_5,263.6,592.44,308.13,195.86,190.78
train_5,263.64,592.44,307.79,194,190.17
train_5,263.68,593.02,309.07,193.04,188.76
train_5,263.72,591.93,307.38,194.1,192.17
train_5,263.76,593.08,308.42,194.5,190.04
train_5,263.8,592.48,308.37,196.58,191.6
train_5,263.84,594.43,309.06,192.7,191.72
train_5,263.88,592.97,308.44,194.42,189.72
train_5,263.92,593.06,308.79,195.12,189.08
train_5,263.96,594.23,308.76,193.72,192.25
train_5,264,592.87,307.91,195.08,190.22
train_5,264.04,593.96,308.67,192.78,190.31
train_5,264.08,593.17,309.33,193.18,188.87
train_5,264.12,592.59,309.14,194.23,190.47
train_5,264.16,592.04,308.88,194.42,190.62
train_5,264.2,592.29,308.71,192.32,189.11
train_5,264.24,592.4,308.83,193.58,190.08
train_5,264.28,591.94,309.19,195.55,190.95
train_5,264.32,592.81,309.51,193.67,191.52
train_5,264.36,592.21,309.38,195.72,189.89
train_5,264.4,591.49,309.19,194.69,188.09
train_5,264.44,591.31,309.02,197.25,189.35
train_5,264.48,590.54,308.09,196.85,190.53
train_5,264.52,592.18,308.86,193.54,189.47
train_5,264.56,592.06,308.96,193.21,190.03
train_5,264.6,592.11,309.05,193.58,189.93
train_5,264.64,592.04,308.69,194.06,189.6
train_5,264.68,591.36,309.23,195.54,189.92
train_5,264.72,591.53,308.9,195.2,189.89
train_5,264.76,591.76,308.37,194.78,190.83
train_5,264.8,593,308.72,192.2,190.07
train_5,264.84,591.44,308.36,193.99,192.66
train_5,264.88,591.8,308.21,194.81,189.9
train_5,264.92,592.58,309.53,195.74,189.23
train_5,264.96,592.28,308.59,193.35,190.83
train_5,265,593.25,308.63,192.51,190.52
train_5,265.04,592.83,308.83,192.97,191.69
train_5,265.08,591.54,307.56,193.35,191.37
train_5,265.12,590.75,308.32,194.15,189.96
train_5,265.16,590.46,307.12,194.48,190.23
train_5,265.2,592.6,307.97,192.47,189.82
train_5,265.24,589.5,309.69,196.65,187.46
train_5,265.28,589.58,310.0511,195.7861,187.665
train_5,265.32,589.66,310.39,194.35,187.87
train_5,265.36,588.84,311.64,193.21,187.69
train_5,265.4,589.62,312.73,190.57,187.28
train_5,265.44,589.74,312.71,190.8,187.94
train_5,265.48,588.92,314.44,189.61,185.67
train_5,265.52,589.25,315.13,188.18,184.84
train_5,265.56,588.69,314.92,191.36,185.2
train_5,265.6,587.9,315.35,189.24,185.6
train_5,265.64,587.16,315.96,188.74,186.94
train_5,265.68,586.51,316.25,190.56,187.28
train_5,265.72,586.24,317.71,188.8,187.05
train_5,265.76,584.94,317.93,187.46,186.78
train_5,265.8,583.78,318.4,186.32,186.33
train_5,265.84,582.64,319.08,186.19,187.59
train_5,265.88,580.44,319.86,183.38,187.07
train_5,265.92,577.74,320.13,184.91,190.09
train_5,265.96,577.31,319.67,184.08,190.17
train_5,266,576.3,319.89,184.49,189.37
train_5,266.04,575.01,320.51,184.07,188.16
train_5,266.08,575.1,319.39,183.6,189.88
train_5,266.12,573.09,319.98,183.4,190.95
train_5,266.16,570.85,320.71,183.89,189.3
train_5,266.2,571.1,320.69,181.95,191.96
train_5,266.24,568.85,322,181.09,191.13
train_5,266.28,566.97,323.05,181.46,191.21
train_5,266.32,568.12,323.92,179.76,191.4
train_5,266.36,566.18,323.91,183.71,189.17
train_5,266.4,566.31,323.7,180.4,192.96
train_5,266.44,566.41,324.06,180.62,191.24
train_5,266.48,566.25,323.47,182,191.83
train_5,266.52,565.89,324.04,181.31,190.91
train_5,266.56,565.51,325.1,184.1,190.56
train_5,266.6,566.19,325.01,181.01,191.33
train_5,266.64,566.65,325.5,181.74,190.42
train_5,266.68,566.57,325.75,183.12,191.16
train_5,266.72,565.08,326.79,184.52,191.88
train_5,266.76,564.05,326.56,183.13,193.33
train_5,266.8,563.57,327.45,185.51,192.22
train_5,266.84,564.41,327.14,182.12,191.13
train_5,266.88,563.8,326.73,184.32,191.71
train_5,266.92,564.69,326.63,182.6,192.61
train_5,266.96,564.32,327.86,183.38,191.63
train_5,267,562.05,326.91,185.5,191.92
train_5,267.04,562.18,327.21,186.85,191.87
train_5,267.08,560.16,327.82,186.61,191.79
train_5,267.12,558.96,328.22,186.5,191.5
train_5,267.16,558.06,327.13,186.83,191.46
train_5,267.2,555.4,327.35,185.14,190.25
train_5,267.24,553.12,326.95,188.13,191.23
train_5,267.28,552.81,327.54,188.31,190.58
train_5,267.32,552.17,326.51,187.72,192.26
train_5,267.36,549.18,326.9,188.98,191.72
train_5,267.4,547.88,325.91,188.96,193.04
train_5,267.44,546.12,327.55,190.9,191.62
train_5,267.48,544.92,326.38,187.3,192.7
train_5,267.52,544.65,326.74,188.93,193.22
train_5,267.56,542.91,327.83,187.85,193.71
train_5,267.6,543.65,328.15,187.06,192.89
train_5,267.64,542.84,328.32,187.83,194.27
train_5,267.68,540.84,329.71,190.62,191.85
train_5,267.72,541.86,330.04,188.56,192.12
train_5,267.76,539.35,329.96,188.83,192.02
train_5,267.8,538.54,330.18,187.33,192.68
train_5,267.84,538.45,331.16,188.67,192.52
train_5,267.88,537.18,330.62,188.33,193.08
train_5,267.92,537.37,331.58,190.16,192.87
train_5,267.96,538.84,332.42,188.92,190.48
train_5,268,539.6,331.92,187.43,190.75
train_5,268.04,539.54,331.6,187.73,190.7
train_5,268.08,540.96,332.05,189.69,191.17
train_5,268.12,540.42,331.67,187.47,191.06
train_5,268.16,541.54,332.89,185.87,189.79
train_5,268.2,541.84,332.26,185.79,190.89
train_5,268.24,539.12,332.6,185.99,189.86
train_5,268.28,538.84,332.25,188.4,191.16
train_5,268.32,537.29,332.54,189.88,190.9
train_5,268.36,536.3,332.96,190.35,191.17
train_5,268.4,535.26,332.76,192.18,190.96
train_5,268.44,535.06,331.12,190.11,190.68
train_5,268.48,534.47,331.35,191.47,190.43
train_5,268.52,532.84,331.26,194.17,190.65
train_5,268.56,534.04,330.71,191.13,190.52
train_5,268.6,533.31,331.48,191.66,189.07
train_5,268.64,531.94,330.63,193.19,187.21
train_5,268.68,530.81,329.96,193.16,185.7
train_5,268.72,530.76,330.06,189.43,185.15
train_5,268.76,529.37,330.87,194.41,183.63
train_5,268.8,528.79,330.75,193.36,184.42
train_5,268.84,528.18,330.14,193.11,184.05
train_5,268.88,526.96,329.95,191.95,182.15
train_5,268.92,527.48,331.42,192.27,181.98
train_5,268.96,527.93,330.25,191.32,183.64
train_5,269,525.11,329.72,192.38,181.59
train_5,269.04,525.78,329.38,190.34,182.2
train_5,269.08,524.77,329.41,191,182.85
train_5,269.12,525.88,330.1,189.93,180.89
train_5,269.16,526.18,329.83,190.91,182.07
train_5,269.2,526.7,330.44,190.89,180.57
train_5,269.24,526.03,331.09,194.64,180.08
train_5,269.28,527.39,330.63,191.46,181.14
train_5,269.32,527.54,329.52,191.74,182.91
train_5,269.36,528.9,330,190.24,179.31
train_5,269.4,529.68,329.57,191.28,180.04
train_5,269.44,533,325.69,187.68,179.77
train_5,269.48,534.53,323.92,187.89,178.2
train_5,269.52,533.42,320.43,191.39,179.93
train_5,269.56,536.48,314.32,192.12,181.7
train_5,269.6,536.6,311.01,192.23,181.5
train_5,269.64,537.68,309,193.15,180.14
train_5,269.68,536.93,306.98,196.41,180.63
train_5,269.72,538.48,305.58,195.9,181.85
train_5,269.76,540.27,305.45,192.71,181.26
train_5,269.8,540.77,303.93,194.7,182.55
train_5,269.84,541.3,304.39,194.64,181.14
train_5,269.88,541.54,304.09,192.46,180.4
train_5,269.92,541.7,304.42,193.11,180.38
train_5,269.96,541.86,303.64,192.22,182.22
train_5,270,540.68,303.27,193.87,181.8
train_5,270.04,540.68,302.89,194.92,181.78
train_5,270.08,541,303.53,194.17,181.45
train_5,270.12,541.89,302.4,194.41,181.79
train_5,270.16,541.03,302.69,192.81,181.43
train_5,270.2,541.49,302.09,194.48,183.37
train_5,270.24,542.06,301.81,193.11,182.15
train_5,270.28,542.85,301.24,194.11,182.04
train_5,270.32,543.76,301.51,193.16,182.45
train_5,270.36,542.98,300.78,196.16,182.39
train_5,270.4,543.55,300.45,196.46,180.83
train_5,270.44,545.75,298.96,196.47,182.43
train_5,270.48,546.6,299.53,194.23,182.47
train_5,270.52,546.88,299.14,196.39,182.83
train_5,270.56,545.75,297.95,198.65,183.87
train_5,270.6,546.53,298.09,198.39,181.82
train_5,270.64,548.92,297.36,193.93,182.19
train_5,270.68,547.67,297.57,198.11,184.33
train_5,270.72,548.88,298.49,197.14,182.15
train_5,270.76,550.07,297.95,194.09,182.19
train_5,270.8,549.1,298.38,195.68,182.67
train_5,270.84,550.65,298.25,194.73,183.2
train_5,270.88,549.33,301.45,193.48,182.23
train_5,270.92,549.87,303.6,191.97,180.77
train_5,270.96,549.27,303.46,187.97,182.29
train_5,271,549.87,306.28,187.08,180.3
train_5,271.04,549.6248,306.7661,187.575,180.64
train_5,271.08,549.12,307.21,188.07,180.98
train_5,271.12,548.37,308.94,187.58,180.18
train_5,271.16,548.19,309.69,187.44,180.08
train_5,271.2,547.81,309.78,184.56,181.62
train_5,271.24,547.88,310.3,187.24,182.32
train_5,271.28,546.69,312.07,189.23,180.89
train_5,271.32,545.44,311.81,189.55,181.45
train_5,271.36,546.31,312.29,189.25,183.95
train_5,271.4,545.4,313.49,189.15,183.09
train_5,271.44,544.8,313.66,189.98,182.35
train_5,271.48,544.52,313.65,190.19,184.01
train_5,271.52,544.61,314.22,189.06,183.43
train_5,271.56,543.02,313.54,188.86,183.91
train_5,271.6,543.21,316.34,187.88,186.62
train_5,271.64,542.3,315.74,191.05,188.76
train_5,271.68,541.89,317.1,189.3,189.46
train_5,271.72,541.26,316.6,189.53,192
train_5,271.76,541.71,316.8,188.36,189.36
train_5,271.8,542.37,316.11,187.97,193.68
train_5,271.84,541.2,316.78,190.77,192.15
train_5,271.88,542.5,317.4,190.27,190.16
train_5,271.92,542.78,318.4,186.96,190.72
train_5,271.96,541.26,318.44,189.16,191.68
train_5,272,541.37,319.35,188.39,189.61
train_5,272.04,540.42,318.71,192.87,189.95
train_5,272.08,540.77,319.23,190.21,190.79
train_5,272.12,541.75,319.57,187.85,191.27
train_5,272.16,541.16,319.67,189.03,191.2
train_5,272.2,541.75,320.33,187.85,189.91
train_5,272.24,541.44,321.4,190.14,190.51
train_5,272.28,539.95,320.77,188.74,190.85
train_5,272.32,541.77,321.29,188.18,191.58
train_5,272.36,541.05,321.73,189.77,190.65
train_5,272.4,540.78,322.22,190.53,191.33
train_5,272.44,540.26,322.23,190.48,191.28
train_5,272.48,539.34,322.14,190.32,189.81
train_5,272.52,539.4,321.27,190.65,192.14
train_5,272.56,538.99,322.03,192.23,188.51
train_5,272.6,539.65,321.62,188.82,189.62
train_5,272.64,539.69,322.15,188.3,190.89
train_5,272.68,539.53,321.27,189.31,190.84
train_5,272.72,538.43,321.9,192.4,190.85
train_5,272.76,537.79,321.62,193.47,189.79
train_5,272.8,538.72,321.87,190.24,187.73
train_5,272.84,539.31,322.53,192.91,188.89
train_5,272.88,539.11,321.9,189.7,188.69
train_5,272.92,538.01,321.6,192.47,188.47
train_5,272.96,537.93,321.73,190.32,188.44
train_5,273,539.29,321.39,191.14,190.2
train_5,273.04,539.11,322.44,188.79,186.74
train_5,273.08,538.63,321.08,188.35,188.62
train_5,273.12,537.36,322.11,189.49,187.87
train_5,273.16,538.19,322.2,189.8,187.6
train_5,273.2,537.89,321.83,188.72,187.39
train_5,273.24,538.33,322.18,188.15,188.87
train_5,273.28,538.04,322.51,189.14,188.24
train_5,273.32,538.76,322.91,187.9,188.87
train_5,273.36,538.49,322.91,190.02,189.28
train_5,273.4,538.55,323.02,187.76,189.09
train_5,273.44,539.08,323.56,187.2,189.35
train_5,273.48,539.68,323.77,186.05,187.54
train_5,273.52,539.08,322.39,186.21,190.43
train_5,273.56,539.38,323.29,187.09,190.71
train_5,273.6,538.28,322.76,188.69,191.79
train_5,273.64,538.5,323.03,187.57,190.02
train_5,273.68,538.2,323.7,187.63,190.18
train_5,273.72,538.26,323.48,187.13,192.17
train_5,273.76,538.37,323.4,188.16,191.88
train_5,273.8,538.51,322.86,186.73,193.93
train_5,273.84,537.82,323.58,187.74,191.56
train_5,273.88,538.69,323.92,190.29,191.88
train_5,273.92,537.62,323.39,189.73,193.25
train_5,273.96,538.3,324.26,185.58,193.8
train_5,274,538.67,323.45,187.48,195.03
train_5,274.04,537.79,324.16,187.53,194.9
train_5,274.08,536.96,323.06,187.98,194.24
train_5,274.12,537.74,324.08,187.83,194.03
train_5,274.16,535.89,324.29,189.66,191.41
train_5,274.2,535.55,323.93,188.94,193.25
train_5,274.24,535.82,323.17,188.62,193
train_5,274.28,534.99,324.05,189.13,191.68
train_5,274.32,534.7,323.43,187.77,192.71
train_5,274.36,535.18,323.92,187.72,193.89
train_5,274.4,533.87,324.03,188.89,192.05
train_5,274.44,532.92,324.27,187.05,193.05
train_5,274.48,533.19,322.81,187.08,193.73
train_5,274.52,531.69,324.04,188.08,192.29
train_5,274.56,532.48,323.3,186.16,191.56
train_5,274.6,532.08,322.87,188.13,191
train_5,274.64,531.23,322.19,188.79,191.07
train_5,274.68,529.97,322.14,187.15,190.15
train_5,274.72,530.55,322.66,187.63,190.14
train_5,274.76,528.08,321.83,190.21,189.68
train_5,274.8,529.18,321.99,189.35,190
train_5,274.84,528.52,322.19,190.2,190.11
train_5,274.88,527.15,321.15,191.91,189.73
train_5,274.92,526.71,319.86,193.35,189.72
train_5,274.96,526.39,320.45,192.84,190.13
train_5,275,525.08,320.41,189.63,188.88
train_5,275.04,525.94,320.41,190.44,188.99
train_5,275.08,526.02,320.29,189.87,188.38
train_5,275.12,525.49,321.92,188.56,187.67
train_5,275.16,525.79,321.12,189.3,187.57
train_5,275.2,525.46,321.57,190.29,186.87
train_5,275.24,526.12,320.49,188.44,186.71
train_5,275.28,525.01,320.68,188.43,186
train_5,275.32,525.79,320.6,188.46,186.45
train_5,275.36,526.29,320.96,187.33,185.87
train_5,275.4,525.79,320.38,188.76,186.18
train_5,275.44,525.88,320.4,189.91,184.47
train_5,275.48,525.42,320.81,191.76,185.18
train_5,275.52,524.52,321.02,190.71,185.01
train_5,275.56,525.47,320.57,192.97,183.78
train_5,275.6,526.16,320.1,189.62,184.98
train_5,275.64,525.21,319.77,187.99,186.94
train_5,275.68,525.27,320.4,189.54,185.83
train_5,275.72,524.88,319.68,189.52,185.9
train_5,275.76,524.47,320.58,188.4,186.17
train_5,275.8,524.96,319.7,189.32,186.09
train_5,275.84,524.86,319.79,188.82,185.43
train_5,275.88,524.06,320.36,189.46,186.59
train_5,275.92,524.27,320.04,189.76,186.58
train_5,275.96,524.24,319.42,190.62,185.22
train_5,276,524.87,320.18,189.14,187.34
train_5,276.04,525.63,320.85,187.54,186.37
train_5,276.08,525.67,320.42,190.18,188.25
train_5,276.12,525.67,320.29,186.62,187.96
train_5,276.16,525.65,321.56,187.46,187.65
train_5,276.2,526.22,321.53,189.01,189.64
train_5,276.24,525.32,320.78,187.46,188.36
train_5,276.28,525.28,320.76,189.45,189.06
train_5,276.32,525.5,320.55,188.38,188.32
train_5,276.36,525.76,319.49,189.17,187.23
train_5,276.4,525.72,319.27,191.97,188.71
train_5,276.44,527.39,316.62,192.8,190.96
train_5,276.48,528.06,315.48,195.1,192.96
train_5,276.52,527.86,315.24,190.76,197.21
train_5,276.56,528.26,313.97,194.33,196.62
train_5,276.6,529.98,313.54,189.92,192.76
