@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_6,223,503.08,391.02,210.73,218.42
train_6,223.04,502.27,392.65,211.09,218
train_6,223.08,502.37,393.1,214.71,218.08
train_6,223.12,505.25,394.11,210.52,217.84
train_6,223.16,504.89,394.9,213.54,219.8
train_6,223.2,506.22,394.98,211.98,219.07
train_6,223.24,507.3,396.82,213.85,218.93
train_6,223.28,507.48,399.02,213.62,216.69
train_6,223.32,507.73,399.62,214.57,217.79
train_6,223.36,508.91,399.38,211.28,217.63
train_6,223.4,509.48,400.79,213.21,217.7
train_6,223.44,509.05,401.98,214.67,218.04
train_6,223.48,509.76,402.17,215.12,220
train_6,223.52,509.19,403.19,218.74,219.65
train_6,223.56,508.46,403.01,217.24,218.11
train_6,223.6,509.72,402.88,216.54,221.57
train_6,223.64,510.02,403.27,216.73,220.5
train_6,223.68,509.38,403.75,218.24,220.44
train_6,223.72,510.12,403.39,214.81,221.23
train_6,223.76,508.79,405.29,217.98,221
train_6,223.8,509.19,404.67,216.43,222.23
train_6,223.84,509.26,405.79,216.83,221.89
train_6,223.88,510.6,406.87,216.41,223.17
train_6,223.92,509.14,406.94,219.97,222.08
train_6,223.96,507.5,407.27,220.81,223.15
train_6,224,507.12,407.85,220.69,223.07
train_6,224.04,508.13,407.74,219.02,224.03
train_6,224.08,507.29,407.82,219.72,222.28
train_6,224.12,504.66,407.67,220.16,224.44
train_6,224.16,502.12,408.25,222.52,221.87
train_6,224.2,499.74,408.81,220.62,222.67
train_6,224.24,498.54,408.37,220.26,224.32
train_6,224.28,492.8,410.72,221.42,223.78
train_6,224.32,488.1,411.2,224.65,222.63
train_6,224.36,491.75,411.33,216.85,221.47
train_6,224.4,486.79,413.77,222.84,221.24
train_6,224.44,483.26,413.14,224.94,222.06
train_6,224.48,482.06,414.32,227.34,221.53
train_6,224.52,480.52,413.27,225.84,221.07
train_6,224.56,484.4,413.89,221.32,220.69
train_6,224.6,482.87,412.95,222.28,221.04
train_6,224.64,483.2,411.72,220.96,222.89
train_6,224.68,481.23,407.63,219.75,230.6
train_6,224.72,477.28,404.36,221.06,233.09
train_6,224.76,472.02,401.42,224.04,231.54
train_6,224.8,468.28,399.5,223.3,229.71
train_6,224.84,467.4,395.79,220.08,233.39
train_6,224.88,462.74,392.59,221.27,234.53
train_6,224.92,459.84,391.05,223.54,227.67
train_6,224.96,458.42,389.42,225.2,225.92
train_6,225,457.69,387.25,225.16,226.79
train_6,225.04,459.67,384.29,221.71,225.81
train_6,225.08,461.17,378.96,220.05,227.17
train_6,225.12,459.3,369.03,223.16,229.85
train_6,225.16,459.69,334.77,212.95,224.81
train_6,225.2,461.11,321.64,208.39,219.83
train_6,225.24,460.81,310.13,198.64,216.19
train_6,225.28,466.85,303.83,193.77,215.83
train_6,225.32,478.34,297.56,188.03,214.72
train_6,225.36,482.85,297.48,186.88,207.51
train_6,225.4,487.08,296.05,184.24,202.99
train_6,225.44,488.84,295.25,192.11,198.2
train_6,225.48,491.22,293.17,192.22,195.28
train_6,225.52,494.59,292.2,189.97,192.14
train_6,225.56,498.11,288.31,188.91,190.24
train_6,225.6,501.61,287.58,186.14,189.19
train_6,225.64,502.38,286.65,188.18,189.01
train_6,225.68,503.34,287.07,188.7,188.01
train_6,225.72,506.52,287.05,187.4,188.76
train_6,225.76,507.39,287.33,188.35,188.48
train_6,225.8,508.51,286.97,187.1,188.62
train_6,225.84,509.17,287.09,188.63,188.79
train_6,225.88,508.7,285.82,188.59,192.88
train_6,225.92,510.62,287.26,187.15,196.18
train_6,225.96,505.25,293.55,190.11,205.65
train_6,226,500.08,299.67,195.36,208.52
train_6,226.04,491.68,308.33,201.8,206.29
train_6,226.08,484.06,316.67,204.96,210.42
train_6,226.12,476.2,332.76,206.6,224.19
train_6,226.16,474.11,338.89,206.31,227.91
train_6,226.2,471.34,344.14,208.1,227.62
train_6,226.24,469.32,348.05,210.51,226.87
train_6,226.28,468.68,352.25,212.22,227.2
train_6,226.32,467.5,356.72,215.06,225.58
train_6,226.36,469,364.54,214.39,225.96
train_6,226.4,467.7,367.39,216.97,225.82
train_6,226.44,468.32,369.86,218.29,226.36
train_6,226.48,470.01,371.44,217.23,225.22
train_6,226.52,470.78,372.01,216.3,225.91
train_6,226.56,471.74,372.77,217.95,226.58
train_6,226.6,473.35,374.67,218.77,226.21
train_6,226.64,473.98,374.74,217.41,232.55
train_6,226.68,475.83,376.6,215.69,239.09
train_6,226.72,476.81,376.43,216.73,243.22
train_6,226.76,478.15,379.22,217.26,234.16
train_6,226.8,478.17,377.85,217.53,232.04
train_6,226.84,477.17,377.47,218.63,231.99
train_6,226.88,477.52,377.92,218.61,231.55
train_6,226.92,477.77,377.87,219.01,228.97
train_6,226.96,477.39,377.19,219,229.53
train_6,227,477.75,377.82,219.85,229.39
train_6,227.04,478.06,378.65,220.29,228.5
train_6,227.08,478.88,379.66,220.43,224.47
train_6,227.12,478.02,379.95,221.18,223.57
train_6,227.16,477.89,379.66,222.49,230.68
train_6,227.2,477.84,381.46,221.34,229.68
train_6,227.24,479.7,382.81,218.87,228.99
train_6,227.28,478.06,383.16,219.92,228.56
train_6,227.32,477.88,383.3,221.78,226.71
train_6,227.36,478.26,385.66,220.64,224.21
train_6,227.4,478.47,387.15,219.07,222.6
train_6,227.44,477.89,387.56,220.36,222.1
train_6,227.48,479.36,388.73,219.46,219.47
train_6,227.52,478.16,387.89,222.61,220.04
train_6,227.56,480.44,387.99,220.17,220.08
train_6,227.6,480.61,388.32,220.17,217.69
train_6,227.64,479.96,388.27,220.75,217.36
train_6,227.68,480.34,388.61,219.83,217.03
train_6,227.72,481.54,389.57,220.84,217.69
train_6,227.76,480.59,389.75,221.73,219.38
train_6,227.8,481.28,391.52,222.03,220.67
train_6,227.84,481.84,391.45,222.36,220.38
train_6,227.88,481.34,392.26,221.82,220.98
train_6,227.92,483.65,393.28,221.84,221.85
train_6,227.96,486.53,394.69,222.1,220.56
train_6,228,491.28,397.29,220.43,218.45
train_6,228.04,501.21,396.23,214.07,221.29
train_6,228.08,504.19,398.02,216.54,220.16
train_6,228.12,506.89,399.01,214.46,219.61
train_6,228.16,508.81,399.81,214.69,218.54
train_6,228.2,512.48,401.56,217.34,220.86
train_6,228.24,515.28,401.95,217.43,219.19
train_6,228.28,513.63,400.45,220.53,219.99
train_6,228.32,515.52,401.13,217.99,220.84
train_6,228.36,519.83,402.32,217.49,220.55
train_6,228.4,520.62,401.93,216.75,224.05
train_6,228.44,523.3,404.07,215.82,226.03
train_6,228.48,524.85,403.61,215.21,224.9
train_6,228.52,525.12,405.54,214.75,222.88
train_6,228.56,525.18,405.05,217.81,222.99
train_6,228.6,524.21,405.83,222.07,222.9
train_6,228.64,524.87,404.67,218.92,221.73
train_6,228.68,525.01,405.06,221.01,223.18
train_6,228.72,523.49,405.67,219.2,219.48
train_6,228.76,523.7,405.78,217.35,220.33
train_6,228.8,523.3,406.58,220.48,222.7
train_6,228.84,524.29,407.11,222.13,222.95
train_6,228.88,522.44,407.25,222.52,223.35
train_6,228.92,524.13,407,218.86,223.49
train_6,228.96,524.44,407.44,217.69,222.6
train_6,229,522.34,407.26,220.66,223.95
train_6,229.04,522.8,408.34,219.93,224.61
train_6,229.08,523.65,410.25,219.4,222.73
train_6,229.12,524.74,408.95,217.65,224.42
train_6,229.16,524.58,409.52,216.12,224.89
train_6,229.2,523.64,410.16,218.9,226.67
train_6,229.24,523.38,407.55,217.27,229.07
train_6,229.28,524.94,407.41,215.8,228.4
train_6,229.32,523.34,400.87,214.65,229.17
train_6,229.36,525.29,390.82,208.73,230.17
train_6,229.4,520.77,373.57,216.51,232.13
train_6,229.44,515.4,354.07,218.76,232.96
train_6,229.48,507.58,327.11,224.57,226.29
train_6,229.52,507.69,316.19,218.68,227.13
train_6,229.56,510.65,311.93,210.91,226.96
train_6,229.6,510.94,310.25,209.63,224.77
train_6,229.64,515.92,303.85,197.39,210.92
train_6,229.68,521.52,300.75,188.84,205.22
train_6,229.72,522.09,297.47,187.64,197.1
train_6,229.76,520.21,294,186.46,192.86
train_6,229.8,520.73,291.91,187.96,189.89
train_6,229.84,518.86,290.75,187.61,187.97
train_6,229.88,520.97,289.37,185.38,183.48
train_6,229.92,518.81,289.17,186.92,183.59
train_6,229.96,518.58,289.1,187.29,183.71
train_6,230,519.06,288.88,189.16,186.92
train_6,230.04,519.59,289.39,191.91,192.24
train_6,230.08,520.46,289.57,189.16,192.46
train_6,230.12,521.6,289.89,189.99,192.58
train_6,230.16,523.8,289.64,187.18,191.37
train_6,230.2,524.83,290.21,189.35,189.28
train_6,230.24,525.54,290.5,188.79,189.63
train_6,230.28,529.72,290.74,188.75,190.07
train_6,230.32,529.73,291.41,189.03,187.85
train_6,230.36,531.63,290.78,189.28,188.42
train_6,230.4,532.46,291.46,187.43,187.23
train_6,230.44,533.2,292.05,191.32,188.54
train_6,230.48,532.19,291.64,192.85,188.34
train_6,230.52,533.61,291.26,190.94,189.72
train_6,230.56,533.92,291.26,192.34,190.99
train_6,230.6,533.74,291.03,192.64,189.67
train_6,230.64,533.69,291.5,190.74,189.44
train_6,230.68,535.93,292.02,190.82,189.92
train_6,230.72,535.48,292.38,190.63,190.55
train_6,230.76,535.07,291.96,191.68,190.6
train_6,230.8,536.77,292.48,189.82,189.42
train_6,230.84,535.58,292.25,192.24,189.91
train_6,230.88,536.34,291.48,191.47,190.31
train_6,230.92,535.7,292.16,192.7,191.37
train_6,230.96,536.02,292.36,192.75,191.65
train_6,231,538.11,291.56,191.17,192.21
train_6,231.04,537.37,291.12,192.07,193.7
train_6,231.08,536.33,292.65,193.8,192.97
train_6,231.12,535.04,294.04,193.59,192.91
train_6,231.16,534.17,294.07,192.86,196.33
train_6,231.2,532.06,295.56,193.63,195.91
train_6,231.24,529.04,296.85,194.84,198.14
train_6,231.28,525.64,298.23,194.39,200.68
train_6,231.32,516.81,303.21,199.5,209.02
train_6,231.36,508.74,308.66,202.88,214.72
train_6,231.4,500.12,321.53,208.39,215.79
train_6,231.44,494.3,335.06,209.88,218.97
train_6,231.48,487.55,355.91,214.58,217.56
train_6,231.52,485.81,362.07,212.8,218.89
train_6,231.56,482.41,366.23,213.26,220.49
train_6,231.6,478.79,369.03,214.4,221.09
train_6,231.64,477.74,372.45,215.57,221.96
train_6,231.68,475.65,373.81,215.78,221.33
train_6,231.72,476.52,377.23,215.56,221.03
train_6,231.76,478.15,377.71,215.02,220.23
train_6,231.8,476.91,379.47,217.21,218.73
train_6,231.84,480.03,379.61,215.23,220.18
train_6,231.88,479.38,381.05,216.07,220.98
train_6,231.92,479.54,382.14,217,218.82
train_6,231.96,478.25,382.71,217.29,218.51
train_6,232,479.06,384.66,216.55,217.45
train_6,232.04,479.46,385.85,216.39,218.28
train_6,232.08,479.78,386.27,218.66,218.56
train_6,232.12,479.07,387.86,217.06,218.99
train_6,232.16,478.91,386.7,216.77,218.48
train_6,232.2,478.86,387.42,217.36,219.81
train_6,232.24,478.69,388.68,217.47,219.4
train_6,232.28,478.65,388.76,217.23,219.94
train_6,232.32,479.83,390.08,217.07,218.3
train_6,232.36,479.47,389.39,219.24,220.07
train_6,232.4,481.23,390.88,218.63,219.25
train_6,232.44,482.32,391.99,221.75,220.67
train_6,232.48,484.75,392.44,221.97,222.72
train_6,232.52,496.74,397.64,215.4,224.91
train_6,232.56,497.95,399.68,218.08,226.31
train_6,232.6,501.1,399.34,214.66,226.06
train_6,232.64,505.44,399.57,214.15,225.59
train_6,232.68,507.53,400.28,212.28,224.3
train_6,232.72,510.91,399.69,211.1,224.85
train_6,232.76,513.51,400.3,212.38,224.31
train_6,232.8,513.04,401.26,214.35,223.51
train_6,232.84,511.93,402.12,216.1,224.57
train_6,232.88,514.73,401.46,213.44,224.51
train_6,232.92,516.69,401.23,214.98,223.44
train_6,232.96,516.42,402.43,213.62,223.24
train_6,233,518.41,402.84,213.84,224.29
train_6,233.04,516.57,402.57,215.46,224.52
train_6,233.08,517.51,402.24,216.3,223.63
train_6,233.12,516.89,402.8,213.49,224.44
train_6,233.16,516.5,403.11,214.29,223.11
train_6,233.2,517.91,403.22,213.05,224.58
train_6,233.24,518.02,403.26,214.06,224.82
train_6,233.28,516.7,403.61,214.23,222.36
train_6,233.32,515.99,402.44,215.22,223.29
train_6,233.36,516.69,402.25,211.81,223.35
train_6,233.4,516.3,402.19,214.26,224.57
train_6,233.44,517.73,402.44,214.7,223.57
train_6,233.48,517.1,403.3,213.73,221.82
train_6,233.52,519.5,404.22,211.1,222.6
train_6,233.56,519.31,403.87,213.41,222.89
train_6,233.6,518.8,404.68,212.05,220.16
train_6,233.64,519.23,404.37,212.94,222.94
train_6,233.68,518.18,405.19,213.72,221.78
train_6,233.72,520.3,405.34,212.64,224.19
train_6,233.76,519.04,405.94,215.9,224.18
train_6,233.8,520.02,406.55,215.11,221.11
train_6,233.84,521.67,406.65,215.47,223.91
train_6,233.88,523.21,407.9,213.89,222.13
train_6,233.92,523.26,406.73,215.08,223.37
train_6,233.96,523.92,408.53,215,222.38
train_6,234,525.28,408.92,215.63,223.15
train_6,234.04,524.76,409,215.22,224.62
train_6,234.08,525.97,409.26,214.49,224.65
train_6,234.12,524.92,409.23,216.07,224.49
train_6,234.16,526.51,409.77,216.32,225.49
train_6,234.2,526.52,410.07,218.83,223.93
train_6,234.24,527.98,409.88,215.62,222.96
train_6,234.28,529.4,410.74,216.27,224.87
train_6,234.32,529.6,410.23,215.93,225.65
train_6,234.36,529.57,410.11,216.15,225.43
train_6,234.4,528.77,410.97,218.05,224.21
train_6,234.44,529.4,410.9,219.29,225.24
train_6,234.48,528.53,408.42,218.4,227.04
train_6,234.52,528.06,408.91,218.57,226.48
train_6,234.56,527.38,409.17,219.73,226.18
train_6,234.6,528.06,408.28,216.79,225.84
train_6,234.64,527.96,407.42,217.77,228.33
train_6,234.68,526.65,408.05,218.88,225.92
train_6,234.72,527.22,408.34,218.76,226.9
train_6,234.76,527.62,407.98,217.84,227.64
train_6,234.8,527.93,408.01,215.85,224.96
train_6,234.84,527.5,407.68,219.96,228.13
train_6,234.88,528.51,407.85,216.81,226.35
train_6,234.92,528.29,408.39,217.02,225
train_6,234.96,528.88,408.71,220,227.51
train_6,235,531.2,408.82,219.94,228.83
train_6,235.04,530.5,408.23,220.65,226.77
train_6,235.08,531.92,407.3,219.28,228.97
train_6,235.12,534.41,408.05,219.33,229.8
train_6,235.16,534.75,409.27,219.86,231.19
train_6,235.2,534.55,410.48,221.43,230.85
train_6,235.24,537.25,410.44,222.8,231.98
train_6,235.28,538.55,412.1,225.47,230.96
train_6,235.32,540.4,412.79,227.02,229.22
train_6,235.36,542.22,412.83,225.31,229.6
train_6,235.4,542.33,414.88,229.56,227.16
train_6,235.44,546.69,417.61,227.16,224.82
train_6,235.48,547.81,416.37,227.82,226.22
train_6,235.52,550.83,418.52,228.9,225.28
train_6,235.56,553.04,420.42,229.3,224.83
train_6,235.6,554.97,419.87,230.98,222.47
train_6,235.64,560.31,422.63,228.26,227.72
train_6,235.68,559.93,425.02,233.06,228.12
train_6,235.72,562.23,426.77,230.64,228.66
train_6,235.76,561.49,428.01,234.18,227.54
train_6,235.8,563.06,431.01,233.4,227.51
train_6,235.84,563.57,430.81,236.67,230.27
train_6,235.88,561.26,430.97,237.87,230.94
train_6,235.92,560.55,431.59,236.31,231.11
train_6,235.96,560.16,432.15,241.51,229.42
train_6,236,558.73,431.58,241.02,230.33
train_6,236.04,556.03,428.53,244.29,233.44
train_6,236.08,555.67,430.21,245.67,236.1
train_6,236.12,553.79,432.31,248.42,236.75
train_6,236.16,552.42,435.08,252.25,236.68
train_6,236.2,549.01,437.63,258.19,239.97
train_6,236.24,553.05,443.08,256.06,238.52
train_6,236.28,552.16,450.99,269.98,240.27
train_6,236.32,548.01,453.59,274.3,240.07
train_6,236.36,552.86,455.66,276.26,244.22
train_6,236.4,550.81,459.57,282.07,251.98
train_6,236.44,559.15,465.09,273.06,265.53
train_6,236.48,551.89,467.51,299.57,265.57
train_6,236.52,546.59,470.31,309.76,265.76
train_6,236.56,543.17,472.49,314.85,262.36
train_6,236.6,544.66,473.31,318.45,266.12
train_6,236.64,546.76,475.85,314.8,263.66
train_6,236.68,550.94,479.27,312.88,265.02
train_6,236.72,548.11,477.88,311.4,265.36
train_6,236.76,543.51,480.58,317.89,262.48
train_6,236.8,542.57,479.74,312.85,264.23
train_6,236.84,535.75,477.33,313.43,266.42
train_6,236.88,533.89,478.22,306.12,265.52
train_6,236.92,529.96,475.16,306.54,268.36
train_6,236.96,527.79,472.86,304.08,270.11
train_6,237,525.05,468.21,312.07,272.08
train_6,237.04,525,465.42,307.77,272.13
train_6,237.08,521.7,456.52,309.45,279.96
train_6,237.12,521.21,454.14,308.2,284.83
train_6,237.16,520.03,449.88,306.43,289.39
train_6,237.2,520.38,448.82,301.23,294.25
train_6,237.24,519.2,448.83,299.95,294.07
train_6,237.28,517.63,448.22,299.19,297.86
train_6,237.32,516.23,446.01,301.33,302.01
train_6,237.36,511.56,445.61,300.17,305.12
train_6,237.4,511.57,445.93,296.08,303.46
train_6,237.44,506.56,446.02,301.42,305.57
train_6,237.48,501.16,445.49,300.49,307.74
train_6,237.52,500.25,441.83,303.62,310.68
train_6,237.56,503.67,442.89,300.18,307.17
train_6,237.6,499.26,440.61,305.15,311.08
train_6,237.64,501.76,446.1,305.95,307.12
train_6,237.68,504.15,442.4,301.12,310.09
train_6,237.72,508.14,445.21,294.35,307.31
train_6,237.76,505.6,444.05,301.83,309.26
train_6,237.8,506.45,443.71,300.68,308.52
train_6,237.84,511.01,442.71,294.17,310.3
train_6,237.88,510.81,445.26,297.81,307.16
train_6,237.92,510.55,445.75,299.62,306.61
train_6,237.96,513.68,446.28,295.84,304.83
train_6,238,509.29,443.57,298.51,308.59
train_6,238.04,512.6,444.39,296.54,308.12
train_6,238.08,512.68,444.94,297.43,306.25
train_6,238.12,508.8,443.93,302.23,305.59
train_6,238.16,508.02,447.34,301.14,303.75
train_6,238.2,508.45,444.84,297.93,304.61
train_6,238.24,509.71,447.15,296.3,303.33
train_6,238.28,510.41,445.25,292.31,304.57
train_6,238.32,510.51,444.24,293.52,308.26
train_6,238.36,509.6,445.52,297.75,306.41
train_6,238.4,511.62,446.66,298.46,303.9
train_6,238.44,511.81,446.49,297.4,300.57
train_6,238.48,511.82,446.16,296.37,304.32
train_6,238.52,508.16,445.74,299.98,304.61
train_6,238.56,508.35,444.34,298.35,306.87
train_6,238.6,506.25,443.18,298.79,308.2
train_6,238.64,507.28,446.89,300.35,305.7
train_6,238.68,505.63,441.9,295.77,308.9
train_6,238.72,504.18,444.74,297.47,307.6
train_6,238.76,501.83,442.82,302.75,309.75
train_6,238.8,503.51,443.15,298.32,308.42
train_6,238.84,502.64,444.67,300.63,308.93
train_6,238.88,500.38,443.48,302.06,308.13
train_6,238.92,498.74,442.58,298.2,309.59
train_6,238.96,503.17,445.34,295.85,306.47
train_6,239,501.98,444.26,299.66,307.36
train_6,239.04,502.53,442.99,299.97,310.2
train_6,239.08,505.27,444.42,298.24,307.06
train_6,239.12,503.01,445.33,305.32,304.16
train_6,239.16,502.73,441.65,301.61,307.81
train_6,239.2,505.16,443.87,299.36,308.12
train_6,239.24,504.66,443.8,300.02,307.29
train_6,239.28,504.63,444.4,301.2,308.88
train_6,239.32,501.32,444.03,308.57,307.79
train_6,239.36,501.83,445.36,306.05,307.73
train_6,239.4,501.98,443.82,303.14,310.15
train_6,239.44,502.56,444.16,302.8,308.36
train_6,239.48,502.99,444.02,300.95,308.84
train_6,239.52,501.84,443.13,302.67,309.63
train_6,239.56,500.9,444.22,307.1,308.99
train_6,239.6,503.88,442.11,304.93,308.84
train_6,239.64,501.99,442.63,306.15,309.22
train_6,239.68,501.66,443.57,303.73,308.05
train_6,239.72,498.77,440.82,301.18,312.7
train_6,239.76,498.93,441.48,301.09,311.42
train_6,239.8,497.45,439.99,301.35,310.15
train_6,239.84,498.63,441.56,300.22,310.59
train_6,239.88,499.85,441.02,298.5,311.34
train_6,239.92,498.6,440.78,293.99,311.65
train_6,239.96,496.73,440.27,297.68,313.82
train_6,240,498.21,439.28,300.14,312.82
train_6,240.04,496.49,436.75,297.3,317.61
train_6,240.08,496.36,438.1,297.14,314.4
train_6,240.12,496.31,439.15,301.87,313.9
train_6,240.16,496.85,437.55,301.68,315.65
train_6,240.2,497.92,433.41,295.54,317.85
train_6,240.24,501.41,430.39,298.41,322.35
train_6,240.28,501.63,427.57,294.89,323.09
train_6,240.32,504.04,421.68,293.54,330.87
train_6,240.36,503.79,411.88,285.31,335.77
train_6,240.4,505.59,408.26,281.07,342.19
train_6,240.44,509.28,402.46,273.27,348.02
train_6,240.48,509.45,399.33,279.61,357.26
train_6,240.52,506.4,396.29,276.13,358.13
train_6,240.56,504.21,393.37,279.8,362.75
train_6,240.6,507.51,389.97,265.98,364.56
train_6,240.64,507.4,387.45,266.22,370.8
train_6,240.68,506.05,388.11,264.33,367.02
train_6,240.72,509.21,387.76,266.8,369.92
train_6,240.76,507.63,384.03,261.39,370.37
train_6,240.8,502.69,380.1,260.2,371.47
train_6,240.84,504.51,366.02,248.46,391.52
train_6,240.88,505.62,358.64,247.02,400.18
train_6,240.92,499.7,350.5,250.5,407.09
train_6,240.96,506.68,352.43,254.18,403.53
train_6,241,508.03,358.02,263.81,399.19
train_6,241.04,511.25,357.97,261.63,397.58
train_6,241.08,513.28,360.17,257.82,401.05
train_6,241.12,511.97,358.13,261.94,402.47
train_6,241.16,513.9,354.4,263.45,406.84
train_6,241.2,516.34,358.06,262.35,405.61
train_6,241.24,515.42,357.71,264.05,405.02
train_6,241.28,520.83,356.99,258.75,401.8
train_6,241.32,520.71,362.97,261.72,400.28
train_6,241.36,524.05,359.85,259.92,402.02
train_6,241.4,521.55,362.63,262.34,400.42
train_6,241.44,525.59,361.81,260.47,398.99
train_6,241.48,526.13,363.65,262.2,395.8
train_6,241.52,526.51,363.03,265.88,396.54
train_6,241.56,525.04,368.97,267.96,388.8
train_6,241.6,526.64,370.27,267.57,387.25
train_6,241.64,524.86,373.65,266.71,383.12
train_6,241.68,527.92,368.73,269.27,387.76
train_6,241.72,524.3,378.29,271.8,379.69
train_6,241.76,526.65,374.24,270.12,383.19
train_6,241.8,530.4,370.05,267.41,388.77
train_6,241.84,527.7,370.45,268.89,384.25
train_6,241.88,532.75,371.59,267.03,385.79
train_6,241.92,535.73,368.69,267.03,385.76
train_6,241.96,536.23,374.17,268.25,378.26
train_6,242,535.99,385.04,272.42,367.19
train_6,242.04,540.89,394.13,272.59,361.66
train_6,242.08,540.46,397.51,276.62,359.37
train_6,242.12,544.39,401.46,272.43,356.97
train_6,242.16,545.45,397.08,273.15,359.66
train_6,242.2,555.34,400.15,265,358.94
train_6,242.24,558.28,392.35,259.07,366.06
train_6,242.28,551.88,391.59,277.18,364.85
train_6,242.32,554.09,392.47,277.49,364.65
train_6,242.36,553.33,397.96,282.68,360.6
train_6,242.4,558.92,390.38,272.07,366.12
train_6,242.44,561.84,401.86,276.25,354.82
train_6,242.48,564.77,404.26,276.13,351.62
train_6,242.52,564.99,406.59,282.73,347.53
train_6,242.56,568.96,406.26,278.54,349.49
train_6,242.6,570.39,405.97,276.6,349.21
train_6,242.64,570.4,404.04,281.09,350.36
train_6,242.68,571.49,402.71,267.86,352.61
train_6,242.72,571.38,393.62,271.12,362.55
train_6,242.76,572.49,392,266.91,363.55
train_6,242.8,572.83,385.58,262.55,369.42
train_6,242.84,574.86,379.32,254.16,376.59
train_6,242.88,570.71,378.57,257.94,379
train_6,242.92,569.67,382.67,253.04,376.19
train_6,242.96,570.61,387.02,246.02,373.98
train_6,243,567.42,388.99,254.05,368.57
train_6,243.04,568.11,392.81,260.61,358
train_6,243.08,563.37,393.85,258.96,355.64
train_6,243.12,564.42,395.61,258.93,356.09
train_6,243.16,561.63,394.16,260.94,356.01
train_6,243.2,560.55,400.89,255.54,350.13
train_6,243.24,561.39,400.32,253.99,352.95
train_6,243.28,564.66,393.66,244.55,360.11
train_6,243.32,563.08,394.08,260.44,355.64
train_6,243.36,561.36,401.36,258.26,351.05
train_6,243.4,563.4,393.63,247.59,360.78
train_6,243.44,559.61,401.96,259.85,349.19
train_6,243.48,559.99,405.81,261.04,344.69
train_6,243.52,559.57,395.31,253.35,357.32
train_6,243.56,563.4,399.94,258.24,352.05
train_6,243.6,561.19,396.74,266.45,355.48
train_6,243.64,560.45,392.63,272.95,363.12
train_6,243.68,563.83,395.1,266.4,361.78
train_6,243.72,563.54,393.16,268.33,364.19
train_6,243.76,559.43,400.56,274.69,356.45
train_6,243.8,559.34,401.23,272.5,353.08
train_6,243.84,560.69,388.9,271.06,366.06
train_6,243.88,561.76,392.11,269.75,366.65
train_6,243.92,560.83,392.4,271.63,361.52
train_6,243.96,560.48,392.53,272.62,361.82
train_6,244,560.96,388.69,273.95,367.76
train_6,244.04,560.87,389.81,268.9,368.22
train_6,244.08,561.08,385.77,263.77,371.44
train_6,244.12,559.73,380.74,261.43,375.34
train_6,244.16,560.81,386.48,262.15,370.76
train_6,244.2,561.69,387.3,261.8,368.43
train_6,244.24,561.12,382.91,264.02,373.38
train_6,244.28,557.56,380.82,261.91,374.99
train_6,244.32,559.84,385.83,258.2,373.02
train_6,244.36,556.6,380.68,260.06,375.95
train_6,244.4,557.16,379.91,259.61,376.8
train_6,244.44,557.82,376.15,258.83,381.6
train_6,244.48,561.6,380.25,259.59,379.99
train_6,244.52,562.21,380.03,258.05,377.4
train_6,244.56,560.83,377.78,260.97,379.89
train_6,244.6,560.68,382.71,264.84,377.87
train_6,244.64,557.1,381.55,274.09,378.21
train_6,244.68,562.05,381.76,275.86,377.01
train_6,244.72,567.09,382.91,268,380.44
train_6,244.76,564.03,381.31,275.04,379.22
train_6,244.8,566.08,384.97,272.57,376.44
train_6,244.84,569.03,391.23,272.3,368.76
train_6,244.88,566.26,398.65,277.3,359.34
train_6,244.92,568.2,403.48,274.01,354.27
train_6,244.96,568.24,403.41,276.81,354.3
train_6,245,569.5,401.96,270.25,355.86
train_6,245.04,570.11,402.14,274.49,354.59
train_6,245.08,573.04,400.51,262.02,356.47
train_6,245.12,572.7,406.36,269.48,349.7
train_6,245.16,572.87,407.86,271.99,347.71
train_6,245.2,573.67,406.16,269.67,351.39
train_6,245.24,573.82,400.59,264.85,356.37
train_6,245.28,574.67,404.89,268.4,352.05
train_6,245.32,572.83,405.29,269.84,351.32
train_6,245.36,578.71,399.43,246.21,358.24
train_6,245.4,577.61,397.83,243.84,360.68
train_6,245.44,578,394.24,245.3,365.05
train_6,245.48,576.63,390.28,252.04,366.56
train_6,245.52,574.33,396.43,256.41,352.05
train_6,245.56,577.81,413.64,261.6,336.64
train_6,245.6,577.08,417.26,262.55,330.18
train_6,245.64,574.39,418.66,261.86,328.89
train_6,245.68,573.38,418.05,262.15,330.23
train_6,245.72,574.78,416.73,260.1,331.04
train_6,245.76,573.14,418.71,256.21,330.06
train_6,245.8,574.34,416.41,253.5,334.22
train_6,245.84,574.56,418.56,251.58,333.73
train_6,245.88,572.08,416.43,251.69,333.84
train_6,245.92,571.31,415.09,249.85,337.68
train_6,245.96,570.13,419.42,252.25,331.47
train_6,246,570.85,417.32,251.52,333.91
train_6,246.04,569.63,422.56,253.55,327.18
train_6,246.08,569.3,420.39,247.07,329.11
train_6,246.12,570.03,422.43,247.97,328.34
train_6,246.16,567.09,416.14,244.06,335.69
train_6,246.2,565.47,406.58,247.17,344.86
train_6,246.24,565.37,418.17,255.25,333.73
