@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_8,224.92,692.9,318.93,192.02,194.61
train_8,224.96,689.6,317.92,192.24,193.79
train_8,225,686.87,316.72,191.67,193.28
train_8,225.04,683.46,312.79,186.96,194.03
train_8,225.08,679.68,311.13,187.12,194.04
train_8,225.12,675.42,309.13,188.97,194.14
train_8,225.16,670.73,306.75,191.32,195.38
train_8,225.2,671.27,305.42,186.82,197.13
train_8,225.24,668.03,304.62,187.58,197.54
train_8,225.28,669.2,306.18,187.55,195.57
train_8,225.32,669.34,307.62,187.06,194.32
train_8,225.36,667.17,307.81,190.32,193.38
train_8,225.4,666.64,308.35,191.75,196.11
train_8,225.44,670.99,311.39,189.99,196.62
train_8,225.48,675.59,313.87,190.31,196.4
train_8,225.52,677.44,317.49,191.55,192.05
train_8,225.56,683.69,319.77,185.32,190.44
train_8,225.6,687.39,321.14,186.94,187.06
train_8,225.64,689.83,323.35,186.28,183.92
train_8,225.68,691.31,325.88,185.81,179.93
train_8,225.72,691.94,329.64,183.27,174.69
train_8,225.76,687.14,332.92,187.74,171.11
train_8,225.8,688.06,330.35,187.2,173.14
train_8,225.84,688.94,331.26,186.91,170.18
train_8,225.88,687.98,331.45,191.27,166.26
train_8,225.92,688.16,331.38,191.24,163.7
train_8,225.96,687.15,333.8,191.17,163.04
train_8,226,686.16,337.3,192.72,159.99
train_8,226.04,683.95,335.55,193.09,160.44
train_8,226.08,680.76,331.8,191.15,161.73
train_8,226.12,680.02,332.66,190.71,161.79
train_8,226.16,682.05,328.79,189.5,168.07
train_8,226.2,683.15,325.3,185.23,167.6
train_8,226.24,682.89,322.52,184.01,166.3
train_8,226.28,683.64,316.92,182.79,168.81
train_8,226.32,683.93,317.81,180.32,168.72
train_8,226.36,679.84,324.65,182.79,167.15
train_8,226.4,677.44,321.35,182.56,165.72
train_8,226.44,677.76,320.92,181.26,165.2
train_8,226.48,674.8,322.08,185.19,165.39
train_8,226.52,674.76,322.35,184.65,167.68
train_8,226.56,674.43,321.39,187.45,167.13
train_8,226.6,673.08,321.31,185.78,163.98
train_8,226.64,671.23,319.24,186.34,162.74
train_8,226.68,674.05,319.84,184.31,161.82
train_8,226.72,674.29,322.13,189.17,156.72
train_8,226.76,677.43,322.64,187.49,157.89
train_8,226.8,677.19,322.05,190.11,160.64
train_8,226.84,677.48,321.56,189.73,160.6
train_8,226.88,674.02,321.71,191.73,155.76
train_8,226.92,674.82,319.83,190.71,156.85
train_8,226.96,673.8,319.46,190.85,158.08
train_8,227,674.01,319.92,189.7,158.92
train_8,227.04,672.9,320.01,189.14,158.62
train_8,227.08,672.05,316.83,188.3,158.54
train_8,227.12,669.93,316.31,191.5,157.73
train_8,227.16,666.32,316.63,193.29,157.36
train_8,227.2,669.23,315.54,189.19,162.94
train_8,227.24,669.33,316.33,189.17,167.69
train_8,227.28,672.08,311.2,186.39,168.64
train_8,227.32,670.95,306.5,184.66,163.88
train_8,227.36,670.68,308.06,183.3,158.19
train_8,227.4,668.76,307.45,184.2,156.28
train_8,227.44,667.18,307.34,183.33,156.01
train_8,227.48,666.67,310.58,185.97,152.3
train_8,227.52,666.51,310.11,184.1,153.07
train_8,227.56,666.15,310,183.19,155.77
train_8,227.6,666.22,309.03,182.25,157.53
train_8,227.64,666.91,308.78,181.75,158.74
train_8,227.68,668.24,310.27,182.56,156.09
train_8,227.72,665.09,309.42,187.66,158.88
train_8,227.76,667.44,310.23,184.76,158.18
train_8,227.8,665.79,311.43,184.18,159.58
train_8,227.84,668.9,312.1,179.28,161.72
train_8,227.88,667.28,315.91,182.4,157.85
train_8,227.92,667.59,316.33,180.89,161.29
train_8,227.96,664.69,317.98,183.77,164.35
train_8,228,665.07,317.71,184.39,164.92
train_8,228.04,665.55,318.64,185.63,161.12
train_8,228.08,664.14,318.61,185.7,157.02
train_8,228.12,661.95,319.16,191.79,153.68
train_8,228.16,660.02,319.13,192.44,154.97
train_8,228.2,660.22,319.98,190.47,155.13
train_8,228.24,660.15,319.88,191.42,156.57
train_8,228.28,659.66,319.17,190.85,157.15
train_8,228.32,660.56,320.12,188.73,160.09
train_8,228.36,659.82,320.27,187.15,161.88
train_8,228.4,660.57,319.76,186.97,160.1
train_8,228.44,661.07,320.25,186.65,160.39
train_8,228.48,661.02,319.04,184.2,159.86
train_8,228.52,658.97,320.81,186.11,159.5
train_8,228.56,661.91,321.28,183.13,158.8
train_8,228.6,661.73,318.83,182.22,161.69
train_8,228.64,659.31,320.98,187.59,160.1
train_8,228.68,660.46,318.12,185.21,161.26
train_8,228.72,656.49,320.52,188.67,157.67
train_8,228.76,654.66,320.26,189.13,157.91
train_8,228.8,652.49,320.25,190.91,156.47
train_8,228.84,654.64,318.21,188.33,159.44
train_8,228.88,652.65,317.39,185.8,160.97
train_8,228.92,651.97,316.75,184.74,161.27
train_8,228.96,648.93,315.52,186.65,160.61
train_8,229,647.38,314.98,186.9,157.75
train_8,229.04,647.72,312.8,187.45,158.23
train_8,229.08,645.93,313.93,190.83,156.33
train_8,229.12,644.99,311.82,190.66,156.73
train_8,229.16,645.85,311.38,187.45,156.89
train_8,229.2,648.7,309.29,185.42,156.07
train_8,229.24,647.57,299.94,186.21,158
train_8,229.28,648.68,299.22,187.72,156.4
train_8,229.32,647.25,294.86,187.69,157.35
train_8,229.36,646.36,292.74,187.02,155.81
train_8,229.4,646.34,285.43,186.66,156.72
train_8,229.44,645.55,284.46,187.12,155.49
train_8,229.48,645.11,282.89,185.44,156.88
train_8,229.52,646.08,279.59,182.14,158.24
train_8,229.56,647.56,275.9,180.11,160.5
train_8,229.6,645.06,275.22,181.98,159.76
train_8,229.64,646.64,265.93,180.2,166.11
train_8,229.68,645.05,258.23,181.03,175.15
train_8,229.72,640.56,252.03,179.26,178.75
train_8,229.76,635.39,242.47,177.73,181.88
train_8,229.8,631.83,237.18,180.2,182.25
train_8,229.84,629.42,233.49,179.6,180.14
train_8,229.88,626.98,231.21,180.33,176.93
train_8,229.92,621.8,229.71,183.27,172.39
train_8,229.96,617.83,226.97,183.69,171.09
train_8,230,610.01,225.58,186.47,173.84
train_8,230.04,606.95,227.91,186.08,171.19
train_8,230.08,603.69,228.36,185.08,171.22
train_8,230.12,601.12,227.98,186.47,172.33
train_8,230.16,597.7,227.54,185.95,173.63
train_8,230.2,595.56,227.31,183.27,172.8
train_8,230.24,594.2,229.22,182.46,172.43
train_8,230.28,590.95,230.08,183.45,170.35
train_8,230.32,589,231.37,184.03,170.57
train_8,230.36,586.92,233.43,183.92,170.21
train_8,230.4,586.91,235.11,184.73,170.6
train_8,230.44,586.11,234.96,184.01,171.05
train_8,230.48,586.47,235.94,185.99,170.01
train_8,230.52,585.24,234.89,187.56,168.71
train_8,230.56,587.23,233.52,184.87,168.92
train_8,230.6,588.59,231.95,182.95,167.87
train_8,230.64,586.26,226.35,184.32,170.53
train_8,230.68,586.34,224.14,181.09,170.29
train_8,230.72,586.02,223.27,182.34,170.94
train_8,230.76,583.82,222.29,181.66,172.65
train_8,230.8,579.53,223.66,183.53,171.8
train_8,230.84,578.3,225.89,182.59,171.54
train_8,230.88,577.3,227.77,184.58,172.52
train_8,230.92,574.94,229.87,184.34,172.62
train_8,230.96,573.17,232.33,184.95,170.56
train_8,231,571.78,233.25,185.09,171.04
train_8,231.04,567.55,231.61,184.81,169.57
train_8,231.08,565.63,229.67,185.35,171.44
train_8,231.12,562.55,227.15,187.92,169.48
train_8,231.16,558.38,224.5,188.18,170.95
train_8,231.2,555.29,221.46,188.36,170.78
train_8,231.24,549.46,218.06,189.06,172.12
train_8,231.28,545.86,216.75,190.33,174.27
train_8,231.32,541.77,218.98,191.21,172.67
train_8,231.36,537.44,218.4,194.14,175.05
train_8,231.4,534.93,218.89,194.22,177.73
train_8,231.44,533.47,218.96,194.73,179.59
train_8,231.48,530.57,219.65,195.24,182.49
train_8,231.52,526.63,221.95,194.49,183.58
train_8,231.56,526.7,223.24,194.45,183.66
train_8,231.6,525.35,224.14,197.97,182.59
train_8,231.64,529.88,227.5,193.93,180.75
train_8,231.68,535.35,232.84,190.29,177.2
train_8,231.72,539.56,234.32,188.17,174.15
train_8,231.76,540.93,233.86,191.05,170.78
train_8,231.8,547.77,230.08,191.06,170.83
train_8,231.84,560.02,209.26,197.6,178.1
train_8,231.88,570.23,202.16,204.58,180.56
train_8,231.92,579.84,197.21,204.38,181.65
train_8,231.96,589.15,195.88,203.44,181.73
train_8,232,598.52,194.29,200.97,181.64
train_8,232.04,605.24,194.77,202.16,182.32
train_8,232.08,616.83,196.97,203.64,182.33
train_8,232.12,623.34,198.19,204.68,180.92
train_8,232.16,626.7,199.14,204.59,181.73
train_8,232.2,631.41,200.19,203.43,181.58
train_8,232.24,633.33,202.36,202.21,180.68
train_8,232.28,633.9,204.14,202.74,179.74
train_8,232.32,633.41,206.67,203.09,177.86
train_8,232.36,636.01,207.66,200.63,178.33
train_8,232.4,637.18,210.28,195.44,179.06
train_8,232.44,636.46,213.01,193.94,177.03
train_8,232.48,634.43,217.59,195.97,175.1
train_8,232.52,630.38,224.72,196.13,174.42
train_8,232.56,630.28,227.66,194.65,177.37
train_8,232.6,628.29,229.21,195.8,175.75
train_8,232.64,627.35,231.52,194.69,175.87
train_8,232.68,622.93,232.92,196.32,177
train_8,232.72,621.77,235.67,194.91,176.4
train_8,232.76,620.99,237.42,195.13,177.07
train_8,232.8,619.3,238.97,195.02,175.7
train_8,232.84,616.9,239.99,195.07,173.45
train_8,232.88,614.58,242.48,195.74,174.33
train_8,232.92,614.25,243.67,193.97,178.14
train_8,232.96,613.25,247.14,193.6,193.92
train_8,233,613.2,245.73,196.13,198.87
train_8,233.04,612.0687,243.7011,197.3327,199.3194
train_8,233.08,610.51,242.07,198.31,199.46
train_8,233.12,609.75,241.54,199.5,197.62
train_8,233.16,609.23,241.81,200.55,200.12
train_8,233.2,610.6,246.27,197.76,201.17
train_8,233.24,610.32,248,195.49,202.71
train_8,233.28,610.43,251.06,196.27,200.89
train_8,233.32,609.1,253.23,197.64,200.51
train_8,233.36,607.32,253.56,199.88,198.26
train_8,233.4,607.51,255.81,198.76,198.83
train_8,233.44,605.74,256.49,199.97,198.62
train_8,233.48,604.9,255.26,200.92,198.51
train_8,233.52,603.96,254.41,200.42,200.23
train_8,233.56,604.7,256.99,198.13,200.62
train_8,233.6,604,259.31,199.4,200.29
train_8,233.64,605.5,259.53,198.98,201.41
train_8,233.68,606.71,256.72,197.53,200.76
train_8,233.72,609.27,254.43,195.71,200.75
train_8,233.76,605.62,252.8,198.7,200.44
train_8,233.8,606.23,249.87,198.54,201.4
train_8,233.84,603.67,248.48,204.57,198.72
train_8,233.88,602.67,247.06,204.78,199.16
train_8,233.92,602.28,244.83,203.14,199.97
train_8,233.96,601.29,241.82,202.48,201.23
train_8,234,600.19,240.33,202.81,201.65
train_8,234.04,598.05,239.41,203.81,200.79
train_8,234.08,597.08,238.28,205.6,199.02
train_8,234.12,596.17,235.59,204.18,198.54
train_8,234.16,595.83,235.39,205.11,197.22
train_8,234.2,592.93,233.72,204.6,198.63
train_8,234.24,590.44,233.01,205.93,200.33
train_8,234.28,588.59,234.79,204.29,201.13
train_8,234.32,587.72,235.69,202.35,201.52
train_8,234.36,583.73,237.31,202.59,202.66
train_8,234.4,581.21,236.44,203.46,203.88
train_8,234.44,578.12,234.93,206.39,205.81
train_8,234.48,573.63,233.4,206.72,205.7
train_8,234.52,570.96,232.37,205.66,204.76
train_8,234.56,568.29,231.47,206.85,206.32
train_8,234.6,565.64,230.57,206.82,206.56
train_8,234.64,563.31,230.72,206.69,206.84
train_8,234.68,562.52,230.43,203.94,206.86
train_8,234.72,560.37,230.23,207.55,207.11
train_8,234.76,557.27,228.81,208.68,208.77
train_8,234.8,557.48,229,205.91,209.31
train_8,234.84,557.29,228.94,204.54,208.67
train_8,234.88,557.95,229.42,203.25,207.68
train_8,234.92,557.95,229.6,200.7,207.79
train_8,234.96,556.7,229.19,203.6,207.62
train_8,235,557.43,229.57,204.04,207.96
train_8,235.04,556.45,228.73,205.53,209.08
train_8,235.08,556.09,230.24,204.76,207.65
train_8,235.12,557.1,230.38,204.85,209.75
train_8,235.16,557.83,230.3,206.78,209.77
train_8,235.2,558.78,230.21,205.03,210.52
train_8,235.24,559.26,230.68,207.53,210.38
train_8,235.28,561.79,229.31,205.19,211.24
train_8,235.32,560.87,230.64,205.05,208.82
train_8,235.36,563.15,231.38,204.81,210.22
train_8,235.4,562.02,230.35,206.79,210.94
train_8,235.44,563.78,231.05,202.43,211.9
train_8,235.48,563.86,231.08,203.13,211.91
train_8,235.52,564.34,231.71,203.56,211.98
train_8,235.56,562.85,230.83,204.66,211.91
train_8,235.6,561.81,231.5,204.12,210.63
train_8,235.64,562.23,232.12,204.64,211.2
train_8,235.68,561.34,232.06,203.18,209.19
train_8,235.72,562.16,231.56,204.63,209.86
train_8,235.76,562.61,231.24,204.61,209.96
train_8,235.8,561.77,231.12,206.25,211.52
train_8,235.84,562.53,230.42,206.67,211.21
train_8,235.88,561.67,230.96,206.73,209.45
train_8,235.92,563.48,230.27,205.34,210.19
train_8,235.96,562.78,228.54,206.27,211.08
train_8,236,561.42,228.89,206.63,209.46
train_8,236.04,561.19,228.15,203.69,209.72
train_8,236.08,561.23,230,202.73,206.86
train_8,236.12,559.31,228.43,203.26,208.74
train_8,236.16,560.86,228.23,200.58,211.17
train_8,236.2,558.43,227.98,204.6,209.44
train_8,236.24,558.12,228.25,202.75,207.85
train_8,236.28,557.92,228.41,204.69,209.29
train_8,236.32,557.64,227.01,203.99,211.14
train_8,236.36,557.02,226.28,204.4,210.12
train_8,236.4,556.72,226.66,202.26,208.21
train_8,236.44,556.24,225.91,202.69,210.29
train_8,236.48,556.25,225.49,201.36,209.11
train_8,236.52,554.61,224.65,203.76,208.38
train_8,236.56,554.8,222.92,202.28,210.88
train_8,236.6,554.73,223.21,202.16,209.06
train_8,236.64,555.75,223.21,199.93,209.03
train_8,236.68,554.6,222.38,202.7,209.76
train_8,236.72,552.73,221.22,205.65,210.54
train_8,236.76,552.89,221.8,203.18,210.08
train_8,236.8,552.71,221.55,203.66,212.98
train_8,236.84,551.99,221.33,203.01,214.1
train_8,236.88,549.31,223.7,208.05,211.55
train_8,236.92,551.39,225.89,204.98,210.24
train_8,236.96,551.67,226.36,206.13,210.12
train_8,237,552.67,226.97,204.18,210.78
train_8,237.04,553.43,229.35,204.45,210.5
train_8,237.08,555.01,230.3,203.39,212.41
train_8,237.12,554.69,233.25,204.4,211.98
train_8,237.16,558.61,236.26,202.07,212.21
train_8,237.2,561.58,240.06,202.91,214.41
train_8,237.24,562.55,248.64,206.34,220.13
train_8,237.28,567.1,257.81,206,221
train_8,237.32,566.26,266.75,211.37,221.01
train_8,237.36,566.18,276.68,218.46,227.42
train_8,237.4,567.14,285.82,214.89,227.37
train_8,237.44,569.98,292.22,215.33,231.7
train_8,237.48,571.87,300.45,208.42,230.4
train_8,237.52,574.95,310.2,202.78,224.9
train_8,237.56,574.06,324.45,207.14,210.46
train_8,237.6,573.38,331.55,207.33,203.87
train_8,237.64,573.52,338.48,204.66,199.93
train_8,237.68,572.85,341.95,206.44,199.29
train_8,237.72,570.78,344.31,205.21,195
train_8,237.76,570.17,346.09,206.85,194.53
train_8,237.8,569.94,346.84,207.06,194.47
train_8,237.84,566.97,346.63,209.28,190.42
train_8,237.88,568.5,346.95,207.64,194.33
train_8,237.92,566.19,346.71,208.17,193.45
train_8,237.96,566.49,345.56,207.46,195.41
train_8,238,569.33,345.55,206.93,192.36
train_8,238.04,568.96,344.69,207.05,190.94
train_8,238.08,569.08,344.98,206.33,189.28
train_8,238.12,569.53,342.29,206.22,191.76
train_8,238.16,569.75,341.84,205.31,191.69
train_8,238.2,570.78,341.05,204.53,192.41
train_8,238.24,571.65,338.9,205.93,193.64
train_8,238.28,573.55,336.89,205.09,194.81
train_8,238.32,573.98,334.94,204.69,197.49
train_8,238.36,574.8,333.6,203.66,196.31
train_8,238.4,575.93,333.71,203.53,195.92
train_8,238.44,582.41,331.59,198.29,195.01
train_8,238.48,582.06,328.53,200.49,196.88
train_8,238.52,584.65,325.03,200,198.5
train_8,238.56,589.6106,320.6052,199.2449,199.5003
train_8,238.6,593.43,316.27,198.76,200.7
train_8,238.64,593.97,313.03,199.03,203.94
train_8,238.68,596.15,309.44,199.21,206.68
train_8,238.72,596.36,307.17,200.51,208.07
train_8,238.76,595.55,302.57,200.79,209.84
train_8,238.8,598.73,297.16,199,209.32
train_8,238.84,601.38,297.18,191.74,206.61
train_8,238.88,600.62,296.48,192.69,204.17
train_8,238.92,600.77,295.39,192.97,203.92
train_8,238.96,601.53,291.93,191.94,204.91
train_8,239,601.15,289.26,194.42,205.66
train_8,239.04,601.36,284.03,195.04,204.07
train_8,239.08,599.81,280.83,195.17,204.04
train_8,239.12,600.37,277.29,194.87,206.07
train_8,239.16,597.61,273.29,197.87,205.93
train_8,239.2,596.65,269.32,197.58,206.27
train_8,239.24,597.87,265.33,193.63,204.94
train_8,239.28,589.15,257.09,194.43,202.52
train_8,239.32,580.8,247.23,200.21,204.85
train_8,239.36,579.8,239.41,200.56,205.5
train_8,239.4,576.23,233.07,203.97,207.1
train_8,239.44,571.51,225.83,207.38,207.04
train_8,239.48,571.49,225.38,204.68,205.2
train_8,239.52,570.44,224.27,204.67,206.6
train_8,239.56,570.11,223.63,203.41,205.04
train_8,239.6,570.28,223.1,202.26,202.92
train_8,239.64,568.87,222.02,203.5,203.56
train_8,239.68,568.49,220.35,202.09,202.88
train_8,239.72,564.61,217.39,207.52,203.35
train_8,239.76,564.5,218.89,206.64,202.87
train_8,239.8,564.13,218.2,209.46,201.86
train_8,239.84,564.42,218.58,208.57,200.86
train_8,239.88,563.53,217.42,208.08,201.49
train_8,239.92,565.44,219.33,204.24,200.05
train_8,239.96,566.35,219.58,204.47,201.87
train_8,240,565.19,218.66,205.38,202.75
train_8,240.04,566.57,219.93,203.73,202.25
train_8,240.08,566.16,221.24,203.9,202.36
train_8,240.12,564.22,221.25,205.34,203.04
train_8,240.16,564.94,222.23,204.09,200.86
train_8,240.2,564.11,222.67,203.36,202.23
train_8,240.24,564.66,223.93,203.19,201.54
train_8,240.28,563.32,224.44,203.47,199.88
train_8,240.32,564.3,226.46,204.6,200.3
train_8,240.36,563.89,227.62,204.68,200.38
train_8,240.4,563.2,228.73,206.93,201.75
train_8,240.44,564.07,230.75,202.93,198.37
train_8,240.48,568.39,233.1,200.07,201.29
train_8,240.52,570.75,239.08,197.3,205.45
train_8,240.56,572.07,247.45,196.19,201.76
train_8,240.6,571.54,252.53,199.06,203.94
train_8,240.64,573.69,261,197.49,201.75
train_8,240.68,576.16,268.35,198.33,203.87
train_8,240.72,582.36,279.76,193.64,206.52
train_8,240.76,585.39,289.73,194.31,203.56
train_8,240.8,586.09,300.07,193.6,200.18
train_8,240.84,586.19,306.06,194.02,197.62
train_8,240.88,585.55,312.6,195.39,199.38
train_8,240.92,581.12,315.04,201.03,197.19
train_8,240.96,581.32,319,199.92,195.35
train_8,241,581.08,321.5,201.11,197.29
train_8,241.04,581.18,323.59,201.43,197.66
train_8,241.08,582.03,324.46,200.32,196.55
train_8,241.12,581.89,326.13,200.48,197.39
train_8,241.16,581.69,326.81,200.76,197.1
train_8,241.2,583.15,328.91,199.29,195.43
train_8,241.24,583.47,329.83,197.8,195.5
train_8,241.28,583.6,329.89,197.44,195.06
train_8,241.32,585.02,330.64,195.68,194.43
train_8,241.36,583.68,330.65,196.84,192.09
train_8,241.4,582.73,331.17,198.1,192.31
train_8,241.44,583.03,329.98,198.98,192.48
train_8,241.48,583.5,329.5,195.74,191.81
train_8,241.52,581.24,327.49,196.34,192.43
train_8,241.56,579.03,324.29,199.94,193.09
train_8,241.6,578.33,323.64,197.73,192.99
train_8,241.64,579.5,323.14,197.19,191.39
train_8,241.68,578.39,321.43,195.88,189.63
train_8,241.72,576.64,319.54,197.55,188.51
train_8,241.76,577.99,317.92,194.15,189.44
train_8,241.8,576.55,314.45,193.26,186.56
train_8,241.84,575.48,310.53,194.02,189.22
train_8,241.88,573.73,309.15,194.11,189.24
train_8,241.92,573.01,306.58,194.01,190.1
train_8,241.96,574.3,303.18,192.37,189.14
train_8,242,571.36,303.41,192.82,186.28
train_8,242.04,573.77,301.37,190.39,188.98
train_8,242.08,573.62,302.03,189.38,187.63
train_8,242.12,574.85,302.58,190.33,187.66
train_8,242.16,576.36,303.07,190.1,188.88
train_8,242.2,575.24,303.37,192.93,187.38
train_8,242.24,576.17,303.76,192.28,189.16
train_8,242.28,577.77,303.94,190.48,189.38
train_8,242.32,577.47,305.27,189.98,190.03
train_8,242.36,577.33,304.89,191.02,191.29
train_8,242.4,576.99,306.41,191.18,190.3
train_8,242.44,579.42,307.21,191.43,189.84
train_8,242.48,581.05,309.46,190.28,188.17
train_8,242.52,580.88,309.97,191.72,186.95
train_8,242.56,580.79,311.2,191.22,187.27
train_8,242.6,580.33,311.15,190.92,187.34
train_8,242.64,579.72,310.25,192.73,188.49
train_8,242.68,580.13,310.75,192.67,187.87
train_8,242.72,578.5,311.35,191.9,187.53
train_8,242.76,578.06,310.61,192.89,188.03
train_8,242.8,578.02,310.35,193.34,188.06
train_8,242.84,577.33,307.93,193,188.71
train_8,242.88,576.97,308.4,194.09,187.16
train_8,242.92,578.03,305.78,192.6,188.45
train_8,242.96,579.79,305.13,189.47,187.07
train_8,243,580.54,303.53,189.1,186.76
train_8,243.04,580.52,301.14,189.69,186.79
train_8,243.08,581.72,300.69,186.71,185.41
train_8,243.12,580.74,298.09,188.5,185.68
train_8,243.16,581.13,297.8,189.66,180.84
train_8,243.2,581.23,286.96,187.8,179.07
train_8,243.24,579.28,282.57,189.86,176.71
train_8,243.28,575.82,273.19,195.79,177.48
train_8,243.32,575.91,266.29,190.95,179.29
train_8,243.36,574,255.79,191.9,184.12
train_8,243.4,572.92,243.84,193.48,186.43
train_8,243.44,573.38,241.45,194.81,184.65
train_8,243.48,572.12,237.9,197.21,184.16
train_8,243.52,571.49,234.75,198.85,184.16
train_8,243.56,570.81,234.42,198.85,181.74
train_8,243.6,570.5,230.83,200.16,188.25
train_8,243.64,573.13,231.05,198.97,192.69
train_8,243.68,570.67,231.94,200.47,195.14
train_8,243.72,570.23,231.33,202.37,196.13
train_8,243.76,573.42,230.84,201.12,198.58
train_8,243.8,576.27,229.87,201.24,199.94
train_8,243.84,581.87,228.86,197.31,198.75
train_8,243.88,585.69,229.11,197.27,196.98
train_8,243.92,587.95,229.49,200.71,195.56
train_8,243.96,590.14,231.21,200.28,195.02
train_8,244,595.47,234.93,197.4,195.93
train_8,244.04,594,236.67,199.83,194.64
train_8,244.08,592.91,237.41,201.12,194.66
train_8,244.12,588.07,238.8,203.39,191.2
train_8,244.16,583.95,239.88,202.92,188.19
train_8,244.2,579.75,241.05,200.81,187.89
train_8,244.24,575.94,243.13,200.86,184.64
train_8,244.28,572.71,246.63,201.64,183.98
train_8,244.32,572.68,248.79,200.61,183.44
train_8,244.36,575.11,247.53,199.74,188.12
train_8,244.4,572.69,244.71,199.37,192.57
train_8,244.44,570.83,243.71,200.43,195.37
train_8,244.48,567.73,241.19,201.33,194.77
train_8,244.52,567.05,240.01,200.67,197.52
train_8,244.56,565.73,238.44,201.27,199.38
train_8,244.6,563.57,238.31,199.98,198.42
train_8,244.64,561.94,238.11,202.97,199.78
train_8,244.68,561.18,236.65,202.52,201.44
train_8,244.72,562.6,235.76,200.59,201.41
train_8,244.76,562.43,236.48,201.69,200.68
train_8,244.8,566.89,240.19,195.86,202.34
train_8,244.84,566.71,245.01,197.02,201.48
train_8,244.88,567.17,249.41,198.49,199.93
train_8,244.92,567.92,254.9,197.28,202.71
train_8,244.96,567.69,262.79,196.18,200.89
train_8,245,567.94,270.33,193.2,200.06
train_8,245.04,568.15,278.16,192.19,199.93
train_8,245.08,568.21,280.78,189.64,200.98
train_8,245.12,568.45,285.82,189.17,200.51
train_8,245.16,568.15,288.29,189.41,198.54
train_8,245.2,567.02,292.11,189.44,198.68
train_8,245.24,568.48,296.31,189.75,199.18
train_8,245.28,565.41,296.42,193.97,198.51
train_8,245.32,566.16,298.02,194.18,199.07
train_8,245.36,565.38,297.65,194.3,200.12
train_8,245.4,566.72,300.7,193.69,199.29
train_8,245.44,562.8,302.76,194.71,198.94
train_8,245.48,563.34,303.86,196.04,197.96
train_8,245.52,563.49,306.2,195.87,196.8
train_8,245.56,563.46,308.18,197.54,192.75
train_8,245.6,561.39,309.15,197.29,192.9
train_8,245.64,561.46,310.63,197.31,191.89
train_8,245.68,562.88,314.22,195.01,197.89
train_8,245.72,562.81,316.34,193.71,201.82
train_8,245.76,562.97,316.72,197.29,204.19
train_8,245.8,562.88,317.83,198.62,203.61
train_8,245.84,562.57,318.1,198.62,203.31
train_8,245.88,562.22,319.64,205.14,196.98
train_8,245.92,562.84,320.77,205.29,195.43
train_8,245.96,565.3,322.98,206.13,196.14
train_8,246,567.2,324.27,205.67,197.93
train_8,246.04,570.97,326.3,203,201.23
train_8,246.08,575.58,329.54,200.74,201.83
train_8,246.12,576.48,331.32,200.12,199.52
train_8,246.16,578.45,331.98,199.26,198.36
train_8,246.2,579.03,332.41,200.28,200.45
train_8,246.24,578.84,335.24,201.17,197.97
train_8,246.28,581.16,336.35,196.92,197.76
train_8,246.32,578.94,338.89,199.97,194.26
train_8,246.36,580.58,340.95,198.26,193.05
train_8,246.4,580.49,340.51,197.85,194.03
train_8,246.44,580.71,342.7,198.49,191.49
train_8,246.48,579.92,343.42,199.94,189.85
train_8,246.52,580.21,342.76,196.97,190.45
train_8,246.56,579.09,343.78,197.99,189.54
train_8,246.6,578.33,341.62,198.14,192.1
train_8,246.64,580.14,342.75,196.39,190.54
train_8,246.68,581.55,344.63,195.69,190.33
train_8,246.72,582.24,344.37,196.87,189.65
train_8,246.76,581.66,344.91,195.89,190.75
train_8,246.8,581.85,346.2,196.7,190.19
train_8,246.84,581.08,346.85,199.28,190.14
train_8,246.88,583.29,347,197.62,188.26
train_8,246.92,583.81,348.02,197.13,189.25
train_8,246.96,582.54,347.54,199.32,189.12
train_8,247,583.18,348.85,200.58,186.83
train_8,247.04,582.8109,348.095,201.3268,186.93
train_8,247.08,581.93,347.34,202.17,187.03
train_8,247.12,579.84,348.51,204.16,186.15
train_8,247.16,579.23,347.62,202.92,187.54
train_8,247.2,579.66,348.49,204.64,186.34
train_8,247.24,579.09,349.31,204.05,185.84
train_8,247.28,577.04,348.04,204.53,188.12
train_8,247.32,577.68,348.76,205.35,187.66
train_8,247.36,577.29,347.97,202.84,188.4
train_8,247.4,577.48,348.6,203.23,186.48
train_8,247.44,576.12,348.55,204.96,186.49
train_8,247.48,575.13,348.02,205.39,187.06
train_8,247.52,576.92,348.42,202.2,186.83
train_8,247.56,576.44,348.01,202.64,186.45
train_8,247.6,575.9,346.94,203.53,187.26
train_8,247.64,576.76,346.48,202.03,188.48
train_8,247.68,575.62,346.1,202.81,188.3
train_8,247.72,574.72,346.41,203.09,188.87
train_8,247.76,576.85,347.19,200.56,189.46
train_8,247.8,577.25,346.47,199.02,190.98
train_8,247.84,577.56,346.25,197.79,191.44
train_8,247.88,576.91,345.5,197.92,192.54
train_8,247.92,577.11,345.65,198.3,192.13
train_8,247.96,577.68,345.12,197.19,193.39
train_8,248,580.63,344.48,195.17,195.75
train_8,248.04,579.62,345.6,196.35,194.01
train_8,248.08,579.99,345.41,196.83,197.01
train_8,248.12,581.78,346.13,195.17,195.72
train_8,248.16,579.83,346.6,198.99,198.32
