@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_9,232.24,576.89,164.27,245.63,261.15
train_9,232.28,575.67,163.87,247.69,259.71
train_9,232.32,577.28,165.18,246.2,259.77
train_9,232.36,578.57,166.12,247.2,260.91
train_9,232.4,578.58,169.48,250.79,260.27
train_9,232.44,581.79,169.98,249.02,261.14
train_9,232.48,583.86,172.73,248.63,261.59
train_9,232.52,582.79,174.84,249.84,263.96
train_9,232.56,583.64,184.26,252.2,263.83
train_9,232.6,584.49,199.56,251.76,258.42
train_9,232.64,586.24,219.65,247.55,256.64
train_9,232.68,588.86,246.74,250.28,250.62
train_9,232.72,593.62,277.13,254.13,243.03
train_9,232.76,599.41,308.06,255.96,231.8
train_9,232.8,622.66,353.14,260.6,215.13
train_9,232.84,614.29,387.01,269.55,196.49
train_9,232.88,615.18,408.83,276.62,182.56
train_9,232.92,623.69,422.3,276.28,179.82
train_9,232.96,629.91,431.31,270.91,184.07
train_9,233,630.9,443.22,270.66,191.89
train_9,233.04,631.74,455.64,275.31,190.33
train_9,233.08,633.4,460.43,276.47,189.81
train_9,233.12,634.77,463.38,273.98,189.59
train_9,233.16,639.46,466.27,269.39,191.52
train_9,233.2,642,470.24,265.14,189.39
train_9,233.24,639.03,473.22,268.72,186.75
train_9,233.28,638.46,476.6,268.83,181.5
train_9,233.32,635.93,477.41,269.71,179.66
train_9,233.36,637.27,475.49,266.9,183.25
train_9,233.4,635.89,478.12,266.6,180.08
train_9,233.44,636.29,477.23,265.14,180.63
train_9,233.48,637.6,478.07,266.18,179.86
train_9,233.52,635.98,478.07,267.93,179.21
train_9,233.56,634.59,476.44,270.86,178.65
train_9,233.6,638.54,476.41,269.47,177.47
train_9,233.64,641.51,474.09,270.5,182.48
train_9,233.68,643.77,473.5,267.96,183.56
train_9,233.72,649.45,473.93,266.12,182.59
train_9,233.76,653.53,473.2,264.47,184.87
train_9,233.8,655.65,474.42,262.75,183.07
train_9,233.84,657.65,473.5,265.12,183.78
train_9,233.88,659.91,474.2,262.75,181.67
train_9,233.92,657.65,472.93,264.58,182.25
train_9,233.96,657.84,473.18,264.51,182.14
train_9,234,659.8,473.2,263.77,180.7
train_9,234.04,659.12,472.52,263.77,180.57
train_9,234.08,657.96,473.45,265.96,179.67
train_9,234.12,659.69,475.06,265.17,178.08
train_9,234.16,661.81,475.5,265.18,176.76
train_9,234.2,662.02,476.81,267.06,178.32
train_9,234.24,663.92,477.51,267.94,176.57
train_9,234.28,665.14,475.68,266.67,174.83
train_9,234.32,667.04,477.6,267.32,179.46
train_9,234.36,665.79,477.09,267.6,179.94
train_9,234.4,667.89,478.99,265.05,179.43
train_9,234.44,667.57,478.78,264.14,181.19
train_9,234.48,671.03,479.26,262.53,180.36
train_9,234.52,670.14,479.3,263.75,180.03
train_9,234.56,674.91,481.16,259.57,178.43
train_9,234.6,672.22,482.02,260.74,173.44
train_9,234.64,671.81,480.18,263.12,173.55
train_9,234.68,670.27,479.41,265.19,174.84
train_9,234.72,673.01,478.66,262.42,172.75
train_9,234.76,675.4,476.78,259.5,173.06
train_9,234.8,675.98,478.53,260.52,171.14
train_9,234.84,677.69,476.88,257.38,171.84
train_9,234.88,675.56,476.47,259.52,170.16
train_9,234.92,675.17,477.8,259.56,169.84
train_9,234.96,675.2,477.36,259.75,170.89
train_9,235,673.51,476.77,260.18,171.3
train_9,235.04,671.69,474.49,260.83,173.67
train_9,235.08,670.09,474.63,264.7,175.35
train_9,235.12,670.24,473.55,263.22,176.13
train_9,235.16,669.59,474.14,263.45,175.93
train_9,235.2,667.13,473.66,266.53,178.5
train_9,235.24,667.06,473.05,265.32,176.68
train_9,235.28,667.38,471.78,263.22,177.86
train_9,235.32,666.58,472.42,261.52,177.88
train_9,235.36,665.66,471.61,259.95,180.25
train_9,235.4,665.32,471.91,258.54,180.09
train_9,235.44,660.88,471.79,260.85,179.34
train_9,235.48,657.54,468.41,261.47,185.15
train_9,235.52,656.26,466.87,262.54,187.22
train_9,235.56,655.53,467.45,262.93,187.09
train_9,235.6,654.25,466.78,263.03,187.67
train_9,235.64,655.72,467.19,261.59,186.83
train_9,235.68,654.38,467.9,261.85,187.57
train_9,235.72,655.16,467.9,260.84,188.13
train_9,235.76,655.08,466.98,261.05,188.12
train_9,235.8,655.6,467.68,262.05,188.62
train_9,235.84,654.95,467.64,261.37,188.61
train_9,235.88,654.9,468.76,262.29,184.64
train_9,235.92,657.77,467.61,260.26,186.99
train_9,235.96,656.59,467.53,262.79,187.06
train_9,236,656.45,467.15,262.03,186.98
train_9,236.04,656.07,467.27,263.21,186.53
train_9,236.08,658.01,466.67,261.49,187.53
train_9,236.12,658.63,467.19,260.62,185.61
train_9,236.16,658.18,465.4,261.53,187.73
train_9,236.2,658.09,463.13,262.79,189.14
train_9,236.24,660.58,464.87,261.23,188.5
train_9,236.28,659.29,465.29,264.18,188.59
train_9,236.32,658.9,464.67,263.51,187.43
train_9,236.36,659.33,463.6,262.93,188.87
train_9,236.4,659.51,462.7,263.23,189.32
train_9,236.44,660.28,462.81,262.08,188.7
train_9,236.48,660.96,462.37,262.08,189.69
train_9,236.52,659.7,462.87,263.03,187.5
train_9,236.56,662.15,460.89,262.76,191.58
train_9,236.6,661.9,461.28,262.69,189.97
train_9,236.64,660.93,461.36,262.36,189.5
train_9,236.68,661.71,462.19,263.57,188.56
train_9,236.72,661.07,461.26,263.7,191.49
train_9,236.76,663.68,463.12,261.64,187.39
train_9,236.8,663.04,463.68,261.41,184.43
train_9,236.84,664.94,463.38,260.69,186.3
train_9,236.88,663.62,463.42,264.47,186.81
train_9,236.92,665.5,463.72,262.47,185.06
train_9,236.96,666.32,464.77,261.71,181.75
train_9,237,665.37,464.69,262.49,183.5
train_9,237.04,664.75,463.75,265.7,184.88
train_9,237.08,668.72,464.94,260.77,181.07
train_9,237.12,668.74,464.51,264.07,180.8
train_9,237.16,671.56,463.93,260.7,180.37
train_9,237.2,672.03,465.52,259.28,178.12
train_9,237.24,672.34,467.8,259.91,173.63
train_9,237.28,673.16,466.74,261.52,174.52
train_9,237.32,673.79,468.03,260.3,173.79
train_9,237.36,675.05,469.83,259.47,172.31
train_9,237.4,674.18,469.79,259.44,171.43
train_9,237.44,674.8,468.58,258.84,179.75
train_9,237.48,672.01,468.97,261.67,176.59
train_9,237.52,674.73,466.62,257.6,176.02
train_9,237.56,676,465.8,255.86,178.02
train_9,237.6,676.1,466.6,256.1,175.22
train_9,237.64,672.66,467.55,257.86,174.42
train_9,237.68,673.06,468.83,256.61,174.78
train_9,237.72,669.47,468.08,259.18,173.96
train_9,237.76,662.88,468.73,261.11,173.95
train_9,237.8,652.27,455.84,268.7,187.45
train_9,237.84,644.24,454.82,273.07,191.27
train_9,237.88,640.4,453.07,277.15,191.86
train_9,237.92,634.69,452.16,282.87,193.39
train_9,237.96,631.04,452.15,285.98,194.14
train_9,238,631.93,451.16,282.32,196.01
train_9,238.04,630.16,452.04,284.05,195.77
train_9,238.08,629.58,452.27,286.77,195.83
train_9,238.12,631.05,454.02,286.71,195.85
train_9,238.16,640.55,457.49,274.65,201.18
train_9,238.2,648.98,463.71,267.6,204.24
train_9,238.24,652.46,470.26,266.68,205.54
train_9,238.28,658.13,473.44,266.67,206.5
train_9,238.32,661.43,476.86,265.35,202.56
train_9,238.36,666.08,477.22,259.4,198.39
train_9,238.4,667.64,479.69,257.2,195.51
train_9,238.44,674.01,477.71,253.62,194.5
train_9,238.48,677.36,479.18,248.73,190.37
train_9,238.52,678.28,480.03,249.8,187.17
train_9,238.56,681.92,482.82,242.75,187.95
train_9,238.6,683.57,483.26,242.66,190
train_9,238.64,686.85,485.19,238.29,185.22
train_9,238.68,686.29,485.25,234.06,185.83
train_9,238.72,687.19,485.6,228.31,184.14
train_9,238.76,687.25,483.65,228.74,183.15
train_9,238.8,685.97,480.68,231.86,184.49
train_9,238.84,685.51,479.28,229.28,184.06
train_9,238.88,686.7,480.15,227.33,183.52
train_9,238.92,687.39,479.71,226.34,182.34
train_9,238.96,684.79,480.52,227.54,181.13
train_9,239,682.73,477.1,229.31,183.85
train_9,239.04,682.21,477.26,227.92,183.83
train_9,239.08,676.73,475.39,235.53,179.24
train_9,239.12,680.03,475.34,229.74,186.32
train_9,239.16,674.17,475.76,237.5,182.9
train_9,239.2,666.84,470,245.18,185.67
train_9,239.24,660.82,466.57,249.89,187.24
train_9,239.28,653.25,461.56,255.88,190.4
train_9,239.32,650.24,459.26,261.8,188.32
train_9,239.36,643.48,457.1,266.05,191.13
train_9,239.4,637.86,455.43,271.84,193.42
train_9,239.44,634.54,454.42,274.63,194.14
train_9,239.48,633.01,454.89,275.6,191.66
train_9,239.52,631.89,454.52,275.13,194.07
train_9,239.56,630.46,454.56,275.32,193.23
train_9,239.6,627.92,451.83,278.2,191.73
train_9,239.64,627.93,451.04,276.25,193.82
train_9,239.68,630.88,451.04,271.45,192.55
train_9,239.72,630.35,450.95,271.57,192.32
train_9,239.76,630.62,451.87,274.73,192.34
train_9,239.8,629.51,453.68,278.22,188.18
train_9,239.84,628.94,451.67,281.99,187.89
train_9,239.88,626.43,451.99,284.9,186.15
train_9,239.92,626.42,450.7,285.17,188.83
train_9,239.96,626.73,450.4,284.6,188.27
train_9,240,627.98,451.43,285.96,189.23
train_9,240.04,627.15,451.66,286.61,191.63
train_9,240.08,628.58,454.37,288.74,191.17
train_9,240.12,630.59,455.92,287.47,192.09
train_9,240.16,632.99,455.65,286.99,194.13
train_9,240.2,635.46,457.25,283.89,195.09
train_9,240.24,639.01,456.77,276.67,201.8
train_9,240.28,642.69,458.21,275.59,198.8
train_9,240.32,645.22,458.21,272.51,200.56
train_9,240.36,649.15,458.99,269.24,203.88
train_9,240.4,653.39,461.03,267.52,206.16
train_9,240.44,657.78,463.68,260.84,204.14
train_9,240.48,658.48,463.95,261.41,202.23
train_9,240.52,661.96,464.7,260.33,203.89
train_9,240.56,664.53,467.53,259.76,204.92
train_9,240.6,664.18,468.26,263.61,202.25
train_9,240.64,670.16,469.62,260.24,200.42
train_9,240.68,671,467.5,258.48,202.32
train_9,240.72,673.4,467.76,259.18,198.39
train_9,240.76,672.69,468.57,256.11,201.22
train_9,240.8,675.78,467.1,254.17,201.21
train_9,240.84,676.43,468.82,252.33,198.95
train_9,240.88,677.59,469.71,251.17,196.95
train_9,240.92,679.13,470.37,248.18,195.72
train_9,240.96,681.81,470.64,246.57,194.66
train_9,241,684.84,472.99,243.26,193.39
train_9,241.04,686.25,471.73,238.01,193.24
train_9,241.08,688.01,474.74,232.89,189.71
train_9,241.12,688.94,474.25,227.42,186.68
train_9,241.16,688.03,473.07,229.35,185.11
train_9,241.2,688.4,475.53,226.13,180.45
train_9,241.24,689.77,474.56,224.13,180.01
train_9,241.28,690.36,474.79,223.27,181.83
train_9,241.32,690.19,474.68,223.97,178.27
train_9,241.36,692.15,474.02,222.3,179.04
train_9,241.4,693.04,476.35,221.62,175.38
train_9,241.44,692.61,477.87,220.81,177.91
train_9,241.48,691.94,478.77,221.84,175.21
train_9,241.52,691.31,477.99,223.84,178.04
train_9,241.56,687.76,474.52,229.21,182.05
train_9,241.6,689.73,473.8,228.59,181.73
train_9,241.64,686.04,473.11,230.13,183.03
train_9,241.68,689.47,472.58,226.21,185.94
train_9,241.72,689.71,472.86,226.13,185.26
train_9,241.76,689.09,473.43,225.83,181.23
train_9,241.8,689.05,476.5,225.43,178.87
train_9,241.84,688.86,473.51,225.58,180.97
train_9,241.88,688.75,476.53,225.74,179.59
train_9,241.92,688.65,474.6,227.02,179.99
train_9,241.96,687.79,474.09,227.65,179.03
train_9,242,685.11,475.11,229.95,181.48
train_9,242.04,682.7,473.57,232.02,180.18
train_9,242.08,682.75,471.26,233.33,182.86
train_9,242.12,678.98,471.74,235.74,182.46
train_9,242.16,681.76,470.69,232.4,184.35
train_9,242.2,683.61,471.35,230.65,183.59
train_9,242.24,678.24,466.92,236.91,184.78
train_9,242.28,681.62,466.45,233.79,186.55
train_9,242.32,682.52,466.22,232.58,186.07
train_9,242.36,680.12,467.52,234.04,184.15
train_9,242.4,680.08,466.56,236.12,186.06
train_9,242.44,675.06,466.12,240.85,182.29
train_9,242.48,663.17,460.27,252.55,190.07
train_9,242.52,661.57,459.36,254,193.13
train_9,242.56,668.06,458.34,242.89,198.87
train_9,242.6,671.77,462.9,237.43,193.94
train_9,242.64,678.52,467.41,232.15,192.29
train_9,242.68,678.37,470.46,233.17,194.46
train_9,242.72,678.46,469.95,239.12,183.89
train_9,242.76,670.49,466.08,251.71,184.1
train_9,242.8,663.51,463.29,255.87,184.98
train_9,242.84,662.26,462.9,256.56,189.42
train_9,242.88,674.85,464.87,235.57,196.8
train_9,242.92,676.47,469.16,235.63,190.23
train_9,242.96,683.21,471.38,231.5,187.09
train_9,243,686.99,470.85,226.8,183.37
train_9,243.04,683.62,472.42,231.38,178.67
train_9,243.08,669.96,467.81,250.81,184.28
train_9,243.12,656.79,459.75,264.63,184.73
train_9,243.16,654.26,460.51,265.17,193.04
train_9,243.2,661.42,460.04,251.98,199.7
train_9,243.24,666.88,465.43,250.56,203.26
train_9,243.28,675.26,473.61,250.17,197.45
train_9,243.32,674.8,472.61,251.13,197.28
train_9,243.36,670,468.99,256.66,185.06
train_9,243.4,661.6,464.31,264.6,188.64
train_9,243.44,653.21,460.56,271.38,190.68
train_9,243.48,646.19,456.43,273.8,194.81
train_9,243.52,643.91,453.49,277.9,196.99
train_9,243.56,646.05,453.8,273.27,205.5
train_9,243.6,646.47,459.31,273.83,213.28
train_9,243.64,647.9,461.16,275.66,216.13
train_9,243.68,648.16,463.1,277.19,216.12
train_9,243.72,653.85,463.69,269.27,217.62
train_9,243.76,656.8,465.47,266.33,214.79
train_9,243.8,657.25,465.61,263.67,217.58
train_9,243.84,656.94,465.44,264.28,218.46
train_9,243.88,652.78,465.41,268.96,216.61
train_9,243.92,654.38,467.03,268.7,212.77
train_9,243.96,657.03,465.55,269.83,208.54
train_9,244,660.14,466.46,268.88,201.79
train_9,244.04,662.91,464.87,265.47,195.97
train_9,244.08,659.97,463.33,266.53,196.14
train_9,244.12,658.44,461.64,266.76,194.86
train_9,244.16,659.7,459.37,263.55,197.61
train_9,244.2,659.35,457.37,262.79,203.98
train_9,244.24,657.34,459.51,268.45,202.01
train_9,244.28,656.05,460.92,269.35,206.73
train_9,244.32,659.54,459.91,265.79,212.45
train_9,244.36,662.76,461.81,264.58,211.21
train_9,244.4,666.94,464.35,257.27,207.03
train_9,244.44,667.95,461.34,258.16,205.98
train_9,244.48,665.38,461.66,258.62,205.91
train_9,244.52,665.12,459.42,259.53,207.56
train_9,244.56,664.41,458.45,257.92,204.96
train_9,244.6,663.08,457.34,259.36,208.79
train_9,244.64,665.2,458.47,256.15,206.1
train_9,244.68,670.03,460.32,248.25,205.83
train_9,244.72,671.04,459.01,247.78,205.29
train_9,244.76,670.78,457.35,249.6,202.33
train_9,244.8,668.85,458.95,252.04,203.55
train_9,244.84,665.4,456.93,254.46,204.71
train_9,244.88,667.27,458,250.34,202.42
train_9,244.92,668.97,460.26,249.69,198.31
train_9,244.96,665.59,458.98,250.99,197.88
train_9,245,664.99,457.86,254.33,193.31
train_9,245.04,665.08,456.77,256.34,193.39
train_9,245.08,659.99,455.5,264.26,189.1
train_9,245.12,658.58,453.48,265.12,189.94
train_9,245.16,663.26,451.88,255.81,194.41
train_9,245.2,662.86,452.91,263.15,190.97
train_9,245.24,661.34,451.12,264.95,191.31
train_9,245.28,663.63,451.28,264.88,191.48
train_9,245.32,663.73,452.98,264.92,189.18
train_9,245.36,662.97,450.89,266.48,189.75
train_9,245.4,662.77,450.14,267.6,189.18
train_9,245.44,662.8,449.31,269.96,189.89
train_9,245.48,662.42,448.61,272.92,190.68
train_9,245.52,662.81,448.13,270.64,194.76
train_9,245.56,663.52,447.25,270.61,193.11
train_9,245.6,662.24,448.21,266.46,192.18
train_9,245.64,659.05,448.02,274.18,188.29
train_9,245.68,657.15,448.88,274.49,189.51
train_9,245.72,656.99,447.3,277.47,192.31
train_9,245.76,658.78,447.69,274.08,195.82
train_9,245.8,659.8,449.35,270.89,195.4
train_9,245.84,662.84,450.17,265.66,197.42
train_9,245.88,663.74,451.28,265.72,198.15
train_9,245.92,665.73,453.57,264.97,199.56
train_9,245.96,662.73,453.72,265.39,200.94
train_9,246,663.08,455.14,264.73,208.13
train_9,246.04,662.32,457.37,263.44,210.58
train_9,246.08,664.6,459.36,263.43,208.54
train_9,246.12,663.76,457.32,265.14,210.75
train_9,246.16,664.17,457.61,261.98,210.41
train_9,246.2,665.08,456.9,265.26,207.95
train_9,246.24,663.35,456.99,266.83,204.62
train_9,246.28,662.59,456.95,264.48,206.26
train_9,246.32,661.75,457.05,265.37,211.39
train_9,246.36,663.65,457.3,263.17,207.93
train_9,246.4,667.31,458.46,259.85,205.48
train_9,246.44,667.51,458.6,260.18,205.14
train_9,246.48,666.21,458.63,260.46,202.9
train_9,246.52,665.47,457.64,261.43,205.45
train_9,246.56,667.09,458.09,262.21,203.46
train_9,246.6,667.88,458.74,257.77,204.17
train_9,246.64,667.81,457.61,258.43,203.06
train_9,246.68,666.97,457.34,255.9,202.35
train_9,246.72,668.33,454.7,255.98,200
train_9,246.76,670.53,455.79,252.27,198.96
train_9,246.8,671.29,455.91,249.69,198.64
train_9,246.84,673.77,454.36,244.53,200.68
train_9,246.88,672.42,455.98,247.06,203.86
train_9,246.92,674.47,456.22,248.15,200.71
train_9,246.96,674.63,454.66,245.4,195.79
train_9,247,671.51,456.2,249.01,198.19
train_9,247.04,671.95,455.23,247.53,199.46
train_9,247.08,669.92,457.66,250.24,194.13
train_9,247.12,671.54,454.13,250.23,194.52
train_9,247.16,669.06,454.48,251.93,193.58
train_9,247.2,669.11,452.88,252.54,196.54
train_9,247.24,671.98,452.85,246.33,200.74
train_9,247.28,670.35,452.74,249.12,198.88
train_9,247.32,674.1,453.65,245.11,202.5
train_9,247.36,670.83,453.97,247.82,199.75
train_9,247.4,671.81,452.96,249.27,201.71
train_9,247.44,669.89,452.66,254.58,200.56
train_9,247.48,670.91,452.85,251.91,202.89
train_9,247.52,669.75,452.85,256.74,201.19
train_9,247.56,669.88,452.17,256.14,201.61
train_9,247.6,669.65,452.02,257.39,203.75
train_9,247.64,668.58,453.71,257.53,202.92
train_9,247.68,670.8,453.66,257.1,205.26
train_9,247.72,671.93,453.03,254.69,207
train_9,247.76,672.39,453.87,259.34,204.66
train_9,247.8,671.82,452.66,261.54,203.62
train_9,247.84,671.22,452.54,262.59,202.89
train_9,247.88,670.2,451.54,262.45,204.31
train_9,247.92,671,453.4,263.36,204.21
train_9,247.96,671.25,452.69,264.64,205.54
train_9,248,671.43,451.4,264.13,205.92
train_9,248.04,672.14,451.71,262.62,206.16
train_9,248.08,670.65,451.03,263.85,205.47
train_9,248.12,671.42,452.09,260.85,205.28
train_9,248.16,669.37,451.61,264.52,205.17
train_9,248.2,670.79,450.16,268.25,204.28
train_9,248.24,668.37,447.67,268.2,205.59
train_9,248.28,669.78,447.8,266.62,203.87
train_9,248.32,670.71,445.56,265.36,206.11
train_9,248.36,670.57,444.2,263.05,209.13
train_9,248.4,668.51,444.07,265.45,211.69
train_9,248.44,667.43,444.78,268.4,208.45
train_9,248.48,670.62,444.41,265.3,209.26
train_9,248.52,668.56,443.61,267.61,207.28
train_9,248.56,668.23,443.78,267.81,204.77
train_9,248.6,671.13,443.35,264.24,205.7
train_9,248.64,668.35,443.25,266.25,204.22
train_9,248.68,669.84,443.32,265.72,206.06
train_9,248.72,668.46,442.22,269.16,206.15
train_9,248.76,670.78,443.96,266.36,206.84
train_9,248.8,669.53,441.87,265.89,210.03
train_9,248.84,669.37,442.55,266.8,205.8
train_9,248.88,667.2,443.26,268.83,198.2
train_9,248.92,667.25,442.26,269.06,199.17
train_9,248.96,665.86,441.97,268.74,198.89
train_9,249,667.86,442.95,267.21,193.67
train_9,249.04,668.22,441.87,267.04,194.04
train_9,249.08,667.71,442.21,265.9,191.42
train_9,249.12,668.22,441.85,267.21,193.96
train_9,249.16,669.25,441.54,266.16,193.41
train_9,249.2,667.93,441.42,268.68,194.55
train_9,249.24,665.86,440.77,270.85,196.22
train_9,249.28,670.28,443.38,266.27,192.54
train_9,249.32,667.49,444.31,269.4,194.07
train_9,249.36,668.27,443.47,266.55,191.7
train_9,249.4,669.57,443.71,266.3,198.7
train_9,249.44,669.19,443.89,267.88,196.11
train_9,249.48,669.54,442.51,269.01,191.82
train_9,249.52,669.3,442.11,270.6,191.35
train_9,249.56,671.59,443.12,267.01,187.41
train_9,249.6,670.37,443.03,268.89,187.64
train_9,249.64,669.9,442.08,270.39,188.31
train_9,249.68,670.73,442.75,270.49,187.56
train_9,249.72,671.45,442,270.4,186.55
train_9,249.76,672.46,442.51,264.31,187.57
train_9,249.8,674.4,442.22,265.3,189.47
train_9,249.84,670.4,441.74,267.85,188.36
train_9,249.88,672.72,440.27,267.45,189.32
train_9,249.92,679.67,431.21,256.92,194.38
train_9,249.96,688.18,418.16,251.25,204.4
train_9,250,692.9,397.65,238.97,211.19
train_9,250.04,686.63,388.45,242.69,201.53
train_9,250.08,661.39,340.75,234.12,231.3
train_9,250.12,651.67,309.89,223.59,239.71
train_9,250.16,617.96,279.54,240.31,249.66
train_9,250.2,590.1,230.38,239.1,281.71
train_9,250.24,575.36,212.08,237.96,285.74
train_9,250.28,560.19,199.62,242.01,282.54
train_9,250.32,541.2,185.4,243.51,274.81
train_9,250.36,535.2,177.39,246.22,273.74
train_9,250.4,533.64,170.83,242.96,272.03
train_9,250.44,533.25,166.18,242.82,269.66
train_9,250.48,534.36,156.63,240.4,269.83
train_9,250.52,534.81,156.19,243.22,270.71
train_9,250.56,536.22,153.1,241.51,271.84
train_9,250.6,538.57,153.49,240.38,270.46
train_9,250.64,542.18,153.02,240.25,268.75
train_9,250.68,544.63,154.23,241.22,269.35
train_9,250.72,550.21,156.21,242.27,270.48
train_9,250.76,551.56,155.98,241.69,268.41
train_9,250.8,555.08,157.7,242.47,267.37
train_9,250.84,555.45,159.19,242.98,265.09
train_9,250.88,559.87,162.06,242.49,260.65
train_9,250.92,561.87,161.96,241.7,258.32
train_9,250.96,563.29,164.47,240.57,257.82
train_9,251,562.31,168.3,242.42,256.91
train_9,251.04,565.27,174.69,241.11,256.97
train_9,251.08,569.99,187.26,242.33,253.73
train_9,251.12,582.05,229.69,237.71,257.58
train_9,251.16,584.56,261.77,247.83,248.85
train_9,251.2,591.33,290.23,250.88,246.63
train_9,251.24,600.33,319.14,255.59,231.68
train_9,251.28,611.92,348.56,255.95,218.04
train_9,251.32,622.92,372.26,258.34,201.57
train_9,251.36,634.55,401.31,281.26,198.65
train_9,251.4,641.56,418.8,273.46,189.49
train_9,251.44,648.4,428.15,270.57,196.64
train_9,251.48,654.06,440.51,273.17,196.71
train_9,251.52,660.19,451.88,278.04,190.06
train_9,251.56,667.58,459.66,269.6,186.38
train_9,251.6,669.97,466.95,271.94,183.79
train_9,251.64,674.1,471.9,270.11,175.84
train_9,251.68,678.46,474.21,263.04,171.22
train_9,251.72,680.28,478.36,263.19,167.27
train_9,251.76,676.21,484.12,264.79,164.07
train_9,251.8,677.67,485.48,263.24,164.7
train_9,251.84,678.76,486.45,259.54,163.63
train_9,251.88,680.96,486.92,260.02,163.85
train_9,251.92,682.11,485.87,261.63,163.37
train_9,251.96,686.36,488.14,261.18,158.62
train_9,252,684.32,488.78,264.15,156.71
train_9,252.04,684.43,488.17,264.28,157.88
train_9,252.08,688.09,487.62,267.81,160.04
train_9,252.12,690.81,487.3,266.46,161.1
train_9,252.16,689.34,487.26,267.11,159.48
train_9,252.2,692.46,486.49,265.21,160.32
train_9,252.24,693.42,486.61,264.14,160.41
train_9,252.28,694.33,485.17,263.44,160.25
train_9,252.32,697.44,487.1,259.36,158.96
train_9,252.36,700.55,486.75,255.84,159
train_9,252.4,706.17,488.31,250.77,156.32
train_9,252.44,706.03,489.26,247.12,152.75
train_9,252.48,708.2,488.73,244.38,153.05
train_9,252.52,708.73,487.84,244.61,152.82
train_9,252.56,707.45,486.46,249.74,153.86
train_9,252.6,705.9,484.16,253.28,156.33
train_9,252.64,705.02,482.7,255.13,158.48
train_9,252.68,704.89,483.46,257.02,157.78
train_9,252.72,703.83,482.4,257.3,161.1
train_9,252.76,704.73,483.16,256.65,162.23
train_9,252.8,703.69,482.39,257.06,164.34
train_9,252.84,700.88,481.58,256.72,165.92
train_9,252.88,698.18,480.31,261.26,168.66
train_9,252.92,696.44,478.54,262.6,168.97
train_9,252.96,692.39,480.8,267,166.73
train_9,253,689.93,481.04,266.67,168.64
train_9,253.04,689.76,478.47,265.55,170.96
train_9,253.08,688.94,476.85,266.57,173.5
train_9,253.12,688.87,479.04,263.97,170.76
train_9,253.16,688.87,477.61,263.85,170.36
train_9,253.2,690,477.76,262.07,169.53
train_9,253.24,688.74,475.34,263.57,171.8
train_9,253.28,687.46,475.31,267.33,170.91
train_9,253.32,690.45,476.43,263.4,169.36
train_9,253.36,692.53,474.33,259.58,171.91
train_9,253.4,692.11,470.8,261.94,174.51
train_9,253.44,691.38,471.94,265.43,175.1
train_9,253.48,692.32,470.87,266.5,175.44
train_9,253.52,690.48,471.81,271.62,174.75
train_9,253.56,690.25,469.01,272.66,176.49
train_9,253.6,691.23,468.97,266.22,174.49
train_9,253.64,692.93,470.44,259.19,171.26
train_9,253.68,692.98,469.99,257.42,170.42
train_9,253.72,694.51,471.41,258.23,167.44
train_9,253.76,694.33,471.79,257.3,163.4
train_9,253.8,693.94,472.73,256.61,164.99
train_9,253.84,691.73,470.59,256.87,168.89
train_9,253.88,691.84,470.51,256.76,168.81
train_9,253.92,691.1,470.7,253.99,169.36
train_9,253.96,690.78,468.63,253.64,170.69
train_9,254,686.87,466.45,253.79,169.96
train_9,254.04,684.37,465.97,254.68,169.49
train_9,254.08,682.58,465.32,253.07,168.42
train_9,254.12,679.7,464.48,254.91,169.16
train_9,254.16,678.79,467.69,256.75,168
train_9,254.2,677.28,468.05,257.99,168.14
train_9,254.24,677.35,469.23,257.71,167.52
train_9,254.28,679.83,470.82,255.19,166.63
train_9,254.32,676.96,469.42,258.76,168.04
train_9,254.36,660.98,464.22,275.09,180.4
train_9,254.4,658.03,460.12,274.88,188.49
train_9,254.44,657.51,459.53,273.69,190.2
train_9,254.48,656.72,460.08,272.52,192.15
train_9,254.52,657.05,459.47,268.28,194.63
train_9,254.56,659.31,460.57,266.23,194.25
train_9,254.6,663.37,461.21,262.91,193.62
train_9,254.64,663.35,461.73,262.63,192.96
train_9,254.68,665.97,463.74,259.24,190.89
train_9,254.72,666.7,464.03,258.6,188.28
train_9,254.76,668.31,465.41,255.36,185.91
train_9,254.8,675.17,465.19,246.49,189.04
train_9,254.84,676.61,466.35,245.06,184.94
train_9,254.88,677.35,465.72,240.49,189.21
train_9,254.92,676.25,465.45,241.25,189.38
train_9,254.96,678.69,467.38,237.16,186.61
train_9,255,679.22,466.93,237.43,186.53
train_9,255.04,679.34,466.41,237.78,182.29
train_9,255.08,677.72,466.61,239.83,180.12
train_9,255.12,678.18,467.87,239.24,181.59
train_9,255.16,677.79,466.03,240.52,182.29
train_9,255.2,679.28,466.16,237.59,182.81
train_9,255.24,674.7,465.65,243.76,183.15
train_9,255.28,672.59,465.94,244.82,186.07
train_9,255.32,674.35,466.6,242.74,183.01
train_9,255.36,674.13,468.54,241.15,181.4
train_9,255.4,676.52,467.99,239.82,182.42
train_9,255.44,669.67,465.02,247.03,183.89
train_9,255.48,665.26,461.35,249.81,186.58
