@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_1,238.2,428.72,231.12,266.41,265
train_1,238.24,428.99,232.76,265.15,263.08
train_1,238.28,429.049,232.4182,265.1522,263.77
train_1,238.32,429.07,231.99,265.16,264.46
train_1,238.36,428.89,231.87,266.63,263.22
train_1,238.4,428.4,231.24,267.08,264.84
train_1,238.44,428.55,231.17,264.96,263.67
train_1,238.48,428.26,231.98,266.5,264.16
train_1,238.52,428.3,232.38,265.62,261.6
train_1,238.56,429.78,233.76,264.52,259.4
train_1,238.6,428.92,233.52,266.79,261.33
train_1,238.64,430.15,233.99,265.77,260.08
train_1,238.68,430.05,235.02,266.44,260.11
train_1,238.72,430.75,234.39,265.03,261.05
train_1,238.76,429.64,234.74,266.75,261.54
train_1,238.8,429.65,234.63,266.78,259.88
train_1,238.84,428.03,234.69,268.21,260.28
train_1,238.88,429.44,234.64,265.81,260.39
train_1,238.92,428.38,233.68,265.58,261.02
train_1,238.96,429.25,233.87,264.46,261.34
train_1,239,428.98,233.77,264.94,261.04
train_1,239.04,428.53,233.86,265.79,261.42
train_1,239.08,426.52,234.21,267.45,259.7
train_1,239.12,429.66,234.66,263.51,260.33
train_1,239.16,427.84,235.48,265.85,261.08
train_1,239.2,430.61,235.31,263.08,261.73
train_1,239.24,427.06,234.83,266.84,259.67
train_1,239.28,428.18,233.69,265.4,259.72
train_1,239.32,428.99,234.75,264.88,260.34
train_1,239.36,429.36,236.02,264.49,256.9
train_1,239.4,428.13,234.42,266.68,258.4
train_1,239.44,428.95,236.69,264.36,255.65
train_1,239.48,430.73,234.08,263.03,259.94
train_1,239.52,430.99,234.84,262.53,258.65
train_1,239.56,430.36,234.92,264.59,257.79
train_1,239.6,429.28,234.3,263.19,259.28
train_1,239.64,427.99,235.38,266,258.09
train_1,239.68,428.28,234.81,265.19,259.07
train_1,239.72,429.95,235.54,262.5,258.85
train_1,239.76,428.64,236.55,266.07,256.61
train_1,239.8,426.76,235.74,266.53,256.86
train_1,239.84,428.23,235.55,265.87,257.43
train_1,239.88,429.09,236.76,265.78,256.23
train_1,239.92,430.94,236.81,264.4,256.89
train_1,239.96,427.07,236.58,268.59,255.38
train_1,240,428.69,237.65,266.73,254.99
train_1,240.04,428.83,236.69,266.31,254.87
train_1,240.08,428.67,237.19,266.27,255.76
train_1,240.12,428.24,237.27,267.06,253.27
train_1,240.16,427.82,237.19,266.62,254.29
train_1,240.2,429.15,236.76,265.2,255.12
train_1,240.24,427.57,238.33,265.75,251.7
train_1,240.28,428.13,237.89,265.3,252.94
train_1,240.32,429.47,237.71,265.38,253.25
train_1,240.36,428.64,238.21,265.02,252.39
train_1,240.4,425.46,237.82,269.3,251.64
train_1,240.44,426.65,237.87,268.4,253.42
train_1,240.48,427.16,237.43,267.07,252.92
train_1,240.52,425.65,238.74,270.22,251.49
train_1,240.56,426.92,238.55,267.7,251.65
train_1,240.6,426.97,238.29,267.9,251.52
train_1,240.64,425,238.8,270,250.4
train_1,240.68,426.45,238.3,269.76,250.99
train_1,240.72,425.22,237.9,270.58,250.46
train_1,240.76,427.46,238.96,268.14,251.74
train_1,240.8,426.41,239.04,267.67,251.88
train_1,240.84,427.14,239.52,268.3,252.15
train_1,240.88,426.77,238.5,268.65,252.97
train_1,240.92,426.72,238.96,267.47,252.4
train_1,240.96,426.05,239.68,268.57,250.93
train_1,241,425.54,239.82,269.33,249.96
train_1,241.04,426.87,240.42,268.66,251.7
train_1,241.08,425.68,241.06,268.57,250
train_1,241.12,425.26,242.66,269.3,249.29
train_1,241.16,425.56,243.125,269.1926,249.675
train_1,241.2,425.86,243.43,268.9,250.06
train_1,241.24,425.78,243.75,267.74,248.22
train_1,241.28,426.15,244.22,267.63,248.4
train_1,241.32,427.69,243.89,264.94,250.83
train_1,241.36,424.48,244.29,268.16,247.73
train_1,241.4,425.62,246.05,267.27,249.42
train_1,241.44,425.47,247.77,268.86,248.78
train_1,241.48,424.17,247.38,267.85,248.33
train_1,241.52,424.59,246.91,267.34,250.5
train_1,241.56,423.01,247.88,271.51,250.85
train_1,241.6,425.81,247.51,265.49,248.42
train_1,241.64,422.09,248.6,270.06,248.44
train_1,241.68,422.29,249.91,271.8,249.63
train_1,241.72,422.81,249.92,270.34,248.78
train_1,241.76,422.28,249.84,270.76,247.75
train_1,241.8,421.13,249.28,271.17,245.21
train_1,241.84,422.71,249.66,268.84,244.93
train_1,241.88,422.14,249.7,269.63,242.47
train_1,241.92,422.15,250.56,269.06,246.32
train_1,241.96,421.97,250.79,269.25,246.74
train_1,242,421.24,248.88,268.48,249.07
train_1,242.04,422.11,249.16,268.66,246.72
train_1,242.08,420.67,248.27,271.01,244.06
train_1,242.12,420.92,248.05,270.12,244.01
train_1,242.16,420.4,249.88,270.74,246.91
train_1,242.2,419.53,251.82,273.79,245.2
train_1,242.24,418.68,254.14,273.05,242.45
train_1,242.28,417.46,258.62,275.46,246.89
train_1,242.32,417.66,267.05,272.52,250.26
train_1,242.36,416.98,283.69,272.07,249.69
train_1,242.4,416.08,300.71,269.83,247.65
train_1,242.44,412.91,343.15,274.04,247.7
train_1,242.48,407.4,360.15,272.31,242.92
train_1,242.52,400.46,376.42,278.85,240.18
train_1,242.56,391.57,389.21,285.38,239.23
train_1,242.6,386.55,399.37,285.18,236.84
train_1,242.64,382.61,406.58,282.9,237.55
train_1,242.68,378.66,413.88,277.67,234.15
train_1,242.72,375.33,415.67,278.42,234.26
train_1,242.76,371.51,419.87,281.37,231.71
train_1,242.8,371.38,420.42,282.95,230.97
train_1,242.84,377.34,428.88,285.84,228.37
train_1,242.88,382.81,434.44,286.54,226.46
train_1,242.92,385.9,437.9,290.45,224.88
train_1,242.96,390.94,444.52,289.95,222.86
train_1,243,394.43,445.46,290.72,222.59
train_1,243.04,396.34,448.76,290.64,220.87
train_1,243.08,398.19,454.51,289.12,215.95
train_1,243.12,399.35,453.71,286.65,218.56
train_1,243.16,394.33,453.23,289.41,217.47
train_1,243.2,391.37,453.17,291.12,215.91
train_1,243.24,384.05,453.79,289.19,219.34
train_1,243.28,380.47,452.53,287.73,221.48
train_1,243.32,376.4,453.52,287.58,218
train_1,243.36,373.67,452.19,287.78,221.03
train_1,243.4,370.78,454.08,288.37,217.96
train_1,243.44,370.79,453.66,289.32,216.84
train_1,243.48,371.67,452.28,286.65,219.93
train_1,243.52,369.84,449.44,288.82,221.02
train_1,243.56,369.51,448.35,290.18,220.25
train_1,243.6,369.62,448.2,290.32,219.36
train_1,243.64,371.61,447.47,289.08,216.19
train_1,243.68,372.53,443.54,290.03,219.65
train_1,243.72,373.6,441.71,290.67,222.09
train_1,243.76,376.92,439.17,291.03,226.48
train_1,243.8,377.36,437.56,290.38,229.96
train_1,243.84,379.57,439.33,289.68,230.94
train_1,243.88,379.38,438.25,292.61,230.66
train_1,243.92,380.97,438.34,293.62,232.78
train_1,243.96,381.29,439.44,292.81,232
train_1,244,383.87,439.46,294.68,235.85
train_1,244.04,384.17,440.84,294.63,233.77
train_1,244.08,385.71,441.13,294.5,236.75
train_1,244.12,385.04,441.3,294.9,236.64
train_1,244.16,383.57,442.91,297.02,234.87
train_1,244.2,384.45,444.14,296.98,232.88
train_1,244.24,381.83,444.26,299.74,231.13
train_1,244.28,386.42,446.77,298.95,230.71
train_1,244.32,387.03,447.33,300.34,231.9
train_1,244.36,387.63,448.01,300.46,235.52
train_1,244.4,388.48,446.33,299.41,235.27
train_1,244.44,389.92,447.19,295.7,235.91
train_1,244.48,389.89,448.82,296.68,232.13
train_1,244.52,390.1,449.22,296.39,233.45
train_1,244.56,391.45,448.68,293.75,232.54
train_1,244.6,390.86,447.37,294.43,230.74
train_1,244.64,389.55,447.98,293.51,230.98
train_1,244.68,387.31,450.29,294.27,229.26
train_1,244.72,385.65,450.86,292.98,228.62
train_1,244.76,385.06,452.55,293.62,229.66
train_1,244.8,384.74,452.66,294.7,229.16
train_1,244.84,382.58,453.07,295.32,227.46
train_1,244.88,383.23,452.37,293.88,227.68
train_1,244.92,376.28,451.16,294.1,225.17
train_1,244.96,372.19,450.77,291.57,228.06
train_1,245,370.74,451.51,290.84,227.86
train_1,245.04,369.64,453.8,290.22,226.59
train_1,245.08,368.85,458.15,288.16,224.59
train_1,245.12,369.5,460.49,288.12,222.25
train_1,245.16,367.25,459.27,287.15,223.93
train_1,245.2,368.22,460.77,289.89,221.66
train_1,245.24,366.99,459.14,289.24,224.53
train_1,245.28,365.15,459.6,290.95,222.56
train_1,245.32,365.1,459.09,289.9,225.53
train_1,245.36,364.8,460.06,290.67,220.63
train_1,245.4,366,459.48,289.1,221.4
train_1,245.44,365.95,458.6,287.61,221.18
train_1,245.48,367.82,459.65,288.99,220.57
train_1,245.52,367.24,458.9,288.95,225.14
train_1,245.56,365.31,459.06,291.02,219.38
train_1,245.6,365.54,460.08,290.08,220.3
train_1,245.64,366.71,458.93,289.36,221.89
train_1,245.68,365.56,458.64,288.82,221.47
train_1,245.72,364.52,458.81,290.82,220.6
train_1,245.76,363.16,458.5,291.39,219.4
train_1,245.8,363.32,459.04,291.17,219.6
train_1,245.84,363.31,458.09,291.4,221.11
train_1,245.88,363.29,457.74,292.66,218.84
train_1,245.92,364.53,458,291.06,220.49
train_1,245.96,363.86,456.02,291.08,222.17
train_1,246,365.13,456.42,290.03,221.27
train_1,246.04,364.12,456.11,291.06,219.86
train_1,246.08,365.53,455.1,289.66,220.59
train_1,246.12,366.74,453.72,289.33,223.11
train_1,246.16,366.87,452.2,289.61,222.31
train_1,246.2,370.92,445.72,284.2,224.47
train_1,246.24,375.41,430.11,285.07,234.79
train_1,246.28,377.87,409.96,287.43,245.92
train_1,246.32,381.99,380.62,287.97,254.66
train_1,246.36,394.57,322.48,280.8,266.39
train_1,246.4,399.71,299.93,279.02,268.83
train_1,246.44,402.79,281.67,279.49,268.97
train_1,246.48,409.06,268.19,276.37,271.77
train_1,246.52,415.45,252.54,275.4,274.34
train_1,246.56,418.88,248.18,273.22,273.14
train_1,246.6,422.18,245.78,273.5,272.96
train_1,246.64,426.55,244.51,271.53,271.5
train_1,246.68,427.17,244.55,272.01,271.16
train_1,246.72,426.39,244.63,272.39,270.55
train_1,246.76,429.29,243.98,272.25,272.36
train_1,246.8,429.94,244.46,271.96,272.11
train_1,246.84,427.26,244.1,273.2,272.37
train_1,246.88,429.26,244.37,270.57,271.7
train_1,246.92,427.3,243.83,272.37,271.02
train_1,246.96,423.67,243.79,272.41,270.89
train_1,247,421.61,242.65,271.93,270.88
train_1,247.04,420.91,243.62,272.22,268.72
train_1,247.08,421.46,243.13,272.05,268.98
train_1,247.12,423.22,242.81,270.7,270.01
train_1,247.16,423.15,242.43,271.66,269.97
train_1,247.2,424.22,242.7,272.34,271.15
train_1,247.24,423.28,242.96,272.79,268.46
train_1,247.28,423.85,242.96,271.33,267.43
train_1,247.32,426.12,242.85,269.95,270.26
train_1,247.36,425.48,244.01,271.66,268.48
train_1,247.4,426.21,244.93,269.99,267.2
train_1,247.44,427.41,245.88,267.89,267.88
train_1,247.48,425.71,246.91,271.72,264.58
train_1,247.52,425.91,247.49,269.94,265.78
train_1,247.56,422.3,249.78,274.76,265.1
train_1,247.6,422.01,250.75,272.98,264.87
train_1,247.64,421.82,251.51,272.34,265.52
train_1,247.68,423.31,252.46,271.02,265.84
train_1,247.72,420.1,253.5,272.35,264.17
train_1,247.76,422.16,253.39,271.64,263.4
train_1,247.8,422.47,254.93,271.56,264.4
train_1,247.84,425.62,255.28,266.36,263.49
train_1,247.88,423.7,254.93,268.55,263.71
train_1,247.92,424.08,256.18,269.81,259.97
train_1,247.96,422.9,255.55,272.04,261.86
train_1,248,423.97,256.77,271.25,259.46
train_1,248.04,424.56,258.81,269.66,256.83
train_1,248.08,419.55,261.82,273.09,254.06
train_1,248.12,420.16,264.5,274.96,253.37
train_1,248.16,418.23,265.63,275.27,251.14
train_1,248.2,420.58,269.41,272.46,248.55
train_1,248.24,417.41,270.49,273.68,246.9
train_1,248.28,418.65,272.35,272.86,246.29
train_1,248.32,419.54,273.96,272.08,246.36
train_1,248.36,419.95,276.2,271.81,248.16
train_1,248.4,419.64,284.38,270.13,249.88
train_1,248.44,422.33,329.73,268.88,247.55
train_1,248.48,417.65,358.74,271.12,241.19
train_1,248.52,407.08,383.48,278.63,234.22
train_1,248.56,399.13,402.62,280.98,231.1
train_1,248.6,379.85,427.08,286.91,227.69
train_1,248.64,371.65,430.72,281.57,229.91
train_1,248.68,364.27,433.13,279.76,226.23
train_1,248.72,359.03,433.23,279.07,223.31
train_1,248.76,352.99,433.47,281.18,223.03
train_1,248.8,349.11,432.59,278.73,220.16
train_1,248.84,340.46,431.92,277.19,220.84
train_1,248.88,334.8,431.73,277.25,219.08
train_1,248.92,332.84,431.29,272.82,218.84
train_1,248.96,331.06,430.35,274.3,219.41
train_1,249,328.76,429.2,272.61,219.82
train_1,249.04,329.02,427.3,272.64,220.6
train_1,249.08,329.77,425.97,272.71,221.38
train_1,249.12,330.44,426.18,274.58,223.56
train_1,249.16,330.93,427.35,277.05,222.43
train_1,249.2,335.63,429.67,278.34,221.11
train_1,249.24,341.01,435.1,280.14,221.39
train_1,249.28,349.47,439.72,279.99,226.1
train_1,249.32,353.01,443.46,284.99,229.67
train_1,249.36,359.35,448.35,282.16,224.83
train_1,249.4,372.63,455.69,282.87,220.05
train_1,249.44,375.95,459.33,285.08,216.04
train_1,249.48,374.72,462.86,291.82,213.08
train_1,249.52,377.82,464.75,291.1,209.69
train_1,249.56,376.19,466.81,297.15,211.52
train_1,249.6,375.4,466.18,299.27,211.58
train_1,249.64,380.19,466.1,294.36,214.07
train_1,249.68,384.52,467.32,292.65,216.36
train_1,249.72,382.17,468.07,297.51,217.21
train_1,249.76,382.23,466.3,297.91,217.25
train_1,249.8,381.91,466.85,297.62,217.08
train_1,249.84,381.46,465.74,299.98,217.04
train_1,249.88,380.38,465.03,300.99,213.26
train_1,249.92,381.78,464.63,299.68,215.77
train_1,249.96,382.81,464.97,299.64,214.29
train_1,250,385.17,466.44,296.58,213.21
train_1,250.04,386.17,466.83,297.47,213.19
train_1,250.08,390.79,467.51,294.24,213.47
train_1,250.12,392.56,467.03,292.57,212.35
train_1,250.16,393.55,466.23,294.21,212.57
train_1,250.2,394.21,466.34,293.6,212.67
train_1,250.24,396.84,466.17,289.81,211.82
train_1,250.28,396.51,465.76,290.64,210.78
train_1,250.32,397.12,465.96,291.01,212.26
train_1,250.36,396.87,465.95,289.6,211.19
train_1,250.4,398.34,468.27,288.31,209.71
train_1,250.44,397.05,467.06,290.25,209.04
train_1,250.48,397.7,467.97,289.07,210.07
train_1,250.52,399.49,468.45,287.6,210.37
train_1,250.56,397.83,467.73,289.05,210.66
train_1,250.6,398.73,468.27,288.68,210.52
train_1,250.64,399.03,467.93,289.28,210.67
train_1,250.68,400.65,468.45,286.22,210.83
train_1,250.72,399.55,468.49,288.24,208.73
train_1,250.76,399.39,468.94,290.58,211.77
train_1,250.8,396.57,469.26,292.12,211.6
train_1,250.84,393.07,468.58,293.38,208.86
train_1,250.88,391.16,468.74,293.74,205.13
train_1,250.92,386.26,470.84,294.68,206.36
train_1,250.96,383.81,471.55,292.36,208.84
train_1,251,381.35,471.64,292.72,207.66
train_1,251.04,378.68,472.21,293.34,207.63
train_1,251.08,377.01,474.47,295.48,207.29
train_1,251.12,373.83,473.97,295.88,210.57
train_1,251.16,372.56,475.3,293.62,211.47
train_1,251.2,372.26,473.93,293.27,212.03
train_1,251.24,369.23,473.54,295.57,212.07
train_1,251.28,367.99,473.14,297.28,214.47
train_1,251.32,368.18,473.19,295.75,211.51
train_1,251.36,368.27,472.92,293.77,209.96
train_1,251.4,368.55,473.29,295.79,210.78
train_1,251.44,370.14,470.72,292.6,211.96
train_1,251.48,369.05,471.85,293.4,211.71
train_1,251.52,369.29,472.85,295.57,213.63
train_1,251.56,368.55,471.55,296.32,213.39
train_1,251.6,367.09,472.86,297.36,210.85
train_1,251.64,366.69,472.65,297.05,210.35
train_1,251.68,365.03,473.63,298.77,208.8
train_1,251.72,365.45,474.04,297.27,207.43
train_1,251.76,366.53,476.59,298.02,207.36
train_1,251.8,365.08,475.07,297.6,207.84
train_1,251.84,365.2,476.62,296.5,208.28
train_1,251.88,365.84,477.33,296.19,207.12
train_1,251.92,366.36,476.53,296.41,209.34
train_1,251.96,367.68,476.51,293.86,209.73
train_1,252,368.55,477.55,295.72,208.27
train_1,252.04,368.38,476.01,297.17,214.43
train_1,252.08,366.24,474.97,297.56,212.89
train_1,252.12,367.95,472.03,295.24,213.95
train_1,252.16,366.74,470.34,296.38,211.7
train_1,252.2,368.47,469.31,296.29,210.8
train_1,252.24,369.63,466.53,294.99,212.31
train_1,252.28,368.83,469.63,295.95,212.68
train_1,252.32,367.5,473.94,297.76,210.15
train_1,252.36,368.17,481.02,296.26,208.7
train_1,252.4,368.41,480.17,298.32,211.29
train_1,252.44,373.53,479.65,296.29,209.61
train_1,252.48,380.26,478.87,289.44,207.74
train_1,252.52,393.63,482.38,285.88,206.98
train_1,252.56,397.83,486.56,285.74,207.37
train_1,252.6,405.95,489.58,279.44,225.27
train_1,252.64,410.02,491.84,280.39,239.31
train_1,252.68,403.06,491.25,296.08,246.44
train_1,252.72,397.97,489.84,307.02,245.3
train_1,252.76,399.05,490.83,303.77,241.42
train_1,252.8,396.33,497.2,304.87,237.71
train_1,252.84,391.35,503.63,307.88,230.09
train_1,252.88,390.29,511.93,306.7,227.92
train_1,252.92,385.89,514.33,309.71,227.61
train_1,252.96,382.85,517.38,312.19,220.7
train_1,253,380.8,517.51,309.77,222.65
train_1,253.04,376.79,517.62,309.85,222.35
train_1,253.08,378.56,524.45,301.36,217.38
train_1,253.12,376.09,529.73,300.23,210.65
train_1,253.16,374.23,532.62,303.78,208.48
train_1,253.2,376.31,532.29,303.75,209.2
train_1,253.24,376.79,531.54,305.04,208.05
train_1,253.28,377.76,532.3,302.59,209.51
train_1,253.32,370.3,538.09,312,201.91
train_1,253.36,369.08,543.14,315.42,191.2
train_1,253.4,361.54,550.07,320.05,182.99
train_1,253.44,358.02,555.69,322.18,176.06
train_1,253.48,354.95,559.62,319.48,173.47
train_1,253.52,350.66,559.49,322.34,173.68
train_1,253.56,342.33,564.61,321.33,168.15
train_1,253.6,331.84,566.24,315.02,167.76
train_1,253.64,0,0,0,0
train_1,253.68,0,0,0,0
train_1,253.72,934.98,380.02,45.924,48.393
train_1,253.76,0,0,0,0
train_1,253.8,0,0,0,0
train_1,253.84,0,0,0,0
train_1,253.88,0,0,0,0
train_1,253.92,0,0,0,0
train_1,253.96,0,0,0,0
train_1,254,0,0,0,0
train_1,254.04,0,0,0,0
train_1,254.08,0,0,0,0
train_1,254.12,0,0,0,0
train_1,254.16,0,0,0,0
train_1,254.2,0,0,0,0
train_1,254.24,0,0,0,0
train_1,254.28,0,0,0,0
train_1,254.32,0,0,0,0
train_1,254.36,0,0,0,0
train_1,254.4,0,0,0,0
train_1,254.44,0,0,0,0
train_1,254.48,0,0,0,0
train_1,254.52,0,0,0,0
train_1,254.56,0,0,0,0
train_1,254.6,0,0,0,0
train_1,254.64,0,0,0,0
train_1,254.68,0,0,0,0
train_1,254.72,0,0,0,0
train_1,254.76,0,0,0,0
train_1,254.8,0,0,0,0
train_1,254.84,0,0,0,0
train_1,254.88,0,0,0,0
train_1,254.92,0,0,0,0
train_1,254.96,0,0,0,0
train_1,255,0,0,0,0
train_1,255.04,0,0,0,0
train_1,255.08,0,0,0,0
train_1,255.12,0,0,0,0
train_1,255.16,0,0,0,0
train_1,255.2,0,0,0,0
train_1,255.24,0,0,0,0
train_1,255.28,0,0,0,0
train_1,255.32,0,0,0,0
train_1,255.36,0,0,0,0
train_1,255.4,0,0,0,0
train_1,255.44,0,0,0,0
train_1,255.48,0,0,0,0
train_1,255.52,0,0,0,0
train_1,255.56,0,0,0,0
train_1,255.6,0,0,0,0
train_1,255.64,0,0,0,0
train_1,255.68,0,0,0,0
train_1,255.72,0,0,0,0
train_1,255.76,0,0,0,0
train_1,255.8,0,0,0,0
train_1,255.84,0,0,0,0
train_1,255.88,0,0,0,0
train_1,255.92,0,0,0,0
train_1,255.96,0,0,0,0
train_1,256,0,0,0,0
train_1,256.04,0,0,0,0
train_1,256.08,0,0,0,0
train_1,256.12,0,0,0,0
train_1,256.16,0,0,0,0
train_1,256.2,0,0,0,0
train_1,256.24,0,0,0,0
train_1,256.28,0,0,0,0
train_1,256.32,0,0,0,0
train_1,256.36,0,0,0,0
train_1,256.4,0,0,0,0
train_1,256.44,0,0,0,0
train_1,256.48,0,0,0,0
train_1,256.52,0,0,0,0
train_1,256.56,0,0,0,0
train_1,256.6,0,0,0,0
train_1,256.64,0,0,0,0
train_1,256.68,0,0,0,0
train_1,256.72,0,0,0,0
train_1,256.76,0,0,0,0
train_1,256.8,0,0,0,0
train_1,256.84,0,0,0,0
train_1,256.88,0,0,0,0
train_1,256.92,0,0,0,0
train_1,256.96,0,0,0,0
train_1,257,0,0,0,0
train_1,257.04,0,0,0,0
train_1,257.08,0,0,0,0
train_1,257.12,0,0,0,0
train_1,257.16,0,0,0,0
train_1,257.2,0,0,0,0
train_1,257.24,0,0,0,0
train_1,257.28,0,0,0,0
train_1,257.32,0,0,0,0
train_1,257.36,0,0,0,0
train_1,257.4,0,0,0,0
train_1,257.44,0,0,0,0
train_1,257.48,0,0,0,0
train_1,257.52,0,0,0,0
train_1,257.56,0,0,0,0
train_1,257.6,0,0,0,0
train_1,257.64,0,0,0,0
train_1,257.68,0,0,0,0
train_1,257.72,0,0,0,0
train_1,257.76,0,0,0,0
train_1,257.8,0,0,0,0
train_1,257.84,0,0,0,0
train_1,257.88,0,0,0,0
train_1,257.92,0,0,0,0
train_1,257.96,0,0,0,0
train_1,258,0,0,0,0
train_1,258.04,0,0,0,0
train_1,258.08,326.54,643.51,34.163,37.992
train_1,258.12,325.03,642.37,32.144,38.28
train_1,258.16,324.85,644.96,32.595,36.45
train_1,258.2,324.58,645.56,31.576,34.498
train_1,258.24,324.93,645.19,29.361,35.332
train_1,258.28,0,0,0,0
train_1,258.32,0,0,0,0
train_1,258.36,0,0,0,0
train_1,258.4,0,0,0,0
train_1,258.44,0,0,0,0
train_1,258.48,0,0,0,0
train_1,258.52,0,0,0,0
train_1,258.56,0,0,0,0
train_1,258.6,0,0,0,0
train_1,258.64,0,0,0,0
train_1,258.68,482.41,191.95,38.613,37.726
train_1,258.72,483.08,191.05,38.384,37.451
train_1,258.76,0,0,0,0
train_1,258.8,71.257,349.5,44.39,36.151
train_1,258.84,0,0,0,0
train_1,258.88,0,0,0,0
train_1,258.92,0,0,0,0
train_1,258.96,0,0,0,0
train_1,259,0,0,0,0
train_1,259.04,0,0,0,0
train_1,259.08,0,0,0,0
train_1,259.12,0,0,0,0
train_1,259.16,0,0,0,0
train_1,259.2,0,0,0,0
train_1,259.24,0,0,0,0
train_1,259.28,0,0,0,0
train_1,259.32,0,0,0,0
train_1,259.36,0,0,0,0
train_1,259.4,0,0,0,0
train_1,259.44,0,0,0,0
train_1,259.48,163.55,366.98,36.447,36.865
train_1,259.52,0,0,0,0
train_1,259.56,0,0,0,0
train_1,259.6,0,0,0,0
train_1,259.64,0,0,0,0
train_1,259.68,0,0,0,0
train_1,259.72,0,0,0,0
train_1,259.76,0,0,0,0
train_1,259.8,0,0,0,0
train_1,259.84,0,0,0,0
train_1,259.88,0,0,0,0
train_1,259.92,0,0,0,0
train_1,259.96,0,0,0,0
train_1,260,0,0,0,0
train_1,260.04,0,0,0,0
train_1,260.08,0,0,0,0
train_1,260.12,0,0,0,0
train_1,260.16,0,0,0,0
train_1,260.2,0,0,0,0
train_1,260.24,0,0,0,0
train_1,260.28,0,0,0,0
train_1,260.32,0,0,0,0
train_1,260.36,0,0,0,0
train_1,260.4,0,0,0,0
train_1,260.44,0,0,0,0
train_1,260.48,0,0,0,0
train_1,260.52,0,0,0,0
train_1,260.56,0,0,0,0
train_1,260.6,0,0,0,0
train_1,260.64,0,0,0,0
train_1,260.68,0,0,0,0
train_1,260.72,0,0,0,0
train_1,260.76,0,0,0,0
train_1,260.8,0,0,0,0
train_1,260.84,0,0,0,0
train_1,260.88,0,0,0,0
train_1,260.92,0,0,0,0
train_1,260.96,0,0,0,0
train_1,261,0,0,0,0
train_1,261.04,0,0,0,0
train_1,261.08,0,0,0,0
train_1,261.12,0,0,0,0
train_1,261.16,0,0,0,0
train_1,261.2,0,0,0,0
train_1,261.24,0,0,0,0
train_1,261.28,0,0,0,0
train_1,261.32,0,0,0,0
train_1,261.36,0,0,0,0
train_1,261.4,0,0,0,0
train_1,261.44,0,0,0,0
train_1,261.48,0,0,0,0
train_1,261.52,0,0,0,0
train_1,261.56,0,0,0,0
train_1,261.6,0,0,0,0
train_1,261.64,0,0,0,0
train_1,261.68,0,0,0,0
train_1,261.72,0,0,0,0
train_1,261.76,0,0,0,0
train_1,261.8,0,0,0,0
train_1,261.84,844.12,399.05,29.221,37.384
train_1,261.88,0,0,0,0
train_1,261.92,366.31,413.52,296.47,233.6
train_1,261.96,369.42,389.46,290.26,248.21
train_1,262,377.15,368.31,283.39,249.1
train_1,262.04,378.63,345.84,287.9,253.39
train_1,262.08,383.15,327.52,282.42,255.65
train_1,262.12,387.51,311.87,281.03,258.25
train_1,262.16,391.9,300.5,278.18,258.08
train_1,262.2,397.6,274.31,278.63,257.48
train_1,262.24,404.07,263.66,271.84,256.22
train_1,262.28,409.28,253.37,269.51,256.46
train_1,262.32,410.32,246.49,270.19,255.42
train_1,262.36,414.97,244.68,267.19,255.15
train_1,262.4,414.17,243.89,268.55,255.94
train_1,262.44,415.39,244.62,267.4,256.42
train_1,262.48,414.71,245.73,268.62,254.8
train_1,262.52,411.29,246.83,271.64,254.58
train_1,262.56,409.9,249.14,273.07,253.93
train_1,262.6,408.82,250.92,273,253.93
train_1,262.64,408.72,252.1,275.17,257.12
train_1,262.68,410.26,251.58,271.63,256.85
train_1,262.72,407.44,252.07,274.98,256.94
train_1,262.76,407.15,251.76,273.68,256.09
train_1,262.8,406.56,251.36,272.08,255.35
train_1,262.84,406.98,251.78,272.65,253.53
train_1,262.88,407.43,251.83,269.96,255.59
train_1,262.92,408.18,251.31,269.82,254.93
train_1,262.96,408.74,252.48,269.8,254.63
train_1,263,408.32,252.57,273.6,256.62
train_1,263.04,408.53,252.11,273.76,259.64
train_1,263.08,409.71,252.33,272.9,255.98
train_1,263.12,409.26,253.23,272.99,256.64
train_1,263.16,406.48,253.75,275.8,255.44
train_1,263.2,408.63,253.31,272.35,254.68
train_1,263.24,407.8,254.33,273.11,256.16
train_1,263.28,408.82,253.75,269.88,256.28
train_1,263.32,410.25,253.08,269,255.64
train_1,263.36,409.51,254.64,270.86,252.76
train_1,263.4,411.5,255.04,269.83,254.89
train_1,263.44,412.23,255.39,269.81,256.31
train_1,263.48,411.9,255.98,270.92,254.45
train_1,263.52,411.09,255.88,272.53,254.65
train_1,263.56,409.47,254.94,275.03,255.73
train_1,263.6,411.92,255.3,273.61,254.72
train_1,263.64,411.59,253.58,270.95,255.2
train_1,263.68,414.27,255.09,269.52,253.62
train_1,263.72,412.67,254.46,271.79,255.35
train_1,263.76,410.84,253.7,273.35,254.81
train_1,263.8,413.65,254.52,271.43,255.07
train_1,263.84,412.1,253.1,272.32,255.84
train_1,263.88,412.25,253.92,272.09,253.6
train_1,263.92,412.24,253.89,272.54,255.98
train_1,263.96,411.43,254.94,274.35,254.29
train_1,264,413.12,253.7,272.93,255.1
train_1,264.04,411.45,253.99,271.64,255.21
