@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_4,221,499.33,304.04,176.09,179.79
train_4,221.04,499.76,304.56,176.85,180.62
train_4,221.08,502.64,306,175.43,179.97
train_4,221.12,507.71,307.6,173.75,179.05
train_4,221.16,510.64,310.49,174.49,179.35
train_4,221.2,514.14,312.72,173.72,177.2
train_4,221.24,521.12,312.67,171.93,174.42
train_4,221.28,523.33,310.76,172.11,173.73
train_4,221.32,526.42,311.27,169.14,171.18
train_4,221.36,530.63,311,168.11,170.14
train_4,221.4,535.13,311.79,166.99,168.65
train_4,221.44,537.74,311.97,165.42,167.91
train_4,221.48,540.07,312.8,161.49,166.69
train_4,221.52,540.52,312.47,160.39,166.37
train_4,221.56,538.34,312.81,160.66,163.61
train_4,221.6,535.87,314.11,160.51,163.98
train_4,221.64,525.19,314.01,159.5,169.01
train_4,221.68,512.66,314.23,161.62,168.52
train_4,221.72,506.94,314.09,160.96,171.44
train_4,221.76,506.73,314.14,151.73,167.43
train_4,221.8,505.5,314.74,150.56,159.48
train_4,221.84,505.02,317,149.68,150.27
train_4,221.88,505.85,317.69,153.61,139.78
train_4,221.92,506.38,317.31,154.25,138.72
train_4,221.96,508.21,318,152.34,135.32
train_4,222,508.04,317.03,148.98,140.13
train_4,222.04,508.22,316.51,152.07,144.14
train_4,222.08,508.15,316.14,151.1,148.6
train_4,222.12,501.63,313.43,152.36,137.98
train_4,222.16,497.12,312.58,155.61,138.28
train_4,222.2,497.25,312.67,154.46,139.71
train_4,222.24,498.92,312.68,154,140.51
train_4,222.28,498.32,308.7,163.11,164.71
train_4,222.32,498.82,306.35,163.99,161.29
train_4,222.36,500.95,302.88,165.49,156.48
train_4,222.4,502.64,301.94,171.31,153.16
train_4,222.44,503.84,300.23,173.37,152.03
train_4,222.48,507,299.76,173.77,152.44
train_4,222.52,518.61,299.44,170.4,149.88
train_4,222.56,523.41,300.44,170.18,148.11
train_4,222.6,527.53,300.67,168.59,147.44
train_4,222.64,530.93,302.08,168.43,146.27
train_4,222.68,534.09,303.42,169.37,142.51
train_4,222.72,536.47,304.08,168.12,141.1
train_4,222.76,537.85,304.95,166.87,139.38
train_4,222.8,538.27,305.77,167.67,138.32
train_4,222.84,538.87,306.48,168.06,137.93
train_4,222.88,540.05,306.72,167.16,137.34
train_4,222.92,541.42,306.64,167.25,138.72
train_4,222.96,541.31,306.91,167.67,140.48
train_4,223,541.17,306.48,169.05,141
train_4,223.04,543.2,307.77,167.33,141.48
train_4,223.08,544.69,308.98,166.69,142.73
train_4,223.12,544.56,308.8,168.2,142.99
train_4,223.16,545.17,310.24,168.3,143.42
train_4,223.2,544.59,310.11,170.41,144.28
train_4,223.24,544.52,310.42,171.58,144.14
train_4,223.28,544.47,310.08,172.55,145.95
train_4,223.32,544.42,310.63,173.04,146.22
train_4,223.36,543.75,310.53,174.33,147.23
train_4,223.4,544.66,310.74,173.3,148.03
train_4,223.44,544.75,311.28,173.21,147.53
train_4,223.48,544.67,311.83,173.25,148.57
train_4,223.52,544.96,311.8,172.15,148.64
train_4,223.56,544.66,311.62,173.51,149.31
train_4,223.6,544.34,311.81,172.71,150.68
train_4,223.64,543.7,311.95,173.94,150.69
train_4,223.68,543.68,312.18,173.65,151.47
train_4,223.72,542.06,312.72,175.49,152.69
train_4,223.76,542.79,313.58,173.29,151.87
train_4,223.8,542.11,313.08,174.93,152.93
train_4,223.84,542.37,314.16,174.79,152.23
train_4,223.88,541.88,313.95,174.79,152.26
train_4,223.92,541.94,313.84,175.17,152.34
train_4,223.96,542.09,314.29,175.15,153.53
train_4,224,541.92,314.3,175.01,154.06
train_4,224.04,541.18,314.39,175.69,153.94
train_4,224.08,541.55,314.58,175.88,153.17
train_4,224.12,541.11,314.54,176.57,153.91
train_4,224.16,542.13,314.28,175.29,154.18
train_4,224.2,542.65,314.59,175.53,154.53
train_4,224.24,542.21,314.67,177.07,154.45
train_4,224.28,541.51,315.16,178.22,153.65
train_4,224.32,542.5,315.2,176.32,153.73
train_4,224.36,542.66,315.24,177.29,155.11
train_4,224.4,543.27,315.44,175.03,154.88
train_4,224.44,540.35,314.79,178.57,155.05
train_4,224.48,539.97,314.74,178.37,155.8
train_4,224.52,539.09,316.07,178.5,156.58
train_4,224.56,538.54,316.25,178.73,156.94
train_4,224.6,537.99,316.7,179.38,157.87
train_4,224.64,536.25,317.33,180.49,159.24
train_4,224.68,535.56,317.45,180.94,159.15
train_4,224.72,534.94,317.85,179.63,160.78
train_4,224.76,534.34,319.56,179.8,161.29
train_4,224.8,534.38,320.61,180.1,161.51
train_4,224.84,534.82,321.19,179.15,163.37
train_4,224.88,532.95,321.38,180.84,163.77
train_4,224.92,532.85,323.65,181.46,165.4
train_4,224.96,533.91,328.26,179.66,166.97
train_4,225,531.73,346.38,180.89,171.52
train_4,225.04,532.7,356.66,182.85,174.71
train_4,225.08,531.4,368.61,185.94,175.06
train_4,225.12,531.14,381.54,187.06,175.39
train_4,225.16,527.94,411.01,191.72,174.88
train_4,225.2,524.7,424.53,195.2,171.52
train_4,225.24,520.06,437.14,198.54,168.71
train_4,225.28,518.21,446.05,196.79,169.84
train_4,225.32,514.01,454.14,199.3,167.93
train_4,225.36,511.6,461.77,202.76,165.28
train_4,225.4,505.38,475.09,207.4,160.84
train_4,225.44,503.95,480.35,207.7,161.87
train_4,225.48,501.25,485.61,210.96,159.42
train_4,225.52,500.67,490.21,211.36,156.94
train_4,225.56,499.81,496.37,210.21,156.33
train_4,225.6,502.17,499.75,204.35,156.95
train_4,225.64,503.33,503.06,201.29,155.7
train_4,225.68,502.23,505.6,199.94,154.94
train_4,225.72,501.1,509.99,201.34,153.06
train_4,225.76,496.87,511.28,206.96,152.62
train_4,225.8,496.89,514.46,206.34,153.63
train_4,225.84,497.19,515.66,204.91,155.04
train_4,225.88,497.97,514.95,201.69,154.42
train_4,225.92,496.17,516.13,202.75,154.16
train_4,225.96,494.25,517.11,202.18,153.4
train_4,226,491.47,516.78,206.05,156.29
train_4,226.04,488.68,516.4,208.43,156.37
train_4,226.08,486.01,515.11,209.66,155.76
train_4,226.12,485.41,515.15,208.76,155.34
train_4,226.16,484.57,514.75,208.48,154.38
train_4,226.2,483.28,514.21,210.79,155.13
train_4,226.24,483.37,513.77,210.02,155.85
train_4,226.28,483.13,515.29,209.35,154.63
train_4,226.32,482.77,514.22,210.4,154.7
train_4,226.36,479.65,513.45,212.62,155.86
train_4,226.4,476.84,514.58,216.36,153.89
train_4,226.44,480.49,513.26,215.2,155.85
train_4,226.48,479.54,512.5,218.24,157.1
train_4,226.52,480.95,511.02,217.16,155.89
train_4,226.56,481.06,512.17,213.58,155.77
train_4,226.6,480.84,511.47,214.92,154.56
train_4,226.64,479.93,510.79,216.94,157.19
train_4,226.68,480.96,508.98,213.96,159.02
train_4,226.72,481.98,508.84,213.45,158.33
train_4,226.76,481.92,507.36,212.79,158.18
train_4,226.8,480.01,507.62,214.24,158.85
train_4,226.84,481.5,507.63,213.08,159.27
train_4,226.88,480.83,507.9,214.95,158.97
train_4,226.92,480.93,508.22,214.95,157.74
train_4,226.96,479.74,507.71,217.13,158.7
train_4,227,481.53,510.55,216.72,156.22
train_4,227.04,480.95,511.48,216.68,156.21
train_4,227.08,482.61,513.58,215.67,156.07
train_4,227.12,483.69,514.14,212.31,155.07
train_4,227.16,484.7,514.72,213.93,154.78
train_4,227.2,485.84,516.32,212.22,155.82
train_4,227.24,490.41,517.45,209.16,155.19
train_4,227.28,490.04,518.68,209.68,153.2
train_4,227.32,490.35,519.01,210.64,153.83
train_4,227.36,490.82,518.85,211.37,153.63
train_4,227.4,492.93,518.43,210.69,154.9
train_4,227.44,491.09,517.73,209.98,155.29
train_4,227.48,492.28,519.01,211.41,156.49
train_4,227.52,491.37,519.23,211.59,155.99
train_4,227.56,490.07,520.13,211.48,155.74
train_4,227.6,491.28,520.46,210.1,154.48
train_4,227.64,490.79,521.56,213.69,168.16
train_4,227.68,490.46,520.42,214.86,175.42
train_4,227.72,494.2,520.21,209.73,177.82
train_4,227.76,497.26,521.35,206.31,175.47
train_4,227.8,503.23,520.42,200.22,173.33
train_4,227.84,502.69,520.15,200.09,167.65
train_4,227.88,510.47,518.58,195.88,180.52
train_4,227.92,511.42,517.76,197.52,166.61
train_4,227.96,506.54,516.69,204.83,172.21
train_4,228,508.39,512.86,201.88,171.32
train_4,228.04,509.99,507.64,204.48,162.08
train_4,228.08,513,503.18,201.87,166.35
train_4,228.12,513.55,501.03,203.36,163.74
train_4,228.16,515.36,501.23,200.96,159.64
train_4,228.2,513.25,500.01,200.64,159.83
train_4,228.24,511.61,499.64,202.91,161.72
train_4,228.28,512.12,501.91,201.94,160.27
train_4,228.32,510.49,502.81,204.02,159.38
train_4,228.36,508.05,503.73,204.7,160.31
train_4,228.4,508.89,506.8,205.67,157.71
train_4,228.44,510.08,508.3,207.14,158.23
train_4,228.48,510.7,508.85,208.63,161.37
train_4,228.52,511.74,508.7,208.31,160.97
train_4,228.56,512.21,510.2,209.6,160.18
train_4,228.6,512.16,510.53,209.36,160.91
train_4,228.64,511.7,510.81,209.89,160.15
train_4,228.68,514.08,511.7,207.92,161.27
train_4,228.72,515.21,513.28,208.69,159.62
train_4,228.76,515.43,512.54,210.56,158.13
train_4,228.8,515.75,513.07,209.62,158.47
train_4,228.84,516.04,512.44,211,157.49
train_4,228.88,516.73,513.76,210.27,157.88
train_4,228.92,515.25,513.1,210.06,158.28
train_4,228.96,514.8,513.09,208.94,159.41
train_4,229,512.5,513.49,209.48,159.73
train_4,229.04,511.54,513.19,209.26,161.15
train_4,229.08,508.35,512.08,212.08,161.03
train_4,229.12,506.91,510.78,210.05,164.28
train_4,229.16,504.09,511.01,212.96,164.81
train_4,229.2,503.24,510.93,212.07,165.75
train_4,229.24,500.7,509.74,213.78,166.6
train_4,229.28,500.37,510.3,215.29,165.66
train_4,229.32,500.91,509.06,215.33,162.79
train_4,229.36,507.29,507.53,211.56,162.88
train_4,229.4,510.7,504.52,210.36,162.73
train_4,229.44,514.15,503.13,207.23,162.67
train_4,229.48,514.11,501.12,207.9,170.32
train_4,229.52,512.58,500.38,207.38,178.62
train_4,229.56,509.83,498.87,207.95,189.69
train_4,229.6,509.4,499.73,207.59,199.76
train_4,229.64,511.39,501.37,207.47,202.57
train_4,229.68,510.99,506.66,206.94,188.39
train_4,229.72,505.45,522.59,212.01,167.15
train_4,229.76,502.59,526.21,212.66,164.07
train_4,229.8,502.16,527.95,212.69,165.35
train_4,229.84,502.69,527.77,209.71,166.06
train_4,229.88,499.05,529.08,216.22,164.68
train_4,229.92,498.81,529.05,213.74,166.44
train_4,229.96,499.23,529.42,213.69,168.22
train_4,230,498.54,530.34,214.5,168.6
train_4,230.04,497.49,530.49,214.8,168.79
train_4,230.08,497.74,530.21,215.12,170.19
train_4,230.12,496.08,534.78,220.99,166.87
train_4,230.16,496.53,533.29,222.51,168.65
train_4,230.2,501.09,535.34,215.6,175.75
train_4,230.24,503.66,539.81,212.98,176.9
train_4,230.28,512.45,544.17,206.82,190.03
train_4,230.32,518.55,548.59,193.96,187.34
train_4,230.36,519.86,553.38,196.23,181.33
train_4,230.4,521.31,553.91,193.17,182.63
train_4,230.44,523.52,556.12,196.95,177.39
train_4,230.48,524.44,557.6,194.87,178.07
train_4,230.52,528.57,559.62,190.36,175.08
train_4,230.56,528.02,558.48,191.93,175.08
train_4,230.6,527.44,556.92,190.55,176.37
train_4,230.64,527.1,556.35,188.03,178.05
train_4,230.68,527.38,557.94,188.83,175.88
train_4,230.72,527.48,557.71,191.06,175.22
train_4,230.76,529.51,559.24,190.81,176.34
train_4,230.8,530.31,558.62,188.83,176.57
train_4,230.84,533.27,559.22,183.71,174.75
train_4,230.88,532.39,557.81,187.54,177.07
train_4,230.92,532.93,554.01,189.15,178.19
train_4,230.96,534.12,554.36,187.74,180.19
train_4,231,535.95,554.97,185.55,182.04
train_4,231.04,536.19,556.31,185.87,179.78
train_4,231.08,536.48,555.74,187.91,177.31
train_4,231.12,538.81,557.22,187.37,177.96
train_4,231.16,541.33,557.94,191.34,171.87
train_4,231.2,542.78,557.64,190.89,178.09
train_4,231.24,545.21,555.91,190.18,178.18
train_4,231.28,547.25,555.65,191.12,177.96
train_4,231.32,549.53,556.12,194.53,175.99
train_4,231.36,548.63,554.78,192.73,178.09
train_4,231.4,547.92,555.21,190.67,176.84
train_4,231.44,545.75,556.8,190.8,177.05
train_4,231.48,540.48,556.72,191.77,176.33
train_4,231.52,536.2,555.18,191.57,176.19
train_4,231.56,531.47,554.4,188.86,177.67
train_4,231.6,530.82,556.28,190.56,177.55
train_4,231.64,530.87,556.9,187.21,175
train_4,231.68,529.78,557.4,187.72,176.26
train_4,231.72,528.87,558.26,189.76,175.96
train_4,231.76,530.34,558.13,187.63,175.27
train_4,231.8,529.66,558.58,191.09,173.12
train_4,231.84,530.2,557.99,191.1,173.51
train_4,231.88,530.39,559.71,192.37,170.9
train_4,231.92,532.68,559.26,191.74,171.97
train_4,231.96,532.98,560.44,191.33,173.4
train_4,232,533.2,558.89,190.85,171.62
train_4,232.04,532.74,558.59,191.24,173.05
train_4,232.08,530.66,557.58,193.05,173.69
train_4,232.12,530.46,557.56,194.1,173.9
train_4,232.16,530.66,559.54,195.41,170.62
train_4,232.2,532.23,559.37,195.8,172.75
train_4,232.24,534.83,560.79,193.94,171.55
train_4,232.28,536.8,560.33,192.2,171.17
train_4,232.32,538.73,559.08,188.98,171.94
train_4,232.36,543.52,559.56,189.83,173.71
train_4,232.4,545.11,559.11,188.9,172.42
train_4,232.44,545.49,559.78,190.41,172.28
train_4,232.48,548.73,558.08,187.76,173.16
train_4,232.52,549.08,557.12,189.59,174.59
train_4,232.56,549.35,555.76,189.81,175.98
train_4,232.6,548.51,555.58,190.91,176.09
train_4,232.64,549.4,554.68,188.23,174.8
train_4,232.68,548.05,554.86,191.28,177.1
train_4,232.72,549.9,554.86,189.39,175.59
train_4,232.76,549.77,554.89,188.3,175.28
train_4,232.8,547.71,555.27,191.99,175.2
train_4,232.84,546.41,555.87,192.17,173.75
train_4,232.88,545.81,554.38,191.11,174.88
train_4,232.92,547.21,556.02,191.44,172.2
train_4,232.96,547.03,555.41,190.48,173.46
train_4,233,544.99,553.31,189.98,175.56
train_4,233.04,544.13,552.48,191.32,176.99
train_4,233.08,544.05,549.74,189.78,179.76
train_4,233.12,545.26,547.36,188.12,181.59
train_4,233.16,546.86,545.17,187.73,185.79
train_4,233.2,546.3,538.82,188.19,191.85
train_4,233.24,545.98,529.24,198.15,203.21
train_4,233.28,544.25,525.05,201.73,206.2
train_4,233.32,543.97,522.84,203.24,210.22
train_4,233.36,544.36,519.94,203.02,215.88
train_4,233.4,542.12,518.07,204.19,217.53
train_4,233.44,545.16,520.02,200.68,216.23
train_4,233.48,539.32,524.84,203.81,208.31
train_4,233.52,538.1,524.8,198.28,206.67
train_4,233.56,538.17,529.55,193.84,202.27
train_4,233.6,534.36,530.24,193.09,199.7
train_4,233.64,529.12,531.47,189.26,201.84
train_4,233.68,524.85,529.8,193.72,202.52
train_4,233.72,515.82,529.13,201.7,203.29
train_4,233.76,509.49,530.61,206.25,200.31
train_4,233.8,509.55,528.38,207.83,200.53
train_4,233.84,505.44,526.99,211.2,198.95
train_4,233.88,508.33,526.72,212.45,198.29
train_4,233.92,508.02,528.86,214.06,196.88
train_4,233.96,511.77,529.09,212.46,196.9
train_4,234,512.69,529.15,207.46,198.46
train_4,234.04,518.85,529.2,203.82,200.45
train_4,234.08,522.16,529.69,204.36,199.87
train_4,234.12,522.22,527.96,204.66,202.61
train_4,234.16,521.21,527.34,209.41,200.94
train_4,234.2,531.07,524.64,210.13,203.5
train_4,234.24,536.71,523.5,204.97,205.34
train_4,234.28,539.14,524.21,202.61,209.21
train_4,234.32,536.26,523.11,205.27,212.71
train_4,234.36,537.99,521.6,205.6,212.24
train_4,234.4,538.47,521.8,202.14,212.35
train_4,234.44,535.95,520.4,204.43,214.36
train_4,234.48,535.32,518.64,208.62,215.07
train_4,234.52,534.46,517.61,208.97,216.87
train_4,234.56,533.79,516.6,210.3,217.15
train_4,234.6,534.82,514.31,206.37,219.73
train_4,234.64,535.5,513.25,205.57,222.04
train_4,234.68,536.48,503.42,192.53,230.35
train_4,234.72,536.6,499.02,187.77,231.51
train_4,234.76,537.34,498.01,185.87,232.79
train_4,234.8,534.73,493.14,182.97,234.36
train_4,234.84,533.66,490.27,182.19,236.28
train_4,234.88,532.94,488.51,184.9,238.19
train_4,234.92,534.37,485.99,188.88,237.49
train_4,234.96,534.03,477.15,184.15,242.68
train_4,235,533.49,470.82,187.55,241.68
train_4,235.04,531.42,472.47,187.83,238.7
train_4,235.08,525.27,472.52,194.07,226.18
train_4,235.12,527.16,474,191.98,220.33
train_4,235.16,520.53,472.88,209.96,203.73
train_4,235.2,521.91,471.05,208.65,188.57
train_4,235.24,519.71,466.65,209.8,187.13
train_4,235.28,517.51,463.02,206.56,193.03
train_4,235.32,517.85,461.34,204.94,199.62
train_4,235.36,518.15,461.98,206.48,198.35
train_4,235.4,516.24,459.78,205.68,204.71
train_4,235.44,516.61,456.19,206.28,205.46
train_4,235.48,513.96,430.04,201.98,204.78
train_4,235.52,515.42,411.84,198.86,204.55
train_4,235.56,512.04,389.08,193.68,210.03
train_4,235.6,506.81,372.31,187.84,207.95
train_4,235.64,495.09,344.91,187.78,208.86
train_4,235.68,485.42,335.64,191.76,206.68
train_4,235.72,482.32,329.37,188.83,203.84
train_4,235.76,480.15,323.41,185.3,197.81
train_4,235.8,478.76,318.41,183,195.22
train_4,235.84,480.13,313.53,179.56,190.08
train_4,235.88,491.51,308.35,177.63,182.57
train_4,235.92,499.67,306,176.91,178.44
train_4,235.96,504.48,305.39,177.86,179.11
train_4,236,510.58,305.75,172.75,176.94
train_4,236.04,514.3,306.78,168.67,168.99
train_4,236.08,517.15,306.37,169.75,168.16
train_4,236.12,518.03,305.5,173.58,166.73
train_4,236.16,518.75,306.74,175.63,168.11
train_4,236.2,520.49,307.95,176.16,169.6
train_4,236.24,518.75,308.87,179.1,168.14
train_4,236.28,521.26,309.68,179.08,174.09
train_4,236.32,524.72,309.84,173.51,171.83
train_4,236.36,524.96,311.89,177.01,168.61
train_4,236.4,524.73,313.63,177.3,166.68
train_4,236.44,522.08,312.54,180.35,170.6
train_4,236.48,523.59,312.73,178.13,172.81
train_4,236.52,525.33,313.34,175.32,176.73
train_4,236.56,526.93,313.72,173.37,177.07
train_4,236.6,526.54,315.52,174.43,177.74
train_4,236.64,526.05,315,176.11,179.83
train_4,236.68,525.79,316.93,178.3,180.6
train_4,236.72,526.45,317.88,179.32,181.69
train_4,236.76,528.22,319.03,177.94,181.87
train_4,236.8,528.06,320.43,178.45,181.28
train_4,236.84,528.72,320.39,177.83,182.64
train_4,236.88,528.21,320.41,178.11,181.38
train_4,236.92,529.58,319.44,176.75,185.34
train_4,236.96,526.97,320.41,180.32,186.57
train_4,237,526.91,320.92,180.77,189.24
train_4,237.04,525.99,321.08,182.19,189.74
train_4,237.08,526.9,320.9,180.59,191.96
train_4,237.12,527.24,321.07,180.44,193.2
train_4,237.16,523.34,320.81,184.28,193.8
train_4,237.2,523.21,320.6,183.62,193.28
train_4,237.24,523.71,322.67,182.03,191.27
train_4,237.28,522.14,323.09,184.36,191.28
train_4,237.32,521.84,324.71,183.99,188.6
train_4,237.36,519.68,325.71,185.75,187.73
train_4,237.4,517.84,325.79,185.66,188.98
train_4,237.44,516.46,327.03,187.52,188.55
train_4,237.48,516.48,327.56,187.64,190.5
train_4,237.52,515.42,328.32,187.98,190.43
train_4,237.56,517.1,328.67,185.53,189.66
train_4,237.6,517.17,329.69,188.25,188.72
train_4,237.64,516.27,330.39,188.36,187.62
train_4,237.68,518.7,330.75,186.29,188.79
train_4,237.72,517.14,332.01,189.75,188.6
train_4,237.76,517.86,332.66,190.05,188.07
train_4,237.8,517.02,332.56,191.91,189.08
train_4,237.84,520.2,332.51,188.07,189.55
train_4,237.88,519.41,334.17,190.84,189.77
train_4,237.92,519.26,334.23,189.97,190.5
train_4,237.96,519.6,336.03,190.44,191.37
train_4,238,516.9,336.22,195.31,191.41
train_4,238.04,518.93,337.39,191.66,191.52
train_4,238.08,519.58,336.72,190.55,192.26
train_4,238.12,519,338.64,191.45,191.53
train_4,238.16,521.45,338.8,190.34,190.36
train_4,238.2,520.28,338.51,192.25,190.62
train_4,238.24,518.85,340.94,196.27,188.81
train_4,238.28,522.07,343.73,193.78,190.6
train_4,238.32,524.09,350.75,192.94,190.09
train_4,238.36,526.66,381.79,197.91,189.02
train_4,238.4,525.06,403.08,203.16,185.56
train_4,238.44,527.1,425.49,199.01,181.73
train_4,238.48,528.01,447.94,201.49,174.15
train_4,238.52,525.99,465.7,201.81,167.49
train_4,238.56,523.85,479.7,202.86,164.46
train_4,238.6,516.86,500.4,208.18,157.54
train_4,238.64,517.32,508.1,206.66,155.74
train_4,238.68,517.55,513.8,204.58,152.74
train_4,238.72,516.14,519.6,206.16,153.1
train_4,238.76,517.15,526.82,204.62,151.43
train_4,238.8,519.15,529.17,202.47,150.99
train_4,238.84,518.92,531.05,202.3,150.44
train_4,238.88,518.68,532.78,202.27,150.97
train_4,238.92,521.04,534.66,198.11,149.53
train_4,238.96,521.81,535.25,198.75,151.38
train_4,239,521.92,539,198.8,150.57
train_4,239.04,519.65,539.75,201.75,151.3
train_4,239.08,519.99,540.62,201.49,152.21
train_4,239.12,520,541.23,202.8,151.9
train_4,239.16,520.37,542.06,202.1,151.69
train_4,239.2,519.29,541.54,204.29,152.34
train_4,239.24,521.05,542.14,201.88,152.91
train_4,239.28,517.68,542.92,206.58,152.82
train_4,239.32,519.02,541.66,206.31,152.59
train_4,239.36,520.82,542.48,204.73,154.81
train_4,239.4,521.29,544.4,205.08,154.59
train_4,239.44,522.32,542.73,203.27,157.51
train_4,239.48,523.51,541.69,200.84,159.07
train_4,239.52,528.18,543.23,193.46,167.78
train_4,239.56,526.95,546.17,195.29,179.32
train_4,239.6,522.73,546.93,200.77,188.07
train_4,239.64,518.63,547.11,203.17,186.59
train_4,239.68,517.66,546.08,203.67,187.82
train_4,239.72,514.46,546.71,208.44,185.93
train_4,239.76,515.33,547.87,207.47,184.96
train_4,239.8,513.74,549.83,210.15,182.4
train_4,239.84,514.08,549.24,209.66,181.73
train_4,239.88,514.61,549.74,208.91,181.84
train_4,239.92,513.66,552.29,207.14,178.78
train_4,239.96,513.7,550.88,208.68,181.78
train_4,240,512.92,550.08,210.09,181.03
train_4,240.04,514.39,549.34,210.98,182.05
train_4,240.08,514.16,547.55,209.79,182.12
train_4,240.12,514.61,549.2,211.75,182.04
train_4,240.16,515.31,548.68,208.4,181.86
train_4,240.2,513.08,550.11,213.35,182.92
train_4,240.24,510.17,549.16,215.59,182.41
train_4,240.28,511.28,549.55,211.91,183.05
train_4,240.32,512.46,549.68,213.38,181.2
train_4,240.36,510.45,549.98,213.71,181.77
train_4,240.4,509.89,548.34,211.99,183.39
train_4,240.44,506.32,547.39,214.4,184.4
train_4,240.48,501.66,547.02,216.63,185.98
train_4,240.52,501.1,545.83,217.08,187.68
train_4,240.56,501.79,544.08,212.02,191.99
train_4,240.6,496.64,542.28,213.89,195.02
train_4,240.64,494.3,538.05,213.78,199.19
train_4,240.68,490.64,535.58,215.22,203.11
train_4,240.72,487.05,537.98,217.66,201.67
train_4,240.76,485.87,539.7,216.56,199.86
train_4,240.8,487.45,541.95,213.54,195.78
train_4,240.84,484.06,545.13,206.35,191.44
train_4,240.88,481.85,546.21,207.09,190
train_4,240.92,482.97,546.1,204.87,190.63
train_4,240.96,479.7,544.79,208.1,192.68
train_4,241,479.29,547.31,210.26,188.37
train_4,241.04,478.34,547.56,209.01,188.03
train_4,241.08,477.11,549.11,210.02,187.25
train_4,241.12,479.25,549.13,206.95,187.96
train_4,241.16,477.26,547.06,209.09,189.94
train_4,241.2,478.59,545.78,205.49,189.06
train_4,241.24,481.28,547.47,205.7,187.73
train_4,241.28,480.02,548.31,208.2,187.41
train_4,241.32,481.41,548.9,207.83,187.96
train_4,241.36,481.57,547.86,205.26,188.63
train_4,241.4,482.19,547.5,208.24,189.35
train_4,241.44,482.36,547.55,211.47,189.75
train_4,241.48,485.1,548.52,211.93,188.81
train_4,241.52,485.76,551.06,211.54,185.41
train_4,241.56,485.52,550.15,211.3,186.01
train_4,241.6,487.97,550.69,210.63,185.17
train_4,241.64,490.81,549.62,210.81,187.51
train_4,241.68,491.52,548.94,209.01,187.1
train_4,241.72,492.13,550.17,210.32,186.02
train_4,241.76,493.24,548.94,208.95,190.26
train_4,241.8,494.06,549.83,210.83,185.75
train_4,241.84,494.94,550.55,209.49,187.51
train_4,241.88,496.11,549.68,208.72,186.29
train_4,241.92,494.65,549.11,210.83,186.9
train_4,241.96,494.6,549.21,211.86,186.33
train_4,242,498,548.97,211.22,184.38
train_4,242.04,495.94,548.57,214.62,184.58
train_4,242.08,497.05,547.45,212.88,184.7
train_4,242.12,498.85,550.51,212.25,183.18
train_4,242.16,497.87,549.07,214.82,183.36
train_4,242.2,497.23,547.95,214.97,183.81
train_4,242.24,498.32,549.08,212.31,184.44
train_4,242.28,497.3,547.34,211.15,187.65
train_4,242.32,497.64,546.08,211.25,189.3
train_4,242.36,496.96,545.17,207.75,192.23
train_4,242.4,495.54,546.59,209.1,190.44
train_4,242.44,492.48,542.43,206.11,195.84
train_4,242.48,489.93,541.28,206.63,196.31
train_4,242.52,488.45,541.27,204.73,195.31
train_4,242.56,485.39,542.77,207.28,193.7
train_4,242.6,481.9,546.25,201.69,188.69
train_4,242.64,479.38,548.66,200.2,187.21
train_4,242.68,471.1,546.56,200.97,186.24
train_4,242.72,456.91,541.44,206.74,188.34
train_4,242.76,449.76,532.92,209.52,204.25
train_4,242.8,449.04,535.08,211.44,194.85
train_4,242.84,451.41,539.26,213.86,185.73
train_4,242.88,449.99,545.68,219,179.25
train_4,242.92,447.08,540.53,218.01,183.47
train_4,242.96,438.52,546.43,232.39,187.29
train_4,243,429.31,543.39,242.28,189.88
train_4,243.04,425.26,541.51,246.07,189.53
train_4,243.08,435.16,540.08,234.01,183.91
train_4,243.12,436.92,543.99,232.86,181.64
train_4,243.16,437.78,542.8,230.33,182.52
train_4,243.2,439.46,543.79,228.53,182.02
train_4,243.24,431.59,546.28,240.48,179.63
train_4,243.28,432.22,544.93,239.58,186.06
train_4,243.32,435.69,553.84,239.68,183.12
train_4,243.36,436.58,559.08,238.31,172.04
train_4,243.4,442.31,569.85,238.3,164.08
train_4,243.44,444.32,571.11,237.2,162.83
train_4,243.48,444.37,571.58,234.73,165.11
train_4,243.52,438.66,562.07,238.91,173.55
train_4,243.56,441.15,552.43,240.41,187.44
train_4,243.6,439.95,548.08,239.57,188.81
train_4,243.64,441.46,544.94,238.18,193.15
train_4,243.68,440.66,542.11,237,195.98
train_4,243.72,441.29,541.69,235.97,196.83
train_4,243.76,442.04,543.1,237.66,194.88
train_4,243.8,443.45,541.2,236.82,198.18
train_4,243.84,442.29,538.9,239.36,200.06
train_4,243.88,447.74,542.48,236.07,193.74
train_4,243.92,448.02,542.85,235.07,192.52
train_4,243.96,448.46,546.41,239.1,186.25
train_4,244,449.38,550.08,238.64,181.42
train_4,244.04,449.02,551.18,244.39,182.06
train_4,244.08,445.91,552.42,247.98,179.48
train_4,244.12,454.42,556.39,242.33,180.47
train_4,244.16,461.08,556.45,237.93,180.78
train_4,244.2,465.79,555.42,237.05,176.1
train_4,244.24,485.32,553.6,223.91,177.79
