time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
248.44;-0.35;0.22;-0.39;0.26;0.15;0.05
248.48;-0.35;0.22;-0.39;0.26;0.15;0.05
248.52;-0.35;0.22;-0.39;0.26;0.15;0.06
248.56;-0.35;0.22;-0.38;0.26;0.15;0.07
248.60;-0.35;0.22;-0.38;0.26;0.15;0.09
248.64;-0.35;0.22;-0.38;0.26;0.15;0.10
248.68;-0.35;0.22;-0.38;0.26;0.15;0.11
248.72;-0.35;0.22;-0.36;0.26;0.15;0.11
248.76;-0.35;0.22;-0.35;0.26;0.15;0.11
248.80;-0.35;0.22;-0.35;0.26;0.15;0.12
248.84;-0.35;0.22;-0.34;0.26;0.15;0.12
248.88;-0.35;0.22;-0.34;0.26;0.15;0.12
248.92;-0.35;0.22;-0.33;0.26;0.15;0.12
248.96;-0.35;0.22;-0.33;0.26;0.15;0.13
249.00;-0.35;0.22;-0.33;0.26;0.15;0.13
249.04;-0.35;0.22;-0.32;0.26;0.15;0.13
249.08;-0.35;0.22;-0.31;0.26;0.15;0.13
249.12;-0.35;0.22;-0.31;0.26;0.15;0.13
249.16;-0.35;0.22;-0.30;0.26;0.15;0.13
249.20;-0.35;0.22;-0.29;0.26;0.15;0.13
249.24;-0.35;0.22;-0.29;0.26;0.15;0.13
249.28;-0.35;0.22;-0.28;0.26;0.15;0.13
249.32;-0.35;0.22;-0.28;0.26;0.15;0.13
249.36;-0.35;0.22;-0.27;0.26;0.15;0.13
249.40;-0.35;0.22;-0.26;0.26;0.15;0.13
249.44;-0.35;0.22;-0.25;0.26;0.15;0.13
249.48;-0.35;0.22;-0.24;0.26;0.15;0.13
249.52;-0.35;0.22;-0.24;0.26;0.15;0.13
249.56;-0.35;0.22;-0.23;0.26;0.15;0.13
249.60;-0.35;0.22;-0.23;0.26;0.15;0.13
249.64;-0.35;0.22;-0.23;0.26;0.15;0.13
249.68;-0.35;0.22;-0.22;0.26;0.15;0.13
249.72;-0.35;0.22;-0.22;0.26;0.15;0.13
249.76;-0.35;0.22;-0.22;0.26;0.15;0.13
249.80;-0.35;0.22;-0.22;0.26;0.15;0.13
249.84;-0.35;0.22;-0.21;0.26;0.15;0.13
249.88;-0.35;0.22;-0.21;0.26;0.15;0.13
249.92;-0.35;0.22;-0.21;0.26;0.15;0.13
249.96;-0.35;0.22;-0.21;0.26;0.15;0.13
250.00;-0.35;0.22;-0.21;0.26;0.15;0.13
250.04;-0.35;0.22;-0.21;0.26;0.15;0.13
250.08;-0.35;0.22;-0.20;0.26;0.15;0.13
250.12;-0.35;0.22;-0.20;0.26;0.15;0.13
250.16;-0.35;0.22;-0.20;0.26;0.15;0.13
250.20;-0.35;0.22;-0.19;0.26;0.15;0.13
250.24;-0.35;0.22;-0.19;0.26;0.15;0.13
250.28;-0.35;0.22;-0.19;0.26;0.15;0.13
250.32;-0.35;0.22;-0.19;0.26;0.15;0.13
250.36;-0.35;0.22;-0.19;0.26;0.15;0.12
250.40;-0.35;0.22;-0.19;0.26;0.15;0.11
250.44;-0.35;0.22;-0.19;0.26;0.15;0.11
250.48;-0.35;0.22;-0.19;0.26;0.15;0.11
250.52;-0.35;0.22;-0.19;0.26;0.15;0.11
250.56;-0.35;0.22;-0.19;0.26;0.15;0.11
250.60;-0.35;0.22;-0.19;0.26;0.15;0.11
250.64;-0.35;0.22;-0.19;0.26;0.15;0.11
250.68;-0.35;0.22;-0.19;0.26;0.15;0.11
250.72;-0.35;0.22;-0.19;0.26;0.15;0.11
250.76;-0.35;0.22;-0.19;0.26;0.15;0.11
250.80;-0.35;0.22;-0.19;0.26;0.15;0.12
250.84;-0.35;0.22;-0.19;0.26;0.15;0.12
250.88;-0.35;0.22;-0.19;0.26;0.15;0.12
250.92;-0.35;0.22;-0.19;0.26;0.15;0.12
250.96;-0.35;0.22;-0.19;0.26;0.15;0.12
251.00;-0.35;0.22;-0.19;0.26;0.15;0.12
251.04;-0.35;0.22;-0.19;0.26;0.15;0.12
251.08;-0.35;0.22;-0.19;0.26;0.15;0.12
251.12;-0.35;0.22;-0.19;0.26;0.15;0.13
251.16;-0.35;0.22;-0.19;0.26;0.15;0.13
251.20;-0.35;0.22;-0.19;0.26;0.15;0.13
251.24;-0.35;0.22;-0.19;0.26;0.15;0.13
251.28;-0.35;0.22;-0.19;0.26;0.15;0.13
251.32;-0.35;0.22;-0.19;0.26;0.15;0.13
251.36;-0.35;0.22;-0.19;0.26;0.15;0.13
251.40;-0.35;0.22;-0.19;0.26;0.15;0.13
251.44;-0.35;0.22;-0.19;0.27;0.15;0.13
251.48;-0.35;0.22;-0.19;0.27;0.15;0.13
251.52;-0.35;0.22;-0.19;0.27;0.15;0.13
251.56;-0.35;0.22;-0.19;0.27;0.15;0.13
251.60;-0.35;0.22;-0.19;0.27;0.15;0.13
251.64;-0.35;0.22;-0.19;0.27;0.15;0.13
251.68;-0.35;0.22;-0.19;0.27;0.15;0.13
251.72;-0.35;0.22;-0.19;0.27;0.15;0.13
251.76;-0.35;0.22;-0.19;0.27;0.15;0.13
251.80;-0.35;0.22;-0.19;0.27;0.14;0.13
251.84;-0.35;0.22;-0.19;0.27;0.14;0.13
251.88;-0.35;0.22;-0.19;0.27;0.14;0.13
251.92;-0.35;0.22;-0.19;0.27;0.14;0.13
251.96;-0.35;0.22;-0.19;0.27;0.14;0.13
252.00;-0.35;0.22;-0.19;0.27;0.13;0.13
252.04;-0.35;0.22;-0.19;0.27;0.11;0.13
252.08;-0.35;0.22;-0.19;0.27;0.10;0.13
252.12;-0.35;0.22;-0.19;0.27;0.10;0.13
252.16;-0.35;0.22;-0.19;0.27;0.09;0.13
252.20;-0.35;0.22;-0.19;0.27;0.09;0.13
252.24;-0.35;0.23;-0.19;0.27;0.08;0.13
252.28;-0.35;0.23;-0.20;0.27;0.08;0.13
252.32;-0.35;0.23;-0.20;0.27;0.05;0.12
252.36;-0.35;0.23;-0.20;0.27;0.04;0.12
252.40;-0.34;0.23;-0.21;0.27;0.04;0.12
252.44;-0.33;0.23;-0.22;0.27;0.04;0.13
252.48;-0.32;0.23;-0.22;0.27;0.04;0.13
252.52;-0.31;0.23;-0.22;0.27;0.03;0.13
252.56;-0.29;0.23;-0.23;0.27;0.01;0.13
252.60;-0.28;0.23;-0.23;0.27;0.01;0.13
252.64;-0.28;0.23;-0.23;0.27;0.01;0.13
252.68;-0.28;0.23;-0.23;0.27;0.01;0.13
252.72;-0.27;0.23;-0.23;0.27;0.01;0.13
252.76;-0.24;0.23;-0.23;0.27;0.01;0.13
252.80;-0.19;0.23;-0.24;0.27;0.01;0.13
252.84;-0.12;0.23;-0.24;0.27;0.01;0.13
252.88;-0.06;0.23;-0.24;0.27;0.01;0.13
252.92;-0.01;0.23;-0.24;0.27;0.01;0.13
252.96;0.02;0.23;-0.25;0.27;0.01;0.13
253.00;0.03;0.23;-0.25;0.27;0.01;0.12
253.04;0.03;0.23;-0.25;0.27;0.01;0.12
253.08;0.03;0.23;-0.25;0.27;0.01;0.12
253.12;0.03;0.23;-0.25;0.27;0.01;0.11
253.16;0.03;0.23;-0.25;0.27;0.01;0.11
253.20;0.03;0.23;-0.25;0.27;0.01;0.11
253.24;0.03;0.23;-0.25;0.27;0.01;0.10
253.28;0.01;0.23;-0.25;0.27;0.01;0.10
253.32;-0.01;0.23;-0.25;0.27;0.01;0.10
253.36;-0.02;0.23;-0.25;0.27;0.01;0.10
253.40;-0.03;0.23;-0.25;0.27;0.01;0.10
253.44;-0.04;0.23;-0.25;0.27;0.01;0.10
253.48;-0.04;0.23;-0.25;0.27;0.01;0.10
253.52;-0.06;0.23;-0.25;0.27;0.01;0.09
253.56;-0.07;0.23;-0.25;0.27;0.01;0.08
253.60;-0.08;0.23;-0.25;0.27;0.01;0.08
253.64;-0.09;0.23;-0.25;0.27;0.01;0.08
253.68;-0.12;0.23;-0.25;0.27;0.01;0.08
253.72;-0.13;0.23;-0.25;0.27;0.01;0.08
253.76;-0.15;0.23;-0.25;0.27;0.01;0.08
253.80;-0.15;0.23;-0.26;0.27;0.01;0.09
253.84;-0.16;0.23;-0.26;0.27;0.01;0.09
253.88;-0.16;0.23;-0.26;0.27;0.01;0.11
253.92;-0.15;0.23;-0.26;0.27;0.01;0.12
253.96;-0.13;0.23;-0.27;0.27;0.01;0.13
254.00;-0.05;0.23;-0.27;0.27;0.01;0.13
254.04;0.04;0.24;-0.27;0.27;0.01;0.13
254.08;0.09;0.24;-0.27;0.27;0.01;0.14
254.12;0.12;0.24;-0.26;0.27;0.01;0.14
254.16;0.13;0.24;-0.26;0.27;0.01;0.14
254.20;0.15;0.25;-0.26;0.27;0.01;0.14
254.24;0.15;0.25;-0.23;0.27;0.01;0.14
254.28;0.16;0.26;-0.22;0.27;0.01;0.14
254.32;0.16;0.26;-0.21;0.27;0.01;0.14
254.36;0.17;0.27;-0.20;0.27;0.01;0.14
254.40;0.18;0.27;-0.18;0.27;0.01;0.15
254.44;0.19;0.27;-0.17;0.27;0.01;0.15
254.48;0.19;0.28;-0.16;0.27;0.01;0.16
254.52;0.19;0.28;-0.15;0.27;0.01;0.16
254.56;0.19;0.28;-0.13;0.27;0.01;0.16
254.60;0.19;0.28;-0.12;0.27;0.01;0.16
254.64;0.19;0.28;-0.11;0.27;0.01;0.17
254.68;0.19;0.29;-0.10;0.27;0.01;0.17
254.72;0.20;0.29;-0.09;0.27;0.01;0.18
254.76;0.20;0.29;-0.07;0.27;0.01;0.18
254.80;0.20;0.30;-0.06;0.27;0.01;0.19
254.84;0.20;0.30;-0.04;0.27;0.01;0.19
254.88;0.20;0.30;-0.04;0.27;0.01;0.19
254.92;0.22;0.30;-0.01;0.27;0.01;0.19
254.96;0.22;0.30;0.00;0.27;0.01;0.20
255.00;0.22;0.30;0.01;0.27;0.01;0.20
255.04;0.22;0.30;0.01;0.27;0.01;0.21
255.08;0.22;0.30;0.02;0.26;0.01;0.21
255.12;0.22;0.30;0.03;0.26;0.01;0.22
255.16;0.22;0.30;0.04;0.26;0.01;0.22
255.20;0.22;0.30;0.08;0.26;0.01;0.22
255.24;0.22;0.30;0.10;0.25;0.01;0.22
255.28;0.22;0.30;0.11;0.25;0.01;0.23
255.32;0.22;0.30;0.14;0.25;0.01;0.23
255.36;0.22;0.31;0.17;0.25;0.01;0.23
255.40;0.22;0.31;0.20;0.25;0.01;0.23
255.44;0.23;0.31;0.22;0.25;0.01;0.23
255.48;0.23;0.31;0.23;0.25;0.01;0.23
255.52;0.23;0.32;0.25;0.25;0.01;0.23
255.56;0.23;0.32;0.26;0.24;0.01;0.23
255.60;0.23;0.32;0.26;0.24;0.01;0.23
255.64;0.23;0.32;0.27;0.24;0.01;0.23
255.68;0.23;0.32;0.27;0.24;0.01;0.23
255.72;0.23;0.32;0.28;0.24;0.01;0.23
255.76;0.23;0.32;0.29;0.24;0.01;0.22
255.80;0.23;0.32;0.29;0.24;0.01;0.22
255.84;0.23;0.32;0.30;0.24;0.01;0.22
255.88;0.23;0.32;0.31;0.24;0.01;0.22
255.92;0.23;0.33;0.32;0.24;0.01;0.22
255.96;0.23;0.33;0.32;0.24;0.01;0.22
256.00;0.23;0.33;0.33;0.24;0.01;0.21
256.04;0.23;0.33;0.33;0.24;0.01;0.20
256.08;0.23;0.33;0.34;0.24;0.01;0.19
256.12;0.23;0.33;0.34;0.24;0.01;0.19
256.16;0.23;0.33;0.34;0.24;0.01;0.19
256.20;0.23;0.33;0.35;0.24;0.01;0.19
256.24;0.23;0.33;0.36;0.24;0.01;0.19
256.28;0.23;0.33;0.36;0.24;0.01;0.19
256.32;0.23;0.33;0.36;0.24;0.01;0.19
256.36;0.23;0.33;0.36;0.24;0.01;0.19
256.40;0.23;0.33;0.36;0.24;0.01;0.19
256.44;0.23;0.33;0.36;0.24;0.01;0.19
256.48;0.23;0.33;0.36;0.24;0.01;0.19
256.52;0.23;0.33;0.35;0.24;0.01;0.19
256.56;0.23;0.33;0.35;0.24;0.01;0.20
256.60;0.23;0.33;0.35;0.24;0.01;0.20
256.64;0.23;0.33;0.35;0.24;0.01;0.20
256.68;0.23;0.33;0.35;0.24;0.01;0.21
256.72;0.23;0.32;0.35;0.24;0.01;0.21
256.76;0.23;0.32;0.35;0.24;0.01;0.21
256.80;0.23;0.32;0.35;0.24;0.01;0.21
256.84;0.23;0.32;0.35;0.24;0.01;0.21
256.88;0.23;0.32;0.35;0.24;0.01;0.21
256.92;0.23;0.32;0.35;0.24;0.01;0.21
256.96;0.23;0.32;0.34;0.24;0.01;0.21
257.00;0.23;0.32;0.33;0.24;0.01;0.21
257.04;0.23;0.32;0.33;0.24;0.01;0.20
257.08;0.23;0.31;0.33;0.24;0.01;0.20
257.12;0.23;0.31;0.33;0.24;0.01;0.20
257.16;0.23;0.31;0.32;0.24;0.01;0.19
257.20;0.23;0.31;0.32;0.24;0.01;0.19
257.24;0.23;0.31;0.31;0.24;0.01;0.19
257.28;0.23;0.31;0.31;0.24;0.01;0.19
257.32;0.23;0.31;0.30;0.24;0.01;0.19
257.36;0.23;0.30;0.28;0.24;0.01;0.19
257.40;0.23;0.30;0.26;0.24;0.01;0.19
257.44;0.23;0.30;0.25;0.24;0.01;0.19
257.48;0.23;0.30;0.25;0.24;0.01;0.19
257.52;0.23;0.30;0.25;0.24;0.01;0.18
257.56;0.24;0.30;0.24;0.24;0.01;0.18
257.60;0.24;0.30;0.24;0.24;0.01;0.18
257.64;0.24;0.30;0.24;0.24;0.01;0.18
257.68;0.24;0.29;0.23;0.24;0.01;0.18
257.72;0.24;0.29;0.23;0.24;0.01;0.18
257.76;0.24;0.29;0.23;0.24;0.01;0.18
257.80;0.25;0.29;0.22;0.24;0.01;0.18
257.84;0.25;0.29;0.22;0.24;0.01;0.17
257.88;0.25;0.29;0.21;0.24;0.01;0.17
257.92;0.25;0.29;0.21;0.24;0.01;0.17
257.96;0.26;0.28;0.19;0.24;0.01;0.17
258.00;0.26;0.28;0.18;0.24;0.01;0.17
258.04;0.26;0.28;0.17;0.25;0.01;0.15
258.08;0.26;0.27;0.15;0.25;0.01;0.15
258.12;0.26;0.27;0.14;0.25;0.01;0.14
258.16;0.26;0.27;0.14;0.25;0.01;0.14
258.20;0.27;0.27;0.13;0.25;0.01;0.14
258.24;0.27;0.27;0.13;0.25;0.01;0.14
258.28;0.27;0.27;0.13;0.25;0.01;0.13
258.32;0.27;0.27;0.13;0.25;0.01;0.13
258.36;0.27;0.27;0.12;0.25;0.01;0.12
258.40;0.27;0.27;0.12;0.25;0.01;0.12
258.44;0.27;0.27;0.12;0.25;0.01;0.12
258.48;0.27;0.27;0.12;0.25;0.01;0.12
258.52;0.27;0.26;0.12;0.25;0.01;0.12
258.56;0.27;0.26;0.12;0.25;0.01;0.11
258.60;0.27;0.26;0.12;0.25;0.01;0.11
258.64;0.27;0.26;0.12;0.25;0.01;0.11
258.68;0.27;0.26;0.12;0.25;0.01;0.11
258.72;0.27;0.26;0.12;0.25;0.01;0.11
258.76;0.27;0.26;0.12;0.25;0.01;0.11
258.80;0.27;0.26;0.12;0.25;0.01;0.11
258.84;0.27;0.26;0.12;0.25;0.01;0.10
258.88;0.27;0.26;0.12;0.25;0.01;0.09
258.92;0.27;0.26;0.12;0.25;0.01;0.09
258.96;0.27;0.26;0.12;0.25;0.01;0.09
259.00;0.27;0.26;0.11;0.25;0.01;0.09
259.04;0.27;0.26;0.11;0.25;0.01;0.08
259.08;0.27;0.26;0.10;0.25;0.01;0.08
259.12;0.27;0.26;0.08;0.25;0.01;0.08
259.16;0.27;0.26;0.07;0.25;0.01;0.08
259.20;0.27;0.26;0.06;0.25;0.01;0.08
259.24;0.27;0.26;0.06;0.25;0.01;0.08
259.28;0.27;0.26;0.06;0.25;0.01;0.07
259.32;0.27;0.26;0.06;0.25;0.01;0.07
259.36;0.27;0.26;0.06;0.25;0.01;0.07
259.40;0.27;0.26;0.06;0.25;0.01;0.07
259.44;0.27;0.26;0.06;0.25;0.01;0.07
259.48;0.27;0.26;0.05;0.25;0.01;0.06
259.52;0.27;0.26;0.05;0.25;0.01;0.06
259.56;0.27;0.26;0.05;0.25;0.01;0.06
259.60;0.27;0.26;0.05;0.25;0.01;0.06
259.64;0.27;0.26;0.05;0.25;0.01;0.06
259.68;0.27;0.26;0.04;0.25;0.01;0.07
259.72;0.27;0.26;0.04;0.25;0.01;0.07
259.76;0.27;0.26;0.02;0.25;0.01;0.07
259.80;0.27;0.26;0.01;0.25;0.01;0.07
259.84;0.27;0.26;0.00;0.25;0.01;0.07
259.88;0.27;0.26;0.00;0.25;0.01;0.07
259.92;0.27;0.26;0.00;0.25;0.01;0.07
259.96;0.27;0.26;-0.00;0.25;0.01;0.07
260.00;0.27;0.26;-0.01;0.25;0.01;0.08
260.04;0.27;0.26;-0.01;0.25;0.01;0.08
260.08;0.27;0.26;-0.01;0.25;0.01;0.11
260.12;0.27;0.26;-0.02;0.25;0.01;0.12
260.16;0.27;0.26;-0.02;0.25;0.01;0.13
260.20;0.27;0.26;-0.03;0.25;0.01;0.13
260.24;0.27;0.26;-0.03;0.25;0.01;0.13
260.28;0.26;0.26;-0.03;0.25;0.01;0.13
260.32;0.26;0.26;-0.04;0.25;0.01;0.13
260.36;0.25;0.26;-0.05;0.25;0.01;0.13
260.40;0.24;0.26;-0.05;0.25;0.01;0.13
260.44;0.24;0.26;-0.05;0.25;0.01;0.13
260.48;0.23;0.25;-0.05;0.25;0.01;0.13
260.52;0.23;0.24;-0.06;0.25;0.01;0.14
260.56;0.21;0.23;-0.06;0.25;0.01;0.14
260.60;0.19;0.23;-0.06;0.25;0.01;0.14
260.64;0.17;0.23;-0.07;0.25;0.01;0.14
260.68;0.16;0.23;-0.07;0.25;0.01;0.14
260.72;0.14;0.23;-0.07;0.25;0.01;0.14
260.76;0.14;0.23;-0.08;0.25;0.01;0.14
260.80;0.13;0.22;-0.08;0.25;0.01;0.13
260.84;0.13;0.22;-0.08;0.25;0.01;0.12
260.88;0.12;0.22;-0.08;0.25;0.01;0.12
260.92;0.10;0.21;-0.08;0.25;0.01;0.12
260.96;0.09;0.20;-0.09;0.25;0.01;0.12
261.00;0.08;0.20;-0.09;0.25;0.01;0.12
261.04;0.07;0.20;-0.09;0.25;0.01;0.12
261.08;0.07;0.20;-0.10;0.25;0.01;0.12
261.12;0.07;0.19;-0.11;0.25;0.01;0.12
261.16;0.07;0.19;-0.11;0.25;0.01;0.13
261.20;0.07;0.19;-0.12;0.25;0.01;0.13
261.24;0.07;0.19;-0.13;0.25;0.01;0.13
261.28;0.07;0.19;-0.13;0.25;0.01;0.13
261.32;0.07;0.19;-0.14;0.25;0.01;0.13
261.36;0.07;0.18;-0.15;0.25;0.01;0.13
261.40;0.06;0.18;-0.15;0.25;0.01;0.13
261.44;0.06;0.18;-0.16;0.25;0.01;0.13
261.48;0.06;0.18;-0.17;0.25;0.01;0.13
261.52;0.06;0.18;-0.17;0.25;0.01;0.11
261.56;0.06;0.18;-0.17;0.25;0.01;0.10
261.60;0.06;0.17;-0.18;0.25;0.01;0.09
261.64;0.06;0.15;-0.18;0.25;0.01;0.08
261.68;0.06;0.13;-0.18;0.25;0.01;0.08
261.72;0.06;0.11;-0.18;0.25;0.01;0.08
261.76;0.06;0.10;-0.18;0.25;0.01;0.07
261.80;0.05;0.09;-0.18;0.25;0.01;0.07
261.84;0.05;0.08;-0.18;0.25;0.01;0.07
261.88;0.04;0.07;-0.18;0.25;0.01;0.07
261.92;0.03;0.07;-0.18;0.25;0.01;0.07
261.96;0.01;0.07;-0.18;0.25;0.01;0.07
262.00;-0.02;0.07;-0.18;0.25;0.01;0.07
262.04;-0.05;0.07;-0.18;0.25;0.01;0.07
262.08;-0.07;0.07;-0.18;0.25;0.01;0.07
262.12;-0.09;0.07;-0.18;0.25;0.01;0.07
262.16;-0.12;0.07;-0.18;0.25;0.01;0.06
262.20;-0.14;0.06;-0.18;0.25;0.01;0.06
262.24;-0.19;0.06;-0.18;0.25;0.01;0.06
262.28;-0.24;0.05;-0.18;0.25;0.01;0.06
262.32;-0.25;0.05;-0.18;0.25;0.01;0.04
262.36;-0.25;0.05;-0.18;0.25;0.01;0.03
262.40;-0.25;0.05;-0.18;0.25;0.01;0.03
262.44;-0.25;0.06;-0.18;0.25;0.01;0.03
262.48;-0.25;0.06;-0.18;0.25;0.01;0.03
262.52;-0.25;0.07;-0.18;0.25;0.01;0.03
262.56;-0.25;0.08;-0.18;0.25;0.01;0.03
262.60;-0.25;0.09;-0.18;0.26;0.01;0.02
262.64;-0.25;0.10;-0.18;0.26;0.01;0.02
262.68;-0.25;0.17;-0.18;0.26;0.01;0.02
262.72;-0.25;0.21;-0.18;0.26;0.01;0.02
262.76;-0.25;0.22;-0.18;0.26;0.01;0.03
262.80;-0.25;0.22;-0.18;0.26;0.01;0.04
262.84;-0.25;0.22;-0.13;0.26;0.01;0.07
262.88;-0.25;0.22;-0.09;0.26;0.01;0.08
262.92;-0.25;0.23;-0.06;0.26;0.01;0.09
262.96;-0.25;0.23;-0.04;0.26;0.01;0.10
263.00;-0.25;0.24;-0.03;0.26;0.01;0.12
263.04;-0.25;0.26;-0.01;0.26;0.01;0.14
263.08;-0.25;0.29;-0.00;0.26;0.01;0.14
263.12;-0.25;0.30;0.01;0.26;0.01;0.14
263.16;-0.25;0.30;0.01;0.26;0.01;0.15
263.20;-0.25;0.30;0.01;0.26;0.01;0.15
263.24;-0.26;0.30;0.01;0.26;0.01;0.15
263.28;-0.26;0.30;0.01;0.26;0.01;0.15
263.32;-0.26;0.30;0.02;0.26;0.01;0.15
263.36;-0.26;0.30;0.02;0.26;0.01;0.15
263.40;-0.27;0.30;0.02;0.26;0.01;0.16
263.44;-0.27;0.30;0.02;0.26;0.01;0.17
263.48;-0.27;0.30;0.02;0.26;0.01;0.18
263.52;-0.27;0.30;0.03;0.26;0.01;0.18
263.56;-0.27;0.30;0.04;0.26;0.01;0.18
263.60;-0.27;0.30;0.05;0.26;0.01;0.18
263.64;-0.27;0.30;0.08;0.26;0.01;0.18
263.68;-0.27;0.30;0.10;0.26;0.01;0.18
263.72;-0.27;0.30;0.12;0.26;0.01;0.17
263.76;-0.27;0.30;0.13;0.27;0.01;0.16
263.80;-0.27;0.30;0.13;0.27;0.01;0.16
263.84;-0.27;0.30;0.14;0.27;0.01;0.15
263.88;-0.27;0.30;0.14;0.27;0.01;0.15
263.92;-0.27;0.30;0.14;0.27;0.01;0.15
263.96;-0.27;0.30;0.15;0.27;0.01;0.15
264.00;-0.27;0.30;0.16;0.27;0.01;0.15
264.04;-0.27;0.30;0.16;0.27;0.01;0.15
264.08;-0.27;0.30;0.16;0.27;0.01;0.15
264.12;-0.27;0.30;0.16;0.27;0.01;0.15
264.16;-0.27;0.30;0.17;0.27;0.01;0.15
264.20;-0.27;0.30;0.17;0.27;0.02;0.15
264.24;-0.27;0.30;0.17;0.27;0.02;0.15
264.28;-0.27;0.30;0.18;0.26;0.02;0.15
264.32;-0.27;0.30;0.18;0.26;0.02;0.15
264.36;-0.27;0.30;0.19;0.26;0.02;0.14
264.40;-0.27;0.30;0.20;0.26;0.02;0.14
264.44;-0.27;0.30;0.21;0.25;0.02;0.14
264.48;-0.27;0.30;0.21;0.25;0.02;0.14
264.52;-0.27;0.30;0.22;0.25;0.02;0.14
264.56;-0.27;0.31;0.23;0.25;0.02;0.14
264.60;-0.27;0.32;0.23;0.25;0.02;0.13
264.64;-0.27;0.33;0.24;0.25;0.02;0.13
264.68;-0.27;0.35;0.24;0.25;0.02;0.13
264.72;-0.27;0.36;0.25;0.25;0.02;0.13
264.76;-0.27;0.37;0.25;0.25;0.02;0.13
264.80;-0.27;0.37;0.26;0.25;0.02;0.13
264.84;-0.27;0.38;0.26;0.26;0.02;0.13
264.88;-0.27;0.38;0.26;0.27;0.02;0.13
264.92;-0.27;0.38;0.26;0.27;0.02;0.13
264.96;-0.27;0.39;0.26;0.27;0.02;0.13
265.00;-0.27;0.39;0.26;0.27;0.02;0.13
265.04;-0.27;0.40;0.26;0.27;0.02;0.13
265.08;-0.27;0.41;0.26;0.27;0.02;0.13
265.12;-0.27;0.41;0.26;0.27;0.02;0.13
265.16;-0.27;0.41;0.27;0.27;0.02;0.13
265.20;-0.27;0.42;0.27;0.27;0.02;0.13
265.24;-0.27;0.42;0.27;0.28;0.02;0.13
265.28;-0.27;0.42;0.27;0.28;0.02;0.13
265.32;-0.27;0.43;0.27;0.28;0.02;0.13
265.36;-0.27;0.43;0.27;0.28;0.02;0.13
265.40;-0.27;0.43;0.27;0.29;0.02;0.13
265.44;-0.27;0.44;0.27;0.29;0.02;0.14
265.48;-0.27;0.44;0.27;0.29;0.02;0.14
265.52;-0.27;0.44;0.27;0.29;0.02;0.14
265.56;-0.27;0.45;0.27;0.29;0.02;0.14
265.60;-0.27;0.45;0.27;0.29;0.02;0.14
265.64;-0.27;0.46;0.28;0.29;0.02;0.14
265.68;-0.27;0.46;0.28;0.29;0.02;0.14
265.72;-0.27;0.46;0.28;0.30;0.02;0.14
265.76;-0.27;0.47;0.28;0.30;0.02;0.14
265.80;-0.27;0.47;0.28;0.30;0.02;0.14
265.84;-0.27;0.47;0.28;0.30;0.02;0.14
265.88;-0.27;0.47;0.28;0.30;0.02;0.15
265.92;-0.27;0.48;0.28;0.30;0.02;0.15
265.96;-0.27;0.48;0.28;0.30;0.02;0.15
266.00;-0.27;0.48;0.28;0.30;0.02;0.15
266.04;-0.27;0.48;0.29;0.30;0.02;0.15
266.08;-0.27;0.48;0.29;0.30;0.02;0.15
266.12;-0.27;0.48;0.29;0.31;0.02;0.15
266.16;-0.27;0.48;0.29;0.31;0.02;0.15
266.20;-0.27;0.48;0.29;0.31;0.02;0.15
266.24;-0.27;0.48;0.29;0.31;0.02;0.15
266.28;-0.27;0.48;0.30;0.31;0.02;0.15
266.32;-0.27;0.48;0.30;0.31;0.02;0.15
266.36;-0.27;0.48;0.30;0.31;0.02;0.15
266.40;-0.27;0.48;0.30;0.31;0.02;0.15
266.44;-0.27;0.48;0.30;0.31;0.02;0.15
266.48;-0.27;0.48;0.31;0.31;0.02;0.15
266.52;-0.27;0.48;0.31;0.31;0.02;0.15
266.56;-0.27;0.48;0.31;0.31;0.02;0.15
266.60;-0.27;0.48;0.31;0.31;0.02;0.15
266.64;-0.27;0.48;0.31;0.31;0.02;0.15
266.68;-0.27;0.48;0.31;0.31;0.02;0.15
266.72;-0.27;0.48;0.31;0.31;0.02;0.15
266.76;-0.27;0.48;0.31;0.31;0.02;0.15
266.80;-0.27;0.48;0.31;0.31;0.02;0.15
266.84;-0.27;0.47;0.31;0.31;0.02;0.15
266.88;-0.27;0.47;0.31;0.31;0.02;0.15
266.92;-0.27;0.47;0.31;0.31;0.02;0.15
266.96;-0.27;0.47;0.31;0.31;0.02;0.15
267.00;-0.27;0.47;0.31;0.31;0.02;0.15
267.04;-0.27;0.47;0.31;0.31;0.02;0.15
267.08;-0.27;0.47;0.31;0.31;0.02;0.15
267.12;-0.27;0.47;0.31;0.31;0.02;0.15
267.16;-0.27;0.47;0.31;0.31;0.02;0.15
267.20;-0.27;0.47;0.31;0.31;0.02;0.15
267.24;-0.27;0.46;0.31;0.31;0.03;0.15
267.28;-0.27;0.46;0.31;0.31;0.03;0.15
267.32;-0.27;0.46;0.31;0.31;0.04;0.15
267.36;-0.27;0.46;0.31;0.31;0.04;0.15
267.40;-0.27;0.46;0.32;0.31;0.05;0.15
267.44;-0.27;0.46;0.32;0.31;0.06;0.15
267.48;-0.27;0.46;0.32;0.31;0.08;0.15
267.52;-0.27;0.46;0.33;0.31;0.09;0.15
267.56;-0.27;0.46;0.33;0.31;0.10;0.15
267.60;-0.27;0.46;0.33;0.31;0.11;0.15
