time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
217.00;-0.17;-0.02;-0.50;-0.19;0.02;0.04
217.04;-0.17;-0.02;-0.50;-0.20;0.01;0.04
217.08;-0.17;-0.02;-0.50;-0.20;0.00;0.04
217.12;-0.17;-0.02;-0.50;-0.21;-0.03;0.04
217.16;-0.17;-0.02;-0.51;-0.21;-0.04;0.04
217.20;-0.17;-0.02;-0.51;-0.21;-0.04;0.04
217.24;-0.17;-0.02;-0.51;-0.21;-0.05;0.04
217.28;-0.17;-0.02;-0.51;-0.21;-0.06;0.04
217.32;-0.17;-0.03;-0.51;-0.21;-0.08;0.04
217.36;-0.17;-0.03;-0.51;-0.21;-0.09;0.04
217.40;-0.17;-0.03;-0.51;-0.21;-0.10;0.04
217.44;-0.17;-0.03;-0.51;-0.21;-0.12;0.04
217.48;-0.17;-0.03;-0.51;-0.21;-0.13;0.04
217.52;-0.17;-0.04;-0.51;-0.21;-0.14;0.04
217.56;-0.17;-0.04;-0.51;-0.21;-0.15;0.04
217.60;-0.17;-0.04;-0.52;-0.21;-0.17;0.04
217.64;-0.17;-0.04;-0.52;-0.21;-0.20;0.05
217.68;-0.17;-0.04;-0.53;-0.21;-0.21;0.05
217.72;-0.17;-0.04;-0.53;-0.21;-0.24;0.05
217.76;-0.17;-0.04;-0.53;-0.21;-0.27;0.05
217.80;-0.17;-0.04;-0.53;-0.21;-0.28;0.05
217.84;-0.17;-0.04;-0.54;-0.21;-0.29;0.05
217.88;-0.17;-0.04;-0.54;-0.21;-0.30;0.05
217.92;-0.17;-0.04;-0.54;-0.21;-0.31;0.05
217.96;-0.18;-0.04;-0.54;-0.21;-0.32;0.05
218.00;-0.19;-0.04;-0.54;-0.21;-0.33;0.05
218.04;-0.19;-0.04;-0.54;-0.21;-0.34;0.05
218.08;-0.20;-0.04;-0.54;-0.20;-0.34;0.05
218.12;-0.21;-0.04;-0.55;-0.18;-0.34;0.05
218.16;-0.23;-0.04;-0.55;-0.18;-0.35;0.05
218.20;-0.23;-0.04;-0.55;-0.17;-0.36;0.05
218.24;-0.24;-0.04;-0.55;-0.17;-0.38;0.05
218.28;-0.24;-0.04;-0.55;-0.17;-0.39;0.05
218.32;-0.25;-0.04;-0.56;-0.16;-0.39;0.05
218.36;-0.25;-0.04;-0.56;-0.16;-0.39;0.05
218.40;-0.25;-0.04;-0.56;-0.15;-0.39;0.05
218.44;-0.25;-0.04;-0.56;-0.15;-0.40;0.05
218.48;-0.25;-0.04;-0.56;-0.14;-0.40;0.05
218.52;-0.25;-0.04;-0.56;-0.13;-0.42;0.05
218.56;-0.25;-0.04;-0.56;-0.13;-0.42;0.05
218.60;-0.25;-0.04;-0.56;-0.12;-0.42;0.05
218.64;-0.25;-0.01;-0.56;-0.12;-0.42;0.05
218.68;-0.25;0.03;-0.56;-0.12;-0.42;0.05
218.72;-0.25;0.04;-0.56;-0.12;-0.42;0.05
218.76;-0.25;0.06;-0.56;-0.12;-0.42;0.05
218.80;-0.26;0.08;-0.56;-0.12;-0.41;0.05
218.84;-0.26;0.09;-0.56;-0.12;-0.40;0.05
218.88;-0.26;0.10;-0.56;-0.12;-0.39;0.04
218.92;-0.26;0.11;-0.56;-0.12;-0.36;0.04
218.96;-0.26;0.12;-0.56;-0.12;-0.34;0.04
219.00;-0.26;0.12;-0.56;-0.12;-0.33;0.04
219.04;-0.26;0.13;-0.56;-0.12;-0.32;0.04
219.08;-0.26;0.14;-0.56;-0.12;-0.32;0.04
219.12;-0.26;0.14;-0.56;-0.12;-0.31;0.04
219.16;-0.26;0.14;-0.56;-0.12;-0.30;0.04
219.20;-0.27;0.15;-0.56;-0.12;-0.27;0.04
219.24;-0.28;0.15;-0.56;-0.12;-0.26;0.04
219.28;-0.28;0.15;-0.56;-0.12;-0.25;0.04
219.32;-0.29;0.15;-0.56;-0.12;-0.24;0.04
219.36;-0.29;0.15;-0.56;-0.12;-0.22;0.04
219.40;-0.29;0.15;-0.56;-0.12;-0.21;0.04
219.44;-0.28;0.15;-0.56;-0.12;-0.21;0.04
219.48;-0.28;0.15;-0.56;-0.12;-0.19;0.04
219.52;-0.28;0.15;-0.56;-0.12;-0.17;0.04
219.56;-0.28;0.15;-0.56;-0.12;-0.17;0.04
219.60;-0.28;0.15;-0.56;-0.12;-0.17;0.03
219.64;-0.28;0.15;-0.57;-0.12;-0.16;0.03
219.68;-0.28;0.15;-0.57;-0.12;-0.15;0.03
219.72;-0.28;0.15;-0.58;-0.12;-0.15;0.03
219.76;-0.28;0.15;-0.59;-0.12;-0.15;0.03
219.80;-0.28;0.15;-0.59;-0.12;-0.16;0.03
219.84;-0.29;0.15;-0.60;-0.12;-0.16;0.03
219.88;-0.32;0.15;-0.61;-0.12;-0.17;0.03
219.92;-0.34;0.15;-0.61;-0.12;-0.20;0.03
219.96;-0.37;0.15;-0.61;-0.12;-0.24;0.03
220.00;-0.40;0.15;-0.61;-0.12;-0.27;0.03
220.04;-0.42;0.15;-0.61;-0.12;-0.29;0.03
220.08;-0.43;0.15;-0.61;-0.12;-0.30;0.03
220.12;-0.44;0.15;-0.61;-0.12;-0.31;0.03
220.16;-0.45;0.15;-0.61;-0.12;-0.34;0.03
220.20;-0.47;0.15;-0.61;-0.12;-0.35;0.03
220.24;-0.50;0.15;-0.61;-0.12;-0.38;0.03
220.28;-0.52;0.15;-0.61;-0.12;-0.40;0.03
220.32;-0.55;0.15;-0.61;-0.12;-0.41;0.03
220.36;-0.56;0.15;-0.61;-0.12;-0.42;0.03
220.40;-0.57;0.15;-0.61;-0.12;-0.42;0.03
220.44;-0.58;0.15;-0.61;-0.12;-0.42;0.03
220.48;-0.58;0.15;-0.61;-0.12;-0.43;0.03
220.52;-0.57;0.15;-0.61;-0.12;-0.44;0.03
220.56;-0.56;0.15;-0.61;-0.12;-0.45;0.02
220.60;-0.57;0.15;-0.61;-0.12;-0.45;0.02
220.64;-0.59;0.15;-0.61;-0.12;-0.46;0.02
220.68;-0.61;0.15;-0.61;-0.12;-0.46;0.02
220.72;-0.64;0.15;-0.61;-0.12;-0.48;0.02
220.76;-0.66;0.15;-0.61;-0.12;-0.49;0.02
220.80;-0.68;0.15;-0.61;-0.12;-0.49;0.02
220.84;-0.69;0.15;-0.61;-0.12;-0.50;0.02
220.88;-0.69;0.15;-0.61;-0.12;-0.51;0.02
220.92;-0.69;0.15;-0.61;-0.12;-0.51;0.02
220.96;-0.69;0.15;-0.61;-0.12;-0.51;0.02
221.00;-0.69;0.15;-0.61;-0.12;-0.52;0.02
221.04;-0.69;0.15;-0.61;-0.12;-0.53;0.02
221.08;-0.69;0.15;-0.61;-0.12;-0.54;0.02
221.12;-0.69;0.15;-0.61;-0.12;-0.54;0.02
221.16;-0.69;0.15;-0.61;-0.12;-0.55;0.02
221.20;-0.69;0.15;-0.61;-0.12;-0.56;0.02
221.24;-0.69;0.15;-0.61;-0.12;-0.56;0.02
221.28;-0.69;0.15;-0.61;-0.12;-0.56;0.02
221.32;-0.69;0.15;-0.61;-0.12;-0.56;0.02
221.36;-0.69;0.15;-0.61;-0.12;-0.56;0.02
221.40;-0.69;0.15;-0.61;-0.12;-0.56;0.02
221.44;-0.69;0.15;-0.61;-0.12;-0.56;0.02
221.48;-0.69;0.15;-0.61;-0.12;-0.56;0.02
221.52;-0.69;0.15;-0.61;-0.12;-0.56;0.02
221.56;-0.69;0.15;-0.61;-0.12;-0.56;0.02
221.60;-0.69;0.15;-0.61;-0.12;-0.56;0.02
221.64;-0.69;0.15;-0.61;-0.12;-0.55;0.02
221.68;-0.69;0.15;-0.61;-0.12;-0.55;0.02
221.72;-0.69;0.15;-0.61;-0.12;-0.55;0.02
221.76;-0.69;0.15;-0.61;-0.12;-0.55;0.02
221.80;-0.69;0.15;-0.61;-0.12;-0.54;0.02
221.84;-0.69;0.15;-0.61;-0.12;-0.53;0.02
221.88;-0.69;0.15;-0.61;-0.12;-0.52;0.02
221.92;-0.69;0.15;-0.61;-0.12;-0.51;0.02
221.96;-0.69;0.15;-0.61;-0.12;-0.50;0.02
222.00;-0.69;0.15;-0.61;-0.12;-0.47;0.02
222.04;-0.69;0.15;-0.61;-0.12;-0.45;0.02
222.08;-0.70;0.15;-0.61;-0.12;-0.43;0.02
222.12;-0.71;0.15;-0.61;-0.12;-0.42;0.02
222.16;-0.71;0.15;-0.61;-0.12;-0.41;0.02
222.20;-0.71;0.15;-0.60;-0.12;-0.40;0.02
222.24;-0.71;0.15;-0.59;-0.12;-0.40;0.02
222.28;-0.71;0.15;-0.57;-0.12;-0.39;0.02
222.32;-0.71;0.15;-0.55;-0.12;-0.38;0.02
222.36;-0.71;0.15;-0.53;-0.12;-0.36;0.02
222.40;-0.71;0.15;-0.51;-0.12;-0.35;0.02
222.44;-0.71;0.15;-0.47;-0.12;-0.33;0.02
222.48;-0.71;0.15;-0.47;-0.12;-0.30;0.02
222.52;-0.71;0.15;-0.46;-0.12;-0.29;0.02
222.56;-0.71;0.15;-0.43;-0.12;-0.26;0.02
222.60;-0.71;0.15;-0.40;-0.12;-0.24;0.02
222.64;-0.71;0.15;-0.36;-0.12;-0.21;0.02
222.68;-0.71;0.15;-0.30;-0.12;-0.15;0.02
222.72;-0.69;0.15;-0.24;-0.12;-0.12;0.02
222.76;-0.69;0.15;-0.19;-0.12;-0.07;0.02
222.80;-0.68;0.15;-0.15;-0.12;-0.02;0.02
222.84;-0.68;0.15;-0.11;-0.12;0.02;0.02
222.88;-0.67;0.15;-0.08;-0.12;0.02;0.02
222.92;-0.66;0.15;-0.04;-0.12;0.03;0.02
222.96;-0.66;0.15;-0.02;-0.12;0.03;0.02
223.00;-0.65;0.15;-0.01;-0.12;0.03;0.02
223.04;-0.65;0.15;-0.01;-0.11;0.05;0.02
223.08;-0.65;0.15;0.01;-0.11;0.08;0.02
223.12;-0.64;0.15;0.02;-0.11;0.11;0.02
223.16;-0.63;0.15;0.02;-0.11;0.14;0.02
223.20;-0.62;0.15;0.03;-0.11;0.15;0.02
223.24;-0.61;0.15;0.04;-0.11;0.15;0.02
223.28;-0.60;0.15;0.04;-0.11;0.17;0.02
223.32;-0.59;0.15;0.05;-0.11;0.19;0.02
223.36;-0.58;0.15;0.06;-0.11;0.20;0.02
223.40;-0.58;0.15;0.06;-0.11;0.21;0.02
223.44;-0.57;0.15;0.07;-0.11;0.21;0.02
223.48;-0.57;0.15;0.08;-0.11;0.22;0.02
223.52;-0.57;0.15;0.09;-0.11;0.23;0.02
223.56;-0.56;0.15;0.10;-0.11;0.24;0.02
223.60;-0.56;0.15;0.11;-0.10;0.26;0.02
223.64;-0.56;0.15;0.11;-0.10;0.29;0.02
223.68;-0.55;0.15;0.12;-0.09;0.30;0.02
223.72;-0.55;0.15;0.12;-0.09;0.31;0.02
223.76;-0.54;0.15;0.12;-0.09;0.33;0.02
223.80;-0.53;0.15;0.13;-0.09;0.36;0.02
223.84;-0.52;0.15;0.13;-0.09;0.36;0.02
223.88;-0.51;0.15;0.13;-0.08;0.37;0.03
223.92;-0.50;0.15;0.14;-0.08;0.38;0.03
223.96;-0.49;0.15;0.14;-0.08;0.39;0.03
224.00;-0.47;0.15;0.14;-0.08;0.39;0.03
224.04;-0.46;0.15;0.14;-0.08;0.40;0.03
224.08;-0.45;0.15;0.14;-0.08;0.40;0.03
224.12;-0.43;0.15;0.14;-0.07;0.39;0.03
224.16;-0.41;0.15;0.15;-0.07;0.39;0.03
224.20;-0.39;0.15;0.15;-0.07;0.32;0.03
224.24;-0.38;0.15;0.15;-0.07;0.29;0.03
224.28;-0.35;0.15;0.16;-0.07;0.26;0.03
224.32;-0.34;0.15;0.16;-0.06;0.23;0.03
224.36;-0.32;0.15;0.16;-0.06;0.23;0.03
224.40;-0.31;0.15;0.17;-0.06;0.22;0.03
224.44;-0.30;0.15;0.17;-0.06;0.21;0.03
224.48;-0.30;0.15;0.17;-0.06;0.20;0.03
224.52;-0.29;0.15;0.18;-0.06;0.18;0.03
224.56;-0.28;0.15;0.19;-0.06;0.17;0.03
224.60;-0.27;0.15;0.19;-0.06;0.14;0.03
224.64;-0.25;0.15;0.19;-0.06;0.13;0.03
224.68;-0.24;0.16;0.20;-0.06;0.13;0.03
224.72;-0.22;0.17;0.20;-0.05;0.13;0.03
224.76;-0.19;0.17;0.20;-0.05;0.14;0.03
224.80;-0.17;0.18;0.20;-0.05;0.17;0.03
224.84;-0.15;0.18;0.20;-0.04;0.21;0.03
224.88;-0.12;0.19;0.20;-0.04;0.22;0.03
224.92;-0.10;0.19;0.20;-0.04;0.23;0.03
224.96;-0.08;0.20;0.20;-0.03;0.25;0.03
225.00;-0.06;0.20;0.20;-0.01;0.26;0.03
225.04;-0.03;0.20;0.20;0.00;0.26;0.03
225.08;-0.02;0.20;0.20;0.01;0.28;0.03
225.12;-0.00;0.21;0.20;0.01;0.29;0.03
225.16;0.01;0.21;0.20;0.03;0.31;0.03
225.20;0.02;0.21;0.20;0.07;0.34;0.03
225.24;0.03;0.21;0.20;0.08;0.34;0.03
225.28;0.04;0.21;0.20;0.08;0.35;0.03
225.32;0.04;0.21;0.20;0.08;0.36;0.03
225.36;0.06;0.22;0.20;0.08;0.37;0.03
225.40;0.07;0.22;0.20;0.09;0.38;0.03
225.44;0.07;0.22;0.20;0.10;0.39;0.03
225.48;0.08;0.22;0.20;0.11;0.40;0.03
225.52;0.08;0.23;0.20;0.11;0.40;0.03
225.56;0.09;0.23;0.20;0.12;0.41;0.03
225.60;0.11;0.23;0.20;0.12;0.43;0.03
225.64;0.12;0.23;0.20;0.13;0.45;0.03
225.68;0.12;0.23;0.20;0.14;0.47;0.03
225.72;0.13;0.23;0.21;0.17;0.49;0.03
225.76;0.14;0.23;0.21;0.20;0.51;0.03
225.80;0.15;0.23;0.21;0.20;0.53;0.03
225.84;0.15;0.23;0.21;0.20;0.54;0.03
225.88;0.15;0.23;0.21;0.20;0.55;0.03
225.92;0.16;0.23;0.21;0.20;0.56;0.03
225.96;0.16;0.23;0.21;0.20;0.57;0.03
226.00;0.17;0.23;0.21;0.20;0.57;0.03
226.04;0.17;0.23;0.21;0.20;0.57;0.03
226.08;0.18;0.23;0.21;0.21;0.56;0.03
226.12;0.18;0.23;0.21;0.21;0.56;0.03
226.16;0.19;0.23;0.21;0.22;0.53;0.03
226.20;0.20;0.23;0.21;0.22;0.50;0.03
226.24;0.21;0.23;0.21;0.23;0.49;0.03
226.28;0.21;0.23;0.21;0.23;0.48;0.03
226.32;0.22;0.23;0.21;0.23;0.46;0.03
226.36;0.23;0.23;0.21;0.23;0.42;0.03
226.40;0.23;0.23;0.21;0.23;0.40;0.03
226.44;0.24;0.24;0.22;0.23;0.37;0.03
226.48;0.25;0.24;0.22;0.23;0.33;0.03
226.52;0.26;0.24;0.22;0.23;0.30;0.03
226.56;0.26;0.24;0.22;0.23;0.30;0.03
226.60;0.27;0.24;0.22;0.23;0.29;0.03
226.64;0.27;0.24;0.22;0.23;0.28;0.03
226.68;0.27;0.24;0.22;0.23;0.24;0.03
226.72;0.28;0.24;0.22;0.23;0.18;0.03
226.76;0.29;0.24;0.22;0.23;0.13;0.03
226.80;0.29;0.24;0.22;0.23;0.13;0.03
226.84;0.29;0.24;0.22;0.23;0.13;0.03
226.88;0.29;0.24;0.22;0.24;0.13;0.03
226.92;0.29;0.24;0.22;0.24;0.13;0.03
226.96;0.29;0.24;0.22;0.24;0.13;0.03
227.00;0.29;0.24;0.22;0.24;0.14;0.03
227.04;0.29;0.24;0.22;0.24;0.14;0.03
227.08;0.29;0.24;0.22;0.24;0.15;0.03
227.12;0.29;0.24;0.22;0.24;0.17;0.03
227.16;0.29;0.24;0.22;0.24;0.20;0.03
227.20;0.29;0.24;0.22;0.24;0.21;0.03
227.24;0.29;0.24;0.22;0.24;0.22;0.03
227.28;0.29;0.24;0.22;0.24;0.22;0.03
227.32;0.31;0.24;0.22;0.24;0.23;0.03
227.36;0.32;0.24;0.22;0.24;0.23;0.03
227.40;0.34;0.24;0.22;0.24;0.24;0.03
227.44;0.36;0.24;0.23;0.24;0.27;0.04
227.48;0.38;0.24;0.23;0.24;0.28;0.04
227.52;0.40;0.24;0.23;0.24;0.29;0.04
227.56;0.42;0.24;0.23;0.24;0.29;0.04
227.60;0.43;0.24;0.26;0.24;0.30;0.04
227.64;0.44;0.24;0.27;0.24;0.30;0.04
227.68;0.46;0.24;0.27;0.24;0.30;0.04
227.72;0.46;0.24;0.27;0.24;0.30;0.04
227.76;0.46;0.24;0.28;0.24;0.36;0.04
227.80;0.46;0.24;0.28;0.24;0.39;0.04
227.84;0.46;0.24;0.29;0.24;0.42;0.04
227.88;0.46;0.24;0.29;0.24;0.43;0.04
227.92;0.46;0.24;0.29;0.24;0.45;0.04
227.96;0.46;0.24;0.29;0.24;0.47;0.04
228.00;0.46;0.24;0.30;0.24;0.50;0.04
228.04;0.46;0.24;0.30;0.24;0.51;0.04
228.08;0.46;0.24;0.30;0.24;0.52;0.04
228.12;0.46;0.24;0.30;0.24;0.53;0.05
228.16;0.46;0.24;0.30;0.24;0.53;0.05
228.20;0.46;0.24;0.30;0.24;0.53;0.05
228.24;0.46;0.24;0.30;0.24;0.54;0.05
228.28;0.46;0.24;0.30;0.24;0.55;0.05
228.32;0.46;0.24;0.30;0.24;0.55;0.05
228.36;0.46;0.24;0.30;0.24;0.56;0.05
228.40;0.46;0.24;0.30;0.24;0.57;0.05
228.44;0.46;0.24;0.30;0.24;0.61;0.05
228.48;0.46;0.24;0.30;0.24;0.61;0.05
228.52;0.46;0.24;0.30;0.24;0.61;0.05
228.56;0.46;0.24;0.30;0.24;0.61;0.05
228.60;0.46;0.24;0.30;0.24;0.59;0.05
228.64;0.46;0.24;0.30;0.24;0.54;0.05
228.68;0.46;0.24;0.30;0.24;0.49;0.05
228.72;0.46;0.24;0.30;0.24;0.47;0.06
228.76;0.46;0.24;0.30;0.24;0.46;0.06
228.80;0.46;0.24;0.30;0.24;0.44;0.06
228.84;0.46;0.24;0.31;0.24;0.40;0.06
228.88;0.46;0.24;0.31;0.24;0.36;0.06
228.92;0.46;0.24;0.31;0.24;0.34;0.07
228.96;0.46;0.24;0.31;0.24;0.32;0.07
229.00;0.46;0.23;0.31;0.24;0.31;0.07
229.04;0.46;0.23;0.31;0.24;0.30;0.08
229.08;0.46;0.23;0.31;0.24;0.30;0.08
229.12;0.46;0.23;0.31;0.24;0.29;0.08
229.16;0.46;0.23;0.32;0.24;0.25;0.08
229.20;0.46;0.23;0.32;0.24;0.24;0.08
229.24;0.46;0.23;0.32;0.24;0.23;0.08
229.28;0.46;0.23;0.32;0.24;0.20;0.08
229.32;0.46;0.23;0.32;0.24;0.15;0.09
229.36;0.46;0.23;0.32;0.24;0.14;0.09
229.40;0.46;0.23;0.32;0.24;0.12;0.09
229.44;0.46;0.23;0.32;0.24;0.11;0.09
229.48;0.46;0.23;0.32;0.24;0.10;0.10
229.52;0.46;0.23;0.32;0.24;0.09;0.10
229.56;0.46;0.23;0.32;0.24;0.08;0.10
229.60;0.46;0.23;0.32;0.24;0.05;0.11
229.64;0.46;0.23;0.32;0.24;0.02;0.11
229.68;0.46;0.23;0.32;0.24;0.01;0.12
229.72;0.46;0.23;0.32;0.24;0.01;0.12
229.76;0.46;0.23;0.32;0.24;0.00;0.12
229.80;0.46;0.23;0.32;0.24;-0.01;0.12
229.84;0.46;0.23;0.32;0.24;-0.03;0.12
229.88;0.46;0.23;0.32;0.24;-0.06;0.12
229.92;0.46;0.23;0.32;0.24;-0.09;0.13
229.96;0.46;0.23;0.32;0.24;-0.10;0.13
230.00;0.46;0.23;0.32;0.24;-0.10;0.13
230.04;0.46;0.23;0.31;0.24;-0.11;0.13
230.08;0.46;0.23;0.31;0.24;-0.14;0.13
230.12;0.46;0.23;0.31;0.24;-0.14;0.13
230.16;0.46;0.23;0.31;0.24;-0.15;0.14
230.20;0.46;0.23;0.31;0.24;-0.15;0.14
230.24;0.46;0.23;0.31;0.24;-0.15;0.14
230.28;0.46;0.23;0.31;0.24;-0.15;0.14
230.32;0.46;0.23;0.31;0.24;-0.15;0.14
230.36;0.46;0.23;0.31;0.24;-0.15;0.14
230.40;0.46;0.23;0.31;0.24;-0.14;0.14
230.44;0.46;0.23;0.31;0.24;-0.14;0.14
230.48;0.46;0.23;0.31;0.24;-0.12;0.14
230.52;0.46;0.23;0.31;0.24;-0.10;0.14
230.56;0.46;0.23;0.31;0.24;-0.08;0.14
230.60;0.46;0.23;0.31;0.24;-0.08;0.14
230.64;0.46;0.23;0.31;0.25;-0.07;0.14
230.68;0.46;0.23;0.31;0.25;-0.05;0.14
230.72;0.46;0.23;0.31;0.25;-0.05;0.14
230.76;0.46;0.23;0.31;0.25;-0.04;0.14
230.80;0.46;0.23;0.31;0.25;-0.04;0.14
230.84;0.46;0.23;0.31;0.25;-0.03;0.14
230.88;0.46;0.23;0.31;0.25;-0.02;0.14
230.92;0.46;0.23;0.31;0.25;-0.01;0.14
230.96;0.46;0.23;0.31;0.25;0.00;0.14
231.00;0.46;0.23;0.31;0.25;0.00;0.15
231.04;0.46;0.23;0.30;0.25;0.01;0.15
231.08;0.46;0.23;0.30;0.25;0.03;0.15
231.12;0.46;0.23;0.30;0.25;0.03;0.15
231.16;0.46;0.23;0.30;0.25;0.03;0.15
231.20;0.46;0.23;0.30;0.25;0.03;0.15
231.24;0.46;0.23;0.30;0.25;0.03;0.15
231.28;0.46;0.23;0.30;0.25;0.03;0.15
231.32;0.46;0.23;0.30;0.24;-0.01;0.15
231.36;0.46;0.23;0.30;0.24;-0.03;0.15
231.40;0.46;0.23;0.30;0.24;-0.05;0.15
231.44;0.46;0.23;0.30;0.23;-0.08;0.15
231.48;0.46;0.23;0.30;0.23;-0.10;0.15
231.52;0.46;0.23;0.30;0.22;-0.11;0.15
231.56;0.46;0.23;0.30;0.22;-0.13;0.15
231.60;0.45;0.23;0.30;0.22;-0.16;0.15
231.64;0.44;0.23;0.29;0.22;-0.17;0.15
231.68;0.44;0.23;0.29;0.22;-0.18;0.15
231.72;0.44;0.23;0.29;0.21;-0.20;0.15
231.76;0.43;0.23;0.29;0.21;-0.22;0.15
231.80;0.43;0.23;0.29;0.21;-0.24;0.14
231.84;0.43;0.23;0.29;0.21;-0.24;0.14
231.88;0.43;0.23;0.29;0.21;-0.25;0.14
231.92;0.43;0.23;0.29;0.21;-0.25;0.14
231.96;0.43;0.23;0.29;0.21;-0.25;0.14
232.00;0.43;0.23;0.29;0.21;-0.26;0.14
232.04;0.43;0.23;0.28;0.21;-0.27;0.14
232.08;0.43;0.23;0.28;0.21;-0.28;0.14
232.12;0.43;0.23;0.28;0.20;-0.29;0.14
232.16;0.43;0.23;0.28;0.20;-0.32;0.14
232.20;0.43;0.23;0.27;0.20;-0.34;0.14
232.24;0.43;0.23;0.27;0.20;-0.35;0.14
232.28;0.43;0.23;0.27;0.20;-0.36;0.14
232.32;0.43;0.23;0.27;0.20;-0.36;0.14
232.36;0.43;0.23;0.26;0.20;-0.36;0.13
232.40;0.43;0.23;0.24;0.20;-0.36;0.13
232.44;0.43;0.23;0.21;0.20;-0.32;0.13
232.48;0.43;0.23;0.20;0.20;-0.21;0.13
232.52;0.43;0.23;0.18;0.20;-0.21;0.13
232.56;0.43;0.23;0.18;0.20;-0.20;0.13
232.60;0.43;0.23;0.17;0.20;-0.20;0.13
232.64;0.43;0.23;0.17;0.20;-0.19;0.12
232.68;0.43;0.23;0.17;0.20;-0.17;0.12
232.72;0.43;0.23;0.15;0.20;-0.16;0.12
232.76;0.43;0.23;0.15;0.20;-0.15;0.12
232.80;0.43;0.23;0.15;0.20;-0.14;0.12
232.84;0.43;0.23;0.14;0.21;-0.11;0.12
232.88;0.43;0.23;0.14;0.21;-0.10;0.11
232.92;0.43;0.23;0.13;0.22;-0.09;0.11
232.96;0.43;0.23;0.12;0.23;-0.09;0.11
233.00;0.43;0.23;0.12;0.23;-0.08;0.11
233.04;0.43;0.23;0.12;0.23;-0.07;0.11
233.08;0.43;0.23;0.12;0.23;-0.06;0.11
233.12;0.43;0.23;0.12;0.24;-0.05;0.10
233.16;0.42;0.23;0.11;0.24;-0.03;0.10
233.20;0.42;0.23;0.11;0.24;0.01;0.10
233.24;0.42;0.23;0.10;0.25;0.06;0.10
233.28;0.42;0.23;0.09;0.25;0.12;0.09
233.32;0.42;0.23;0.08;0.25;0.16;0.09
233.36;0.42;0.23;0.08;0.25;0.20;0.09
233.40;0.42;0.23;0.07;0.25;0.23;0.09
233.44;0.42;0.23;0.07;0.25;0.26;0.09
233.48;0.42;0.23;0.07;0.25;0.29;0.09
233.52;0.42;0.23;0.07;0.25;0.30;0.09
233.56;0.42;0.23;0.07;0.25;0.32;0.09
233.60;0.42;0.24;0.07;0.25;0.33;0.09
233.64;0.41;0.24;0.07;0.25;0.36;0.09
233.68;0.41;0.25;0.07;0.25;0.36;0.09
233.72;0.41;0.26;0.09;0.25;0.37;0.09
233.76;0.40;0.26;0.14;0.25;0.39;0.10
233.80;0.40;0.26;0.19;0.25;0.39;0.10
233.84;0.40;0.27;0.21;0.25;0.40;0.11
233.88;0.40;0.27;0.25;0.25;0.40;0.11
233.92;0.39;0.28;0.30;0.25;0.40;0.11
233.96;0.39;0.29;0.33;0.25;0.41;0.11
234.00;0.37;0.29;0.34;0.25;0.41;0.12
234.04;0.37;0.31;0.36;0.25;0.43;0.12
234.08;0.36;0.32;0.40;0.24;0.47;0.12
234.12;0.35;0.32;0.41;0.24;0.50;0.12
234.16;0.35;0.32;0.42;0.23;0.52;0.12
234.20;0.35;0.33;0.43;0.23;0.53;0.12
234.24;0.35;0.33;0.43;0.23;0.55;0.12
234.28;0.35;0.33;0.44;0.23;0.59;0.11
234.32;0.35;0.34;0.45;0.22;0.62;0.11
234.36;0.35;0.33;0.46;0.22;0.64;0.11
234.40;0.35;0.33;0.46;0.21;0.65;0.11
234.44;0.35;0.33;0.47;0.21;0.66;0.11
234.48;0.35;0.33;0.47;0.20;0.67;0.11
234.52;0.35;0.33;0.48;0.20;0.67;0.11
234.56;0.35;0.33;0.48;0.20;0.67;0.11
234.60;0.36;0.33;0.48;0.19;0.66;0.11
234.64;0.36;0.33;0.48;0.18;0.66;0.11
234.68;0.37;0.32;0.48;0.18;0.66;0.11
234.72;0.37;0.32;0.48;0.17;0.64;0.11
234.76;0.37;0.32;0.48;0.16;0.62;0.11
234.80;0.37;0.32;0.48;0.15;0.60;0.11
234.84;0.37;0.31;0.48;0.13;0.57;0.11
234.88;0.37;0.31;0.48;0.12;0.55;0.11
234.92;0.37;0.30;0.49;0.11;0.53;0.11
234.96;0.37;0.30;0.49;0.09;0.50;0.11
235.00;0.37;0.29;0.49;0.07;0.49;0.11
235.04;0.37;0.29;0.49;0.05;0.48;0.11
235.08;0.37;0.29;0.49;0.04;0.46;0.11
235.12;0.37;0.28;0.49;0.02;0.45;0.10
235.16;0.37;0.28;0.49;0.01;0.43;0.10
235.20;0.37;0.28;0.49;-0.01;0.42;0.10
235.24;0.37;0.28;0.49;-0.02;0.41;0.10
235.28;0.37;0.27;0.49;-0.03;0.39;0.10
235.32;0.37;0.27;0.49;-0.03;0.38;0.10
235.36;0.37;0.27;0.49;-0.03;0.36;0.10
235.40;0.37;0.27;0.49;-0.05;0.33;0.10
235.44;0.37;0.27;0.49;-0.08;0.30;0.10
235.48;0.37;0.26;0.49;-0.10;0.30;0.10
235.52;0.37;0.25;0.49;-0.11;0.29;0.10
235.56;0.37;0.24;0.49;-0.11;0.26;0.10
235.60;0.37;0.23;0.49;-0.12;0.22;0.10
235.64;0.37;0.23;0.49;-0.13;0.20;0.10
235.68;0.37;0.23;0.49;-0.14;0.19;0.10
235.72;0.37;0.23;0.49;-0.16;0.18;0.10
