time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
242.20;0.05;-0.20;0.00;-0.36;0.16;0.23
242.24;0.05;-0.20;-0.00;-0.36;0.15;0.23
242.28;0.04;-0.20;-0.01;-0.37;0.14;0.23
242.32;0.03;-0.21;-0.01;-0.38;0.14;0.23
242.36;0.01;-0.21;-0.03;-0.40;0.14;0.23
242.40;-0.01;-0.21;-0.03;-0.41;0.13;0.23
242.44;-0.01;-0.21;-0.04;-0.42;0.13;0.23
242.48;-0.02;-0.22;-0.07;-0.43;0.13;0.23
242.52;-0.03;-0.23;-0.08;-0.46;0.12;0.23
242.56;-0.03;-0.23;-0.09;-0.47;0.12;0.23
242.60;-0.03;-0.24;-0.11;-0.47;0.12;0.23
242.64;-0.04;-0.25;-0.13;-0.47;0.12;0.23
242.68;-0.04;-0.25;-0.13;-0.47;0.11;0.23
242.72;-0.05;-0.25;-0.14;-0.47;0.11;0.23
242.76;-0.06;-0.25;-0.15;-0.48;0.11;0.23
242.80;-0.07;-0.25;-0.15;-0.49;0.11;0.23
242.84;-0.09;-0.26;-0.16;-0.50;0.11;0.23
242.88;-0.11;-0.26;-0.17;-0.50;0.11;0.23
242.92;-0.12;-0.27;-0.17;-0.50;0.09;0.23
242.96;-0.13;-0.28;-0.18;-0.50;0.08;0.23
243.00;-0.14;-0.29;-0.18;-0.50;0.08;0.23
243.04;-0.15;-0.29;-0.18;-0.50;0.07;0.23
243.08;-0.16;-0.29;-0.18;-0.50;0.07;0.23
243.12;-0.16;-0.29;-0.19;-0.50;0.07;0.23
243.16;-0.16;-0.29;-0.20;-0.50;0.07;0.23
243.20;-0.17;-0.30;-0.20;-0.50;0.06;0.23
243.24;-0.17;-0.30;-0.20;-0.50;0.04;0.23
243.28;-0.17;-0.30;-0.20;-0.50;0.04;0.23
243.32;-0.17;-0.31;-0.20;-0.50;0.04;0.23
243.36;-0.17;-0.31;-0.20;-0.50;0.03;0.23
243.40;-0.18;-0.31;-0.20;-0.50;0.03;0.23
243.44;-0.18;-0.31;-0.20;-0.50;0.03;0.23
243.48;-0.19;-0.32;-0.20;-0.50;0.03;0.23
243.52;-0.20;-0.32;-0.20;-0.50;0.03;0.23
243.56;-0.21;-0.32;-0.20;-0.50;0.03;0.23
243.60;-0.22;-0.32;-0.20;-0.50;0.03;0.23
243.64;-0.23;-0.32;-0.20;-0.50;0.03;0.23
243.68;-0.24;-0.32;-0.20;-0.50;0.03;0.23
243.72;-0.26;-0.32;-0.20;-0.50;0.04;0.23
243.76;-0.27;-0.36;-0.20;-0.50;0.04;0.23
243.80;-0.29;-0.38;-0.20;-0.50;0.04;0.23
243.84;-0.30;-0.38;-0.20;-0.50;0.04;0.23
243.88;-0.32;-0.38;-0.20;-0.50;0.04;0.23
243.92;-0.34;-0.38;-0.20;-0.50;0.04;0.23
243.96;-0.35;-0.38;-0.20;-0.50;0.04;0.23
244.00;-0.36;-0.38;-0.20;-0.50;0.04;0.23
244.04;-0.38;-0.38;-0.20;-0.50;0.04;0.23
244.08;-0.39;-0.38;-0.20;-0.50;0.04;0.23
244.12;-0.40;-0.38;-0.20;-0.50;0.04;0.23
244.16;-0.41;-0.38;-0.20;-0.50;0.04;0.23
244.20;-0.42;-0.38;-0.21;-0.50;0.03;0.23
244.24;-0.43;-0.38;-0.21;-0.50;0.03;0.23
244.28;-0.45;-0.38;-0.21;-0.50;0.02;0.23
244.32;-0.47;-0.39;-0.21;-0.50;0.02;0.23
244.36;-0.47;-0.39;-0.21;-0.50;0.02;0.23
244.40;-0.50;-0.39;-0.21;-0.50;0.02;0.23
244.44;-0.52;-0.40;-0.21;-0.50;0.02;0.23
244.48;-0.53;-0.41;-0.21;-0.50;0.02;0.23
244.52;-0.53;-0.42;-0.21;-0.50;0.02;0.23
244.56;-0.54;-0.43;-0.21;-0.50;0.02;0.23
244.60;-0.55;-0.43;-0.21;-0.50;0.01;0.23
244.64;-0.55;-0.43;-0.21;-0.50;0.01;0.23
244.68;-0.55;-0.43;-0.21;-0.50;0.01;0.23
244.72;-0.55;-0.43;-0.21;-0.50;0.01;0.23
244.76;-0.55;-0.43;-0.21;-0.50;0.01;0.23
244.80;-0.55;-0.43;-0.21;-0.50;0.01;0.23
244.84;-0.55;-0.43;-0.21;-0.50;0.01;0.23
244.88;-0.55;-0.43;-0.21;-0.50;0.01;0.23
244.92;-0.55;-0.43;-0.21;-0.50;0.01;0.23
244.96;-0.55;-0.43;-0.21;-0.50;0.01;0.23
245.00;-0.55;-0.43;-0.21;-0.50;0.01;0.23
245.04;-0.55;-0.43;-0.21;-0.50;0.01;0.23
245.08;-0.55;-0.43;-0.21;-0.50;0.00;0.23
245.12;-0.56;-0.43;-0.21;-0.50;-0.01;0.23
245.16;-0.56;-0.43;-0.22;-0.50;-0.01;0.23
245.20;-0.56;-0.43;-0.22;-0.50;-0.02;0.23
245.24;-0.56;-0.43;-0.22;-0.50;-0.03;0.23
245.28;-0.56;-0.43;-0.22;-0.50;-0.04;0.23
245.32;-0.56;-0.43;-0.22;-0.50;-0.05;0.23
245.36;-0.56;-0.43;-0.22;-0.50;-0.05;0.23
245.40;-0.56;-0.43;-0.22;-0.50;-0.05;0.23
245.44;-0.56;-0.43;-0.22;-0.50;-0.05;0.23
245.48;-0.56;-0.43;-0.22;-0.50;-0.05;0.23
245.52;-0.57;-0.43;-0.22;-0.50;-0.05;0.23
245.56;-0.57;-0.43;-0.22;-0.49;-0.05;0.23
245.60;-0.55;-0.43;-0.22;-0.49;-0.05;0.23
245.64;-0.54;-0.41;-0.22;-0.49;-0.05;0.23
245.68;-0.48;-0.38;-0.22;-0.49;-0.05;0.23
245.72;-0.47;-0.32;-0.22;-0.49;-0.05;0.23
245.76;-0.47;-0.22;-0.22;-0.49;-0.05;0.23
245.80;-0.46;-0.13;-0.22;-0.49;-0.05;0.23
245.84;-0.46;-0.03;-0.22;-0.49;-0.05;0.22
245.88;-0.46;0.08;-0.22;-0.49;-0.05;0.22
245.92;-0.46;0.19;-0.22;-0.49;-0.05;0.22
245.96;-0.46;0.28;-0.22;-0.49;-0.05;0.22
246.00;-0.46;0.31;-0.21;-0.48;-0.04;0.22
246.04;-0.46;0.31;-0.21;-0.47;-0.04;0.22
246.08;-0.46;0.31;-0.20;-0.47;-0.03;0.22
246.12;-0.46;0.31;-0.20;-0.47;-0.03;0.22
246.16;-0.46;0.31;-0.20;-0.47;-0.02;0.22
246.20;-0.46;0.31;-0.20;-0.47;-0.01;0.22
246.24;-0.46;0.31;-0.20;-0.46;-0.01;0.22
246.28;-0.46;0.29;-0.20;-0.46;-0.00;0.22
246.32;-0.46;0.28;-0.20;-0.45;0.01;0.22
246.36;-0.46;0.26;-0.20;-0.45;0.02;0.22
246.40;-0.46;0.25;-0.20;-0.45;0.02;0.22
246.44;-0.46;0.24;-0.20;-0.45;0.03;0.22
246.48;-0.46;0.23;-0.20;-0.45;0.04;0.22
246.52;-0.46;0.21;-0.20;-0.44;0.05;0.22
246.56;-0.46;0.21;-0.20;-0.44;0.06;0.22
246.60;-0.46;0.20;-0.20;-0.44;0.06;0.22
246.64;-0.46;0.19;-0.20;-0.44;0.07;0.22
246.68;-0.46;0.18;-0.20;-0.44;0.07;0.22
246.72;-0.46;0.18;-0.20;-0.44;0.08;0.22
246.76;-0.46;0.17;-0.20;-0.44;0.08;0.22
246.80;-0.46;0.15;-0.20;-0.43;0.08;0.22
246.84;-0.46;0.13;-0.20;-0.42;0.09;0.22
246.88;-0.46;0.10;-0.19;-0.42;0.09;0.22
246.92;-0.46;0.06;-0.19;-0.41;0.09;0.22
246.96;-0.46;0.02;-0.19;-0.41;0.10;0.22
247.00;-0.47;-0.01;-0.18;-0.40;0.10;0.22
247.04;-0.48;-0.04;-0.18;-0.40;0.11;0.22
247.08;-0.49;-0.07;-0.18;-0.39;0.11;0.22
247.12;-0.50;-0.09;-0.18;-0.39;0.11;0.22
247.16;-0.51;-0.11;-0.18;-0.39;0.11;0.22
247.20;-0.51;-0.14;-0.18;-0.38;0.11;0.22
247.24;-0.51;-0.19;-0.18;-0.38;0.11;0.22
247.28;-0.51;-0.24;-0.18;-0.37;0.11;0.22
247.32;-0.51;-0.25;-0.17;-0.37;0.11;0.22
247.36;-0.51;-0.25;-0.17;-0.37;0.12;0.22
247.40;-0.52;-0.25;-0.17;-0.37;0.12;0.22
247.44;-0.52;-0.25;-0.17;-0.36;0.12;0.22
247.48;-0.53;-0.25;-0.17;-0.36;0.12;0.22
247.52;-0.53;-0.26;-0.17;-0.36;0.12;0.22
247.56;-0.54;-0.27;-0.17;-0.35;0.12;0.22
247.60;-0.55;-0.29;-0.17;-0.35;0.12;0.22
247.64;-0.55;-0.33;-0.17;-0.35;0.12;0.22
247.68;-0.55;-0.36;-0.17;-0.35;0.12;0.22
247.72;-0.55;-0.36;-0.17;-0.35;0.12;0.22
247.76;-0.56;-0.36;-0.17;-0.35;0.12;0.22
247.80;-0.57;-0.36;-0.17;-0.35;0.12;0.22
247.84;-0.58;-0.36;-0.17;-0.35;0.12;0.22
247.88;-0.59;-0.35;-0.17;-0.35;0.12;0.22
247.92;-0.60;-0.33;-0.17;-0.35;0.12;0.22
247.96;-0.60;-0.32;-0.17;-0.35;0.12;0.22
248.00;-0.60;-0.30;-0.17;-0.35;0.12;0.22
248.04;-0.60;-0.28;-0.17;-0.35;0.12;0.22
248.08;-0.61;-0.26;-0.17;-0.35;0.12;0.23
248.12;-0.61;-0.26;-0.17;-0.35;0.12;0.23
248.16;-0.61;-0.24;-0.17;-0.35;0.12;0.23
248.20;-0.61;-0.23;-0.17;-0.35;0.12;0.23
248.24;-0.61;-0.22;-0.17;-0.35;0.12;0.23
248.28;-0.61;-0.20;-0.17;-0.35;0.12;0.23
248.32;-0.61;-0.19;-0.17;-0.35;0.12;0.23
248.36;-0.61;-0.18;-0.17;-0.35;0.12;0.23
248.40;-0.61;-0.18;-0.17;-0.35;0.14;0.23
248.44;-0.61;-0.18;-0.17;-0.35;0.15;0.23
248.48;-0.61;-0.18;-0.17;-0.35;0.16;0.23
248.52;-0.61;-0.18;-0.16;-0.35;0.17;0.23
248.56;-0.61;-0.18;-0.16;-0.35;0.18;0.23
248.60;-0.61;-0.18;-0.16;-0.35;0.19;0.23
248.64;-0.61;-0.18;-0.16;-0.35;0.20;0.23
248.68;-0.61;-0.17;-0.16;-0.35;0.20;0.23
248.72;-0.61;-0.17;-0.16;-0.35;0.20;0.23
248.76;-0.61;-0.17;-0.16;-0.35;0.20;0.23
248.80;-0.61;-0.15;-0.16;-0.35;0.20;0.23
248.84;-0.61;-0.11;-0.16;-0.35;0.20;0.23
248.88;-0.61;-0.05;-0.16;-0.35;0.20;0.23
248.92;-0.61;-0.01;-0.16;-0.35;0.20;0.23
248.96;-0.61;0.01;-0.16;-0.35;0.20;0.23
249.00;-0.61;0.02;-0.16;-0.35;0.20;0.23
249.04;-0.61;0.02;-0.16;-0.35;0.20;0.23
249.08;-0.60;0.02;-0.16;-0.35;0.20;0.23
249.12;-0.58;0.03;-0.16;-0.35;0.20;0.23
249.16;-0.58;0.03;-0.16;-0.35;0.20;0.23
249.20;-0.57;0.03;-0.16;-0.35;0.20;0.23
249.24;-0.57;0.04;-0.16;-0.34;0.20;0.23
249.28;-0.57;0.04;-0.16;-0.34;0.20;0.23
249.32;-0.57;0.04;-0.16;-0.34;0.20;0.23
249.36;-0.57;0.05;-0.16;-0.34;0.20;0.23
249.40;-0.57;0.05;-0.16;-0.34;0.20;0.23
249.44;-0.57;0.06;-0.16;-0.34;0.20;0.23
249.48;-0.57;0.06;-0.16;-0.34;0.20;0.23
249.52;-0.57;0.06;-0.16;-0.34;0.20;0.23
249.56;-0.57;0.07;-0.16;-0.34;0.20;0.23
249.60;-0.57;0.07;-0.16;-0.34;0.20;0.23
249.64;-0.57;0.07;-0.16;-0.34;0.20;0.23
249.68;-0.57;0.07;-0.16;-0.34;0.20;0.23
249.72;-0.57;0.07;-0.16;-0.34;0.20;0.23
249.76;-0.57;0.07;-0.16;-0.34;0.20;0.23
249.80;-0.57;0.07;-0.16;-0.34;0.20;0.23
249.84;-0.57;0.07;-0.16;-0.34;0.20;0.23
249.88;-0.57;0.07;-0.16;-0.34;0.20;0.23
249.92;-0.57;0.07;-0.16;-0.34;0.20;0.23
249.96;-0.57;0.07;-0.16;-0.34;0.20;0.23
250.00;-0.57;0.07;-0.16;-0.33;0.20;0.23
250.04;-0.57;0.07;-0.16;-0.33;0.21;0.23
250.08;-0.57;0.07;-0.16;-0.33;0.22;0.23
250.12;-0.57;0.07;-0.16;-0.32;0.23;0.23
250.16;-0.57;0.07;-0.16;-0.32;0.23;0.23
250.20;-0.57;0.07;-0.16;-0.32;0.23;0.23
250.24;-0.57;0.06;-0.16;-0.32;0.24;0.23
250.28;-0.57;0.06;-0.16;-0.32;0.24;0.23
250.32;-0.57;0.06;-0.16;-0.31;0.25;0.23
250.36;-0.57;0.06;-0.16;-0.31;0.25;0.23
250.40;-0.57;0.06;-0.16;-0.31;0.26;0.23
250.44;-0.57;0.06;-0.16;-0.31;0.26;0.23
250.48;-0.57;0.06;-0.16;-0.31;0.26;0.23
250.52;-0.57;0.06;-0.16;-0.31;0.26;0.24
250.56;-0.57;0.06;-0.16;-0.31;0.26;0.24
250.60;-0.57;0.05;-0.16;-0.30;0.26;0.24
250.64;-0.57;0.05;-0.16;-0.30;0.26;0.24
250.68;-0.59;0.05;-0.16;-0.29;0.26;0.24
250.72;-0.62;0.05;-0.16;-0.29;0.26;0.24
250.76;-0.63;0.05;-0.16;-0.29;0.26;0.24
250.80;-0.64;0.05;-0.16;-0.27;0.26;0.24
250.84;-0.66;0.05;-0.16;-0.24;0.26;0.24
250.88;-0.68;0.05;-0.16;-0.22;0.26;0.24
250.92;-0.69;0.04;-0.16;-0.21;0.26;0.24
250.96;-0.72;0.04;-0.16;-0.21;0.26;0.24
251.00;-0.74;0.04;-0.16;-0.20;0.26;0.24
251.04;-0.77;0.03;-0.16;-0.20;0.26;0.24
251.08;-0.79;0.03;-0.16;-0.20;0.26;0.24
251.12;-0.80;0.03;-0.16;-0.19;0.26;0.24
251.16;-0.81;0.03;-0.16;-0.18;0.26;0.24
251.20;-0.82;0.03;-0.16;-0.17;0.25;0.24
251.24;-0.83;0.03;-0.16;-0.16;0.25;0.24
251.28;-0.83;0.03;-0.16;-0.14;0.25;0.24
251.32;-0.85;0.02;-0.16;-0.12;0.25;0.24
251.36;-0.85;0.02;-0.16;-0.11;0.25;0.24
251.40;-0.86;0.02;-0.16;-0.10;0.25;0.24
251.44;-0.86;0.02;-0.16;-0.10;0.25;0.24
251.48;-0.86;0.02;-0.16;-0.10;0.25;0.24
251.52;-0.86;0.02;-0.16;-0.09;0.25;0.24
251.56;-0.86;0.02;-0.16;-0.09;0.25;0.24
251.60;-0.86;0.02;-0.16;-0.09;0.24;0.24
251.64;-0.86;0.02;-0.16;-0.09;0.24;0.24
251.68;-0.86;0.02;-0.16;-0.08;0.23;0.24
251.72;-0.86;0.02;-0.16;-0.07;0.23;0.24
251.76;-0.86;0.02;-0.16;-0.07;0.21;0.24
251.80;-0.86;0.02;-0.16;-0.07;0.20;0.24
251.84;-0.86;0.02;-0.16;-0.07;0.19;0.24
251.88;-0.86;0.02;-0.16;-0.07;0.18;0.24
251.92;-0.86;0.02;-0.16;-0.07;0.17;0.24
251.96;-0.86;0.02;-0.16;-0.06;0.17;0.24
252.00;-0.86;0.02;-0.16;-0.06;0.17;0.24
252.04;-0.86;0.02;-0.16;-0.05;0.17;0.24
252.08;-0.86;0.02;-0.16;-0.04;0.17;0.24
252.12;-0.86;0.02;-0.16;-0.04;0.17;0.24
252.16;-0.86;0.02;-0.16;-0.04;0.17;0.24
252.20;-0.86;0.02;-0.16;-0.04;0.17;0.24
252.24;-0.86;0.02;-0.16;-0.03;0.17;0.24
252.28;-0.86;0.02;-0.16;-0.03;0.17;0.24
252.32;-0.86;0.01;-0.16;-0.03;0.17;0.24
252.36;-0.86;0.01;-0.16;-0.03;0.17;0.24
252.40;-0.86;0.01;-0.16;-0.03;0.16;0.24
252.44;-0.85;0.00;-0.16;-0.03;0.16;0.24
252.48;-0.85;-0.00;-0.17;-0.03;0.16;0.24
252.52;-0.85;-0.01;-0.17;-0.03;0.16;0.24
252.56;-0.85;-0.03;-0.17;-0.03;0.16;0.24
252.60;-0.85;-0.03;-0.17;-0.03;0.16;0.24
252.64;-0.85;-0.04;-0.17;-0.02;0.16;0.24
252.68;-0.85;-0.04;-0.17;-0.02;0.16;0.24
252.72;-0.85;-0.04;-0.17;-0.02;0.16;0.24
252.76;-0.85;-0.04;-0.17;-0.02;0.16;0.24
252.80;-0.85;-0.05;-0.17;-0.02;0.16;0.24
252.84;-0.85;-0.05;-0.17;-0.02;0.16;0.24
252.88;-0.85;-0.06;-0.17;-0.02;0.16;0.24
252.92;-0.84;-0.07;-0.17;-0.02;0.15;0.24
252.96;-0.84;-0.07;-0.17;-0.02;0.13;0.24
253.00;-0.84;-0.07;-0.17;-0.02;0.13;0.24
253.04;-0.82;-0.07;-0.17;-0.02;0.12;0.24
253.08;-0.81;-0.07;-0.17;-0.02;0.12;0.24
253.12;-0.80;-0.08;-0.17;-0.02;0.12;0.24
253.16;-0.80;-0.08;-0.17;-0.02;0.11;0.24
253.20;-0.79;-0.08;-0.17;-0.02;0.11;0.24
253.24;-0.77;-0.08;-0.17;-0.02;0.11;0.24
253.28;-0.76;-0.08;-0.17;-0.02;0.10;0.24
253.32;-0.74;-0.08;-0.17;-0.02;0.10;0.24
253.36;-0.73;-0.08;-0.17;-0.02;0.10;0.24
253.40;-0.71;-0.08;-0.17;-0.02;0.10;0.24
253.44;-0.69;-0.08;-0.17;-0.02;0.10;0.24
253.48;-0.68;-0.08;-0.17;-0.02;0.10;0.24
253.52;-0.68;-0.08;-0.17;-0.02;0.10;0.24
253.56;-0.67;-0.07;-0.17;-0.02;0.11;0.24
253.60;-0.66;-0.07;-0.17;-0.02;0.11;0.24
253.64;-0.66;-0.07;-0.17;-0.02;0.11;0.24
253.68;-0.65;-0.07;-0.17;-0.02;0.11;0.24
253.72;-0.65;-0.07;-0.17;-0.02;0.11;0.24
253.76;-0.65;-0.07;-0.17;-0.02;0.12;0.24
253.80;-0.64;-0.07;-0.17;-0.02;0.12;0.24
253.84;-0.64;-0.07;-0.17;-0.02;0.13;0.24
253.88;-0.64;-0.07;-0.17;-0.02;0.13;0.24
253.92;-0.63;-0.07;-0.17;-0.02;0.13;0.24
253.96;-0.62;-0.07;-0.17;-0.02;0.13;0.24
254.00;-0.61;-0.07;-0.17;-0.02;0.13;0.24
254.04;-0.61;-0.06;-0.17;-0.02;0.13;0.24
254.08;-0.60;-0.06;-0.17;-0.02;0.14;0.24
254.12;-0.59;-0.06;-0.17;-0.02;0.14;0.24
254.16;-0.58;-0.06;-0.17;-0.02;0.14;0.24
254.20;-0.57;-0.06;-0.17;-0.02;0.14;0.24
254.24;-0.57;-0.06;-0.17;-0.02;0.15;0.24
254.28;-0.57;-0.06;-0.17;-0.02;0.15;0.24
254.32;-0.57;-0.06;-0.17;-0.02;0.15;0.24
254.36;-0.56;-0.06;-0.17;-0.02;0.14;0.24
254.40;-0.56;-0.07;-0.17;-0.02;0.13;0.24
254.44;-0.56;-0.07;-0.17;-0.02;0.12;0.24
254.48;-0.56;-0.09;-0.17;-0.02;0.12;0.24
254.52;-0.56;-0.12;-0.17;-0.02;0.11;0.24
254.56;-0.56;-0.16;-0.17;-0.02;0.11;0.24
254.60;-0.56;-0.17;-0.17;-0.02;0.10;0.24
254.64;-0.56;-0.17;-0.17;-0.02;0.09;0.24
254.68;-0.56;-0.18;-0.17;-0.02;0.09;0.24
254.72;-0.56;-0.18;-0.17;-0.02;0.09;0.24
254.76;-0.56;-0.18;-0.17;-0.02;0.09;0.24
254.80;-0.56;-0.19;-0.17;-0.02;0.08;0.24
254.84;-0.56;-0.19;-0.17;-0.02;0.08;0.24
254.88;-0.56;-0.19;-0.17;-0.02;0.08;0.24
254.92;-0.56;-0.19;-0.17;-0.02;0.07;0.24
254.96;-0.56;-0.20;-0.17;-0.02;0.07;0.24
255.00;-0.56;-0.20;-0.18;-0.02;0.06;0.24
255.04;-0.56;-0.21;-0.18;-0.02;0.06;0.24
255.08;-0.56;-0.22;-0.18;-0.02;0.06;0.24
255.12;-0.56;-0.22;-0.18;-0.02;0.06;0.24
255.16;-0.56;-0.23;-0.18;-0.02;0.06;0.24
255.20;-0.56;-0.24;-0.18;-0.02;0.06;0.24
255.24;-0.57;-0.25;-0.18;-0.02;0.06;0.24
255.28;-0.57;-0.25;-0.18;-0.02;0.06;0.24
255.32;-0.57;-0.25;-0.18;-0.02;0.06;0.24
255.36;-0.57;-0.25;-0.18;-0.02;0.06;0.24
255.40;-0.57;-0.25;-0.19;-0.02;0.06;0.24
255.44;-0.57;-0.26;-0.19;-0.02;0.06;0.24
255.48;-0.58;-0.26;-0.19;-0.02;0.06;0.24
255.52;-0.58;-0.26;-0.19;-0.02;0.06;0.24
255.56;-0.58;-0.27;-0.19;-0.02;0.06;0.24
255.60;-0.59;-0.27;-0.19;-0.02;0.06;0.24
255.64;-0.59;-0.27;-0.19;-0.02;0.06;0.24
255.68;-0.60;-0.27;-0.19;-0.02;0.06;0.24
255.72;-0.61;-0.27;-0.19;-0.02;0.06;0.24
255.76;-0.62;-0.27;-0.19;-0.03;0.06;0.24
255.80;-0.63;-0.27;-0.19;-0.03;0.06;0.24
255.84;-0.63;-0.27;-0.19;-0.03;0.06;0.24
255.88;-0.64;-0.27;-0.19;-0.02;0.06;0.24
255.92;-0.65;-0.27;-0.19;-0.01;0.06;0.23
255.96;-0.65;-0.27;-0.19;-0.01;0.06;0.23
256.00;-0.65;-0.27;-0.19;-0.00;0.06;0.23
256.04;-0.66;-0.27;-0.20;0.00;0.06;0.23
256.08;-0.66;-0.27;-0.20;0.00;0.06;0.23
256.12;-0.67;-0.27;-0.20;0.00;0.06;0.23
256.16;-0.67;-0.27;-0.20;0.00;0.07;0.23
256.20;-0.67;-0.27;-0.20;-0.01;0.07;0.23
256.24;-0.68;-0.27;-0.20;-0.01;0.08;0.23
256.28;-0.68;-0.27;-0.20;-0.01;0.10;0.23
256.32;-0.68;-0.27;-0.20;-0.01;0.12;0.23
256.36;-0.69;-0.27;-0.20;-0.01;0.15;0.23
256.40;-0.69;-0.27;-0.20;-0.01;0.17;0.23
256.44;-0.69;-0.27;-0.21;-0.01;0.17;0.23
256.48;-0.69;-0.27;-0.22;-0.01;0.17;0.23
256.52;-0.69;-0.27;-0.22;-0.01;0.17;0.23
256.56;-0.69;-0.27;-0.23;-0.01;0.17;0.23
256.60;-0.70;-0.27;-0.24;-0.01;0.17;0.23
256.64;-0.70;-0.27;-0.24;-0.01;0.17;0.23
256.68;-0.70;-0.27;-0.25;-0.02;0.17;0.23
256.72;-0.70;-0.27;-0.25;-0.02;0.17;0.23
256.76;-0.70;-0.27;-0.25;-0.02;0.17;0.23
256.80;-0.70;-0.27;-0.25;-0.02;0.16;0.23
256.84;-0.70;-0.27;-0.25;-0.02;0.16;0.23
256.88;-0.70;-0.27;-0.25;-0.03;0.16;0.23
256.92;-0.70;-0.27;-0.26;-0.03;0.14;0.23
256.96;-0.70;-0.27;-0.26;-0.04;0.12;0.23
257.00;-0.70;-0.27;-0.26;-0.04;0.06;0.23
257.04;-0.70;-0.27;-0.26;-0.04;0.02;0.23
257.08;-0.70;-0.26;-0.26;-0.04;0.01;0.23
257.12;-0.70;-0.26;-0.27;-0.04;0.00;0.23
257.16;-0.70;-0.26;-0.28;-0.04;0.00;0.23
257.20;-0.70;-0.25;-0.28;-0.04;0.00;0.23
257.24;-0.70;-0.25;-0.28;-0.04;0.00;0.23
257.28;-0.70;-0.24;-0.28;-0.04;-0.00;0.23
257.32;-0.70;-0.23;-0.28;-0.04;-0.00;0.23
257.36;-0.70;-0.22;-0.28;-0.04;-0.00;0.23
257.40;-0.70;-0.22;-0.28;-0.04;-0.00;0.23
257.44;-0.70;-0.21;-0.28;-0.04;-0.00;0.23
257.48;-0.70;-0.21;-0.28;-0.04;-0.00;0.23
257.52;-0.70;-0.21;-0.29;-0.04;-0.01;0.23
257.56;-0.70;-0.21;-0.29;-0.04;-0.01;0.23
257.60;-0.70;-0.21;-0.29;-0.04;-0.02;0.23
257.64;-0.73;-0.21;-0.29;-0.04;-0.03;0.23
257.68;-0.77;-0.21;-0.29;-0.04;-0.03;0.23
257.72;-0.79;-0.21;-0.30;-0.04;-0.04;0.23
257.76;-0.79;-0.21;-0.30;-0.04;-0.05;0.23
257.80;-0.80;-0.21;-0.30;-0.04;-0.07;0.23
257.84;-0.81;-0.21;-0.30;-0.04;-0.08;0.23
257.88;-0.85;-0.21;-0.30;-0.04;-0.08;0.23
257.92;-0.87;-0.21;-0.30;-0.04;-0.08;0.23
257.96;-0.90;-0.21;-0.30;-0.04;-0.08;0.23
258.00;-0.94;-0.21;-0.30;-0.04;-0.09;0.23
258.04;-0.97;-0.21;-0.30;-0.04;-0.10;0.23
258.08;-1.00;-0.21;-0.30;-0.04;-0.11;0.23
258.12;-1.00;-0.21;-0.30;-0.04;-0.12;0.23
258.16;-1.00;-0.21;-0.30;-0.04;-0.12;0.23
258.20;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.24;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.28;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.32;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.36;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.40;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.44;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.48;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.52;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.56;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.60;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.64;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.68;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.72;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.76;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.80;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.84;-1.00;-0.21;-0.30;-0.04;-0.13;0.23
258.88;-1.00;-0.21;-0.30;-0.03;-0.13;0.23
258.92;-1.00;-0.21;-0.31;-0.03;-0.13;0.23
258.96;-1.00;-0.21;-0.31;-0.02;-0.13;0.23
259.00;-1.00;-0.21;-0.31;-0.02;-0.13;0.23
259.04;-1.00;-0.21;-0.31;-0.01;-0.13;0.23
259.08;-1.00;-0.21;-0.31;0.00;-0.13;0.23
259.12;-1.00;-0.21;-0.31;0.00;-0.13;0.23
259.16;-1.00;-0.21;-0.31;0.00;-0.13;0.23
259.20;-1.00;-0.21;-0.31;0.00;-0.13;0.23
259.24;-1.00;-0.21;-0.31;0.01;-0.13;0.23
259.28;-1.00;-0.21;-0.31;0.01;-0.13;0.23
259.32;-1.00;-0.21;-0.31;0.01;-0.14;0.23
259.36;-1.00;-0.21;-0.31;0.01;-0.14;0.23
259.40;-1.00;-0.21;-0.31;0.02;-0.14;0.23
259.44;-1.00;-0.21;-0.31;0.02;-0.15;0.23
259.48;-1.00;-0.21;-0.31;0.02;-0.15;0.23
259.52;-1.00;-0.22;-0.31;0.02;-0.17;0.23
259.56;-1.00;-0.22;-0.31;0.02;-0.17;0.22
259.60;-1.00;-0.22;-0.31;0.02;-0.18;0.22
259.64;-1.00;-0.22;-0.32;0.02;-0.18;0.22
