time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
238.24;0.25;-0.44;-0.34;-0.50;0.31;-0.04
238.28;0.25;-0.44;-0.32;-0.50;0.31;-0.04
238.32;0.25;-0.43;-0.30;-0.50;0.31;-0.04
238.36;0.25;-0.43;-0.29;-0.50;0.31;-0.04
238.40;0.25;-0.43;-0.27;-0.50;0.31;-0.04
238.44;0.25;-0.43;-0.27;-0.50;0.31;-0.04
238.48;0.25;-0.42;-0.26;-0.50;0.31;-0.04
238.52;0.25;-0.41;-0.22;-0.50;0.31;-0.04
238.56;0.25;-0.41;-0.18;-0.50;0.31;-0.03
238.60;0.25;-0.39;-0.17;-0.50;0.31;-0.03
238.64;0.25;-0.37;-0.17;-0.50;0.31;-0.03
238.68;0.25;-0.35;-0.15;-0.50;0.31;-0.03
238.72;0.25;-0.34;-0.15;-0.50;0.31;-0.03
238.76;0.25;-0.32;-0.15;-0.50;0.31;-0.03
238.80;0.25;-0.30;-0.15;-0.49;0.31;-0.03
238.84;0.25;-0.29;-0.15;-0.49;0.31;-0.03
238.88;0.25;-0.27;-0.15;-0.48;0.31;-0.03
238.92;0.25;-0.23;-0.15;-0.47;0.31;-0.03
238.96;0.25;-0.21;-0.15;-0.46;0.31;-0.02
239.00;0.25;-0.20;-0.15;-0.46;0.31;-0.02
239.04;0.25;-0.19;-0.15;-0.45;0.31;-0.02
239.08;0.25;-0.18;-0.15;-0.44;0.31;-0.02
239.12;0.25;-0.17;-0.15;-0.43;0.31;-0.02
239.16;0.25;-0.17;-0.15;-0.43;0.31;-0.02
239.20;0.25;-0.16;-0.15;-0.42;0.31;-0.02
239.24;0.25;-0.15;-0.15;-0.41;0.31;-0.02
239.28;0.25;-0.15;-0.15;-0.40;0.31;-0.02
239.32;0.25;-0.15;-0.15;-0.38;0.31;-0.02
239.36;0.25;-0.15;-0.15;-0.38;0.31;-0.02
239.40;0.25;-0.15;-0.15;-0.37;0.31;-0.02
239.44;0.25;-0.15;-0.15;-0.36;0.31;-0.02
239.48;0.25;-0.15;-0.15;-0.35;0.31;-0.02
239.52;0.25;-0.15;-0.15;-0.33;0.31;-0.02
239.56;0.25;-0.15;-0.15;-0.32;0.31;-0.01
239.60;0.25;-0.15;-0.15;-0.32;0.31;-0.01
239.64;0.25;-0.15;-0.15;-0.32;0.31;-0.01
239.68;0.25;-0.15;-0.15;-0.31;0.31;-0.01
239.72;0.25;-0.15;-0.15;-0.30;0.31;-0.01
239.76;0.25;-0.15;-0.15;-0.30;0.31;-0.00
239.80;0.25;-0.15;-0.15;-0.30;0.31;0.00
239.84;0.25;-0.15;-0.15;-0.30;0.31;0.00
239.88;0.25;-0.15;-0.15;-0.30;0.31;0.00
239.92;0.25;-0.15;-0.15;-0.30;0.31;0.00
239.96;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.00;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.04;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.08;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.12;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.16;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.20;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.24;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.28;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.32;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.36;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.40;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.44;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.48;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.52;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.56;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.60;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.64;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.68;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.72;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.76;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.80;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.84;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.88;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.92;0.25;-0.15;-0.15;-0.30;0.31;0.00
240.96;0.25;-0.15;-0.15;-0.30;0.31;0.00
241.00;0.25;-0.15;-0.15;-0.30;0.31;0.00
241.04;0.25;-0.15;-0.15;-0.30;0.31;0.00
241.08;0.25;-0.15;-0.15;-0.30;0.31;0.00
241.12;0.25;-0.15;-0.15;-0.30;0.31;0.00
241.16;0.25;-0.15;-0.15;-0.30;0.31;0.00
241.20;0.25;-0.15;-0.15;-0.30;0.31;0.00
241.24;0.25;-0.15;-0.15;-0.30;0.31;0.00
241.28;0.25;-0.15;-0.15;-0.30;0.31;0.00
241.32;0.25;-0.16;-0.15;-0.30;0.31;0.00
241.36;0.25;-0.16;-0.15;-0.30;0.31;0.00
241.40;0.25;-0.16;-0.15;-0.30;0.31;0.00
241.44;0.25;-0.16;-0.15;-0.30;0.31;0.00
241.48;0.25;-0.16;-0.15;-0.30;0.31;0.00
241.52;0.25;-0.16;-0.15;-0.30;0.31;0.00
241.56;0.25;-0.16;-0.15;-0.30;0.31;0.00
241.60;0.25;-0.16;-0.15;-0.30;0.31;0.00
241.64;0.25;-0.16;-0.15;-0.30;0.31;0.00
241.68;0.25;-0.15;-0.15;-0.30;0.31;0.01
241.72;0.25;-0.15;-0.15;-0.30;0.31;0.01
241.76;0.25;-0.15;-0.15;-0.30;0.31;0.01
241.80;0.25;-0.13;-0.15;-0.30;0.31;0.02
241.84;0.25;-0.11;-0.15;-0.30;0.31;0.02
241.88;0.25;-0.09;-0.15;-0.30;0.31;0.02
241.92;0.25;-0.06;-0.15;-0.30;0.31;0.02
241.96;0.25;-0.03;-0.15;-0.30;0.31;0.02
242.00;0.25;-0.01;-0.15;-0.30;0.31;0.02
242.04;0.25;0.01;-0.15;-0.30;0.31;0.02
242.08;0.25;0.03;-0.15;-0.30;0.31;0.03
242.12;0.25;0.03;-0.15;-0.30;0.31;0.03
242.16;0.25;0.03;-0.15;-0.30;0.31;0.03
242.20;0.25;0.04;-0.15;-0.30;0.31;0.03
242.24;0.25;0.05;-0.15;-0.30;0.31;0.03
242.28;0.25;0.06;-0.15;-0.30;0.30;0.03
242.32;0.25;0.06;-0.15;-0.30;0.28;0.03
242.36;0.25;0.07;-0.15;-0.30;0.26;0.03
242.40;0.25;0.07;-0.15;-0.30;0.25;0.03
242.44;0.25;0.07;-0.15;-0.30;0.24;0.03
242.48;0.25;0.07;-0.15;-0.30;0.21;0.03
242.52;0.25;0.08;-0.15;-0.30;0.20;0.03
242.56;0.25;0.08;-0.15;-0.30;0.18;0.03
242.60;0.25;0.09;-0.15;-0.30;0.17;0.03
242.64;0.25;0.09;-0.15;-0.30;0.16;0.03
242.68;0.25;0.09;-0.15;-0.30;0.15;0.03
242.72;0.25;0.09;-0.15;-0.30;0.14;0.03
242.76;0.25;0.09;-0.15;-0.30;0.12;0.03
242.80;0.25;0.09;-0.15;-0.30;0.10;0.03
242.84;0.25;0.09;-0.15;-0.30;0.09;0.03
242.88;0.25;0.09;-0.15;-0.30;0.09;0.03
242.92;0.25;0.09;-0.15;-0.30;0.09;0.04
242.96;0.25;0.09;-0.15;-0.30;0.09;0.04
243.00;0.25;0.09;-0.15;-0.30;0.09;0.04
243.04;0.25;0.09;-0.15;-0.30;0.09;0.04
243.08;0.25;0.10;-0.15;-0.30;0.09;0.04
243.12;0.25;0.10;-0.16;-0.30;0.09;0.04
243.16;0.25;0.10;-0.16;-0.30;0.09;0.04
243.20;0.25;0.10;-0.15;-0.30;0.09;0.04
243.24;0.25;0.11;-0.12;-0.30;0.09;0.04
243.28;0.25;0.11;-0.07;-0.30;0.09;0.05
243.32;0.25;0.11;-0.03;-0.30;0.09;0.05
243.36;0.25;0.12;-0.02;-0.30;0.09;0.05
243.40;0.25;0.12;0.01;-0.30;0.09;0.05
243.44;0.25;0.12;0.03;-0.30;0.09;0.05
243.48;0.25;0.12;0.05;-0.30;0.09;0.05
243.52;0.25;0.13;0.06;-0.30;0.09;0.05
243.56;0.25;0.14;0.07;-0.30;0.09;0.06
243.60;0.25;0.15;0.07;-0.30;0.09;0.06
243.64;0.25;0.15;0.08;-0.30;0.09;0.06
243.68;0.25;0.15;0.09;-0.30;0.09;0.06
243.72;0.25;0.16;0.09;-0.30;0.09;0.06
243.76;0.25;0.17;0.09;-0.30;0.09;0.06
243.80;0.25;0.17;0.09;-0.30;0.09;0.06
243.84;0.25;0.18;0.09;-0.30;0.09;0.07
243.88;0.25;0.18;0.09;-0.30;0.09;0.07
243.92;0.25;0.18;0.09;-0.30;0.09;0.07
243.96;0.25;0.18;0.09;-0.30;0.09;0.07
244.00;0.25;0.18;0.09;-0.30;0.09;0.07
244.04;0.25;0.18;0.09;-0.30;0.09;0.07
244.08;0.25;0.18;0.09;-0.30;0.09;0.07
244.12;0.25;0.18;0.09;-0.30;0.09;0.07
244.16;0.25;0.18;0.09;-0.30;0.09;0.07
244.20;0.25;0.18;0.09;-0.30;0.09;0.07
244.24;0.25;0.18;0.09;-0.30;0.09;0.07
244.28;0.25;0.18;0.09;-0.30;0.09;0.07
244.32;0.25;0.18;0.09;-0.30;0.09;0.07
244.36;0.25;0.18;0.09;-0.30;0.09;0.07
244.40;0.25;0.18;0.09;-0.30;0.09;0.07
244.44;0.25;0.18;0.09;-0.30;0.09;0.07
244.48;0.25;0.18;0.09;-0.30;0.09;0.07
244.52;0.25;0.18;0.09;-0.30;0.09;0.07
244.56;0.25;0.18;0.09;-0.30;0.09;0.07
244.60;0.24;0.18;0.09;-0.30;0.09;0.07
244.64;0.24;0.18;0.09;-0.30;0.09;0.07
244.68;0.24;0.18;0.09;-0.30;0.09;0.07
244.72;0.24;0.18;0.09;-0.30;0.09;0.07
244.76;0.23;0.18;0.09;-0.30;0.09;0.07
244.80;0.23;0.18;0.10;-0.30;0.09;0.07
244.84;0.23;0.18;0.10;-0.30;0.09;0.07
244.88;0.23;0.18;0.10;-0.30;0.09;0.07
244.92;0.23;0.18;0.10;-0.30;0.09;0.07
244.96;0.23;0.18;0.10;-0.30;0.09;0.08
245.00;0.23;0.18;0.10;-0.30;0.09;0.08
245.04;0.23;0.18;0.10;-0.30;0.09;0.08
245.08;0.23;0.18;0.10;-0.30;0.09;0.08
245.12;0.23;0.18;0.10;-0.30;0.09;0.08
245.16;0.23;0.18;0.10;-0.30;0.09;0.08
245.20;0.23;0.18;0.10;-0.30;0.09;0.08
245.24;0.23;0.18;0.10;-0.30;0.09;0.08
245.28;0.23;0.18;0.10;-0.30;0.09;0.08
245.32;0.23;0.18;0.10;-0.30;0.09;0.08
245.36;0.23;0.18;0.10;-0.30;0.09;0.08
245.40;0.23;0.18;0.10;-0.30;0.09;0.08
245.44;0.23;0.18;0.10;-0.30;0.10;0.08
245.48;0.23;0.18;0.10;-0.30;0.10;0.08
245.52;0.23;0.18;0.10;-0.30;0.10;0.09
245.56;0.23;0.18;0.11;-0.29;0.10;0.09
245.60;0.23;0.18;0.11;-0.29;0.10;0.09
245.64;0.23;0.18;0.11;-0.29;0.10;0.09
245.68;0.23;0.18;0.11;-0.28;0.10;0.09
245.72;0.24;0.18;0.11;-0.28;0.11;0.09
245.76;0.26;0.18;0.11;-0.26;0.15;0.09
245.80;0.27;0.18;0.12;-0.26;0.20;0.09
245.84;0.28;0.18;0.12;-0.25;0.21;0.09
245.88;0.30;0.18;0.12;-0.25;0.22;0.09
245.92;0.32;0.18;0.12;-0.24;0.22;0.09
245.96;0.33;0.18;0.12;-0.24;0.23;0.09
246.00;0.33;0.18;0.12;-0.24;0.23;0.09
246.04;0.33;0.18;0.12;-0.24;0.23;0.09
246.08;0.33;0.18;0.12;-0.23;0.23;0.09
246.12;0.33;0.18;0.12;-0.23;0.23;0.09
246.16;0.33;0.18;0.12;-0.23;0.23;0.09
246.20;0.33;0.18;0.13;-0.23;0.23;0.09
246.24;0.33;0.18;0.13;-0.23;0.23;0.09
246.28;0.34;0.18;0.13;-0.23;0.23;0.09
246.32;0.34;0.18;0.13;-0.23;0.23;0.09
246.36;0.35;0.18;0.13;-0.23;0.23;0.09
246.40;0.35;0.18;0.13;-0.23;0.23;0.09
246.44;0.36;0.18;0.13;-0.23;0.23;0.09
246.48;0.37;0.18;0.13;-0.23;0.23;0.09
246.52;0.38;0.18;0.13;-0.23;0.23;0.09
246.56;0.37;0.18;0.13;-0.23;0.23;0.09
246.60;0.37;0.18;0.13;-0.23;0.23;0.09
246.64;0.37;0.18;0.13;-0.23;0.23;0.09
246.68;0.37;0.17;0.13;-0.23;0.23;0.09
246.72;0.37;0.17;0.13;-0.23;0.23;0.09
246.76;0.37;0.16;0.13;-0.23;0.23;0.09
246.80;0.37;0.15;0.13;-0.23;0.23;0.09
246.84;0.37;0.15;0.13;-0.23;0.23;0.09
246.88;0.37;0.14;0.13;-0.23;0.23;0.09
246.92;0.37;0.14;0.13;-0.23;0.23;0.09
246.96;0.37;0.14;0.13;-0.23;0.23;0.09
247.00;0.37;0.14;0.13;-0.23;0.23;0.09
247.04;0.37;0.14;0.13;-0.23;0.23;0.09
247.08;0.37;0.14;0.12;-0.23;0.23;0.09
247.12;0.37;0.13;0.11;-0.23;0.23;0.09
247.16;0.37;0.13;0.10;-0.23;0.23;0.09
247.20;0.37;0.13;0.10;-0.23;0.23;0.09
247.24;0.37;0.12;0.10;-0.23;0.23;0.09
247.28;0.37;0.12;0.10;-0.23;0.23;0.09
247.32;0.37;0.12;0.10;-0.23;0.23;0.09
247.36;0.37;0.12;0.10;-0.23;0.23;0.09
247.40;0.37;0.11;0.09;-0.23;0.23;0.09
247.44;0.37;0.10;0.08;-0.23;0.23;0.09
247.48;0.37;0.09;0.07;-0.23;0.23;0.09
247.52;0.37;0.09;0.04;-0.23;0.23;0.09
247.56;0.37;0.08;0.01;-0.23;0.23;0.09
247.60;0.37;0.07;-0.01;-0.23;0.23;0.09
247.64;0.37;0.07;-0.03;-0.23;0.23;0.09
247.68;0.37;0.06;-0.04;-0.23;0.23;0.09
247.72;0.37;0.04;-0.06;-0.23;0.23;0.09
247.76;0.37;0.03;-0.07;-0.23;0.23;0.09
247.80;0.37;0.02;-0.08;-0.23;0.23;0.09
247.84;0.37;0.00;-0.09;-0.23;0.23;0.09
247.88;0.37;-0.02;-0.09;-0.23;0.23;0.09
247.92;0.37;-0.03;-0.10;-0.23;0.23;0.09
247.96;0.37;-0.05;-0.10;-0.23;0.23;0.09
248.00;0.37;-0.07;-0.10;-0.23;0.23;0.09
248.04;0.36;-0.09;-0.11;-0.23;0.23;0.09
248.08;0.35;-0.11;-0.11;-0.23;0.23;0.09
248.12;0.35;-0.11;-0.13;-0.23;0.23;0.09
248.16;0.34;-0.12;-0.13;-0.23;0.23;0.09
248.20;0.33;-0.13;-0.14;-0.23;0.23;0.09
248.24;0.32;-0.14;-0.14;-0.23;0.23;0.09
248.28;0.29;-0.16;-0.14;-0.23;0.23;0.09
248.32;0.26;-0.17;-0.14;-0.23;0.24;0.09
248.36;0.24;-0.17;-0.15;-0.23;0.24;0.09
248.40;0.22;-0.18;-0.15;-0.23;0.24;0.09
248.44;0.18;-0.18;-0.15;-0.23;0.24;0.09
248.48;0.16;-0.19;-0.16;-0.23;0.24;0.09
248.52;0.12;-0.19;-0.16;-0.23;0.24;0.09
248.56;0.08;-0.20;-0.17;-0.23;0.24;0.09
248.60;0.02;-0.20;-0.17;-0.23;0.24;0.09
248.64;-0.01;-0.20;-0.17;-0.23;0.24;0.09
248.68;-0.05;-0.20;-0.17;-0.23;0.26;0.09
248.72;-0.08;-0.21;-0.17;-0.23;0.26;0.09
248.76;-0.12;-0.21;-0.17;-0.23;0.27;0.09
248.80;-0.14;-0.22;-0.18;-0.23;0.27;0.09
248.84;-0.16;-0.23;-0.18;-0.23;0.27;0.09
248.88;-0.19;-0.23;-0.18;-0.23;0.27;0.09
248.92;-0.21;-0.24;-0.18;-0.23;0.27;0.09
248.96;-0.22;-0.24;-0.19;-0.23;0.27;0.09
249.00;-0.23;-0.25;-0.19;-0.23;0.27;0.09
249.04;-0.24;-0.25;-0.20;-0.23;0.27;0.09
249.08;-0.25;-0.25;-0.21;-0.23;0.27;0.09
249.12;-0.25;-0.25;-0.23;-0.23;0.27;0.09
249.16;-0.26;-0.27;-0.27;-0.23;0.27;0.09
249.20;-0.27;-0.28;-0.29;-0.23;0.27;0.09
249.24;-0.27;-0.28;-0.32;-0.23;0.27;0.09
249.28;-0.28;-0.28;-0.33;-0.23;0.27;0.09
249.32;-0.29;-0.28;-0.35;-0.23;0.27;0.09
249.36;-0.29;-0.28;-0.38;-0.23;0.27;0.09
249.40;-0.29;-0.28;-0.39;-0.23;0.27;0.08
249.44;-0.29;-0.28;-0.39;-0.23;0.27;0.08
249.48;-0.29;-0.28;-0.39;-0.23;0.27;0.08
249.52;-0.29;-0.28;-0.40;-0.23;0.27;0.08
249.56;-0.29;-0.28;-0.40;-0.23;0.27;0.07
249.60;-0.29;-0.28;-0.41;-0.23;0.27;0.07
249.64;-0.30;-0.28;-0.43;-0.23;0.28;0.06
249.68;-0.30;-0.28;-0.45;-0.23;0.29;0.06
249.72;-0.30;-0.28;-0.45;-0.23;0.30;0.05
249.76;-0.30;-0.28;-0.45;-0.23;0.30;0.04
249.80;-0.30;-0.28;-0.45;-0.23;0.30;0.04
249.84;-0.31;-0.28;-0.45;-0.23;0.30;0.03
249.88;-0.33;-0.28;-0.45;-0.23;0.30;0.02
249.92;-0.34;-0.28;-0.46;-0.23;0.30;0.02
249.96;-0.34;-0.28;-0.46;-0.23;0.30;0.02
250.00;-0.35;-0.28;-0.46;-0.23;0.30;0.02
250.04;-0.36;-0.28;-0.46;-0.23;0.30;0.02
250.08;-0.36;-0.28;-0.46;-0.23;0.30;0.02
250.12;-0.37;-0.28;-0.46;-0.23;0.30;0.01
250.16;-0.37;-0.28;-0.46;-0.23;0.30;0.01
250.20;-0.38;-0.28;-0.46;-0.23;0.30;0.01
250.24;-0.38;-0.28;-0.46;-0.23;0.30;0.01
250.28;-0.39;-0.28;-0.46;-0.23;0.30;0.01
250.32;-0.39;-0.28;-0.46;-0.23;0.30;0.01
250.36;-0.39;-0.28;-0.46;-0.23;0.30;0.01
250.40;-0.39;-0.28;-0.46;-0.23;0.30;0.01
250.44;-0.40;-0.28;-0.46;-0.23;0.30;0.00
250.48;-0.40;-0.28;-0.46;-0.23;0.30;0.00
250.52;-0.40;-0.28;-0.43;-0.23;0.30;0.00
250.56;-0.40;-0.28;-0.41;-0.23;0.30;-0.01
250.60;-0.40;-0.28;-0.40;-0.23;0.30;-0.01
250.64;-0.40;-0.28;-0.39;-0.23;0.30;-0.01
250.68;-0.40;-0.28;-0.38;-0.23;0.30;-0.01
250.72;-0.40;-0.28;-0.38;-0.23;0.30;-0.01
250.76;-0.40;-0.28;-0.37;-0.23;0.30;-0.02
250.80;-0.40;-0.28;-0.37;-0.23;0.30;-0.02
250.84;-0.40;-0.28;-0.36;-0.23;0.30;-0.02
250.88;-0.40;-0.28;-0.36;-0.23;0.30;-0.02
250.92;-0.40;-0.28;-0.35;-0.23;0.30;-0.02
250.96;-0.40;-0.28;-0.35;-0.23;0.30;-0.02
251.00;-0.40;-0.28;-0.35;-0.23;0.30;-0.02
251.04;-0.40;-0.28;-0.34;-0.23;0.30;-0.02
251.08;-0.40;-0.28;-0.34;-0.23;0.30;-0.02
251.12;-0.40;-0.28;-0.34;-0.23;0.30;-0.03
251.16;-0.40;-0.28;-0.33;-0.23;0.30;-0.03
251.20;-0.40;-0.28;-0.33;-0.23;0.30;-0.03
251.24;-0.40;-0.28;-0.33;-0.23;0.29;-0.03
251.28;-0.40;-0.28;-0.33;-0.23;0.29;-0.02
251.32;-0.40;-0.28;-0.33;-0.23;0.29;-0.02
251.36;-0.40;-0.28;-0.33;-0.23;0.28;-0.02
251.40;-0.40;-0.28;-0.32;-0.23;0.26;-0.02
251.44;-0.40;-0.28;-0.32;-0.23;0.25;-0.02
251.48;-0.40;-0.28;-0.32;-0.23;0.25;-0.01
251.52;-0.40;-0.28;-0.32;-0.23;0.25;-0.01
251.56;-0.39;-0.28;-0.32;-0.23;0.24;-0.01
251.60;-0.39;-0.27;-0.32;-0.23;0.24;0.00
251.64;-0.39;-0.26;-0.32;-0.23;0.22;0.00
251.68;-0.39;-0.25;-0.32;-0.24;0.21;0.01
251.72;-0.39;-0.24;-0.32;-0.24;0.21;0.02
251.76;-0.39;-0.23;-0.32;-0.24;0.21;0.03
251.80;-0.39;-0.22;-0.32;-0.24;0.17;0.04
251.84;-0.39;-0.21;-0.32;-0.24;0.15;0.04
251.88;-0.37;-0.20;-0.32;-0.24;0.14;0.05
251.92;-0.34;-0.19;-0.31;-0.24;0.13;0.05
251.96;-0.32;-0.18;-0.31;-0.24;0.13;0.06
252.00;-0.30;-0.18;-0.29;-0.24;0.12;0.06
252.04;-0.27;-0.17;-0.29;-0.25;0.11;0.06
252.08;-0.24;-0.16;-0.28;-0.25;0.11;0.06
252.12;-0.22;-0.16;-0.28;-0.25;0.11;0.06
252.16;-0.19;-0.16;-0.28;-0.25;0.11;0.06
252.20;-0.17;-0.16;-0.28;-0.25;0.09;0.06
252.24;-0.12;-0.16;-0.28;-0.25;0.07;0.06
252.28;-0.08;-0.16;-0.27;-0.25;0.06;0.06
252.32;-0.03;-0.16;-0.27;-0.25;0.06;0.06
252.36;0.00;-0.16;-0.26;-0.25;0.05;0.06
252.40;0.04;-0.16;-0.26;-0.25;0.04;0.06
252.44;0.06;-0.16;-0.25;-0.25;0.04;0.06
252.48;0.09;-0.16;-0.22;-0.25;0.04;0.06
252.52;0.11;-0.16;-0.21;-0.25;0.04;0.06
252.56;0.14;-0.16;-0.21;-0.25;0.04;0.06
252.60;0.17;-0.16;-0.20;-0.25;0.04;0.06
252.64;0.20;-0.16;-0.19;-0.25;0.04;0.06
252.68;0.25;-0.16;-0.18;-0.25;0.04;0.07
252.72;0.28;-0.16;-0.18;-0.25;0.04;0.07
252.76;0.30;-0.16;-0.18;-0.25;0.04;0.07
252.80;0.30;-0.16;-0.18;-0.25;0.04;0.07
252.84;0.30;-0.16;-0.18;-0.25;0.04;0.07
252.88;0.30;-0.16;-0.18;-0.25;0.04;0.07
252.92;0.30;-0.16;-0.18;-0.25;0.04;0.07
252.96;0.30;-0.16;-0.18;-0.25;0.04;0.07
253.00;0.30;-0.16;-0.18;-0.25;0.04;0.06
253.04;0.30;-0.15;-0.18;-0.25;0.04;0.06
253.08;0.30;-0.14;-0.18;-0.25;0.04;0.06
253.12;0.30;-0.13;-0.18;-0.25;0.04;0.06
253.16;0.30;-0.13;-0.18;-0.25;0.04;0.06
253.20;0.30;-0.13;-0.18;-0.25;0.04;0.05
253.24;0.30;-0.12;-0.18;-0.25;0.04;0.04
253.28;0.30;-0.12;-0.17;-0.25;0.04;0.04
253.32;0.30;-0.11;-0.17;-0.25;0.04;0.03
253.36;0.30;-0.11;-0.17;-0.25;0.04;0.03
253.40;0.30;-0.11;-0.17;-0.25;0.04;0.03
253.44;0.30;-0.10;-0.17;-0.25;0.04;0.02
253.48;0.30;-0.09;-0.17;-0.25;0.04;0.02
253.52;0.30;-0.08;-0.17;-0.25;0.04;0.02
253.56;0.30;-0.08;-0.17;-0.25;0.04;0.02
253.60;0.30;-0.07;-0.17;-0.25;0.04;0.02
253.64;0.30;-0.07;-0.17;-0.25;0.04;0.01
253.68;0.30;-0.07;-0.17;-0.25;0.04;0.01
253.72;0.30;-0.07;-0.17;-0.25;0.04;0.01
253.76;0.30;-0.07;-0.17;-0.25;0.04;0.01
253.80;0.30;-0.07;-0.17;-0.25;0.04;0.01
253.84;0.30;-0.06;-0.17;-0.25;0.04;0.01
253.88;0.30;-0.05;-0.17;-0.25;0.04;0.01
253.92;0.30;-0.04;-0.17;-0.25;0.04;0.00
253.96;0.30;-0.02;-0.17;-0.25;0.04;0.00
254.00;0.30;0.01;-0.17;-0.25;0.04;0.00
254.04;0.30;0.02;-0.17;-0.25;0.04;0.00
254.08;0.30;0.05;-0.17;-0.26;0.04;-0.01
254.12;0.30;0.07;-0.17;-0.26;0.04;-0.01
254.16;0.30;0.08;-0.17;-0.27;0.04;-0.01
254.20;0.30;0.08;-0.17;-0.30;0.04;-0.01
254.24;0.30;0.08;-0.17;-0.32;0.04;-0.01
254.28;0.30;0.08;-0.17;-0.32;0.04;-0.01
254.32;0.30;0.08;-0.17;-0.32;0.04;-0.01
254.36;0.30;0.08;-0.17;-0.32;0.04;-0.01
254.40;0.30;0.08;-0.17;-0.32;0.04;-0.01
254.44;0.30;0.07;-0.17;-0.32;0.04;-0.01
254.48;0.29;0.07;-0.17;-0.32;0.04;-0.01
254.52;0.29;0.07;-0.17;-0.32;0.04;-0.01
254.56;0.29;0.07;-0.17;-0.32;0.04;-0.01
254.60;0.29;0.07;-0.17;-0.31;0.04;-0.01
254.64;0.29;0.07;-0.17;-0.31;0.04;-0.01
254.68;0.29;0.07;-0.17;-0.29;0.04;-0.01
254.72;0.29;0.07;-0.17;-0.27;0.04;-0.01
254.76;0.29;0.07;-0.17;-0.24;0.04;-0.01
254.80;0.29;0.07;-0.17;-0.23;0.04;-0.01
254.84;0.29;0.07;-0.17;-0.23;0.04;-0.01
254.88;0.29;0.07;-0.17;-0.23;0.04;-0.01
254.92;0.29;0.06;-0.17;-0.23;0.04;-0.01
254.96;0.29;0.06;-0.17;-0.23;0.04;-0.01
255.00;0.29;0.05;-0.17;-0.24;0.04;-0.01
255.04;0.29;0.04;-0.17;-0.24;0.04;-0.01
255.08;0.29;0.04;-0.17;-0.24;0.04;-0.01
255.12;0.29;0.04;-0.17;-0.24;0.04;-0.01
255.16;0.29;0.04;-0.17;-0.24;0.04;-0.01
255.20;0.28;0.03;-0.17;-0.23;0.04;-0.01
255.24;0.28;0.03;-0.17;-0.22;0.04;-0.01
255.28;0.28;0.03;-0.17;-0.22;0.04;-0.01
255.32;0.28;0.03;-0.17;-0.22;0.04;-0.01
255.36;0.28;0.03;-0.17;-0.22;0.04;-0.01
255.40;0.28;0.03;-0.17;-0.22;0.04;-0.01
255.44;0.28;0.03;-0.17;-0.21;0.04;-0.01
255.48;0.28;0.03;-0.17;-0.21;0.04;-0.01
255.52;0.28;0.03;-0.17;-0.21;0.04;-0.01
255.56;0.28;0.03;-0.17;-0.20;0.04;-0.00
255.60;0.28;0.03;-0.17;-0.20;0.04;0.00
255.64;0.28;0.03;-0.17;-0.19;0.04;0.00
255.68;0.28;0.02;-0.17;-0.18;0.04;0.00
255.72;0.28;0.02;-0.16;-0.16;0.04;0.00
255.76;0.28;0.01;-0.16;-0.12;0.04;0.00
255.80;0.28;0.00;-0.16;-0.09;0.04;0.00
255.84;0.28;0.00;-0.16;-0.08;0.04;0.00
255.88;0.28;0.00;-0.16;-0.08;0.04;0.00
255.92;0.28;0.00;-0.16;-0.07;0.04;0.00
255.96;0.28;0.00;-0.16;-0.07;0.04;0.00
256.00;0.28;0.00;-0.16;-0.07;0.04;0.00
256.04;0.28;0.00;-0.16;-0.07;0.04;0.00
256.08;0.28;0.00;-0.16;-0.07;0.04;0.00
256.12;0.28;0.00;-0.16;-0.07;0.04;0.00
256.16;0.28;0.00;-0.16;-0.07;0.03;0.01
256.20;0.28;0.00;-0.16;-0.07;0.03;0.01
256.24;0.28;0.00;-0.16;-0.07;0.03;0.02
256.28;0.28;0.00;-0.16;-0.07;0.02;0.03
256.32;0.28;0.00;-0.16;-0.07;0.01;0.03
256.36;0.28;0.00;-0.16;-0.06;0.01;0.04
