time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
246.68;-0.77;-0.41;-0.40;-0.07;-0.32;0.07
246.72;-0.77;-0.41;-0.40;-0.07;-0.32;0.07
246.76;-0.77;-0.41;-0.40;-0.07;-0.32;0.07
246.80;-0.77;-0.41;-0.40;-0.06;-0.32;0.07
246.84;-0.77;-0.41;-0.40;-0.06;-0.32;0.07
246.88;-0.77;-0.41;-0.40;-0.06;-0.32;0.07
246.92;-0.77;-0.41;-0.40;-0.06;-0.32;0.07
246.96;-0.77;-0.41;-0.40;-0.06;-0.32;0.07
247.00;-0.77;-0.41;-0.40;-0.06;-0.32;0.07
247.04;-0.77;-0.41;-0.40;-0.06;-0.32;0.07
247.08;-0.77;-0.41;-0.40;-0.06;-0.32;0.06
247.12;-0.77;-0.41;-0.40;-0.06;-0.32;0.06
247.16;-0.77;-0.41;-0.40;-0.06;-0.32;0.06
247.20;-0.77;-0.41;-0.40;-0.06;-0.32;0.06
247.24;-0.77;-0.41;-0.40;-0.06;-0.32;0.06
247.28;-0.77;-0.41;-0.40;-0.06;-0.32;0.06
247.32;-0.77;-0.41;-0.40;-0.06;-0.32;0.06
247.36;-0.77;-0.41;-0.40;-0.06;-0.32;0.06
247.40;-0.77;-0.41;-0.40;-0.06;-0.32;0.05
247.44;-0.77;-0.41;-0.40;-0.06;-0.32;0.05
247.48;-0.77;-0.41;-0.40;-0.06;-0.32;0.05
247.52;-0.77;-0.42;-0.40;-0.06;-0.32;0.05
247.56;-0.77;-0.42;-0.40;-0.05;-0.32;0.05
247.60;-0.77;-0.42;-0.40;-0.05;-0.32;0.05
247.64;-0.77;-0.43;-0.40;-0.04;-0.32;0.05
247.68;-0.77;-0.43;-0.40;-0.04;-0.32;0.05
247.72;-0.77;-0.43;-0.40;-0.04;-0.32;0.05
247.76;-0.77;-0.43;-0.40;-0.03;-0.32;0.05
247.80;-0.77;-0.43;-0.40;-0.02;-0.32;0.05
247.84;-0.77;-0.43;-0.40;-0.02;-0.32;0.05
247.88;-0.77;-0.43;-0.40;-0.02;-0.33;0.05
247.92;-0.77;-0.43;-0.40;-0.02;-0.33;0.05
247.96;-0.77;-0.43;-0.40;-0.02;-0.33;0.05
248.00;-0.77;-0.43;-0.40;-0.02;-0.34;0.05
248.04;-0.77;-0.43;-0.40;-0.02;-0.34;0.05
248.08;-0.77;-0.43;-0.40;-0.02;-0.34;0.05
248.12;-0.77;-0.43;-0.40;-0.02;-0.35;0.05
248.16;-0.77;-0.43;-0.40;-0.01;-0.36;0.05
248.20;-0.77;-0.43;-0.40;-0.01;-0.37;0.05
248.24;-0.77;-0.43;-0.40;-0.01;-0.37;0.05
248.28;-0.77;-0.43;-0.40;-0.01;-0.37;0.05
248.32;-0.77;-0.43;-0.40;-0.01;-0.37;0.05
248.36;-0.77;-0.43;-0.40;-0.00;-0.37;0.05
248.40;-0.77;-0.43;-0.40;-0.00;-0.37;0.05
248.44;-0.77;-0.43;-0.40;0.00;-0.37;0.05
248.48;-0.77;-0.43;-0.40;0.00;-0.37;0.05
248.52;-0.77;-0.43;-0.40;0.00;-0.37;0.05
248.56;-0.77;-0.43;-0.40;0.01;-0.37;0.05
248.60;-0.77;-0.43;-0.40;0.01;-0.37;0.05
248.64;-0.77;-0.43;-0.40;0.01;-0.37;0.05
248.68;-0.77;-0.43;-0.40;0.01;-0.38;0.05
248.72;-0.77;-0.43;-0.40;0.02;-0.40;0.05
248.76;-0.77;-0.43;-0.40;0.02;-0.42;0.05
248.80;-0.77;-0.43;-0.40;0.02;-0.43;0.06
248.84;-0.77;-0.43;-0.40;0.02;-0.44;0.06
248.88;-0.77;-0.43;-0.40;0.02;-0.45;0.06
248.92;-0.77;-0.43;-0.40;0.02;-0.46;0.06
248.96;-0.77;-0.43;-0.40;0.02;-0.47;0.06
249.00;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.04;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.08;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.12;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.16;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.20;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.24;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.28;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.32;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.36;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.40;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.44;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.48;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.52;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.56;-0.77;-0.43;-0.40;0.02;-0.48;0.06
249.60;-0.77;-0.43;-0.39;0.02;-0.48;0.06
249.64;-0.77;-0.43;-0.39;0.02;-0.48;0.06
249.68;-0.77;-0.43;-0.39;0.02;-0.48;0.06
249.72;-0.77;-0.43;-0.39;0.02;-0.48;0.06
249.76;-0.77;-0.43;-0.39;0.02;-0.48;0.06
249.80;-0.77;-0.43;-0.39;0.02;-0.48;0.06
249.84;-0.77;-0.43;-0.39;0.02;-0.48;0.06
249.88;-0.77;-0.43;-0.38;0.02;-0.48;0.06
249.92;-0.77;-0.43;-0.38;0.02;-0.48;0.06
249.96;-0.77;-0.43;-0.38;0.02;-0.48;0.06
250.00;-0.77;-0.43;-0.38;0.02;-0.48;0.06
250.04;-0.77;-0.43;-0.38;0.02;-0.48;0.06
250.08;-0.77;-0.43;-0.38;0.02;-0.48;0.06
250.12;-0.77;-0.43;-0.38;0.02;-0.48;0.06
250.16;-0.77;-0.43;-0.38;0.02;-0.48;0.06
250.20;-0.77;-0.43;-0.38;0.02;-0.48;0.06
250.24;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.28;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.32;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.36;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.40;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.44;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.48;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.52;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.56;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.60;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.64;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.68;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.72;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.76;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.80;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.84;-0.77;-0.43;-0.37;0.02;-0.48;0.06
250.88;-0.77;-0.43;-0.37;0.03;-0.48;0.06
250.92;-0.77;-0.43;-0.37;0.03;-0.48;0.06
250.96;-0.77;-0.43;-0.37;0.03;-0.48;0.06
251.00;-0.77;-0.43;-0.37;0.03;-0.48;0.06
251.04;-0.77;-0.43;-0.37;0.03;-0.48;0.06
251.08;-0.77;-0.43;-0.37;0.03;-0.48;0.06
251.12;-0.77;-0.43;-0.37;0.03;-0.48;0.06
251.16;-0.77;-0.43;-0.37;0.03;-0.48;0.06
251.20;-0.77;-0.43;-0.37;0.04;-0.48;0.06
251.24;-0.77;-0.43;-0.37;0.04;-0.48;0.06
251.28;-0.77;-0.43;-0.37;0.05;-0.48;0.06
251.32;-0.77;-0.43;-0.37;0.05;-0.48;0.06
251.36;-0.77;-0.43;-0.37;0.06;-0.48;0.06
251.40;-0.77;-0.43;-0.37;0.06;-0.48;0.06
251.44;-0.77;-0.43;-0.37;0.06;-0.48;0.06
251.48;-0.77;-0.43;-0.37;0.07;-0.48;0.06
251.52;-0.77;-0.43;-0.37;0.07;-0.48;0.06
251.56;-0.77;-0.43;-0.37;0.07;-0.48;0.06
251.60;-0.77;-0.43;-0.37;0.07;-0.48;0.06
251.64;-0.77;-0.43;-0.37;0.07;-0.48;0.06
251.68;-0.77;-0.43;-0.37;0.07;-0.48;0.06
251.72;-0.77;-0.43;-0.37;0.07;-0.48;0.06
251.76;-0.77;-0.43;-0.37;0.08;-0.48;0.06
251.80;-0.77;-0.43;-0.37;0.08;-0.48;0.06
251.84;-0.77;-0.43;-0.37;0.08;-0.48;0.06
251.88;-0.77;-0.43;-0.37;0.08;-0.48;0.06
251.92;-0.77;-0.43;-0.37;0.08;-0.48;0.06
251.96;-0.77;-0.43;-0.37;0.08;-0.48;0.06
252.00;-0.77;-0.43;-0.37;0.08;-0.48;0.06
252.04;-0.77;-0.43;-0.37;0.08;-0.48;0.06
252.08;-0.77;-0.43;-0.37;0.08;-0.49;0.06
252.12;-0.77;-0.43;-0.37;0.08;-0.51;0.06
252.16;-0.77;-0.43;-0.37;0.08;-0.52;0.06
252.20;-0.77;-0.43;-0.37;0.08;-0.52;0.06
252.24;-0.77;-0.43;-0.37;0.09;-0.52;0.06
252.28;-0.77;-0.43;-0.37;0.09;-0.52;0.06
252.32;-0.77;-0.43;-0.37;0.09;-0.52;0.06
252.36;-0.77;-0.43;-0.37;0.09;-0.52;0.06
252.40;-0.77;-0.43;-0.37;0.09;-0.52;0.06
252.44;-0.77;-0.43;-0.37;0.09;-0.52;0.06
252.48;-0.77;-0.43;-0.37;0.09;-0.52;0.06
252.52;-0.77;-0.43;-0.37;0.09;-0.52;0.06
252.56;-0.77;-0.43;-0.37;0.10;-0.52;0.06
252.60;-0.77;-0.43;-0.37;0.10;-0.52;0.06
252.64;-0.77;-0.43;-0.37;0.10;-0.52;0.06
252.68;-0.77;-0.43;-0.37;0.10;-0.52;0.06
252.72;-0.77;-0.43;-0.37;0.10;-0.52;0.06
252.76;-0.77;-0.43;-0.37;0.10;-0.52;0.06
252.80;-0.77;-0.43;-0.37;0.10;-0.52;0.06
252.84;-0.77;-0.43;-0.36;0.11;-0.52;0.06
252.88;-0.77;-0.43;-0.35;0.11;-0.52;0.06
252.92;-0.77;-0.43;-0.35;0.11;-0.52;0.06
252.96;-0.77;-0.43;-0.34;0.11;-0.52;0.06
253.00;-0.77;-0.43;-0.34;0.11;-0.52;0.06
253.04;-0.77;-0.43;-0.34;0.11;-0.52;0.06
253.08;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.12;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.16;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.20;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.24;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.28;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.32;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.36;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.40;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.44;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.48;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.52;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.56;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.60;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.64;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.68;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.72;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.76;-0.77;-0.43;-0.33;0.11;-0.52;0.06
253.80;-0.77;-0.42;-0.33;0.11;-0.51;0.06
253.84;-0.74;-0.41;-0.33;0.11;-0.48;0.06
253.88;-0.73;-0.39;-0.33;0.11;-0.47;0.06
253.92;-0.72;-0.38;-0.33;0.11;-0.46;0.06
253.96;-0.71;-0.36;-0.33;0.11;-0.45;0.06
254.00;-0.70;-0.32;-0.33;0.11;-0.43;0.06
254.04;-0.69;-0.31;-0.33;0.11;-0.43;0.06
254.08;-0.68;-0.31;-0.33;0.11;-0.43;0.06
254.12;-0.65;-0.30;-0.33;0.11;-0.44;0.06
254.16;-0.59;-0.30;-0.33;0.11;-0.44;0.06
254.20;-0.56;-0.29;-0.33;0.11;-0.44;0.06
254.24;-0.54;-0.27;-0.33;0.11;-0.44;0.06
254.28;-0.51;-0.24;-0.33;0.12;-0.44;0.06
254.32;-0.48;-0.21;-0.33;0.12;-0.44;0.06
254.36;-0.44;-0.19;-0.32;0.12;-0.43;0.06
254.40;-0.39;-0.17;-0.32;0.12;-0.43;0.06
254.44;-0.36;-0.14;-0.32;0.12;-0.42;0.06
254.48;-0.33;-0.12;-0.32;0.12;-0.39;0.06
254.52;-0.31;-0.10;-0.31;0.12;-0.37;0.06
254.56;-0.31;-0.08;-0.31;0.12;-0.34;0.06
254.60;-0.30;-0.05;-0.31;0.12;-0.29;0.06
254.64;-0.29;-0.04;-0.31;0.12;-0.27;0.06
254.68;-0.29;-0.02;-0.31;0.12;-0.26;0.06
254.72;-0.29;0.01;-0.31;0.12;-0.26;0.06
254.76;-0.29;0.04;-0.31;0.12;-0.26;0.06
254.80;-0.29;0.06;-0.30;0.12;-0.26;0.06
254.84;-0.29;0.07;-0.29;0.12;-0.26;0.06
254.88;-0.28;0.08;-0.28;0.12;-0.26;0.06
254.92;-0.27;0.11;-0.28;0.12;-0.26;0.06
254.96;-0.24;0.12;-0.28;0.11;-0.26;0.06
255.00;-0.19;0.14;-0.27;0.11;-0.26;0.06
255.04;-0.07;0.17;-0.27;0.11;-0.26;0.06
255.08;0.05;0.19;-0.27;0.11;-0.26;0.06
255.12;0.11;0.21;-0.26;0.11;-0.26;0.06
255.16;0.12;0.23;-0.26;0.11;-0.25;0.06
255.20;0.13;0.23;-0.26;0.11;-0.25;0.06
255.24;0.15;0.24;-0.25;0.11;-0.25;0.06
255.28;0.17;0.26;-0.24;0.11;-0.25;0.06
255.32;0.19;0.27;-0.24;0.11;-0.25;0.06
255.36;0.19;0.27;-0.24;0.11;-0.25;0.06
255.40;0.19;0.28;-0.23;0.11;-0.24;0.06
255.44;0.19;0.29;-0.23;0.11;-0.24;0.06
255.48;0.19;0.29;-0.23;0.11;-0.24;0.06
255.52;0.19;0.29;-0.23;0.11;-0.23;0.06
255.56;0.19;0.29;-0.23;0.11;-0.23;0.06
255.60;0.19;0.29;-0.23;0.11;-0.20;0.06
255.64;0.19;0.29;-0.23;0.11;-0.17;0.06
255.68;0.19;0.29;-0.23;0.11;-0.17;0.06
255.72;0.19;0.29;-0.23;0.11;-0.16;0.06
255.76;0.19;0.29;-0.23;0.11;-0.16;0.06
255.80;0.19;0.29;-0.23;0.11;-0.15;0.06
255.84;0.19;0.29;-0.23;0.11;-0.14;0.06
255.88;0.19;0.29;-0.23;0.11;-0.14;0.06
255.92;0.19;0.29;-0.23;0.10;-0.14;0.06
255.96;0.19;0.29;-0.23;0.10;-0.14;0.06
256.00;0.19;0.29;-0.23;0.10;-0.14;0.06
256.04;0.19;0.30;-0.23;0.10;-0.14;0.06
256.08;0.19;0.30;-0.23;0.10;-0.14;0.06
256.12;0.19;0.30;-0.23;0.10;-0.14;0.06
256.16;0.19;0.30;-0.23;0.10;-0.14;0.06
256.20;0.19;0.30;-0.23;0.10;-0.14;0.06
256.24;0.19;0.30;-0.23;0.10;-0.14;0.06
256.28;0.19;0.30;-0.23;0.10;-0.14;0.06
256.32;0.19;0.30;-0.23;0.10;-0.14;0.07
256.36;0.19;0.30;-0.23;0.10;-0.14;0.07
256.40;0.19;0.30;-0.23;0.10;-0.14;0.07
256.44;0.19;0.30;-0.23;0.10;-0.14;0.07
256.48;0.19;0.30;-0.23;0.10;-0.14;0.07
256.52;0.19;0.30;-0.23;0.10;-0.14;0.07
256.56;0.19;0.30;-0.23;0.10;-0.14;0.07
256.60;0.19;0.30;-0.23;0.10;-0.14;0.07
256.64;0.19;0.30;-0.23;0.10;-0.14;0.07
256.68;0.19;0.30;-0.23;0.10;-0.14;0.07
256.72;0.19;0.30;-0.23;0.10;-0.14;0.07
256.76;0.19;0.30;-0.23;0.10;-0.14;0.07
256.80;0.19;0.30;-0.23;0.10;-0.14;0.07
256.84;0.19;0.30;-0.23;0.10;-0.14;0.07
256.88;0.19;0.30;-0.23;0.10;-0.14;0.07
256.92;0.19;0.30;-0.23;0.10;-0.14;0.07
256.96;0.19;0.30;-0.23;0.10;-0.14;0.07
257.00;0.19;0.30;-0.23;0.10;-0.14;0.07
257.04;0.19;0.30;-0.23;0.10;-0.13;0.07
257.08;0.19;0.30;-0.23;0.10;-0.10;0.07
257.12;0.19;0.30;-0.23;0.10;-0.08;0.07
257.16;0.19;0.30;-0.23;0.10;-0.07;0.07
257.20;0.19;0.30;-0.23;0.10;-0.06;0.07
257.24;0.19;0.30;-0.23;0.10;-0.04;0.07
257.28;0.19;0.30;-0.23;0.10;-0.04;0.07
257.32;0.19;0.30;-0.23;0.10;-0.04;0.07
257.36;0.19;0.30;-0.23;0.10;-0.03;0.07
257.40;0.19;0.30;-0.23;0.10;-0.03;0.07
257.44;0.19;0.30;-0.23;0.10;-0.03;0.07
257.48;0.19;0.30;-0.23;0.10;-0.02;0.07
257.52;0.19;0.30;-0.23;0.10;-0.02;0.07
257.56;0.19;0.30;-0.23;0.10;-0.02;0.07
257.60;0.19;0.30;-0.23;0.10;-0.02;0.07
257.64;0.19;0.30;-0.23;0.10;-0.02;0.07
257.68;0.20;0.30;-0.23;0.10;-0.02;0.07
257.72;0.20;0.30;-0.23;0.10;-0.02;0.07
257.76;0.20;0.30;-0.23;0.10;-0.02;0.07
257.80;0.21;0.30;-0.23;0.10;-0.02;0.07
257.84;0.21;0.30;-0.23;0.10;-0.02;0.07
257.88;0.21;0.30;-0.23;0.10;-0.01;0.07
257.92;0.21;0.30;-0.23;0.10;-0.01;0.07
257.96;0.21;0.30;-0.23;0.10;-0.01;0.07
258.00;0.21;0.30;-0.23;0.10;0.01;0.07
258.04;0.21;0.30;-0.23;0.10;0.03;0.07
258.08;0.21;0.30;-0.23;0.10;0.04;0.07
258.12;0.21;0.30;-0.23;0.10;0.05;0.07
258.16;0.21;0.30;-0.23;0.10;0.06;0.07
258.20;0.21;0.30;-0.23;0.10;0.08;0.07
258.24;0.21;0.30;-0.23;0.10;0.08;0.07
258.28;0.21;0.30;-0.23;0.10;0.10;0.07
258.32;0.21;0.30;-0.23;0.10;0.11;0.07
258.36;0.21;0.30;-0.23;0.10;0.13;0.07
258.40;0.21;0.30;-0.23;0.10;0.13;0.07
258.44;0.21;0.30;-0.23;0.10;0.13;0.07
258.48;0.21;0.30;-0.23;0.10;0.13;0.07
258.52;0.21;0.30;-0.23;0.10;0.13;0.07
258.56;0.21;0.30;-0.23;0.10;0.13;0.07
258.60;0.21;0.30;-0.23;0.10;0.13;0.07
258.64;0.21;0.30;-0.23;0.10;0.13;0.07
258.68;0.21;0.30;-0.23;0.10;0.13;0.07
258.72;0.21;0.30;-0.23;0.10;0.13;0.07
258.76;0.21;0.30;-0.23;0.10;0.13;0.07
258.80;0.21;0.30;-0.23;0.10;0.14;0.07
258.84;0.21;0.30;-0.23;0.10;0.14;0.07
258.88;0.21;0.30;-0.23;0.10;0.14;0.07
258.92;0.21;0.30;-0.23;0.10;0.14;0.07
258.96;0.21;0.30;-0.23;0.10;0.15;0.07
259.00;0.21;0.30;-0.23;0.10;0.17;0.07
259.04;0.21;0.30;-0.23;0.10;0.18;0.07
259.08;0.21;0.30;-0.23;0.10;0.19;0.07
259.12;0.21;0.30;-0.23;0.10;0.20;0.07
259.16;0.21;0.30;-0.23;0.09;0.20;0.07
259.20;0.21;0.30;-0.23;0.09;0.21;0.07
259.24;0.21;0.30;-0.23;0.09;0.21;0.07
259.28;0.21;0.30;-0.22;0.09;0.21;0.07
259.32;0.21;0.30;-0.22;0.09;0.22;0.07
259.36;0.21;0.30;-0.22;0.09;0.22;0.07
259.40;0.21;0.30;-0.22;0.09;0.22;0.07
259.44;0.21;0.30;-0.21;0.09;0.22;0.07
259.48;0.21;0.30;-0.21;0.09;0.22;0.07
259.52;0.21;0.30;-0.20;0.09;0.22;0.07
259.56;0.21;0.30;-0.19;0.09;0.22;0.07
259.60;0.21;0.30;-0.19;0.09;0.23;0.07
259.64;0.21;0.30;-0.18;0.09;0.23;0.07
259.68;0.21;0.30;-0.17;0.09;0.23;0.07
259.72;0.21;0.30;-0.17;0.09;0.23;0.07
259.76;0.21;0.30;-0.17;0.09;0.23;0.07
259.80;0.21;0.30;-0.16;0.09;0.23;0.07
259.84;0.21;0.30;-0.15;0.09;0.23;0.07
259.88;0.21;0.30;-0.15;0.09;0.23;0.07
259.92;0.21;0.30;-0.15;0.09;0.23;0.07
259.96;0.21;0.30;-0.15;0.09;0.23;0.07
260.00;0.21;0.30;-0.15;0.09;0.23;0.07
260.04;0.21;0.30;-0.14;0.09;0.23;0.07
260.08;0.21;0.30;-0.14;0.09;0.23;0.07
260.12;0.21;0.30;-0.14;0.09;0.23;0.07
260.16;0.21;0.30;-0.14;0.09;0.23;0.07
260.20;0.21;0.30;-0.14;0.09;0.23;0.07
260.24;0.21;0.30;-0.13;0.09;0.24;0.07
260.28;0.21;0.30;-0.13;0.09;0.24;0.07
260.32;0.21;0.30;-0.13;0.09;0.24;0.07
260.36;0.21;0.30;-0.13;0.09;0.24;0.07
260.40;0.21;0.30;-0.13;0.09;0.24;0.07
260.44;0.21;0.31;-0.13;0.09;0.24;0.07
260.48;0.21;0.31;-0.13;0.09;0.25;0.07
260.52;0.21;0.31;-0.13;0.09;0.25;0.07
260.56;0.21;0.31;-0.13;0.08;0.26;0.07
260.60;0.21;0.31;-0.13;0.08;0.26;0.07
260.64;0.21;0.31;-0.13;0.08;0.26;0.07
260.68;0.21;0.31;-0.13;0.08;0.26;0.07
260.72;0.21;0.31;-0.13;0.08;0.26;0.07
260.76;0.21;0.31;-0.13;0.08;0.26;0.07
260.80;0.21;0.31;-0.12;0.08;0.26;0.07
260.84;0.21;0.31;-0.12;0.08;0.26;0.07
260.88;0.21;0.31;-0.12;0.08;0.26;0.07
260.92;0.21;0.31;-0.12;0.08;0.26;0.07
260.96;0.20;0.31;-0.12;0.08;0.26;0.07
261.00;0.20;0.31;-0.12;0.08;0.26;0.07
261.04;0.20;0.31;-0.12;0.08;0.26;0.07
261.08;0.20;0.31;-0.12;0.08;0.26;0.07
261.12;0.20;0.31;-0.12;0.08;0.26;0.07
261.16;0.20;0.31;-0.12;0.08;0.26;0.07
261.20;0.20;0.31;-0.12;0.08;0.26;0.07
261.24;0.20;0.31;-0.12;0.08;0.26;0.07
261.28;0.20;0.31;-0.12;0.08;0.26;0.07
261.32;0.20;0.31;-0.12;0.08;0.26;0.07
261.36;0.20;0.31;-0.12;0.08;0.26;0.07
261.40;0.20;0.31;-0.12;0.08;0.26;0.07
261.44;0.20;0.31;-0.12;0.08;0.26;0.07
261.48;0.20;0.31;-0.12;0.08;0.26;0.07
261.52;0.20;0.31;-0.12;0.08;0.26;0.07
261.56;0.20;0.31;-0.12;0.08;0.26;0.07
261.60;0.20;0.31;-0.12;0.08;0.26;0.07
261.64;0.20;0.31;-0.12;0.08;0.26;0.07
261.68;0.20;0.31;-0.12;0.08;0.26;0.07
261.72;0.20;0.31;-0.12;0.08;0.26;0.07
261.76;0.20;0.31;-0.12;0.08;0.26;0.07
261.80;0.19;0.31;-0.12;0.08;0.26;0.07
261.84;0.18;0.31;-0.12;0.08;0.26;0.07
261.88;0.17;0.31;-0.12;0.08;0.26;0.07
261.92;0.16;0.31;-0.12;0.08;0.26;0.07
261.96;0.14;0.31;-0.12;0.08;0.26;0.07
262.00;0.12;0.31;-0.12;0.08;0.26;0.07
262.04;0.09;0.31;-0.12;0.07;0.26;0.07
262.08;0.05;0.31;-0.12;0.07;0.26;0.07
262.12;0.04;0.31;-0.12;0.07;0.26;0.07
262.16;0.04;0.31;-0.12;0.07;0.26;0.07
262.20;0.03;0.31;-0.12;0.07;0.26;0.07
262.24;0.03;0.31;-0.12;0.07;0.26;0.07
262.28;0.03;0.31;-0.12;0.07;0.26;0.07
262.32;0.03;0.30;-0.12;0.07;0.26;0.07
262.36;0.02;0.30;-0.12;0.07;0.26;0.07
262.40;0.02;0.30;-0.12;0.07;0.26;0.07
262.44;0.02;0.30;-0.12;0.07;0.26;0.07
262.48;0.01;0.30;-0.12;0.07;0.26;0.07
262.52;-0.00;0.30;-0.12;0.07;0.26;0.07
262.56;-0.01;0.30;-0.12;0.07;0.26;0.07
262.60;-0.02;0.30;-0.12;0.07;0.26;0.07
262.64;-0.02;0.30;-0.12;0.07;0.26;0.07
262.68;-0.02;0.30;-0.12;0.07;0.26;0.07
262.72;-0.02;0.30;-0.12;0.07;0.26;0.07
262.76;-0.02;0.30;-0.12;0.07;0.26;0.07
262.80;-0.02;0.30;-0.12;0.07;0.26;0.07
262.84;-0.02;0.30;-0.12;0.07;0.26;0.07
262.88;-0.02;0.30;-0.12;0.07;0.26;0.07
262.92;-0.02;0.30;-0.12;0.07;0.26;0.07
262.96;-0.02;0.30;-0.12;0.07;0.26;0.07
263.00;-0.02;0.30;-0.12;0.07;0.26;0.07
263.04;-0.02;0.30;-0.12;0.06;0.26;0.07
263.08;-0.02;0.30;-0.12;0.06;0.26;0.07
263.12;-0.02;0.30;-0.12;0.06;0.26;0.07
263.16;-0.02;0.30;-0.12;0.06;0.26;0.07
263.20;-0.02;0.30;-0.12;0.06;0.26;0.07
263.24;-0.02;0.30;-0.12;0.06;0.26;0.07
263.28;-0.02;0.30;-0.12;0.06;0.26;0.07
263.32;-0.02;0.30;-0.12;0.06;0.26;0.07
263.36;-0.02;0.30;-0.12;0.06;0.26;0.07
263.40;-0.02;0.30;-0.12;0.06;0.26;0.07
263.44;-0.02;0.30;-0.12;0.06;0.26;0.07
263.48;-0.03;0.30;-0.12;0.03;0.26;0.07
263.52;-0.06;0.30;-0.12;0.01;0.26;0.07
263.56;-0.12;0.30;-0.12;-0.01;0.26;0.07
263.60;-0.15;0.30;-0.12;-0.02;0.26;0.07
263.64;-0.16;0.30;-0.12;-0.03;0.26;0.07
263.68;-0.17;0.30;-0.12;-0.04;0.26;0.07
263.72;-0.17;0.30;-0.12;-0.06;0.25;0.07
263.76;-0.17;0.30;-0.12;-0.08;0.24;0.07
263.80;-0.17;0.30;-0.12;-0.10;0.24;0.07
263.84;-0.17;0.30;-0.12;-0.13;0.24;0.07
263.88;-0.17;0.30;-0.12;-0.14;0.24;0.07
263.92;-0.17;0.30;-0.12;-0.15;0.24;0.07
263.96;-0.17;0.30;-0.12;-0.15;0.24;0.06
264.00;-0.17;0.30;-0.12;-0.15;0.24;0.06
264.04;-0.17;0.30;-0.13;-0.16;0.24;0.06
264.08;-0.17;0.30;-0.13;-0.16;0.24;0.06
264.12;-0.17;0.30;-0.14;-0.16;0.24;0.06
264.16;-0.17;0.30;-0.15;-0.16;0.24;0.06
264.20;-0.17;0.30;-0.15;-0.16;0.24;0.06
264.24;-0.17;0.30;-0.15;-0.16;0.24;0.06
264.28;-0.17;0.30;-0.16;-0.16;0.24;0.06
264.32;-0.17;0.30;-0.17;-0.16;0.24;0.06
264.36;-0.17;0.30;-0.17;-0.16;0.24;0.06
264.40;-0.17;0.29;-0.17;-0.16;0.24;0.06
264.44;-0.17;0.29;-0.18;-0.16;0.24;0.06
264.48;-0.17;0.29;-0.19;-0.16;0.24;0.06
264.52;-0.17;0.29;-0.20;-0.16;0.24;0.06
264.56;-0.17;0.29;-0.20;-0.16;0.24;0.06
264.60;-0.17;0.29;-0.21;-0.16;0.24;0.06
264.64;-0.17;0.29;-0.21;-0.16;0.24;0.06
264.68;-0.17;0.29;-0.22;-0.15;0.24;0.06
264.72;-0.17;0.29;-0.22;-0.15;0.24;0.06
264.76;-0.17;0.29;-0.23;-0.15;0.24;0.06
