time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
243.00;-0.33;0.16;0.06;-0.03;0.23;0.17
243.04;-0.33;0.16;0.06;-0.03;0.23;0.17
243.08;-0.33;0.16;0.06;-0.03;0.23;0.17
243.12;-0.33;0.16;0.06;-0.03;0.23;0.17
243.16;-0.33;0.16;0.06;-0.03;0.23;0.17
243.20;-0.33;0.16;0.06;-0.03;0.23;0.17
243.24;-0.33;0.16;0.06;-0.03;0.23;0.17
243.28;-0.33;0.16;0.06;-0.03;0.23;0.17
243.32;-0.34;0.16;0.06;-0.03;0.23;0.17
243.36;-0.34;0.16;0.06;-0.03;0.23;0.17
243.40;-0.34;0.16;0.05;-0.03;0.23;0.17
243.44;-0.34;0.16;0.05;-0.03;0.23;0.17
243.48;-0.35;0.16;0.04;-0.03;0.23;0.17
243.52;-0.35;0.16;0.03;-0.03;0.23;0.17
243.56;-0.35;0.16;0.01;-0.03;0.23;0.17
243.60;-0.36;0.16;-0.01;-0.03;0.23;0.17
243.64;-0.36;0.16;-0.03;-0.03;0.23;0.17
243.68;-0.37;0.16;-0.04;-0.03;0.23;0.17
243.72;-0.38;0.16;-0.08;-0.03;0.23;0.17
243.76;-0.38;0.16;-0.11;-0.03;0.23;0.17
243.80;-0.38;0.16;-0.12;-0.03;0.23;0.17
243.84;-0.38;0.16;-0.14;-0.03;0.23;0.17
243.88;-0.38;0.16;-0.15;-0.03;0.23;0.17
243.92;-0.38;0.16;-0.16;-0.03;0.24;0.17
243.96;-0.38;0.16;-0.17;-0.03;0.25;0.17
244.00;-0.38;0.16;-0.18;-0.03;0.25;0.17
244.04;-0.38;0.16;-0.18;-0.03;0.25;0.17
244.08;-0.38;0.16;-0.19;-0.03;0.25;0.17
244.12;-0.38;0.16;-0.20;-0.03;0.25;0.17
244.16;-0.38;0.16;-0.20;-0.03;0.25;0.17
244.20;-0.38;0.16;-0.21;-0.04;0.25;0.17
244.24;-0.38;0.16;-0.22;-0.05;0.25;0.17
244.28;-0.38;0.16;-0.22;-0.06;0.25;0.17
244.32;-0.38;0.16;-0.22;-0.07;0.25;0.17
244.36;-0.38;0.16;-0.22;-0.08;0.25;0.17
244.40;-0.38;0.16;-0.22;-0.11;0.25;0.17
244.44;-0.38;0.16;-0.22;-0.12;0.25;0.17
244.48;-0.38;0.16;-0.22;-0.13;0.25;0.17
244.52;-0.38;0.16;-0.22;-0.14;0.25;0.17
244.56;-0.38;0.16;-0.22;-0.15;0.26;0.17
244.60;-0.38;0.16;-0.22;-0.17;0.26;0.17
244.64;-0.38;0.16;-0.22;-0.19;0.26;0.17
244.68;-0.38;0.16;-0.22;-0.20;0.27;0.17
244.72;-0.38;0.16;-0.22;-0.21;0.27;0.17
244.76;-0.38;0.16;-0.22;-0.21;0.27;0.17
244.80;-0.38;0.16;-0.22;-0.21;0.27;0.17
244.84;-0.38;0.16;-0.22;-0.22;0.28;0.17
244.88;-0.38;0.16;-0.22;-0.22;0.29;0.17
244.92;-0.38;0.16;-0.22;-0.22;0.29;0.17
244.96;-0.37;0.16;-0.22;-0.22;0.29;0.17
245.00;-0.34;0.16;-0.22;-0.22;0.29;0.17
245.04;-0.30;0.16;-0.22;-0.22;0.29;0.17
245.08;-0.25;0.17;-0.22;-0.22;0.29;0.17
245.12;-0.20;0.18;-0.22;-0.22;0.29;0.17
245.16;-0.16;0.18;-0.22;-0.22;0.29;0.17
245.20;-0.11;0.18;-0.22;-0.22;0.29;0.17
245.24;-0.07;0.18;-0.23;-0.22;0.29;0.16
245.28;-0.06;0.18;-0.23;-0.22;0.29;0.16
245.32;-0.04;0.18;-0.23;-0.22;0.29;0.16
245.36;-0.03;0.18;-0.23;-0.22;0.29;0.16
245.40;-0.02;0.18;-0.23;-0.22;0.29;0.16
245.44;-0.00;0.18;-0.23;-0.22;0.29;0.16
245.48;0.01;0.18;-0.23;-0.22;0.29;0.16
245.52;0.02;0.18;-0.23;-0.22;0.29;0.16
245.56;0.04;0.19;-0.23;-0.21;0.29;0.16
245.60;0.06;0.19;-0.23;-0.21;0.29;0.16
245.64;0.07;0.19;-0.23;-0.21;0.29;0.16
245.68;0.10;0.19;-0.23;-0.21;0.29;0.16
245.72;0.12;0.19;-0.23;-0.21;0.29;0.16
245.76;0.13;0.19;-0.23;-0.21;0.29;0.16
245.80;0.15;0.19;-0.23;-0.21;0.29;0.16
245.84;0.16;0.19;-0.23;-0.20;0.29;0.16
245.88;0.17;0.19;-0.23;-0.19;0.29;0.16
245.92;0.17;0.19;-0.23;-0.19;0.29;0.16
245.96;0.17;0.19;-0.23;-0.19;0.29;0.16
246.00;0.18;0.19;-0.23;-0.19;0.29;0.16
246.04;0.18;0.19;-0.23;-0.19;0.29;0.16
246.08;0.18;0.19;-0.23;-0.19;0.29;0.16
246.12;0.18;0.18;-0.23;-0.19;0.29;0.16
246.16;0.18;0.18;-0.23;-0.19;0.29;0.16
246.20;0.18;0.18;-0.23;-0.19;0.29;0.16
246.24;0.19;0.18;-0.24;-0.19;0.29;0.16
246.28;0.19;0.18;-0.24;-0.19;0.29;0.16
246.32;0.19;0.18;-0.24;-0.19;0.29;0.16
246.36;0.19;0.18;-0.24;-0.19;0.29;0.16
246.40;0.19;0.18;-0.24;-0.19;0.29;0.16
246.44;0.20;0.18;-0.25;-0.19;0.29;0.16
246.48;0.21;0.18;-0.25;-0.19;0.29;0.16
246.52;0.21;0.18;-0.25;-0.19;0.29;0.16
246.56;0.23;0.18;-0.25;-0.19;0.29;0.16
246.60;0.23;0.18;-0.25;-0.19;0.29;0.16
246.64;0.23;0.18;-0.25;-0.19;0.29;0.16
246.68;0.23;0.18;-0.25;-0.19;0.29;0.16
246.72;0.23;0.18;-0.25;-0.19;0.29;0.16
246.76;0.23;0.18;-0.25;-0.19;0.29;0.16
246.80;0.23;0.18;-0.25;-0.19;0.29;0.16
246.84;0.23;0.18;-0.25;-0.19;0.29;0.16
246.88;0.23;0.18;-0.25;-0.19;0.29;0.16
246.92;0.23;0.18;-0.25;-0.19;0.29;0.16
246.96;0.23;0.18;-0.25;-0.19;0.28;0.16
247.00;0.23;0.18;-0.25;-0.19;0.26;0.16
247.04;0.23;0.18;-0.25;-0.19;0.22;0.16
247.08;0.23;0.18;-0.25;-0.19;0.21;0.16
247.12;0.23;0.18;-0.25;-0.19;0.21;0.16
247.16;0.23;0.18;-0.25;-0.19;0.21;0.16
247.20;0.23;0.18;-0.25;-0.19;0.20;0.16
247.24;0.23;0.18;-0.25;-0.19;0.20;0.16
247.28;0.23;0.18;-0.25;-0.19;0.20;0.16
247.32;0.23;0.18;-0.25;-0.19;0.20;0.16
247.36;0.23;0.18;-0.26;-0.19;0.20;0.16
247.40;0.23;0.18;-0.26;-0.19;0.20;0.16
247.44;0.23;0.18;-0.26;-0.19;0.20;0.16
247.48;0.23;0.18;-0.26;-0.19;0.20;0.16
247.52;0.23;0.18;-0.26;-0.19;0.20;0.16
247.56;0.23;0.18;-0.26;-0.19;0.20;0.16
247.60;0.23;0.18;-0.26;-0.18;0.21;0.16
247.64;0.23;0.18;-0.26;-0.18;0.21;0.16
247.68;0.23;0.18;-0.26;-0.17;0.21;0.16
247.72;0.23;0.18;-0.26;-0.15;0.21;0.16
247.76;0.23;0.18;-0.26;-0.14;0.21;0.16
247.80;0.23;0.18;-0.26;-0.13;0.21;0.16
247.84;0.23;0.18;-0.26;-0.12;0.22;0.16
247.88;0.23;0.18;-0.26;-0.09;0.22;0.16
247.92;0.23;0.18;-0.26;-0.05;0.24;0.16
247.96;0.23;0.19;-0.26;-0.04;0.26;0.16
248.00;0.23;0.19;-0.26;-0.02;0.28;0.16
248.04;0.23;0.19;-0.26;-0.01;0.29;0.16
248.08;0.23;0.20;-0.26;0.00;0.29;0.16
248.12;0.23;0.20;-0.26;0.01;0.29;0.16
248.16;0.23;0.21;-0.26;0.01;0.29;0.16
248.20;0.23;0.21;-0.26;0.03;0.29;0.16
248.24;0.23;0.21;-0.26;0.04;0.29;0.16
248.28;0.23;0.21;-0.26;0.07;0.29;0.16
248.32;0.23;0.21;-0.26;0.09;0.29;0.16
248.36;0.23;0.21;-0.26;0.11;0.29;0.16
248.40;0.23;0.21;-0.26;0.11;0.29;0.16
248.44;0.23;0.21;-0.26;0.12;0.29;0.16
248.48;0.23;0.21;-0.26;0.12;0.29;0.16
248.52;0.23;0.21;-0.26;0.12;0.29;0.16
248.56;0.23;0.21;-0.26;0.13;0.29;0.16
248.60;0.23;0.21;-0.26;0.14;0.29;0.16
248.64;0.23;0.21;-0.26;0.15;0.29;0.16
248.68;0.23;0.21;-0.26;0.15;0.29;0.16
248.72;0.23;0.21;-0.26;0.15;0.29;0.16
248.76;0.23;0.21;-0.26;0.15;0.29;0.16
248.80;0.23;0.21;-0.26;0.16;0.29;0.16
248.84;0.23;0.21;-0.26;0.16;0.29;0.16
248.88;0.23;0.21;-0.26;0.17;0.29;0.17
248.92;0.23;0.21;-0.26;0.17;0.29;0.17
248.96;0.23;0.21;-0.26;0.17;0.29;0.17
249.00;0.23;0.21;-0.26;0.18;0.29;0.17
249.04;0.23;0.21;-0.27;0.18;0.29;0.17
249.08;0.23;0.21;-0.27;0.18;0.29;0.17
249.12;0.23;0.21;-0.27;0.19;0.29;0.17
249.16;0.23;0.21;-0.27;0.20;0.29;0.17
249.20;0.23;0.21;-0.27;0.20;0.29;0.17
249.24;0.23;0.20;-0.27;0.21;0.29;0.17
249.28;0.24;0.20;-0.27;0.21;0.29;0.17
249.32;0.24;0.20;-0.27;0.22;0.29;0.17
249.36;0.25;0.20;-0.27;0.22;0.30;0.17
249.40;0.25;0.20;-0.27;0.22;0.30;0.18
249.44;0.25;0.20;-0.28;0.23;0.30;0.18
249.48;0.26;0.20;-0.28;0.23;0.30;0.18
249.52;0.26;0.20;-0.28;0.23;0.30;0.19
249.56;0.26;0.20;-0.29;0.24;0.31;0.19
249.60;0.27;0.20;-0.29;0.25;0.31;0.19
249.64;0.27;0.19;-0.29;0.25;0.31;0.19
249.68;0.27;0.19;-0.29;0.26;0.31;0.19
249.72;0.27;0.19;-0.29;0.26;0.31;0.19
249.76;0.27;0.19;-0.29;0.26;0.31;0.19
249.80;0.27;0.19;-0.29;0.26;0.31;0.19
249.84;0.27;0.19;-0.29;0.26;0.31;0.19
249.88;0.27;0.19;-0.29;0.26;0.31;0.19
249.92;0.27;0.19;-0.29;0.26;0.31;0.19
249.96;0.27;0.19;-0.29;0.26;0.31;0.19
250.00;0.27;0.19;-0.29;0.27;0.31;0.19
250.04;0.27;0.19;-0.29;0.27;0.31;0.19
250.08;0.27;0.19;-0.29;0.27;0.31;0.19
250.12;0.27;0.19;-0.29;0.27;0.31;0.19
250.16;0.27;0.19;-0.29;0.27;0.31;0.18
250.20;0.27;0.19;-0.29;0.27;0.31;0.18
250.24;0.27;0.19;-0.28;0.27;0.31;0.18
250.28;0.27;0.19;-0.28;0.28;0.31;0.18
250.32;0.27;0.19;-0.28;0.28;0.31;0.18
250.36;0.27;0.19;-0.28;0.28;0.31;0.18
250.40;0.27;0.19;-0.28;0.28;0.31;0.18
250.44;0.27;0.19;-0.28;0.29;0.31;0.18
250.48;0.27;0.19;-0.28;0.29;0.31;0.18
250.52;0.27;0.19;-0.28;0.29;0.31;0.18
250.56;0.27;0.19;-0.28;0.29;0.31;0.18
250.60;0.27;0.19;-0.28;0.29;0.31;0.18
250.64;0.27;0.19;-0.28;0.29;0.32;0.18
250.68;0.27;0.19;-0.28;0.29;0.32;0.18
250.72;0.27;0.19;-0.28;0.29;0.32;0.18
250.76;0.27;0.19;-0.28;0.29;0.32;0.18
250.80;0.27;0.19;-0.28;0.29;0.32;0.18
250.84;0.27;0.19;-0.28;0.29;0.33;0.18
250.88;0.27;0.19;-0.28;0.29;0.33;0.18
250.92;0.27;0.20;-0.28;0.29;0.33;0.18
250.96;0.27;0.20;-0.27;0.29;0.33;0.18
251.00;0.27;0.20;-0.26;0.29;0.34;0.18
251.04;0.28;0.20;-0.26;0.29;0.34;0.18
251.08;0.28;0.20;-0.26;0.29;0.34;0.18
251.12;0.28;0.20;-0.26;0.29;0.34;0.18
251.16;0.28;0.20;-0.26;0.29;0.34;0.18
251.20;0.28;0.20;-0.26;0.29;0.34;0.18
251.24;0.29;0.20;-0.25;0.29;0.34;0.18
251.28;0.29;0.20;-0.25;0.29;0.34;0.18
251.32;0.29;0.20;-0.25;0.29;0.34;0.18
251.36;0.30;0.20;-0.25;0.29;0.34;0.18
251.40;0.31;0.20;-0.24;0.29;0.34;0.18
251.44;0.32;0.20;-0.24;0.29;0.34;0.18
251.48;0.32;0.20;-0.23;0.29;0.34;0.18
251.52;0.32;0.20;-0.22;0.29;0.34;0.18
251.56;0.33;0.20;-0.20;0.29;0.34;0.18
251.60;0.33;0.20;-0.16;0.29;0.34;0.18
251.64;0.33;0.20;-0.12;0.29;0.34;0.18
251.68;0.33;0.20;-0.11;0.29;0.34;0.18
251.72;0.33;0.20;-0.08;0.29;0.34;0.18
251.76;0.33;0.20;-0.06;0.29;0.34;0.18
251.80;0.34;0.20;-0.04;0.29;0.34;0.18
251.84;0.34;0.20;-0.03;0.29;0.33;0.18
251.88;0.34;0.20;-0.03;0.29;0.33;0.18
251.92;0.34;0.20;-0.01;0.29;0.33;0.18
251.96;0.34;0.20;-0.01;0.29;0.32;0.18
252.00;0.34;0.20;0.00;0.29;0.31;0.18
252.04;0.34;0.20;0.00;0.29;0.31;0.18
252.08;0.34;0.20;0.01;0.29;0.31;0.18
252.12;0.35;0.20;0.02;0.29;0.30;0.18
252.16;0.35;0.20;0.02;0.29;0.29;0.18
252.20;0.35;0.20;0.04;0.29;0.27;0.18
252.24;0.35;0.20;0.06;0.29;0.26;0.18
252.28;0.35;0.20;0.06;0.29;0.25;0.18
252.32;0.35;0.20;0.07;0.29;0.25;0.18
252.36;0.35;0.20;0.07;0.29;0.25;0.18
252.40;0.35;0.20;0.07;0.29;0.25;0.18
252.44;0.35;0.20;0.08;0.29;0.25;0.18
252.48;0.35;0.20;0.08;0.29;0.25;0.18
252.52;0.35;0.20;0.09;0.29;0.25;0.18
252.56;0.35;0.20;0.10;0.29;0.25;0.18
252.60;0.35;0.20;0.10;0.29;0.25;0.18
252.64;0.35;0.20;0.10;0.29;0.25;0.18
252.68;0.35;0.20;0.10;0.29;0.25;0.18
252.72;0.35;0.20;0.11;0.29;0.25;0.18
252.76;0.35;0.20;0.12;0.29;0.25;0.18
252.80;0.35;0.20;0.12;0.29;0.25;0.18
252.84;0.35;0.20;0.12;0.29;0.25;0.18
252.88;0.35;0.20;0.13;0.29;0.25;0.18
252.92;0.35;0.20;0.13;0.29;0.26;0.18
252.96;0.35;0.20;0.13;0.29;0.26;0.18
253.00;0.35;0.20;0.13;0.29;0.27;0.18
253.04;0.35;0.20;0.13;0.28;0.28;0.18
253.08;0.35;0.20;0.13;0.28;0.28;0.18
253.12;0.35;0.20;0.13;0.28;0.29;0.18
253.16;0.35;0.20;0.13;0.28;0.30;0.18
253.20;0.35;0.20;0.13;0.28;0.31;0.18
253.24;0.35;0.20;0.13;0.28;0.32;0.18
253.28;0.35;0.20;0.13;0.28;0.32;0.18
253.32;0.35;0.20;0.13;0.28;0.33;0.18
253.36;0.35;0.20;0.13;0.28;0.33;0.18
253.40;0.35;0.20;0.13;0.28;0.33;0.18
253.44;0.35;0.20;0.12;0.28;0.33;0.18
253.48;0.35;0.20;0.12;0.28;0.33;0.18
253.52;0.35;0.20;0.12;0.28;0.33;0.18
253.56;0.35;0.20;0.12;0.28;0.33;0.18
253.60;0.35;0.20;0.12;0.28;0.33;0.18
253.64;0.35;0.20;0.12;0.28;0.33;0.18
253.68;0.35;0.20;0.12;0.28;0.33;0.18
253.72;0.36;0.20;0.12;0.28;0.33;0.18
253.76;0.36;0.20;0.12;0.27;0.33;0.18
253.80;0.36;0.20;0.12;0.27;0.33;0.18
253.84;0.36;0.20;0.12;0.27;0.33;0.18
253.88;0.36;0.20;0.12;0.27;0.33;0.18
253.92;0.37;0.20;0.12;0.27;0.34;0.18
253.96;0.37;0.20;0.12;0.27;0.34;0.18
254.00;0.37;0.20;0.12;0.27;0.34;0.18
254.04;0.37;0.20;0.12;0.27;0.35;0.18
254.08;0.37;0.20;0.12;0.27;0.35;0.18
254.12;0.37;0.20;0.12;0.27;0.36;0.18
254.16;0.37;0.20;0.12;0.27;0.37;0.18
254.20;0.37;0.20;0.12;0.26;0.37;0.18
254.24;0.37;0.20;0.12;0.26;0.37;0.18
254.28;0.37;0.20;0.12;0.26;0.37;0.18
254.32;0.37;0.20;0.12;0.26;0.37;0.18
254.36;0.37;0.20;0.11;0.26;0.37;0.18
254.40;0.37;0.20;0.11;0.26;0.37;0.18
254.44;0.37;0.20;0.11;0.26;0.37;0.18
254.48;0.37;0.20;0.11;0.26;0.37;0.18
254.52;0.37;0.20;0.11;0.26;0.37;0.18
254.56;0.37;0.20;0.11;0.26;0.37;0.18
254.60;0.37;0.20;0.11;0.26;0.37;0.18
254.64;0.37;0.20;0.11;0.26;0.36;0.18
254.68;0.37;0.20;0.11;0.26;0.36;0.18
254.72;0.37;0.20;0.11;0.26;0.36;0.18
254.76;0.37;0.20;0.11;0.26;0.36;0.18
254.80;0.37;0.20;0.11;0.26;0.35;0.18
254.84;0.37;0.20;0.10;0.26;0.33;0.18
254.88;0.37;0.20;0.10;0.26;0.31;0.18
254.92;0.37;0.20;0.10;0.26;0.29;0.18
254.96;0.37;0.20;0.11;0.26;0.27;0.18
255.00;0.37;0.20;0.11;0.26;0.27;0.18
255.04;0.37;0.20;0.11;0.26;0.26;0.18
255.08;0.38;0.20;0.11;0.26;0.26;0.18
255.12;0.38;0.20;0.11;0.26;0.26;0.18
255.16;0.39;0.20;0.12;0.26;0.26;0.18
255.20;0.40;0.20;0.13;0.26;0.26;0.18
255.24;0.41;0.20;0.13;0.26;0.26;0.18
255.28;0.41;0.20;0.14;0.26;0.26;0.18
255.32;0.41;0.20;0.14;0.26;0.26;0.18
255.36;0.41;0.20;0.15;0.26;0.26;0.18
255.40;0.41;0.20;0.15;0.26;0.26;0.18
255.44;0.41;0.20;0.15;0.26;0.26;0.18
255.48;0.41;0.20;0.15;0.26;0.26;0.18
255.52;0.41;0.20;0.15;0.26;0.26;0.18
255.56;0.41;0.20;0.15;0.26;0.26;0.18
255.60;0.41;0.20;0.15;0.26;0.26;0.18
255.64;0.41;0.20;0.16;0.26;0.26;0.18
255.68;0.41;0.20;0.16;0.26;0.26;0.18
255.72;0.41;0.20;0.16;0.26;0.26;0.18
255.76;0.41;0.20;0.16;0.26;0.26;0.18
255.80;0.41;0.20;0.16;0.26;0.25;0.17
255.84;0.40;0.20;0.16;0.26;0.23;0.17
255.88;0.39;0.20;0.16;0.26;0.22;0.17
255.92;0.38;0.20;0.16;0.26;0.22;0.17
255.96;0.37;0.20;0.16;0.26;0.22;0.17
256.00;0.36;0.20;0.16;0.26;0.21;0.17
256.04;0.33;0.20;0.16;0.26;0.20;0.17
256.08;0.28;0.20;0.16;0.27;0.20;0.17
256.12;0.21;0.20;0.16;0.28;0.20;0.17
256.16;0.15;0.20;0.16;0.28;0.20;0.16
256.20;0.09;0.20;0.16;0.28;0.20;0.16
256.24;0.04;0.20;0.16;0.28;0.19;0.16
256.28;-0.00;0.20;0.16;0.29;0.19;0.16
256.32;-0.04;0.20;0.16;0.29;0.19;0.16
256.36;-0.07;0.20;0.16;0.29;0.19;0.17
256.40;-0.10;0.20;0.16;0.29;0.19;0.17
256.44;-0.11;0.20;0.16;0.29;0.19;0.17
256.48;-0.11;0.20;0.16;0.29;0.19;0.17
256.52;-0.12;0.20;0.16;0.29;0.19;0.17
256.56;-0.13;0.20;0.16;0.29;0.19;0.17
256.60;-0.13;0.20;0.16;0.29;0.20;0.17
256.64;-0.13;0.20;0.16;0.29;0.20;0.17
256.68;-0.14;0.20;0.15;0.29;0.20;0.17
256.72;-0.14;0.20;0.15;0.29;0.20;0.17
256.76;-0.15;0.20;0.15;0.29;0.20;0.17
256.80;-0.15;0.20;0.15;0.29;0.20;0.17
256.84;-0.15;0.20;0.15;0.29;0.20;0.17
256.88;-0.15;0.20;0.15;0.29;0.20;0.17
256.92;-0.15;0.20;0.15;0.29;0.20;0.17
256.96;-0.15;0.20;0.15;0.29;0.20;0.17
257.00;-0.15;0.20;0.15;0.29;0.21;0.17
257.04;-0.15;0.20;0.15;0.29;0.21;0.17
257.08;-0.15;0.20;0.17;0.29;0.22;0.17
257.12;-0.15;0.20;0.18;0.29;0.23;0.17
257.16;-0.15;0.20;0.18;0.29;0.24;0.17
257.20;-0.15;0.20;0.19;0.29;0.25;0.17
257.24;-0.15;0.20;0.20;0.29;0.26;0.17
257.28;-0.15;0.20;0.20;0.29;0.26;0.17
257.32;-0.15;0.20;0.20;0.29;0.26;0.17
257.36;-0.15;0.20;0.21;0.29;0.26;0.17
257.40;-0.15;0.20;0.21;0.29;0.26;0.17
257.44;-0.15;0.20;0.21;0.29;0.26;0.17
257.48;-0.15;0.20;0.21;0.29;0.26;0.17
257.52;-0.15;0.20;0.22;0.29;0.26;0.17
257.56;-0.15;0.20;0.23;0.29;0.26;0.17
257.60;-0.15;0.20;0.23;0.29;0.26;0.17
257.64;-0.15;0.20;0.23;0.29;0.26;0.17
257.68;-0.15;0.20;0.24;0.29;0.26;0.17
257.72;-0.15;0.20;0.24;0.29;0.26;0.17
257.76;-0.15;0.20;0.25;0.29;0.26;0.17
257.80;-0.15;0.20;0.25;0.29;0.26;0.17
257.84;-0.15;0.20;0.25;0.29;0.26;0.17
257.88;-0.15;0.20;0.25;0.29;0.26;0.17
257.92;-0.15;0.20;0.25;0.29;0.26;0.17
257.96;-0.15;0.20;0.25;0.29;0.27;0.17
258.00;-0.15;0.20;0.26;0.29;0.27;0.17
258.04;-0.15;0.20;0.26;0.29;0.27;0.17
258.08;-0.15;0.20;0.26;0.29;0.27;0.17
258.12;-0.15;0.20;0.26;0.29;0.27;0.17
258.16;-0.15;0.20;0.26;0.29;0.27;0.17
258.20;-0.15;0.20;0.26;0.29;0.27;0.17
258.24;-0.15;0.20;0.27;0.29;0.27;0.17
258.28;-0.15;0.20;0.27;0.29;0.27;0.17
258.32;-0.15;0.20;0.27;0.29;0.27;0.17
258.36;-0.15;0.20;0.27;0.29;0.28;0.17
258.40;-0.15;0.20;0.27;0.29;0.28;0.17
258.44;-0.15;0.20;0.27;0.29;0.28;0.17
258.48;-0.15;0.20;0.27;0.29;0.28;0.17
258.52;-0.15;0.20;0.27;0.29;0.28;0.17
258.56;-0.15;0.20;0.27;0.29;0.28;0.17
258.60;-0.15;0.20;0.27;0.29;0.28;0.17
258.64;-0.15;0.20;0.28;0.29;0.28;0.17
258.68;-0.15;0.20;0.28;0.29;0.28;0.17
258.72;-0.15;0.20;0.28;0.29;0.28;0.17
258.76;-0.15;0.20;0.29;0.29;0.28;0.17
258.80;-0.15;0.20;0.29;0.29;0.28;0.17
258.84;-0.15;0.20;0.29;0.29;0.29;0.17
258.88;-0.15;0.20;0.29;0.29;0.29;0.17
258.92;-0.15;0.20;0.30;0.29;0.29;0.17
258.96;-0.15;0.20;0.30;0.29;0.29;0.17
259.00;-0.15;0.20;0.30;0.29;0.29;0.17
259.04;-0.15;0.20;0.30;0.29;0.29;0.17
259.08;-0.15;0.20;0.30;0.29;0.29;0.17
259.12;-0.15;0.20;0.30;0.29;0.31;0.17
259.16;-0.15;0.20;0.30;0.29;0.31;0.17
259.20;-0.15;0.20;0.30;0.29;0.32;0.17
259.24;-0.15;0.20;0.30;0.29;0.32;0.17
259.28;-0.15;0.20;0.30;0.29;0.32;0.17
259.32;-0.15;0.20;0.31;0.29;0.32;0.17
259.36;-0.15;0.20;0.31;0.29;0.32;0.17
259.40;-0.15;0.20;0.31;0.29;0.31;0.17
259.44;-0.15;0.20;0.32;0.29;0.31;0.17
259.48;-0.15;0.20;0.32;0.29;0.30;0.17
259.52;-0.15;0.20;0.32;0.29;0.30;0.17
259.56;-0.15;0.20;0.32;0.29;0.30;0.17
259.60;-0.15;0.20;0.32;0.29;0.30;0.17
259.64;-0.15;0.20;0.32;0.29;0.30;0.17
259.68;-0.15;0.21;0.32;0.29;0.30;0.17
259.72;-0.15;0.21;0.32;0.29;0.29;0.17
259.76;-0.15;0.21;0.32;0.29;0.29;0.17
259.80;-0.15;0.21;0.32;0.29;0.29;0.17
259.84;-0.15;0.21;0.32;0.29;0.29;0.17
259.88;-0.15;0.21;0.32;0.29;0.29;0.17
259.92;-0.15;0.21;0.32;0.29;0.29;0.17
259.96;-0.15;0.21;0.32;0.29;0.29;0.17
260.00;-0.15;0.21;0.33;0.29;0.29;0.17
260.04;-0.15;0.21;0.33;0.29;0.29;0.17
260.08;-0.15;0.21;0.33;0.29;0.28;0.17
260.12;-0.15;0.21;0.33;0.29;0.28;0.17
260.16;-0.15;0.21;0.33;0.29;0.28;0.17
260.20;-0.15;0.21;0.33;0.29;0.28;0.17
260.24;-0.15;0.21;0.33;0.29;0.28;0.17
260.28;-0.15;0.21;0.33;0.29;0.28;0.17
260.32;-0.15;0.21;0.33;0.29;0.28;0.17
260.36;-0.15;0.21;0.33;0.29;0.28;0.17
260.40;-0.15;0.21;0.33;0.29;0.28;0.17
260.44;-0.15;0.21;0.33;0.29;0.28;0.17
260.48;-0.15;0.21;0.33;0.29;0.27;0.17
260.52;-0.15;0.21;0.33;0.29;0.27;0.17
260.56;-0.15;0.21;0.33;0.29;0.27;0.17
260.60;-0.15;0.21;0.33;0.29;0.25;0.17
260.64;-0.15;0.21;0.33;0.29;0.23;0.17
260.68;-0.15;0.21;0.33;0.29;0.22;0.17
260.72;-0.15;0.21;0.33;0.29;0.21;0.17
260.76;-0.15;0.21;0.33;0.29;0.21;0.17
260.80;-0.15;0.21;0.33;0.29;0.21;0.17
260.84;-0.15;0.21;0.33;0.29;0.21;0.17
260.88;-0.15;0.21;0.33;0.29;0.21;0.17
260.92;-0.15;0.21;0.33;0.29;0.21;0.17
260.96;-0.15;0.21;0.33;0.29;0.21;0.17
261.00;-0.15;0.21;0.33;0.29;0.21;0.17
261.04;-0.15;0.21;0.33;0.29;0.21;0.17
261.08;-0.15;0.21;0.33;0.29;0.21;0.17
261.12;-0.15;0.21;0.33;0.29;0.21;0.17
261.16;-0.15;0.21;0.33;0.29;0.21;0.17
261.20;-0.15;0.21;0.33;0.29;0.21;0.16
261.24;-0.15;0.21;0.33;0.29;0.21;0.16
261.28;-0.15;0.21;0.33;0.29;0.21;0.16
261.32;-0.15;0.21;0.33;0.29;0.21;0.16
261.36;-0.15;0.21;0.33;0.29;0.21;0.16
261.40;-0.15;0.21;0.33;0.29;0.21;0.16
261.44;-0.15;0.21;0.33;0.29;0.21;0.16
261.48;-0.15;0.21;0.33;0.29;0.21;0.16
261.52;-0.15;0.21;0.33;0.29;0.21;0.16
261.56;-0.15;0.21;0.33;0.29;0.21;0.16
261.60;-0.15;0.21;0.33;0.29;0.21;0.16
261.64;-0.14;0.21;0.33;0.29;0.21;0.16
261.68;-0.12;0.21;0.33;0.29;0.21;0.16
261.72;-0.10;0.21;0.33;0.29;0.21;0.16
261.76;-0.06;0.21;0.33;0.29;0.20;0.17
261.80;-0.02;0.21;0.33;0.29;0.20;0.17
261.84;0.01;0.21;0.33;0.29;0.20;0.17
261.88;0.05;0.21;0.33;0.29;0.18;0.17
261.92;0.08;0.21;0.33;0.29;0.17;0.17
261.96;0.11;0.21;0.33;0.28;0.17;0.17
262.00;0.14;0.21;0.33;0.28;0.17;0.17
262.04;0.16;0.21;0.33;0.28;0.17;0.17
262.08;0.18;0.21;0.33;0.28;0.16;0.17
262.12;0.20;0.21;0.33;0.27;0.16;0.17
