time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
238.32;0.27;0.09;0.22;0.05;0.55;0.12
238.36;0.27;0.09;0.22;0.05;0.54;0.12
238.40;0.27;0.09;0.22;0.05;0.53;0.12
238.44;0.27;0.09;0.22;0.05;0.52;0.12
238.48;0.27;0.10;0.22;0.05;0.51;0.12
238.52;0.27;0.10;0.22;0.05;0.49;0.12
238.56;0.27;0.10;0.22;0.05;0.47;0.12
238.60;0.27;0.10;0.22;0.05;0.42;0.12
238.64;0.27;0.10;0.21;0.05;0.33;0.12
238.68;0.27;0.11;0.21;0.05;0.24;0.12
238.72;0.27;0.12;0.20;0.05;0.17;0.12
238.76;0.27;0.15;0.20;0.05;0.14;0.12
238.80;0.27;0.19;0.19;0.05;0.09;0.12
238.84;0.28;0.23;0.18;0.05;0.02;0.12
238.88;0.28;0.24;0.17;0.05;-0.05;0.12
238.92;0.28;0.27;0.15;0.05;-0.12;0.12
238.96;0.28;0.28;0.12;0.05;-0.17;0.12
239.00;0.28;0.29;0.10;0.05;-0.21;0.12
239.04;0.28;0.31;0.09;0.05;-0.23;0.12
239.08;0.28;0.31;0.08;0.05;-0.27;0.12
239.12;0.28;0.31;0.06;0.05;-0.31;0.12
239.16;0.28;0.31;0.04;0.05;-0.32;0.11
239.20;0.28;0.31;0.01;0.05;-0.33;0.11
239.24;0.28;0.31;-0.00;0.05;-0.34;0.11
239.28;0.28;0.31;-0.02;0.05;-0.37;0.10
239.32;0.28;0.31;-0.03;0.05;-0.38;0.10
239.36;0.28;0.31;-0.06;0.05;-0.38;0.10
239.40;0.28;0.31;-0.07;0.04;-0.38;0.10
239.44;0.28;0.31;-0.07;0.04;-0.38;0.09
239.48;0.28;0.31;-0.09;0.04;-0.36;0.09
239.52;0.28;0.31;-0.10;0.03;-0.33;0.09
239.56;0.28;0.31;-0.11;0.03;-0.30;0.08
239.60;0.28;0.31;-0.11;0.02;-0.29;0.08
239.64;0.28;0.31;-0.13;0.02;-0.27;0.08
239.68;0.28;0.30;-0.13;0.02;-0.25;0.08
239.72;0.28;0.29;-0.14;0.02;-0.23;0.08
239.76;0.28;0.29;-0.14;0.02;-0.19;0.08
239.80;0.28;0.28;-0.15;0.02;-0.11;0.08
239.84;0.28;0.28;-0.15;0.02;-0.06;0.08
239.88;0.28;0.28;-0.16;0.02;-0.01;0.07
239.92;0.28;0.28;-0.16;0.02;0.02;0.07
239.96;0.28;0.28;-0.16;0.02;0.03;0.06
240.00;0.28;0.28;-0.16;0.02;0.04;0.06
240.04;0.28;0.28;-0.16;0.02;0.05;0.06
240.08;0.28;0.28;-0.17;0.02;0.06;0.05
240.12;0.28;0.28;-0.17;0.02;0.07;0.05
240.16;0.28;0.28;-0.17;0.02;0.08;0.05
240.20;0.28;0.27;-0.17;0.02;0.09;0.05
240.24;0.28;0.24;-0.18;0.02;0.09;0.04
240.28;0.28;0.23;-0.19;0.02;0.09;0.04
240.32;0.29;0.22;-0.19;0.02;0.03;0.04
240.36;0.29;0.22;-0.19;0.02;-0.05;0.04
240.40;0.29;0.20;-0.19;0.02;-0.09;0.04
240.44;0.29;0.20;-0.19;0.02;-0.11;0.03
240.48;0.29;0.20;-0.19;0.02;-0.15;0.03
240.52;0.29;0.18;-0.19;0.02;-0.20;0.03
240.56;0.29;0.17;-0.19;0.02;-0.26;0.03
240.60;0.29;0.16;-0.19;0.02;-0.29;0.03
240.64;0.29;0.15;-0.20;0.02;-0.34;0.03
240.68;0.29;0.15;-0.20;0.02;-0.39;0.02
240.72;0.29;0.14;-0.20;0.02;-0.41;0.02
240.76;0.29;0.14;-0.20;0.02;-0.42;0.02
240.80;0.29;0.13;-0.21;0.02;-0.43;0.01
240.84;0.27;0.13;-0.21;0.02;-0.44;0.01
240.88;0.23;0.12;-0.22;0.02;-0.47;0.01
240.92;0.19;0.12;-0.23;0.02;-0.49;0.01
240.96;0.16;0.11;-0.24;0.02;-0.51;0.01
241.00;0.12;0.10;-0.26;0.02;-0.53;0.01
241.04;0.07;0.10;-0.27;0.02;-0.54;0.01
241.08;0.04;0.09;-0.27;0.02;-0.56;0.01
241.12;0.02;0.09;-0.28;0.02;-0.56;0.01
241.16;0.00;0.09;-0.30;0.02;-0.47;0.01
241.20;-0.02;0.09;-0.33;0.01;-0.45;0.00
241.24;-0.02;0.08;-0.39;0.01;-0.40;0.00
241.28;-0.03;0.08;-0.47;0.01;-0.38;-0.00
241.32;-0.03;0.07;-0.51;0.01;-0.32;-0.00
241.36;-0.03;0.05;-0.55;0.01;-0.27;-0.00
241.40;-0.03;0.04;-0.60;0.01;-0.22;-0.00
241.44;-0.03;0.04;-0.62;0.01;-0.19;-0.00
241.48;-0.03;0.04;-0.63;-0.01;-0.18;-0.00
241.52;-0.03;0.03;-0.63;-0.03;-0.11;-0.00
241.56;-0.03;0.03;-0.64;-0.03;-0.10;-0.01
241.60;-0.03;0.03;-0.64;-0.04;-0.08;-0.01
241.64;-0.03;0.03;-0.64;-0.05;-0.05;-0.01
241.68;-0.03;0.03;-0.64;-0.06;-0.01;-0.01
241.72;-0.03;0.03;-0.64;-0.07;0.03;-0.01
241.76;-0.03;0.02;-0.64;-0.07;0.07;-0.01
241.80;-0.03;0.02;-0.64;-0.07;0.11;-0.01
241.84;-0.03;0.02;-0.64;-0.07;0.14;-0.01
241.88;-0.03;0.02;-0.64;-0.07;0.17;-0.01
241.92;-0.03;0.02;-0.64;-0.08;0.21;-0.01
241.96;-0.03;0.02;-0.64;-0.08;0.25;-0.01
242.00;-0.03;0.02;-0.63;-0.10;0.27;-0.01
242.04;-0.03;0.02;-0.63;-0.12;0.28;-0.01
242.08;-0.03;0.02;-0.63;-0.13;0.31;-0.01
242.12;-0.03;0.02;-0.63;-0.13;0.33;-0.01
242.16;-0.03;0.02;-0.63;-0.13;0.33;-0.01
242.20;-0.03;0.02;-0.63;-0.14;0.33;-0.01
242.24;-0.03;0.02;-0.63;-0.14;0.33;-0.01
242.28;-0.03;0.02;-0.63;-0.15;0.33;-0.01
242.32;-0.03;0.01;-0.63;-0.16;0.32;-0.01
242.36;-0.03;0.01;-0.63;-0.17;0.32;-0.01
242.40;-0.02;0.01;-0.63;-0.18;0.28;-0.01
242.44;-0.02;0.01;-0.63;-0.19;0.23;-0.01
242.48;-0.02;0.01;-0.63;-0.19;0.19;-0.01
242.52;-0.02;0.01;-0.63;-0.20;0.17;-0.01
242.56;-0.02;0.01;-0.62;-0.21;0.09;-0.01
242.60;-0.02;0.01;-0.62;-0.21;0.05;-0.01
242.64;-0.02;0.01;-0.62;-0.22;-0.03;-0.01
242.68;-0.02;0.01;-0.62;-0.22;-0.12;-0.00
242.72;-0.02;0.00;-0.62;-0.22;-0.17;0.00
242.76;-0.02;-0.01;-0.61;-0.22;-0.22;-0.00
242.80;-0.02;-0.02;-0.60;-0.22;-0.27;-0.00
242.84;-0.02;-0.02;-0.58;-0.22;-0.35;-0.00
242.88;-0.02;-0.02;-0.54;-0.22;-0.42;-0.00
242.92;-0.02;-0.02;-0.51;-0.22;-0.45;-0.01
242.96;-0.02;-0.02;-0.48;-0.22;-0.51;-0.01
243.00;-0.02;-0.03;-0.42;-0.22;-0.50;-0.01
243.04;-0.02;-0.03;-0.42;-0.22;-0.50;-0.01
243.08;-0.02;-0.04;-0.41;-0.23;-0.48;-0.01
243.12;-0.02;-0.05;-0.39;-0.23;-0.46;-0.01
243.16;-0.02;-0.06;-0.38;-0.23;-0.44;-0.01
243.20;-0.02;-0.07;-0.36;-0.23;-0.40;-0.01
243.24;-0.02;-0.08;-0.35;-0.23;-0.35;-0.01
243.28;-0.02;-0.09;-0.34;-0.23;-0.29;-0.01
243.32;-0.02;-0.10;-0.32;-0.23;-0.23;-0.01
243.36;-0.02;-0.11;-0.31;-0.23;-0.19;-0.01
243.40;-0.02;-0.12;-0.31;-0.23;-0.13;-0.01
243.44;-0.02;-0.13;-0.30;-0.23;-0.11;-0.01
243.48;-0.02;-0.13;-0.30;-0.23;-0.07;-0.01
243.52;-0.02;-0.13;-0.30;-0.23;-0.01;-0.01
243.56;-0.02;-0.13;-0.30;-0.23;0.06;-0.01
243.60;-0.02;-0.13;-0.30;-0.23;0.12;-0.01
243.64;-0.02;-0.13;-0.30;-0.23;0.15;-0.01
243.68;-0.02;-0.13;-0.29;-0.23;0.18;-0.01
243.72;-0.02;-0.13;-0.29;-0.23;0.20;-0.01
243.76;-0.02;-0.13;-0.29;-0.23;0.23;-0.01
243.80;-0.02;-0.13;-0.29;-0.23;0.27;-0.01
243.84;-0.02;-0.13;-0.29;-0.23;0.28;-0.01
243.88;-0.02;-0.13;-0.29;-0.23;0.32;-0.01
243.92;-0.02;-0.13;-0.29;-0.23;0.37;-0.01
243.96;-0.02;-0.13;-0.29;-0.23;0.42;-0.01
244.00;-0.02;-0.13;-0.28;-0.23;0.48;-0.01
244.04;-0.02;-0.13;-0.28;-0.23;0.52;-0.01
244.08;-0.02;-0.13;-0.28;-0.23;0.55;-0.00
244.12;-0.02;-0.12;-0.28;-0.23;0.57;-0.00
244.16;-0.02;-0.12;-0.27;-0.23;0.57;-0.00
244.20;-0.01;-0.10;-0.27;-0.23;0.56;0.00
244.24;-0.01;-0.09;-0.27;-0.23;0.55;0.00
244.28;-0.01;-0.08;-0.27;-0.23;0.53;0.00
244.32;-0.01;-0.06;-0.27;-0.23;0.51;0.00
244.36;-0.01;-0.03;-0.27;-0.23;0.49;0.00
244.40;-0.01;-0.02;-0.27;-0.23;0.47;0.00
244.44;-0.01;-0.02;-0.27;-0.23;0.43;0.00
244.48;-0.01;-0.02;-0.27;-0.23;0.37;0.01
244.52;0.01;-0.02;-0.26;-0.23;0.32;0.01
244.56;0.02;-0.01;-0.26;-0.23;0.28;0.01
244.60;0.04;-0.01;-0.26;-0.23;0.23;0.01
244.64;0.07;-0.01;-0.26;-0.23;0.19;0.01
244.68;0.10;-0.01;-0.25;-0.23;0.13;0.01
244.72;0.11;-0.01;-0.25;-0.23;0.08;0.01
244.76;0.13;-0.01;-0.25;-0.23;0.01;0.01
244.80;0.15;0.00;-0.25;-0.23;-0.03;0.01
244.84;0.16;0.01;-0.25;-0.23;-0.05;0.01
244.88;0.17;0.01;-0.25;-0.22;-0.11;0.01
244.92;0.18;0.02;-0.25;-0.22;-0.16;0.01
244.96;0.19;0.04;-0.25;-0.22;-0.20;0.01
245.00;0.19;0.05;-0.25;-0.21;-0.24;0.01
245.04;0.19;0.05;-0.25;-0.21;-0.27;0.01
245.08;0.19;0.05;-0.25;-0.21;-0.30;0.01
245.12;0.19;0.05;-0.25;-0.21;-0.34;0.01
245.16;0.19;0.06;-0.25;-0.20;-0.37;0.01
245.20;0.19;0.06;-0.25;-0.20;-0.38;0.01
245.24;0.19;0.06;-0.24;-0.20;-0.39;0.01
245.28;0.19;0.06;-0.24;-0.20;-0.40;0.01
245.32;0.19;0.07;-0.24;-0.19;-0.40;0.01
245.36;0.20;0.07;-0.24;-0.19;-0.40;0.02
245.40;0.20;0.07;-0.24;-0.19;-0.39;0.02
245.44;0.20;0.07;-0.24;-0.19;-0.39;0.02
245.48;0.20;0.07;-0.24;-0.18;-0.35;0.02
245.52;0.20;0.08;-0.24;-0.18;-0.32;0.02
245.56;0.20;0.09;-0.24;-0.18;-0.30;0.02
245.60;0.20;0.09;-0.24;-0.18;-0.27;0.02
245.64;0.20;0.10;-0.24;-0.18;-0.24;0.02
245.68;0.20;0.10;-0.24;-0.18;-0.18;0.02
245.72;0.20;0.11;-0.24;-0.19;-0.12;0.02
245.76;0.20;0.11;-0.24;-0.19;-0.07;0.02
245.80;0.20;0.11;-0.24;-0.19;-0.01;0.03
245.84;0.21;0.11;-0.24;-0.19;0.04;0.03
245.88;0.21;0.11;-0.24;-0.19;0.09;0.03
245.92;0.21;0.11;-0.24;-0.19;0.11;0.03
245.96;0.22;0.11;-0.24;-0.19;0.13;0.03
246.00;0.22;0.11;-0.24;-0.19;0.17;0.03
246.04;0.22;0.11;-0.24;-0.19;0.21;0.03
246.08;0.22;0.11;-0.24;-0.19;0.23;0.03
246.12;0.22;0.11;-0.24;-0.19;0.25;0.03
246.16;0.22;0.11;-0.24;-0.19;0.28;0.03
246.20;0.22;0.11;-0.24;-0.19;0.33;0.03
246.24;0.22;0.11;-0.24;-0.19;0.36;0.03
246.28;0.22;0.11;-0.24;-0.19;0.37;0.03
246.32;0.22;0.11;-0.24;-0.19;0.37;0.03
246.36;0.22;0.11;-0.24;-0.19;0.36;0.03
246.40;0.22;0.11;-0.24;-0.19;0.35;0.03
246.44;0.22;0.11;-0.24;-0.18;0.33;0.03
246.48;0.22;0.11;-0.24;-0.18;0.28;0.03
246.52;0.22;0.11;-0.24;-0.18;0.23;0.03
246.56;0.22;0.11;-0.24;-0.18;0.18;0.03
246.60;0.22;0.11;-0.24;-0.18;0.12;0.03
246.64;0.22;0.11;-0.24;-0.18;0.04;0.03
246.68;0.22;0.11;-0.24;-0.18;-0.02;0.03
246.72;0.22;0.11;-0.24;-0.18;-0.08;0.03
246.76;0.22;0.11;-0.24;-0.17;-0.19;0.03
246.80;0.23;0.11;-0.24;-0.17;-0.23;0.03
246.84;0.23;0.11;-0.24;-0.16;-0.25;0.03
246.88;0.23;0.11;-0.24;-0.16;-0.28;0.03
246.92;0.23;0.11;-0.24;-0.16;-0.32;0.03
246.96;0.23;0.11;-0.24;-0.15;-0.36;0.03
247.00;0.23;0.11;-0.24;-0.15;-0.39;0.03
247.04;0.23;0.11;-0.24;-0.15;-0.40;0.03
247.08;0.23;0.11;-0.24;-0.15;-0.43;0.03
247.12;0.23;0.11;-0.24;-0.15;-0.45;0.03
247.16;0.23;0.11;-0.24;-0.15;-0.48;0.03
247.20;0.23;0.11;-0.24;-0.15;-0.49;0.03
247.24;0.23;0.11;-0.24;-0.15;-0.51;0.03
247.28;0.23;0.11;-0.24;-0.15;-0.52;0.03
247.32;0.23;0.11;-0.24;-0.15;-0.52;0.03
247.36;0.23;0.11;-0.24;-0.15;-0.52;0.02
247.40;0.23;0.11;-0.24;-0.15;-0.52;0.02
247.44;0.23;0.11;-0.24;-0.15;-0.52;0.02
247.48;0.23;0.11;-0.24;-0.15;-0.50;0.02
247.52;0.23;0.11;-0.24;-0.15;-0.49;0.02
247.56;0.23;0.11;-0.24;-0.14;-0.47;0.02
247.60;0.23;0.11;-0.24;-0.14;-0.46;0.02
247.64;0.23;0.11;-0.24;-0.14;-0.42;0.02
247.68;0.23;0.11;-0.24;-0.14;-0.37;0.02
247.72;0.23;0.11;-0.24;-0.14;-0.32;0.02
247.76;0.23;0.11;-0.24;-0.14;-0.28;0.02
247.80;0.23;0.11;-0.24;-0.14;-0.22;0.02
247.84;0.23;0.11;-0.24;-0.14;-0.18;0.02
247.88;0.23;0.11;-0.24;-0.13;-0.14;0.02
247.92;0.23;0.11;-0.24;-0.13;-0.10;0.02
247.96;0.23;0.11;-0.24;-0.13;-0.07;0.02
248.00;0.23;0.11;-0.24;-0.12;-0.04;0.02
248.04;0.23;0.11;-0.24;-0.11;-0.02;0.02
248.08;0.23;0.11;-0.24;-0.10;0.00;0.01
248.12;0.23;0.11;-0.24;-0.10;0.03;0.01
248.16;0.23;0.11;-0.24;-0.10;0.04;0.01
248.20;0.23;0.11;-0.24;-0.09;0.06;0.01
248.24;0.23;0.11;-0.24;-0.09;0.08;0.01
248.28;0.23;0.11;-0.24;-0.08;0.12;0.01
248.32;0.23;0.11;-0.24;-0.08;0.13;0.01
248.36;0.23;0.11;-0.24;-0.08;0.17;0.01
248.40;0.23;0.11;-0.24;-0.07;0.19;0.01
248.44;0.23;0.11;-0.24;-0.07;0.21;0.01
248.48;0.23;0.11;-0.24;-0.07;0.25;0.01
248.52;0.23;0.11;-0.24;-0.07;0.28;0.01
248.56;0.23;0.11;-0.24;-0.06;0.30;0.01
248.60;0.23;0.11;-0.24;-0.06;0.33;0.01
248.64;0.23;0.11;-0.24;-0.06;0.36;0.01
248.68;0.23;0.11;-0.24;-0.06;0.37;0.01
248.72;0.23;0.11;-0.24;-0.05;0.37;0.01
248.76;0.23;0.11;-0.24;-0.05;0.38;0.01
248.80;0.23;0.11;-0.24;-0.05;0.38;0.01
248.84;0.23;0.12;-0.24;-0.05;0.38;0.01
248.88;0.23;0.13;-0.24;-0.05;0.36;0.01
248.92;0.23;0.13;-0.24;-0.05;0.33;0.01
248.96;0.23;0.13;-0.24;-0.05;0.32;0.01
249.00;0.23;0.14;-0.24;-0.05;0.31;0.01
249.04;0.23;0.14;-0.24;-0.05;0.30;0.01
249.08;0.23;0.15;-0.24;-0.05;0.28;0.01
249.12;0.23;0.15;-0.24;-0.04;0.23;0.01
249.16;0.23;0.15;-0.24;-0.04;0.22;0.01
249.20;0.23;0.15;-0.24;-0.04;0.22;0.01
249.24;0.23;0.15;-0.24;-0.04;0.22;0.01
249.28;0.24;0.15;-0.24;-0.04;0.23;0.01
249.32;0.24;0.15;-0.24;-0.03;0.27;0.01
249.36;0.24;0.15;-0.24;-0.03;0.33;0.01
249.40;0.25;0.15;-0.24;-0.03;0.38;0.01
249.44;0.25;0.15;-0.24;-0.02;0.42;0.01
249.48;0.25;0.15;-0.24;-0.02;0.45;0.01
249.52;0.25;0.15;-0.24;-0.01;0.47;0.01
249.56;0.25;0.15;-0.24;-0.01;0.48;0.01
249.60;0.25;0.15;-0.24;-0.01;0.50;0.01
249.64;0.25;0.15;-0.24;-0.01;0.51;0.01
249.68;0.25;0.15;-0.24;-0.01;0.52;0.01
249.72;0.25;0.15;-0.24;-0.01;0.53;0.01
249.76;0.25;0.15;-0.24;-0.01;0.54;0.01
249.80;0.25;0.15;-0.24;-0.01;0.55;0.01
249.84;0.25;0.15;-0.24;-0.01;0.55;0.01
249.88;0.25;0.15;-0.24;-0.01;0.56;0.01
249.92;0.25;0.15;-0.24;-0.01;0.56;0.01
249.96;0.25;0.15;-0.24;-0.01;0.57;0.01
250.00;0.25;0.15;-0.24;-0.01;0.57;0.01
250.04;0.25;0.15;-0.24;-0.01;0.57;0.01
250.08;0.25;0.15;-0.24;-0.01;0.52;0.01
250.12;0.25;0.13;-0.24;-0.01;0.48;0.01
250.16;0.25;0.13;-0.24;-0.01;0.44;0.01
250.20;0.25;0.13;-0.24;-0.01;0.40;0.01
250.24;0.25;0.12;-0.24;-0.01;0.36;0.02
250.28;0.25;0.12;-0.24;-0.01;0.32;0.02
250.32;0.25;0.11;-0.24;-0.01;0.28;0.02
250.36;0.25;0.11;-0.24;-0.01;0.23;0.02
250.40;0.25;0.11;-0.24;-0.01;0.17;0.02
250.44;0.25;0.10;-0.24;-0.01;0.13;0.02
250.48;0.25;0.09;-0.24;-0.01;0.10;0.02
250.52;0.25;0.08;-0.24;-0.01;0.08;0.02
250.56;0.25;0.08;-0.24;-0.01;0.05;0.02
250.60;0.25;0.08;-0.24;-0.01;0.02;0.02
250.64;0.25;0.07;-0.24;-0.01;-0.01;0.03
250.68;0.25;0.07;-0.24;-0.01;-0.04;0.03
250.72;0.25;0.07;-0.24;-0.01;-0.06;0.03
250.76;0.25;0.07;-0.24;-0.01;-0.08;0.03
250.80;0.25;0.07;-0.24;-0.01;-0.08;0.04
250.84;0.25;0.06;-0.24;-0.01;-0.08;0.04
250.88;0.25;0.06;-0.24;-0.01;-0.08;0.04
250.92;0.25;0.06;-0.24;-0.01;-0.08;0.04
250.96;0.25;0.06;-0.24;-0.01;-0.02;0.04
251.00;0.25;0.06;-0.24;-0.01;0.01;0.04
251.04;0.25;0.06;-0.24;-0.01;0.04;0.05
251.08;0.25;0.06;-0.24;-0.01;0.07;0.05
251.12;0.25;0.06;-0.25;-0.01;0.12;0.05
251.16;0.25;0.07;-0.25;-0.01;0.14;0.05
251.20;0.25;0.07;-0.25;-0.01;0.16;0.05
251.24;0.24;0.08;-0.25;-0.01;0.18;0.06
251.28;0.23;0.10;-0.25;-0.01;0.23;0.06
251.32;0.21;0.12;-0.25;-0.01;0.26;0.06
251.36;0.19;0.13;-0.25;-0.01;0.28;0.06
251.40;0.15;0.15;-0.25;-0.01;0.31;0.06
251.44;0.11;0.15;-0.25;-0.01;0.34;0.06
251.48;0.07;0.16;-0.25;-0.01;0.37;0.06
251.52;0.03;0.16;-0.25;-0.01;0.40;0.06
251.56;-0.00;0.16;-0.25;-0.01;0.42;0.06
251.60;-0.02;0.16;-0.25;-0.01;0.42;0.06
251.64;-0.04;0.16;-0.25;-0.01;0.41;0.06
251.68;-0.05;0.16;-0.25;-0.01;0.40;0.06
251.72;-0.08;0.15;-0.25;-0.01;0.39;0.06
251.76;-0.10;0.14;-0.25;-0.01;0.37;0.06
251.80;-0.11;0.13;-0.25;-0.01;0.35;0.07
251.84;-0.12;0.13;-0.25;-0.01;0.33;0.07
251.88;-0.12;0.13;-0.25;-0.01;0.31;0.07
251.92;-0.13;0.13;-0.25;-0.01;0.28;0.07
251.96;-0.13;0.13;-0.25;-0.01;0.23;0.07
252.00;-0.14;0.13;-0.25;-0.01;0.19;0.07
252.04;-0.14;0.13;-0.25;-0.01;0.16;0.07
252.08;-0.16;0.13;-0.25;-0.01;0.13;0.07
252.12;-0.17;0.13;-0.25;-0.01;0.08;0.07
252.16;-0.18;0.13;-0.25;-0.01;0.07;0.07
252.20;-0.18;0.13;-0.25;-0.01;0.04;0.07
252.24;-0.18;0.13;-0.25;-0.01;0.00;0.07
252.28;-0.18;0.13;-0.25;-0.01;-0.02;0.07
252.32;-0.18;0.13;-0.25;-0.01;-0.03;0.07
252.36;-0.18;0.13;-0.25;-0.01;-0.05;0.07
252.40;-0.18;0.13;-0.25;-0.01;-0.07;0.07
252.44;-0.18;0.13;-0.25;-0.01;-0.09;0.08
252.48;-0.18;0.13;-0.25;-0.01;-0.10;0.08
252.52;-0.18;0.13;-0.25;-0.01;-0.10;0.08
252.56;-0.18;0.13;-0.25;-0.01;-0.10;0.08
252.60;-0.18;0.13;-0.25;-0.03;-0.10;0.08
252.64;-0.18;0.13;-0.25;-0.03;-0.10;0.08
252.68;-0.18;0.13;-0.25;-0.03;-0.06;0.08
252.72;-0.18;0.13;-0.25;-0.03;-0.01;0.08
252.76;-0.19;0.13;-0.25;-0.03;0.02;0.08
252.80;-0.19;0.14;-0.25;-0.03;0.05;0.08
252.84;-0.21;0.14;-0.25;-0.03;0.08;0.08
252.88;-0.21;0.14;-0.25;-0.03;0.10;0.08
252.92;-0.21;0.14;-0.25;-0.03;0.12;0.08
252.96;-0.22;0.15;-0.25;-0.03;0.14;0.08
253.00;-0.22;0.15;-0.25;-0.03;0.15;0.08
253.04;-0.22;0.16;-0.25;-0.03;0.16;0.08
253.08;-0.22;0.16;-0.25;0.00;0.18;0.08
253.12;-0.22;0.17;-0.25;0.02;0.21;0.08
253.16;-0.22;0.17;-0.25;0.02;0.24;0.09
253.20;-0.23;0.17;-0.25;0.02;0.28;0.09
253.24;-0.23;0.17;-0.25;0.02;0.33;0.09
253.28;-0.24;0.17;-0.25;0.02;0.38;0.09
253.32;-0.24;0.17;-0.25;0.02;0.42;0.09
253.36;-0.24;0.17;-0.25;0.02;0.42;0.09
253.40;-0.24;0.17;-0.25;0.02;0.42;0.09
253.44;-0.24;0.17;-0.25;0.02;0.42;0.09
253.48;-0.24;0.17;-0.26;0.02;0.42;0.09
253.52;-0.24;0.17;-0.26;0.02;0.42;0.09
253.56;-0.24;0.17;-0.26;0.02;0.42;0.08
253.60;-0.24;0.17;-0.26;0.02;0.42;0.08
253.64;-0.24;0.17;-0.26;0.02;0.42;0.08
253.68;-0.24;0.17;-0.26;0.02;0.42;0.08
253.72;-0.24;0.17;-0.26;0.02;0.40;0.08
253.76;-0.24;0.17;-0.26;0.02;0.36;0.08
253.80;-0.24;0.17;-0.26;0.02;0.32;0.08
253.84;-0.24;0.17;-0.27;0.01;0.28;0.08
253.88;-0.24;0.17;-0.27;0.01;0.26;0.09
253.92;-0.24;0.17;-0.27;0.01;0.23;0.09
253.96;-0.24;0.17;-0.27;0.01;0.18;0.10
254.00;-0.24;0.17;-0.27;0.01;0.16;0.11
254.04;-0.24;0.17;-0.27;0.01;0.14;0.11
254.08;-0.24;0.17;-0.27;0.00;0.12;0.11
254.12;-0.24;0.17;-0.27;0.00;0.08;0.11
254.16;-0.24;0.17;-0.27;0.00;0.07;0.11
254.20;-0.24;0.17;-0.27;0.00;0.05;0.11
254.24;-0.24;0.17;-0.27;0.00;0.02;0.11
254.28;-0.24;0.17;-0.27;0.00;-0.01;0.11
254.32;-0.24;0.17;-0.27;0.00;-0.05;0.11
254.36;-0.24;0.17;-0.27;0.00;-0.07;0.12
254.40;-0.24;0.17;-0.27;0.00;-0.11;0.12
254.44;-0.25;0.17;-0.27;0.00;-0.14;0.12
254.48;-0.25;0.17;-0.27;0.00;-0.15;0.12
254.52;-0.25;0.17;-0.27;0.00;-0.16;0.12
254.56;-0.25;0.17;-0.27;0.00;-0.16;0.12
254.60;-0.25;0.17;-0.27;0.00;-0.15;0.12
254.64;-0.25;0.17;-0.27;0.00;-0.14;0.12
254.68;-0.25;0.17;-0.26;0.00;-0.12;0.12
254.72;-0.25;0.17;-0.25;0.00;-0.09;0.11
254.76;-0.25;0.17;-0.25;0.00;0.00;0.11
254.80;-0.25;0.17;-0.25;0.00;0.03;0.11
254.84;-0.25;0.17;-0.25;0.00;0.09;0.11
254.88;-0.25;0.17;-0.25;0.00;0.14;0.11
254.92;-0.26;0.17;-0.25;0.00;0.18;0.11
254.96;-0.26;0.17;-0.25;0.01;0.19;0.11
255.00;-0.26;0.17;-0.25;0.01;0.22;0.11
255.04;-0.26;0.17;-0.25;0.01;0.25;0.11
255.08;-0.26;0.17;-0.25;0.01;0.29;0.11
255.12;-0.27;0.17;-0.25;0.01;0.32;0.10
255.16;-0.27;0.17;-0.25;0.01;0.36;0.10
255.20;-0.28;0.17;-0.25;0.01;0.41;0.10
255.24;-0.28;0.17;-0.25;0.01;0.45;0.10
255.28;-0.28;0.17;-0.25;0.01;0.47;0.10
255.32;-0.27;0.17;-0.25;0.00;0.47;0.10
255.36;-0.26;0.17;-0.25;0.00;0.47;0.10
255.40;-0.22;0.18;-0.25;-0.00;0.47;0.10
255.44;-0.12;0.19;-0.25;-0.00;0.47;0.10
255.48;-0.07;0.20;-0.25;-0.00;0.47;0.10
255.52;-0.05;0.20;-0.25;-0.00;0.47;0.10
255.56;-0.03;0.20;-0.25;-0.00;0.38;0.10
255.60;-0.02;0.21;-0.25;-0.00;0.35;0.10
255.64;-0.01;0.21;-0.25;-0.00;0.33;0.10
255.68;-0.01;0.21;-0.25;-0.00;0.29;0.10
255.72;0.01;0.21;-0.25;-0.00;0.23;0.10
255.76;0.02;0.21;-0.24;-0.00;0.17;0.10
255.80;0.03;0.21;-0.24;-0.00;0.12;0.11
255.84;0.04;0.21;-0.24;-0.00;0.06;0.11
255.88;0.05;0.21;-0.24;-0.01;-0.01;0.11
255.92;0.07;0.21;-0.24;-0.01;-0.07;0.11
255.96;0.08;0.21;-0.24;-0.01;-0.10;0.10
256.00;0.10;0.21;-0.24;-0.01;-0.15;0.10
256.04;0.13;0.21;-0.24;-0.01;-0.21;0.10
256.08;0.14;0.21;-0.23;-0.01;-0.27;0.09
256.12;0.15;0.21;-0.23;-0.01;-0.32;0.09
256.16;0.16;0.21;-0.23;-0.01;-0.34;0.09
256.20;0.16;0.21;-0.23;-0.01;-0.34;0.08
256.24;0.16;0.21;-0.23;-0.01;-0.34;0.08
256.28;0.16;0.21;-0.22;-0.01;-0.34;0.08
256.32;0.16;0.21;-0.22;-0.01;-0.33;0.08
256.36;0.16;0.21;-0.22;-0.01;-0.32;0.08
256.40;0.16;0.21;-0.22;-0.01;-0.31;0.08
256.44;0.16;0.20;-0.22;-0.01;-0.22;0.08
