@relation GOLDSTANDARD_VALENCE

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_9,227.48,0.05509229
train_9,227.52,0.05509229
train_9,227.56,0.05342563
train_9,227.6,0.05342563
train_9,227.64,0.05009229
train_9,227.68,0.04842563
train_9,227.72,0.04842563
train_9,227.76,0.04675896
train_9,227.8,0.04675896
train_9,227.84,0.04675896
train_9,227.88,0.04842563
train_9,227.92,0.04675896
train_9,227.96,0.04842563
train_9,228,0.04675896
train_9,228.04,0.04509229
train_9,228.08,0.04342563
train_9,228.12,0.04342563
train_9,228.16,0.04342563
train_9,228.2,0.04675896
train_9,228.24,0.05675896
train_9,228.28,0.06842563
train_9,228.32,0.08009229
train_9,228.36,0.09509229
train_9,228.4,0.1050923
train_9,228.44,0.1134256
train_9,228.48,0.126759
train_9,228.52,0.136759
train_9,228.56,0.146759
train_9,228.6,0.161759
train_9,228.64,0.1734256
train_9,228.68,0.1884256
train_9,228.72,0.2034256
train_9,228.76,0.216759
train_9,228.8,0.2200923
train_9,228.84,0.226759
train_9,228.88,0.2300923
train_9,228.92,0.2334256
train_9,228.96,0.236759
train_9,229,0.241759
train_9,229.04,0.246759
train_9,229.08,0.2500923
train_9,229.12,0.256759
train_9,229.16,0.256759
train_9,229.2,0.2584256
train_9,229.24,0.2600923
train_9,229.28,0.2600923
train_9,229.32,0.2634256
train_9,229.36,0.2634256
train_9,229.4,0.266759
train_9,229.44,0.2650923
train_9,229.48,0.266759
train_9,229.52,0.2684256
train_9,229.56,0.266759
train_9,229.6,0.266759
train_9,229.64,0.266759
train_9,229.68,0.2684256
train_9,229.72,0.2684256
train_9,229.76,0.266759
train_9,229.8,0.2684256
train_9,229.84,0.2700923
train_9,229.88,0.2700923
train_9,229.92,0.2750923
train_9,229.96,0.276759
train_9,230,0.2800923
train_9,230.04,0.2850923
train_9,230.08,0.2900923
train_9,230.12,0.2900923
train_9,230.16,0.2934256
train_9,230.2,0.296759
train_9,230.24,0.296759
train_9,230.28,0.296759
train_9,230.32,0.2984256
train_9,230.36,0.301759
train_9,230.4,0.301759
train_9,230.44,0.3050923
train_9,230.48,0.3100923
train_9,230.52,0.3150923
train_9,230.56,0.3134256
train_9,230.6,0.3150923
train_9,230.64,0.316759
train_9,230.68,0.3184256
train_9,230.72,0.3234256
train_9,230.76,0.3234256
train_9,230.8,0.3284256
train_9,230.84,0.331759
train_9,230.88,0.3334256
train_9,230.92,0.3350923
train_9,230.96,0.3350923
train_9,231,0.336759
train_9,231.04,0.3384256
train_9,231.08,0.3400923
train_9,231.12,0.3400923
train_9,231.16,0.3384256
train_9,231.2,0.3384256
train_9,231.24,0.336759
train_9,231.28,0.336759
train_9,231.32,0.336759
train_9,231.36,0.3350923
train_9,231.4,0.3334256
train_9,231.44,0.331759
train_9,231.48,0.3300923
train_9,231.52,0.3284256
train_9,231.56,0.326759
train_9,231.6,0.326759
train_9,231.64,0.326759
train_9,231.68,0.3250923
train_9,231.72,0.3250923
train_9,231.76,0.3234256
train_9,231.8,0.3234256
train_9,231.84,0.3234256
train_9,231.88,0.3234256
train_9,231.92,0.3234256
train_9,231.96,0.3234256
train_9,232,0.3234256
train_9,232.04,0.3234256
train_9,232.08,0.3234256
train_9,232.12,0.321759
train_9,232.16,0.321759
train_9,232.2,0.3200923
train_9,232.24,0.321759
train_9,232.28,0.321759
train_9,232.32,0.3200923
train_9,232.36,0.3200923
train_9,232.4,0.3200923
train_9,232.44,0.3200923
train_9,232.48,0.3200923
train_9,232.52,0.3200923
train_9,232.56,0.3200923
train_9,232.6,0.3200923
train_9,232.64,0.3200923
train_9,232.68,0.3200923
train_9,232.72,0.3184256
train_9,232.76,0.3184256
train_9,232.8,0.3184256
train_9,232.84,0.3184256
train_9,232.88,0.3184256
train_9,232.92,0.3184256
train_9,232.96,0.3184256
train_9,233,0.316759
train_9,233.04,0.3150923
train_9,233.08,0.3100923
train_9,233.12,0.3084256
train_9,233.16,0.3034256
train_9,233.2,0.301759
train_9,233.24,0.301759
train_9,233.28,0.3000923
train_9,233.32,0.3000923
train_9,233.36,0.3000923
train_9,233.4,0.2984256
train_9,233.44,0.2984256
train_9,233.48,0.2950923
train_9,233.52,0.2950923
train_9,233.56,0.2950923
train_9,233.6,0.2934256
train_9,233.64,0.2900923
train_9,233.68,0.286759
train_9,233.72,0.2834256
train_9,233.76,0.281759
train_9,233.8,0.2784256
train_9,233.84,0.2734256
train_9,233.88,0.271759
train_9,233.92,0.2684256
train_9,233.96,0.266759
train_9,234,0.2650923
train_9,234.04,0.2634256
train_9,234.08,0.261759
train_9,234.12,0.2600923
train_9,234.16,0.256759
train_9,234.2,0.2584256
train_9,234.24,0.2550923
train_9,234.28,0.2534256
train_9,234.32,0.251759
train_9,234.36,0.2484256
train_9,234.4,0.2484256
train_9,234.44,0.246759
train_9,234.48,0.2434256
train_9,234.52,0.2400923
train_9,234.56,0.2384256
train_9,234.6,0.236759
train_9,234.64,0.2350923
train_9,234.68,0.2334256
train_9,234.72,0.226759
train_9,234.76,0.2250923
train_9,234.8,0.226759
train_9,234.84,0.2234256
train_9,234.88,0.221759
train_9,234.92,0.2200923
train_9,234.96,0.2200923
train_9,235,0.2184256
train_9,235.04,0.2184256
train_9,235.08,0.2200923
train_9,235.12,0.2184256
train_9,235.16,0.2150923
train_9,235.2,0.2134256
train_9,235.24,0.2134256
train_9,235.28,0.2084256
train_9,235.32,0.206759
train_9,235.36,0.2000923
train_9,235.4,0.1950923
train_9,235.44,0.1934256
train_9,235.48,0.191759
train_9,235.52,0.1900923
train_9,235.56,0.1900923
train_9,235.6,0.186759
train_9,235.64,0.1800923
train_9,235.68,0.1800923
train_9,235.72,0.1784256
train_9,235.76,0.1784256
train_9,235.8,0.176759
train_9,235.84,0.1750923
train_9,235.88,0.1750923
train_9,235.92,0.1750923
train_9,235.96,0.1734256
train_9,236,0.1734256
train_9,236.04,0.1734256
train_9,236.08,0.1734256
train_9,236.12,0.171759
train_9,236.16,0.171759
train_9,236.2,0.171759
train_9,236.24,0.1700923
train_9,236.28,0.1700923
train_9,236.32,0.1700923
train_9,236.36,0.1700923
train_9,236.4,0.1700923
train_9,236.44,0.1684256
train_9,236.48,0.1684256
train_9,236.52,0.1684256
train_9,236.56,0.1684256
train_9,236.6,0.166759
train_9,236.64,0.166759
train_9,236.68,0.166759
train_9,236.72,0.166759
train_9,236.76,0.166759
train_9,236.8,0.1650923
train_9,236.84,0.1650923
train_9,236.88,0.1650923
train_9,236.92,0.1650923
train_9,236.96,0.1650923
train_9,237,0.1634256
train_9,237.04,0.1634256
train_9,237.08,0.1634256
train_9,237.12,0.1634256
train_9,237.16,0.1634256
train_9,237.2,0.1600923
train_9,237.24,0.156759
train_9,237.28,0.151759
train_9,237.32,0.1500923
train_9,237.36,0.146759
train_9,237.4,0.1450923
train_9,237.44,0.1400923
train_9,237.48,0.136759
train_9,237.52,0.131759
train_9,237.56,0.126759
train_9,237.6,0.1234256
train_9,237.64,0.121759
train_9,237.68,0.1200923
train_9,237.72,0.1184256
train_9,237.76,0.116759
train_9,237.8,0.116759
train_9,237.84,0.116759
train_9,237.88,0.116759
train_9,237.92,0.116759
train_9,237.96,0.1150923
train_9,238,0.1150923
train_9,238.04,0.116759
train_9,238.08,0.116759
train_9,238.12,0.116759
train_9,238.16,0.1184256
train_9,238.2,0.1184256
train_9,238.24,0.1200923
train_9,238.28,0.1200923
train_9,238.32,0.1200923
train_9,238.36,0.121759
train_9,238.4,0.121759
train_9,238.44,0.121759
train_9,238.48,0.1234256
train_9,238.52,0.1234256
train_9,238.56,0.1250923
train_9,238.6,0.1250923
train_9,238.64,0.1234256
train_9,238.68,0.1234256
train_9,238.72,0.1234256
train_9,238.76,0.1184256
train_9,238.8,0.1150923
train_9,238.84,0.1150923
train_9,238.88,0.111759
train_9,238.92,0.1100923
train_9,238.96,0.1084256
train_9,239,0.1084256
train_9,239.04,0.1084256
train_9,239.08,0.106759
train_9,239.12,0.106759
train_9,239.16,0.106759
train_9,239.2,0.106759
train_9,239.24,0.1034256
train_9,239.28,0.1034256
train_9,239.32,0.1034256
train_9,239.36,0.1000923
train_9,239.4,0.09842563
train_9,239.44,0.09509229
train_9,239.48,0.09175896
train_9,239.52,0.09009229
train_9,239.56,0.09009229
train_9,239.6,0.08842563
train_9,239.64,0.08675896
train_9,239.68,0.08509229
train_9,239.72,0.08509229
train_9,239.76,0.08342563
train_9,239.8,0.08175896
train_9,239.84,0.08175896
train_9,239.88,0.08175896
train_9,239.92,0.08009229
train_9,239.96,0.08175896
train_9,240,0.08009229
train_9,240.04,0.07842563
train_9,240.08,0.07842563
train_9,240.12,0.07675896
train_9,240.16,0.07675896
train_9,240.2,0.07509229
train_9,240.24,0.07175896
train_9,240.28,0.07175896
train_9,240.32,0.07175896
train_9,240.36,0.07175896
train_9,240.4,0.07009229
train_9,240.44,0.07009229
train_9,240.48,0.07009229
train_9,240.52,0.06842563
train_9,240.56,0.06842563
train_9,240.6,0.06842563
train_9,240.64,0.06842563
train_9,240.68,0.06842563
train_9,240.72,0.06842563
train_9,240.76,0.06842563
train_9,240.8,0.06842563
train_9,240.84,0.06842563
train_9,240.88,0.06842563
train_9,240.92,0.06842563
train_9,240.96,0.06842563
train_9,241,0.06675896
train_9,241.04,0.06675896
train_9,241.08,0.06675896
train_9,241.12,0.06675896
train_9,241.16,0.06675896
train_9,241.2,0.06675896
train_9,241.24,0.06675896
train_9,241.28,0.06675896
train_9,241.32,0.06509229
train_9,241.36,0.06175896
train_9,241.4,0.06175896
train_9,241.44,0.06175896
train_9,241.48,0.06175896
train_9,241.52,0.06175896
train_9,241.56,0.06175896
train_9,241.6,0.06175896
train_9,241.64,0.06175896
train_9,241.68,0.06009229
train_9,241.72,0.06009229
train_9,241.76,0.06009229
train_9,241.8,0.05842563
train_9,241.84,0.05842563
train_9,241.88,0.05675896
train_9,241.92,0.05509229
train_9,241.96,0.05342563
train_9,242,0.05342563
train_9,242.04,0.05342563
train_9,242.08,0.05175896
train_9,242.12,0.05175896
train_9,242.16,0.05175896
train_9,242.2,0.05009229
train_9,242.24,0.05009229
train_9,242.28,0.05009229
train_9,242.32,0.04842563
train_9,242.36,0.04842563
train_9,242.4,0.04842563
train_9,242.44,0.04675896
train_9,242.48,0.04675896
train_9,242.52,0.04675896
train_9,242.56,0.04509229
train_9,242.6,0.04509229
train_9,242.64,0.04342563
train_9,242.68,0.04175896
train_9,242.72,0.03842563
train_9,242.76,0.03675896
train_9,242.8,0.03675896
train_9,242.84,0.03675896
train_9,242.88,0.03509229
train_9,242.92,0.03509229
train_9,242.96,0.03509229
train_9,243,0.03509229
train_9,243.04,0.03509229
train_9,243.08,0.03509229
train_9,243.12,0.03509229
train_9,243.16,0.03509229
train_9,243.2,0.03509229
train_9,243.24,0.03509229
train_9,243.28,0.03342563
train_9,243.32,0.03342563
train_9,243.36,0.03342563
train_9,243.4,0.03342563
train_9,243.44,0.03342563
train_9,243.48,0.03342563
train_9,243.52,0.03175896
train_9,243.56,0.03009229
train_9,243.6,0.03009229
train_9,243.64,0.02675896
train_9,243.68,0.02342563
train_9,243.72,0.02175896
train_9,243.76,0.02175896
train_9,243.8,0.02009229
train_9,243.84,0.02009229
train_9,243.88,0.02009229
train_9,243.92,0.02009229
train_9,243.96,0.02009229
train_9,244,0.02009229
train_9,244.04,0.02009229
train_9,244.08,0.02009229
train_9,244.12,0.02009229
train_9,244.16,0.01842563
train_9,244.2,0.01842563
train_9,244.24,0.01842563
train_9,244.28,0.01675896
train_9,244.32,0.01509229
train_9,244.36,0.01509229
train_9,244.4,0.01509229
train_9,244.44,0.01509229
train_9,244.48,0.01509229
train_9,244.52,0.01509229
train_9,244.56,0.01509229
train_9,244.6,0.01509229
train_9,244.64,0.01509229
train_9,244.68,0.01509229
train_9,244.72,0.01509229
train_9,244.76,0.01509229
train_9,244.8,0.01342563
train_9,244.84,0.01175896
train_9,244.88,0.008425626
train_9,244.92,0.006758959
train_9,244.96,0.005092293
train_9,245,0.005092293
train_9,245.04,0.003425626
train_9,245.08,0.001758959
train_9,245.12,9.229258e-05
train_9,245.16,9.229258e-05
train_9,245.2,-0.001574374
train_9,245.24,-0.004907707
train_9,245.28,-0.004907707
train_9,245.32,-0.004907707
train_9,245.36,-0.004907707
train_9,245.4,-0.006574374
train_9,245.44,-0.004907707
train_9,245.48,-0.004907707
train_9,245.52,-0.003241041
train_9,245.56,-0.004907707
train_9,245.6,-0.003241041
train_9,245.64,-0.004907707
train_9,245.68,-0.003241041
train_9,245.72,-0.003241041
train_9,245.76,-0.003241041
train_9,245.8,-0.004907707
train_9,245.84,-0.004907707
train_9,245.88,-0.003241041
train_9,245.92,-0.003241041
train_9,245.96,-0.001574374
train_9,246,9.229258e-05
train_9,246.04,9.229258e-05
train_9,246.08,0.001758959
train_9,246.12,0.001758959
train_9,246.16,0.003425626
train_9,246.2,0.006758959
train_9,246.24,0.008425626
train_9,246.28,0.008425626
train_9,246.32,0.01175896
train_9,246.36,0.01342563
train_9,246.4,0.01342563
train_9,246.44,0.01509229
train_9,246.48,0.01509229
train_9,246.52,0.01842563
train_9,246.56,0.02009229
train_9,246.6,0.02342563
train_9,246.64,0.02675896
train_9,246.68,0.02842563
train_9,246.72,0.03009229
train_9,246.76,0.03009229
train_9,246.8,0.03175896
train_9,246.84,0.03342563
train_9,246.88,0.03342563
train_9,246.92,0.03509229
train_9,246.96,0.03509229
train_9,247,0.03509229
train_9,247.04,0.03842563
train_9,247.08,0.03842563
train_9,247.12,0.03842563
train_9,247.16,0.04009229
train_9,247.2,0.04009229
train_9,247.24,0.04009229
train_9,247.28,0.04009229
train_9,247.32,0.04009229
train_9,247.36,0.04175896
train_9,247.4,0.04009229
train_9,247.44,0.04009229
train_9,247.48,0.04175896
train_9,247.52,0.04175896
train_9,247.56,0.04342563
train_9,247.6,0.04675896
train_9,247.64,0.04675896
train_9,247.68,0.04842563
train_9,247.72,0.04842563
train_9,247.76,0.05009229
train_9,247.8,0.05175896
train_9,247.84,0.05175896
train_9,247.88,0.05175896
train_9,247.92,0.05175896
train_9,247.96,0.05342563
train_9,248,0.05342563
train_9,248.04,0.05342563
train_9,248.08,0.05342563
train_9,248.12,0.05342563
train_9,248.16,0.05342563
train_9,248.2,0.05342563
train_9,248.24,0.05342563
train_9,248.28,0.05342563
train_9,248.32,0.05342563
train_9,248.36,0.05175896
train_9,248.4,0.04842563
train_9,248.44,0.04509229
train_9,248.48,0.04342563
train_9,248.52,0.04175896
train_9,248.56,0.04009229
train_9,248.6,0.03842563
train_9,248.64,0.03842563
train_9,248.68,0.04009229
train_9,248.72,0.03842563
train_9,248.76,0.03842563
train_9,248.8,0.03675896
train_9,248.84,0.03675896
train_9,248.88,0.03509229
train_9,248.92,0.03342563
train_9,248.96,0.03342563
train_9,249,0.03342563
train_9,249.04,0.03175896
train_9,249.08,0.03175896
train_9,249.12,0.03342563
train_9,249.16,0.03342563
train_9,249.2,0.03342563
train_9,249.24,0.03342563
train_9,249.28,0.03342563
train_9,249.32,0.03342563
train_9,249.36,0.03342563
train_9,249.4,0.03342563
train_9,249.44,0.03342563
train_9,249.48,0.03342563
train_9,249.52,0.03342563
train_9,249.56,0.03342563
train_9,249.6,0.03509229
train_9,249.64,0.03509229
train_9,249.68,0.03509229
train_9,249.72,0.03509229
train_9,249.76,0.03509229
train_9,249.8,0.03509229
train_9,249.84,0.03509229
train_9,249.88,0.03675896
train_9,249.92,0.03675896
train_9,249.96,0.03675896
train_9,250,0.03675896
train_9,250.04,0.03675896
train_9,250.08,0.03675896
train_9,250.12,0.03675896
train_9,250.16,0.03675896
train_9,250.2,0.03675896
train_9,250.24,0.03675896
train_9,250.28,0.03509229
train_9,250.32,0.03509229
train_9,250.36,0.03342563
train_9,250.4,0.03175896
train_9,250.44,0.03175896
train_9,250.48,0.03175896
train_9,250.52,0.03342563
train_9,250.56,0.03509229
train_9,250.6,0.03509229
train_9,250.64,0.03509229
train_9,250.68,0.03509229
train_9,250.72,0.03509229
train_9,250.76,0.03509229
train_9,250.8,0.03675896
train_9,250.84,0.03842563
train_9,250.88,0.04009229
train_9,250.92,0.03675896
train_9,250.96,0.03842563
train_9,251,0.03675896
train_9,251.04,0.03842563
train_9,251.08,0.03675896
train_9,251.12,0.03509229
train_9,251.16,0.03009229
train_9,251.2,0.02675896
train_9,251.24,0.02675896
train_9,251.28,0.02509229
train_9,251.32,0.02509229
train_9,251.36,0.02342563
train_9,251.4,0.02509229
train_9,251.44,0.02509229
train_9,251.48,0.02509229
train_9,251.52,0.02675896
train_9,251.56,0.02509229
train_9,251.6,0.02509229
train_9,251.64,0.02675896
train_9,251.68,0.02509229
train_9,251.72,0.02509229
train_9,251.76,0.02342563
train_9,251.8,0.02175896
train_9,251.84,0.01842563
train_9,251.88,0.01675896
train_9,251.92,0.01509229
train_9,251.96,0.01342563
train_9,252,0.01509229
train_9,252.04,0.01342563
train_9,252.08,0.01009229
train_9,252.12,0.01009229
train_9,252.16,0.008425626
train_9,252.2,0.006758959
train_9,252.24,0.005092293
train_9,252.28,0.005092293
train_9,252.32,0.006758959
train_9,252.36,0.006758959
train_9,252.4,0.006758959
train_9,252.44,0.006758959
train_9,252.48,0.006758959
train_9,252.52,0.006758959
train_9,252.56,0.005092293
train_9,252.6,0.005092293
train_9,252.64,0.005092293
train_9,252.68,0.003425626
train_9,252.72,0.001758959
train_9,252.76,0.001758959
train_9,252.8,9.229258e-05
train_9,252.84,-0.003241041
train_9,252.88,-0.003241041
train_9,252.92,-0.004907707
train_9,252.96,-0.006574374
train_9,253,-0.006574374
train_9,253.04,-0.006574374
train_9,253.08,-0.008241041
train_9,253.12,-0.009907707
train_9,253.16,-0.01157437
train_9,253.2,-0.01490771
train_9,253.24,-0.01657437
train_9,253.28,-0.01657437
train_9,253.32,-0.01824104
train_9,253.36,-0.01824104
train_9,253.4,-0.01824104
train_9,253.44,-0.01824104
train_9,253.48,-0.01824104
train_9,253.52,-0.01824104
train_9,253.56,-0.01824104
train_9,253.6,-0.01824104
train_9,253.64,-0.01824104
train_9,253.68,-0.01990771
train_9,253.72,-0.01990771
train_9,253.76,-0.01990771
train_9,253.8,-0.02324104
train_9,253.84,-0.02324104
train_9,253.88,-0.02324104
train_9,253.92,-0.02157437
train_9,253.96,-0.01990771
train_9,254,-0.02157437
train_9,254.04,-0.01990771
train_9,254.08,-0.01824104
train_9,254.12,-0.01824104
train_9,254.16,-0.01824104
train_9,254.2,-0.01657437
train_9,254.24,-0.01490771
train_9,254.28,-0.01324104
train_9,254.32,-0.01490771
train_9,254.36,-0.01490771
train_9,254.4,-0.01490771
train_9,254.44,-0.01324104
train_9,254.48,-0.01324104
train_9,254.52,-0.01490771
train_9,254.56,-0.01657437
train_9,254.6,-0.01657437
train_9,254.64,-0.01490771
train_9,254.68,-0.01490771
train_9,254.72,-0.01490771
train_9,254.76,-0.01657437
train_9,254.8,-0.01657437
train_9,254.84,-0.01657437
train_9,254.88,-0.01657437
train_9,254.92,-0.01657437
train_9,254.96,-0.01490771
train_9,255,-0.01490771
train_9,255.04,-0.01324104
train_9,255.08,-0.01324104
train_9,255.12,-0.01324104
train_9,255.16,-0.01157437
train_9,255.2,-0.01157437
train_9,255.24,-0.009907707
train_9,255.28,-0.008241041
train_9,255.32,-0.008241041
train_9,255.36,-0.008241041
train_9,255.4,-0.004907707
train_9,255.44,-0.003241041
train_9,255.48,-0.003241041
train_9,255.52,-0.001574374
train_9,255.56,-0.001574374
train_9,255.6,-0.001574374
train_9,255.64,9.229258e-05
train_9,255.68,9.229258e-05
train_9,255.72,9.229258e-05
train_9,255.76,9.229258e-05
train_9,255.8,9.229258e-05
train_9,255.84,9.229258e-05
train_9,255.88,9.229258e-05
train_9,255.92,9.229258e-05
train_9,255.96,9.229258e-05
train_9,256,9.229258e-05
train_9,256.04,9.229258e-05
train_9,256.08,9.229258e-05
train_9,256.12,9.229258e-05
train_9,256.16,9.229258e-05
train_9,256.2,0.001758959
train_9,256.24,0.003425626
train_9,256.28,0.005092293
train_9,256.32,0.005092293
train_9,256.36,0.006758959
train_9,256.4,0.006758959
train_9,256.44,0.01175896
train_9,256.48,0.01175896
train_9,256.52,0.01175896
train_9,256.56,0.01342563
train_9,256.6,0.01342563
train_9,256.64,0.01509229
train_9,256.68,0.01842563
train_9,256.72,0.02009229
train_9,256.76,0.02342563
train_9,256.8,0.02509229
train_9,256.84,0.02675896
train_9,256.88,0.02842563
train_9,256.92,0.03009229
train_9,256.96,0.03342563
train_9,257,0.03675896
train_9,257.04,0.04009229
train_9,257.08,0.04342563
train_9,257.12,0.04675896
train_9,257.16,0.05009229
train_9,257.2,0.05009229
train_9,257.24,0.05342563
train_9,257.28,0.05509229
train_9,257.32,0.05842563
train_9,257.36,0.06009229
train_9,257.4,0.06175896
train_9,257.44,0.06342563
train_9,257.48,0.06342563
train_9,257.52,0.06342563
train_9,257.56,0.06342563
train_9,257.6,0.06509229
train_9,257.64,0.06509229
train_9,257.68,0.06509229
train_9,257.72,0.06842563
train_9,257.76,0.06842563
train_9,257.8,0.06842563
train_9,257.84,0.06842563
train_9,257.88,0.07009229
train_9,257.92,0.07175896
train_9,257.96,0.07342563
train_9,258,0.07509229
train_9,258.04,0.07509229
train_9,258.08,0.07675896
train_9,258.12,0.07675896
train_9,258.16,0.07842563
train_9,258.2,0.07842563
train_9,258.24,0.07842563
train_9,258.28,0.07675896
train_9,258.32,0.07675896
train_9,258.36,0.07675896
train_9,258.4,0.07675896
train_9,258.44,0.07842563
train_9,258.48,0.07842563
train_9,258.52,0.07842563
train_9,258.56,0.08175896
train_9,258.6,0.08175896
train_9,258.64,0.08342563
train_9,258.68,0.08342563
train_9,258.72,0.08342563
train_9,258.76,0.08509229
train_9,258.8,0.08509229
train_9,258.84,0.08675896
train_9,258.88,0.08675896
train_9,258.92,0.08675896
train_9,258.96,0.08675896
train_9,259,0.08675896
train_9,259.04,0.08675896
train_9,259.08,0.08842563
train_9,259.12,0.08842563
train_9,259.16,0.08842563
train_9,259.2,0.08842563
train_9,259.24,0.08675896
train_9,259.28,0.08675896
train_9,259.32,0.08675896
train_9,259.36,0.08675896
train_9,259.4,0.08675896
train_9,259.44,0.08675896
train_9,259.48,0.08675896
train_9,259.52,0.08842563
train_9,259.56,0.08675896
train_9,259.6,0.08675896
train_9,259.64,0.08675896
train_9,259.68,0.08675896
train_9,259.72,0.08675896
train_9,259.76,0.08675896
train_9,259.8,0.08675896
train_9,259.84,0.08675896
train_9,259.88,0.08675896
train_9,259.92,0.08509229
train_9,259.96,0.08509229
train_9,260,0.08509229
train_9,260.04,0.08509229
train_9,260.08,0.08509229
train_9,260.12,0.08342563
train_9,260.16,0.08175896
train_9,260.2,0.08175896
train_9,260.24,0.08175896
train_9,260.28,0.08175896
train_9,260.32,0.08175896
train_9,260.36,0.08175896
train_9,260.4,0.08009229
train_9,260.44,0.08009229
train_9,260.48,0.08009229
train_9,260.52,0.08009229
train_9,260.56,0.08009229
train_9,260.6,0.08009229
train_9,260.64,0.08009229
train_9,260.68,0.08009229
train_9,260.72,0.07842563
train_9,260.76,0.07842563
train_9,260.8,0.07675896
train_9,260.84,0.07675896
train_9,260.88,0.07675896
train_9,260.92,0.07675896
train_9,260.96,0.07675896
train_9,261,0.07509229
train_9,261.04,0.07509229
train_9,261.08,0.07509229
train_9,261.12,0.07509229
train_9,261.16,0.07342563
train_9,261.2,0.07342563
train_9,261.24,0.07342563
train_9,261.28,0.07342563
train_9,261.32,0.07342563
train_9,261.36,0.07342563
train_9,261.4,0.07342563
train_9,261.44,0.07342563
train_9,261.48,0.07342563
train_9,261.52,0.07342563
train_9,261.56,0.07342563
train_9,261.6,0.07342563
train_9,261.64,0.07342563
train_9,261.68,0.07675896
train_9,261.72,0.08175896
train_9,261.76,0.08009229
train_9,261.8,0.08009229
train_9,261.84,0.08009229
train_9,261.88,0.08009229
train_9,261.92,0.08175896
train_9,261.96,0.08509229
train_9,262,0.08842563
train_9,262.04,0.08842563
train_9,262.08,0.09009229
train_9,262.12,0.09009229
train_9,262.16,0.09009229
train_9,262.2,0.09175896
train_9,262.24,0.09175896
train_9,262.28,0.09175896
train_9,262.32,0.09342563
train_9,262.36,0.09342563
train_9,262.4,0.09342563
train_9,262.44,0.09175896
train_9,262.48,0.08842563
train_9,262.52,0.08675896
train_9,262.56,0.08509229
train_9,262.6,0.08509229
train_9,262.64,0.08342563
train_9,262.68,0.08175896
train_9,262.72,0.07842563
train_9,262.76,0.07509229
train_9,262.8,0.07342563
train_9,262.84,0.07175896
train_9,262.88,0.07175896
train_9,262.92,0.07009229
train_9,262.96,0.07009229
train_9,263,0.07009229
train_9,263.04,0.06842563
train_9,263.08,0.06842563
train_9,263.12,0.06842563
train_9,263.16,0.06842563
train_9,263.2,0.06842563
train_9,263.24,0.07009229
train_9,263.28,0.07009229
train_9,263.32,0.06842563
train_9,263.36,0.06675896
train_9,263.4,0.06675896
train_9,263.44,0.06675896
train_9,263.48,0.06675896
train_9,263.52,0.06675896
train_9,263.56,0.06675896
train_9,263.6,0.06675896
train_9,263.64,0.06842563
train_9,263.68,0.06842563
train_9,263.72,0.07009229
train_9,263.76,0.07009229
train_9,263.8,0.07009229
train_9,263.84,0.07009229
train_9,263.88,0.07009229
train_9,263.92,0.07175896
train_9,263.96,0.07175896
train_9,264,0.07175896
train_9,264.04,0.07175896
train_9,264.08,0.07175896
train_9,264.12,0.07175896
train_9,264.16,0.07175896
train_9,264.2,0.07009229
train_9,264.24,0.07009229
train_9,264.28,0.07009229
train_9,264.32,0.07009229
train_9,264.36,0.06842563
train_9,264.4,0.06842563
train_9,264.44,0.06842563
train_9,264.48,0.06842563
train_9,264.52,0.06842563
train_9,264.56,0.06842563
train_9,264.6,0.07009229
train_9,264.64,0.07009229
train_9,264.68,0.07009229
train_9,264.72,0.07009229
train_9,264.76,0.07009229
train_9,264.8,0.07009229
train_9,264.84,0.07009229
train_9,264.88,0.06842563
train_9,264.92,0.06675896
train_9,264.96,0.06675896
train_9,265,0.06342563
train_9,265.04,0.06342563
train_9,265.08,0.06175896
train_9,265.12,0.06009229
train_9,265.16,0.05842563
train_9,265.2,0.05675896
train_9,265.24,0.05509229
train_9,265.28,0.05509229
train_9,265.32,0.05675896
train_9,265.36,0.06009229
train_9,265.4,0.05842563
train_9,265.44,0.05842563
train_9,265.48,0.06175896
train_9,265.52,0.06842563
train_9,265.56,0.07842563
train_9,265.6,0.08509229
train_9,265.64,0.09175896
train_9,265.68,0.09509229
train_9,265.72,0.101759
train_9,265.76,0.111759
train_9,265.8,0.121759
train_9,265.84,0.1300923
train_9,265.88,0.141759
train_9,265.92,0.151759
train_9,265.96,0.1584256
train_9,266,0.166759
train_9,266.04,0.176759
train_9,266.08,0.181759
train_9,266.12,0.186759
train_9,266.16,0.196759
train_9,266.2,0.2050923
train_9,266.24,0.2184256
train_9,266.28,0.2250923
train_9,266.32,0.2300923
train_9,266.36,0.2334256
train_9,266.4,0.2384256
train_9,266.44,0.2450923
train_9,266.48,0.2500923
train_9,266.52,0.251759
train_9,266.56,0.2550923
train_9,266.6,0.256759
train_9,266.64,0.2600923
train_9,266.68,0.261759
train_9,266.72,0.2634256
train_9,266.76,0.2634256
train_9,266.8,0.2650923
train_9,266.84,0.2650923
train_9,266.88,0.2634256
train_9,266.92,0.2600923
train_9,266.96,0.2600923
train_9,267,0.256759
train_9,267.04,0.2584256
train_9,267.08,0.2634256
train_9,267.12,0.2650923
train_9,267.16,0.2650923
train_9,267.2,0.2684256
train_9,267.24,0.2700923
train_9,267.28,0.271759
train_9,267.32,0.2750923
train_9,267.36,0.276759
train_9,267.4,0.2784256
