@relation GOLDSTANDARD_VALENCE

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_8,227.44,0.2134126
train_8,227.48,0.2100792
train_8,227.52,0.2100792
train_8,227.56,0.2084126
train_8,227.6,0.2050792
train_8,227.64,0.2050792
train_8,227.68,0.2034126
train_8,227.72,0.2017459
train_8,227.76,0.2000792
train_8,227.8,0.2000792
train_8,227.84,0.2000792
train_8,227.88,0.2000792
train_8,227.92,0.1967459
train_8,227.96,0.1967459
train_8,228,0.1884126
train_8,228.04,0.1817459
train_8,228.08,0.1784126
train_8,228.12,0.1750792
train_8,228.16,0.1734126
train_8,228.2,0.1650792
train_8,228.24,0.1650792
train_8,228.28,0.1634126
train_8,228.32,0.1600792
train_8,228.36,0.1567459
train_8,228.4,0.1550792
train_8,228.44,0.1550792
train_8,228.48,0.1500792
train_8,228.52,0.1450792
train_8,228.56,0.1417459
train_8,228.6,0.1400792
train_8,228.64,0.1400792
train_8,228.68,0.1384126
train_8,228.72,0.1384126
train_8,228.76,0.1384126
train_8,228.8,0.1367459
train_8,228.84,0.1350792
train_8,228.88,0.1350792
train_8,228.92,0.1350792
train_8,228.96,0.1350792
train_8,229,0.1350792
train_8,229.04,0.1350792
train_8,229.08,0.1300792
train_8,229.12,0.1267459
train_8,229.16,0.1250792
train_8,229.2,0.1250792
train_8,229.24,0.1250792
train_8,229.28,0.1250792
train_8,229.32,0.1234126
train_8,229.36,0.1234126
train_8,229.4,0.1217459
train_8,229.44,0.1217459
train_8,229.48,0.1200792
train_8,229.52,0.1200792
train_8,229.56,0.1200792
train_8,229.6,0.1200792
train_8,229.64,0.1200792
train_8,229.68,0.1184126
train_8,229.72,0.1150792
train_8,229.76,0.1134126
train_8,229.8,0.1134126
train_8,229.84,0.1134126
train_8,229.88,0.1117459
train_8,229.92,0.1100792
train_8,229.96,0.1084126
train_8,230,0.1050792
train_8,230.04,0.1034126
train_8,230.08,0.1017459
train_8,230.12,0.1000792
train_8,230.16,0.1017459
train_8,230.2,0.1067459
train_8,230.24,0.1084126
train_8,230.28,0.1134126
train_8,230.32,0.1134126
train_8,230.36,0.1100792
train_8,230.4,0.1084126
train_8,230.44,0.1100792
train_8,230.48,0.1067459
train_8,230.52,0.1050792
train_8,230.56,0.1050792
train_8,230.6,0.1067459
train_8,230.64,0.1067459
train_8,230.68,0.1050792
train_8,230.72,0.1067459
train_8,230.76,0.1100792
train_8,230.8,0.1150792
train_8,230.84,0.1150792
train_8,230.88,0.1184126
train_8,230.92,0.1167459
train_8,230.96,0.1184126
train_8,231,0.1167459
train_8,231.04,0.1167459
train_8,231.08,0.1184126
train_8,231.12,0.1167459
train_8,231.16,0.1150792
train_8,231.2,0.1134126
train_8,231.24,0.1134126
train_8,231.28,0.1117459
train_8,231.32,0.1100792
train_8,231.36,0.1100792
train_8,231.4,0.1167459
train_8,231.44,0.1234126
train_8,231.48,0.1217459
train_8,231.52,0.1200792
train_8,231.56,0.1184126
train_8,231.6,0.1184126
train_8,231.64,0.1117459
train_8,231.68,0.1084126
train_8,231.72,0.1034126
train_8,231.76,0.1017459
train_8,231.8,0.1017459
train_8,231.84,0.1000792
train_8,231.88,0.1000792
train_8,231.92,0.09841258
train_8,231.96,0.09507924
train_8,232,0.09174591
train_8,232.04,0.08841258
train_8,232.08,0.08174591
train_8,232.12,0.07841258
train_8,232.16,0.07674591
train_8,232.2,0.07341258
train_8,232.24,0.07174591
train_8,232.28,0.07007924
train_8,232.32,0.06841258
train_8,232.36,0.06841258
train_8,232.4,0.07007924
train_8,232.44,0.06841258
train_8,232.48,0.06841258
train_8,232.52,0.06674591
train_8,232.56,0.06674591
train_8,232.6,0.06341258
train_8,232.64,0.06341258
train_8,232.68,0.06174591
train_8,232.72,0.06007924
train_8,232.76,0.05507924
train_8,232.8,0.05674591
train_8,232.84,0.05841258
train_8,232.88,0.06007924
train_8,232.92,0.06007924
train_8,232.96,0.06174591
train_8,233,0.06174591
train_8,233.04,0.07507924
train_8,233.08,0.08507924
train_8,233.12,0.1050792
train_8,233.16,0.1217459
train_8,233.2,0.1317459
train_8,233.24,0.1550792
train_8,233.28,0.1800792
train_8,233.32,0.2017459
train_8,233.36,0.2334126
train_8,233.4,0.2700792
train_8,233.44,0.2967459
train_8,233.48,0.3234126
train_8,233.52,0.3417459
train_8,233.56,0.3550792
train_8,233.6,0.3684126
train_8,233.64,0.3784126
train_8,233.68,0.3884126
train_8,233.72,0.3984126
train_8,233.76,0.4134126
train_8,233.8,0.4267459
train_8,233.84,0.4384126
train_8,233.88,0.4500792
train_8,233.92,0.4584126
train_8,233.96,0.4567459
train_8,234,0.4500792
train_8,234.04,0.4450792
train_8,234.08,0.4500792
train_8,234.12,0.4584126
train_8,234.16,0.4634126
train_8,234.2,0.4667459
train_8,234.24,0.4667459
train_8,234.28,0.4667459
train_8,234.32,0.4734126
train_8,234.36,0.4767459
train_8,234.4,0.4817459
train_8,234.44,0.4817459
train_8,234.48,0.4784126
train_8,234.52,0.4817459
train_8,234.56,0.4850792
train_8,234.6,0.4834126
train_8,234.64,0.4834126
train_8,234.68,0.4834126
train_8,234.72,0.4817459
train_8,234.76,0.4834126
train_8,234.8,0.4784126
train_8,234.84,0.4784126
train_8,234.88,0.4750792
train_8,234.92,0.4750792
train_8,234.96,0.4750792
train_8,235,0.4734126
train_8,235.04,0.4767459
train_8,235.08,0.4767459
train_8,235.12,0.4784126
train_8,235.16,0.4784126
train_8,235.2,0.4800792
train_8,235.24,0.4784126
train_8,235.28,0.4800792
train_8,235.32,0.4800792
train_8,235.36,0.4800792
train_8,235.4,0.4784126
train_8,235.44,0.4767459
train_8,235.48,0.4750792
train_8,235.52,0.4717459
train_8,235.56,0.4667459
train_8,235.6,0.4634126
train_8,235.64,0.4617459
train_8,235.68,0.4567459
train_8,235.72,0.4517459
train_8,235.76,0.4484126
train_8,235.8,0.4484126
train_8,235.84,0.4450792
train_8,235.88,0.4417459
train_8,235.92,0.4400792
train_8,235.96,0.4350792
train_8,236,0.4334126
train_8,236.04,0.4317459
train_8,236.08,0.4284126
train_8,236.12,0.4284126
train_8,236.16,0.4284126
train_8,236.2,0.4284126
train_8,236.24,0.4267459
train_8,236.28,0.4250792
train_8,236.32,0.4250792
train_8,236.36,0.4234126
train_8,236.4,0.4167459
train_8,236.44,0.4117459
train_8,236.48,0.4084126
train_8,236.52,0.4084126
train_8,236.56,0.4050792
train_8,236.6,0.4000792
train_8,236.64,0.3984126
train_8,236.68,0.3950792
train_8,236.72,0.3900792
train_8,236.76,0.3884126
train_8,236.8,0.3884126
train_8,236.84,0.3850792
train_8,236.88,0.3850792
train_8,236.92,0.3850792
train_8,236.96,0.3834126
train_8,237,0.3834126
train_8,237.04,0.3817459
train_8,237.08,0.3800792
train_8,237.12,0.3767459
train_8,237.16,0.3750792
train_8,237.2,0.3750792
train_8,237.24,0.3717459
train_8,237.28,0.3667459
train_8,237.32,0.3617459
train_8,237.36,0.3517459
train_8,237.4,0.3500792
train_8,237.44,0.3500792
train_8,237.48,0.3534126
train_8,237.52,0.3550792
train_8,237.56,0.3567459
train_8,237.6,0.3567459
train_8,237.64,0.3567459
train_8,237.68,0.3550792
train_8,237.72,0.3550792
train_8,237.76,0.3534126
train_8,237.8,0.3517459
train_8,237.84,0.3484126
train_8,237.88,0.3467459
train_8,237.92,0.3434126
train_8,237.96,0.3400792
train_8,238,0.3367459
train_8,238.04,0.3384126
train_8,238.08,0.3417459
train_8,238.12,0.3417459
train_8,238.16,0.3417459
train_8,238.2,0.3417459
train_8,238.24,0.3384126
train_8,238.28,0.3384126
train_8,238.32,0.3400792
train_8,238.36,0.3384126
train_8,238.4,0.3367459
train_8,238.44,0.3334126
train_8,238.48,0.3300792
train_8,238.52,0.3250792
train_8,238.56,0.3217459
train_8,238.6,0.3217459
train_8,238.64,0.3284126
train_8,238.68,0.3284126
train_8,238.72,0.3284126
train_8,238.76,0.3217459
train_8,238.8,0.3200792
train_8,238.84,0.3150792
train_8,238.88,0.3134126
train_8,238.92,0.3150792
train_8,238.96,0.3150792
train_8,239,0.3167459
train_8,239.04,0.3134126
train_8,239.08,0.3100792
train_8,239.12,0.3117459
train_8,239.16,0.3117459
train_8,239.2,0.3117459
train_8,239.24,0.3117459
train_8,239.28,0.3067459
train_8,239.32,0.3050792
train_8,239.36,0.3034126
train_8,239.4,0.2984126
train_8,239.44,0.2950792
train_8,239.48,0.2950792
train_8,239.52,0.2967459
train_8,239.56,0.2934126
train_8,239.6,0.2917459
train_8,239.64,0.2917459
train_8,239.68,0.2884126
train_8,239.72,0.2900792
train_8,239.76,0.2900792
train_8,239.8,0.2900792
train_8,239.84,0.2900792
train_8,239.88,0.2900792
train_8,239.92,0.2867459
train_8,239.96,0.2800792
train_8,240,0.2734126
train_8,240.04,0.2717459
train_8,240.08,0.2717459
train_8,240.12,0.2717459
train_8,240.16,0.2717459
train_8,240.2,0.2717459
train_8,240.24,0.2717459
train_8,240.28,0.2717459
train_8,240.32,0.2717459
train_8,240.36,0.2734126
train_8,240.4,0.2717459
train_8,240.44,0.2667459
train_8,240.48,0.2617459
train_8,240.52,0.2617459
train_8,240.56,0.2617459
train_8,240.6,0.2617459
train_8,240.64,0.2600792
train_8,240.68,0.2600792
train_8,240.72,0.2600792
train_8,240.76,0.2600792
train_8,240.8,0.2600792
train_8,240.84,0.2567459
train_8,240.88,0.2567459
train_8,240.92,0.2550792
train_8,240.96,0.2534126
train_8,241,0.2534126
train_8,241.04,0.2534126
train_8,241.08,0.2534126
train_8,241.12,0.2550792
train_8,241.16,0.2550792
train_8,241.2,0.2550792
train_8,241.24,0.2550792
train_8,241.28,0.2550792
train_8,241.32,0.2534126
train_8,241.36,0.2550792
train_8,241.4,0.2534126
train_8,241.44,0.2534126
train_8,241.48,0.2534126
train_8,241.52,0.2517459
train_8,241.56,0.2500792
train_8,241.6,0.2500792
train_8,241.64,0.2484126
train_8,241.68,0.2484126
train_8,241.72,0.2484126
train_8,241.76,0.2467459
train_8,241.8,0.2467459
train_8,241.84,0.2467459
train_8,241.88,0.2467459
train_8,241.92,0.2517459
train_8,241.96,0.2550792
train_8,242,0.2567459
train_8,242.04,0.2550792
train_8,242.08,0.2550792
train_8,242.12,0.2534126
train_8,242.16,0.2534126
train_8,242.2,0.2534126
train_8,242.24,0.2500792
train_8,242.28,0.2450792
train_8,242.32,0.2434126
train_8,242.36,0.2417459
train_8,242.4,0.2417459
train_8,242.44,0.2417459
train_8,242.48,0.2417459
train_8,242.52,0.2434126
train_8,242.56,0.2434126
train_8,242.6,0.2417459
train_8,242.64,0.2417459
train_8,242.68,0.2417459
train_8,242.72,0.2400792
train_8,242.76,0.2384126
train_8,242.8,0.2384126
train_8,242.84,0.2350792
train_8,242.88,0.2300792
train_8,242.92,0.2267459
train_8,242.96,0.2250792
train_8,243,0.2250792
train_8,243.04,0.2250792
train_8,243.08,0.2250792
train_8,243.12,0.2234126
train_8,243.16,0.2234126
train_8,243.2,0.2200792
train_8,243.24,0.2184126
train_8,243.28,0.2150792
train_8,243.32,0.2134126
train_8,243.36,0.2117459
train_8,243.4,0.2117459
train_8,243.44,0.2117459
train_8,243.48,0.2117459
train_8,243.52,0.2100792
train_8,243.56,0.2100792
train_8,243.6,0.2100792
train_8,243.64,0.2100792
train_8,243.68,0.2100792
train_8,243.72,0.2084126
train_8,243.76,0.2000792
train_8,243.8,0.1967459
train_8,243.84,0.1917459
train_8,243.88,0.1917459
train_8,243.92,0.1917459
train_8,243.96,0.1900792
train_8,244,0.1900792
train_8,244.04,0.1867459
train_8,244.08,0.1884126
train_8,244.12,0.1867459
train_8,244.16,0.1850792
train_8,244.2,0.1834126
train_8,244.24,0.1834126
train_8,244.28,0.1884126
train_8,244.32,0.1934126
train_8,244.36,0.1967459
train_8,244.4,0.1984126
train_8,244.44,0.1984126
train_8,244.48,0.1984126
train_8,244.52,0.2000792
train_8,244.56,0.2000792
train_8,244.6,0.2000792
train_8,244.64,0.1967459
train_8,244.68,0.1967459
train_8,244.72,0.1934126
train_8,244.76,0.1950792
train_8,244.8,0.1950792
train_8,244.84,0.1967459
train_8,244.88,0.1984126
train_8,244.92,0.2017459
train_8,244.96,0.2034126
train_8,245,0.2050792
train_8,245.04,0.2067459
train_8,245.08,0.2067459
train_8,245.12,0.2067459
train_8,245.16,0.2067459
train_8,245.2,0.2084126
train_8,245.24,0.2084126
train_8,245.28,0.2134126
train_8,245.32,0.2184126
train_8,245.36,0.2200792
train_8,245.4,0.2217459
train_8,245.44,0.2217459
train_8,245.48,0.2217459
train_8,245.52,0.2200792
train_8,245.56,0.2184126
train_8,245.6,0.2167459
train_8,245.64,0.2150792
train_8,245.68,0.2150792
train_8,245.72,0.2150792
train_8,245.76,0.2150792
train_8,245.8,0.2117459
train_8,245.84,0.2150792
train_8,245.88,0.2217459
train_8,245.92,0.2250792
train_8,245.96,0.2250792
train_8,246,0.2234126
train_8,246.04,0.2217459
train_8,246.08,0.2217459
train_8,246.12,0.2184126
train_8,246.16,0.2184126
train_8,246.2,0.2167459
train_8,246.24,0.2150792
train_8,246.28,0.2134126
train_8,246.32,0.2117459
train_8,246.36,0.2084126
train_8,246.4,0.2100792
train_8,246.44,0.2084126
train_8,246.48,0.2084126
train_8,246.52,0.2084126
train_8,246.56,0.2100792
train_8,246.6,0.2100792
train_8,246.64,0.2100792
train_8,246.68,0.2117459
train_8,246.72,0.2117459
train_8,246.76,0.2117459
train_8,246.8,0.2117459
train_8,246.84,0.2117459
train_8,246.88,0.2100792
train_8,246.92,0.2084126
train_8,246.96,0.2084126
train_8,247,0.2050792
train_8,247.04,0.2034126
train_8,247.08,0.2000792
train_8,247.12,0.1950792
train_8,247.16,0.1934126
train_8,247.2,0.1917459
train_8,247.24,0.1900792
train_8,247.28,0.1900792
train_8,247.32,0.1867459
train_8,247.36,0.1867459
train_8,247.4,0.1867459
train_8,247.44,0.1850792
train_8,247.48,0.1850792
train_8,247.52,0.1850792
train_8,247.56,0.1834126
train_8,247.6,0.1817459
train_8,247.64,0.1784126
train_8,247.68,0.1734126
train_8,247.72,0.1734126
train_8,247.76,0.1700792
train_8,247.8,0.1700792
train_8,247.84,0.1700792
train_8,247.88,0.1700792
train_8,247.92,0.1700792
train_8,247.96,0.1717459
train_8,248,0.1717459
train_8,248.04,0.1717459
train_8,248.08,0.1717459
train_8,248.12,0.1717459
train_8,248.16,0.1717459
train_8,248.2,0.1700792
train_8,248.24,0.1700792
train_8,248.28,0.1717459
train_8,248.32,0.1700792
train_8,248.36,0.1650792
train_8,248.4,0.1634126
train_8,248.44,0.1584126
train_8,248.48,0.1534126
train_8,248.52,0.1500792
train_8,248.56,0.1450792
train_8,248.6,0.1367459
train_8,248.64,0.1300792
train_8,248.68,0.1300792
train_8,248.72,0.1267459
train_8,248.76,0.1200792
train_8,248.8,0.1184126
train_8,248.84,0.1100792
train_8,248.88,0.1067459
train_8,248.92,0.1017459
train_8,248.96,0.09674591
train_8,249,0.09841258
train_8,249.04,0.09674591
train_8,249.08,0.09674591
train_8,249.12,0.09674591
train_8,249.16,0.09674591
train_8,249.2,0.09507924
train_8,249.24,0.09674591
train_8,249.28,0.09674591
train_8,249.32,0.09841258
train_8,249.36,0.1000792
train_8,249.4,0.1000792
train_8,249.44,0.1017459
train_8,249.48,0.09841258
train_8,249.52,0.09674591
train_8,249.56,0.09841258
train_8,249.6,0.1000792
train_8,249.64,0.1034126
train_8,249.68,0.1067459
train_8,249.72,0.1067459
train_8,249.76,0.1084126
train_8,249.8,0.1117459
train_8,249.84,0.1134126
train_8,249.88,0.1167459
train_8,249.92,0.1184126
train_8,249.96,0.1250792
train_8,250,0.1284126
train_8,250.04,0.1300792
train_8,250.08,0.1334126
train_8,250.12,0.1350792
train_8,250.16,0.1350792
train_8,250.2,0.1367459
train_8,250.24,0.1384126
train_8,250.28,0.1384126
train_8,250.32,0.1384126
train_8,250.36,0.1384126
train_8,250.4,0.1384126
train_8,250.44,0.1384126
train_8,250.48,0.1384126
train_8,250.52,0.1384126
train_8,250.56,0.1384126
train_8,250.6,0.1384126
train_8,250.64,0.1384126
train_8,250.68,0.1384126
train_8,250.72,0.1367459
train_8,250.76,0.1367459
train_8,250.8,0.1367459
train_8,250.84,0.1367459
train_8,250.88,0.1367459
train_8,250.92,0.1367459
train_8,250.96,0.1367459
train_8,251,0.1367459
train_8,251.04,0.1367459
train_8,251.08,0.1367459
train_8,251.12,0.1350792
train_8,251.16,0.1350792
train_8,251.2,0.1350792
train_8,251.24,0.1334126
train_8,251.28,0.1284126
train_8,251.32,0.1267459
train_8,251.36,0.1267459
train_8,251.4,0.1250792
train_8,251.44,0.1217459
train_8,251.48,0.1217459
train_8,251.52,0.1217459
train_8,251.56,0.1200792
train_8,251.6,0.1200792
train_8,251.64,0.1200792
train_8,251.68,0.1200792
train_8,251.72,0.1200792
train_8,251.76,0.1200792
train_8,251.8,0.1184126
train_8,251.84,0.1184126
train_8,251.88,0.1134126
train_8,251.92,0.1067459
train_8,251.96,0.1017459
train_8,252,0.1000792
train_8,252.04,0.1000792
train_8,252.08,0.1000792
train_8,252.12,0.1000792
train_8,252.16,0.1000792
train_8,252.2,0.1000792
train_8,252.24,0.1000792
train_8,252.28,0.1000792
train_8,252.32,0.09674591
train_8,252.36,0.09174591
train_8,252.4,0.08841258
train_8,252.44,0.08507924
train_8,252.48,0.08507924
train_8,252.52,0.08341258
train_8,252.56,0.08341258
train_8,252.6,0.08341258
train_8,252.64,0.08341258
train_8,252.68,0.08341258
train_8,252.72,0.08341258
train_8,252.76,0.08341258
train_8,252.8,0.08341258
train_8,252.84,0.08341258
train_8,252.88,0.08007924
train_8,252.92,0.07341258
train_8,252.96,0.07341258
train_8,253,0.07341258
train_8,253.04,0.07341258
train_8,253.08,0.07341258
train_8,253.12,0.07341258
train_8,253.16,0.07341258
train_8,253.2,0.07174591
train_8,253.24,0.07007924
train_8,253.28,0.06507924
train_8,253.32,0.06174591
train_8,253.36,0.05841258
train_8,253.4,0.05674591
train_8,253.44,0.05674591
train_8,253.48,0.05674591
train_8,253.52,0.05674591
train_8,253.56,0.05674591
train_8,253.6,0.05674591
train_8,253.64,0.05674591
train_8,253.68,0.05674591
train_8,253.72,0.05674591
train_8,253.76,0.05674591
train_8,253.8,0.05841258
train_8,253.84,0.06007924
train_8,253.88,0.07174591
train_8,253.92,0.08174591
train_8,253.96,0.08341258
train_8,254,0.08507924
train_8,254.04,0.08507924
train_8,254.08,0.08674591
train_8,254.12,0.08674591
train_8,254.16,0.08841258
train_8,254.2,0.08841258
train_8,254.24,0.09007924
train_8,254.28,0.09341258
train_8,254.32,0.09507924
train_8,254.36,0.09174591
train_8,254.4,0.08841258
train_8,254.44,0.08674591
train_8,254.48,0.08674591
train_8,254.52,0.08341258
train_8,254.56,0.08341258
train_8,254.6,0.08174591
train_8,254.64,0.08007924
train_8,254.68,0.08007924
train_8,254.72,0.08007924
train_8,254.76,0.07841258
train_8,254.8,0.07841258
train_8,254.84,0.07841258
train_8,254.88,0.07841258
train_8,254.92,0.07841258
train_8,254.96,0.07674591
train_8,255,0.07674591
train_8,255.04,0.07507924
train_8,255.08,0.07341258
train_8,255.12,0.07341258
train_8,255.16,0.07341258
train_8,255.2,0.07341258
train_8,255.24,0.07507924
train_8,255.28,0.07341258
train_8,255.32,0.07841258
train_8,255.36,0.08174591
train_8,255.4,0.08507924
train_8,255.44,0.08507924
train_8,255.48,0.08674591
train_8,255.52,0.08674591
train_8,255.56,0.08674591
train_8,255.6,0.08674591
train_8,255.64,0.09341258
train_8,255.68,0.09841258
train_8,255.72,0.1000792
train_8,255.76,0.1000792
train_8,255.8,0.1000792
train_8,255.84,0.1000792
train_8,255.88,0.09841258
train_8,255.92,0.09841258
train_8,255.96,0.1000792
train_8,256,0.1017459
train_8,256.04,0.1017459
train_8,256.08,0.1017459
train_8,256.12,0.1017459
train_8,256.16,0.1017459
train_8,256.2,0.1000792
train_8,256.24,0.09841258
train_8,256.28,0.1017459
train_8,256.32,0.1000792
train_8,256.36,0.1017459
train_8,256.4,0.1000792
train_8,256.44,0.1017459
train_8,256.48,0.1050792
train_8,256.52,0.1034126
train_8,256.56,0.1050792
train_8,256.6,0.1067459
train_8,256.64,0.1084126
train_8,256.68,0.1117459
train_8,256.72,0.1134126
train_8,256.76,0.1150792
train_8,256.8,0.1184126
train_8,256.84,0.1200792
train_8,256.88,0.1217459
train_8,256.92,0.1234126
train_8,256.96,0.1234126
train_8,257,0.1234126
train_8,257.04,0.1250792
train_8,257.08,0.1267459
train_8,257.12,0.1334126
train_8,257.16,0.1350792
train_8,257.2,0.1417459
train_8,257.24,0.1484126
train_8,257.28,0.1517459
train_8,257.32,0.1534126
train_8,257.36,0.1567459
train_8,257.4,0.1567459
train_8,257.44,0.1567459
train_8,257.48,0.1617459
train_8,257.52,0.1650792
train_8,257.56,0.1700792
train_8,257.6,0.1784126
train_8,257.64,0.1884126
train_8,257.68,0.1917459
train_8,257.72,0.1950792
train_8,257.76,0.2000792
train_8,257.8,0.2067459
train_8,257.84,0.2117459
train_8,257.88,0.2134126
train_8,257.92,0.2167459
train_8,257.96,0.2217459
train_8,258,0.2234126
train_8,258.04,0.2250792
train_8,258.08,0.2267459
train_8,258.12,0.2267459
train_8,258.16,0.2250792
train_8,258.2,0.2217459
train_8,258.24,0.2184126
train_8,258.28,0.2200792
train_8,258.32,0.2217459
train_8,258.36,0.2217459
train_8,258.4,0.2234126
train_8,258.44,0.2250792
train_8,258.48,0.2267459
train_8,258.52,0.2284126
train_8,258.56,0.2300792
train_8,258.6,0.2317459
train_8,258.64,0.2317459
train_8,258.68,0.2367459
train_8,258.72,0.2367459
train_8,258.76,0.2350792
train_8,258.8,0.2350792
train_8,258.84,0.2350792
train_8,258.88,0.2384126
train_8,258.92,0.2367459
train_8,258.96,0.2350792
train_8,259,0.2317459
train_8,259.04,0.2300792
train_8,259.08,0.2267459
train_8,259.12,0.2250792
train_8,259.16,0.2250792
train_8,259.2,0.2267459
train_8,259.24,0.2250792
train_8,259.28,0.2250792
train_8,259.32,0.2250792
train_8,259.36,0.2267459
train_8,259.4,0.2267459
train_8,259.44,0.2267459
train_8,259.48,0.2267459
train_8,259.52,0.2284126
train_8,259.56,0.2284126
train_8,259.6,0.2284126
train_8,259.64,0.2250792
train_8,259.68,0.2234126
train_8,259.72,0.2217459
train_8,259.76,0.2200792
train_8,259.8,0.2200792
train_8,259.84,0.2200792
train_8,259.88,0.2200792
train_8,259.92,0.2200792
train_8,259.96,0.2200792
train_8,260,0.2200792
train_8,260.04,0.2200792
train_8,260.08,0.2200792
train_8,260.12,0.2200792
train_8,260.16,0.2200792
train_8,260.2,0.2167459
train_8,260.24,0.2167459
train_8,260.28,0.2167459
train_8,260.32,0.2167459
train_8,260.36,0.2150792
train_8,260.4,0.2134126
train_8,260.44,0.2100792
train_8,260.48,0.2084126
train_8,260.52,0.2084126
train_8,260.56,0.2084126
train_8,260.6,0.2084126
train_8,260.64,0.2084126
train_8,260.68,0.2084126
train_8,260.72,0.2100792
train_8,260.76,0.2100792
train_8,260.8,0.2100792
train_8,260.84,0.2100792
train_8,260.88,0.2100792
train_8,260.92,0.2100792
train_8,260.96,0.2117459
train_8,261,0.2117459
train_8,261.04,0.2150792
train_8,261.08,0.2167459
train_8,261.12,0.2200792
train_8,261.16,0.2234126
train_8,261.2,0.2234126
train_8,261.24,0.2250792
train_8,261.28,0.2284126
train_8,261.32,0.2284126
train_8,261.36,0.2284126
train_8,261.4,0.2284126
train_8,261.44,0.2300792
train_8,261.48,0.2300792
train_8,261.52,0.2300792
train_8,261.56,0.2300792
train_8,261.6,0.2300792
train_8,261.64,0.2317459
train_8,261.68,0.2350792
train_8,261.72,0.2384126
train_8,261.76,0.2384126
train_8,261.8,0.2417459
train_8,261.84,0.2417459
train_8,261.88,0.2400792
train_8,261.92,0.2434126
train_8,261.96,0.2434126
train_8,262,0.2434126
train_8,262.04,0.2450792
train_8,262.08,0.2450792
train_8,262.12,0.2450792
train_8,262.16,0.2467459
train_8,262.2,0.2467459
train_8,262.24,0.2467459
train_8,262.28,0.2484126
train_8,262.32,0.2500792
train_8,262.36,0.2517459
train_8,262.4,0.2534126
train_8,262.44,0.2534126
train_8,262.48,0.2534126
train_8,262.52,0.2534126
train_8,262.56,0.2550792
train_8,262.6,0.2550792
train_8,262.64,0.2584126
train_8,262.68,0.2584126
train_8,262.72,0.2584126
train_8,262.76,0.2584126
train_8,262.8,0.2584126
train_8,262.84,0.2584126
train_8,262.88,0.2600792
train_8,262.92,0.2600792
train_8,262.96,0.2634126
train_8,263,0.2634126
train_8,263.04,0.2634126
train_8,263.08,0.2634126
train_8,263.12,0.2667459
train_8,263.16,0.2667459
train_8,263.2,0.2700792
train_8,263.24,0.2700792
train_8,263.28,0.2700792
train_8,263.32,0.2717459
train_8,263.36,0.2717459
train_8,263.4,0.2700792
train_8,263.44,0.2684126
train_8,263.48,0.2684126
train_8,263.52,0.2667459
train_8,263.56,0.2667459
train_8,263.6,0.2650792
train_8,263.64,0.2617459
train_8,263.68,0.2600792
train_8,263.72,0.2600792
train_8,263.76,0.2617459
train_8,263.8,0.2634126
train_8,263.84,0.2650792
train_8,263.88,0.2634126
train_8,263.92,0.2650792
train_8,263.96,0.2667459
train_8,264,0.2667459
train_8,264.04,0.2650792
train_8,264.08,0.2650792
train_8,264.12,0.2650792
train_8,264.16,0.2634126
train_8,264.2,0.2634126
train_8,264.24,0.2634126
train_8,264.28,0.2617459
train_8,264.32,0.2617459
train_8,264.36,0.2600792
train_8,264.4,0.2600792
train_8,264.44,0.2600792
train_8,264.48,0.2584126
train_8,264.52,0.2584126
train_8,264.56,0.2567459
train_8,264.6,0.2500792
train_8,264.64,0.2450792
train_8,264.68,0.2434126
train_8,264.72,0.2417459
train_8,264.76,0.2417459
train_8,264.8,0.2417459
train_8,264.84,0.2400792
train_8,264.88,0.2384126
train_8,264.92,0.2384126
train_8,264.96,0.2384126
train_8,265,0.2350792
train_8,265.04,0.2350792
train_8,265.08,0.2350792
train_8,265.12,0.2350792
train_8,265.16,0.2350792
train_8,265.2,0.2350792
train_8,265.24,0.2300792
train_8,265.28,0.2300792
train_8,265.32,0.2267459
train_8,265.36,0.2250792
train_8,265.4,0.2200792
train_8,265.44,0.2200792
train_8,265.48,0.2184126
train_8,265.52,0.2184126
train_8,265.56,0.2200792
train_8,265.6,0.2200792
train_8,265.64,0.2200792
train_8,265.68,0.2200792
train_8,265.72,0.2200792
train_8,265.76,0.2167459
train_8,265.8,0.2167459
train_8,265.84,0.2150792
train_8,265.88,0.2117459
train_8,265.92,0.2067459
train_8,265.96,0.2067459
train_8,266,0.2067459
train_8,266.04,0.2067459
train_8,266.08,0.2050792
train_8,266.12,0.2050792
train_8,266.16,0.2050792
train_8,266.2,0.2050792
train_8,266.24,0.2050792
train_8,266.28,0.2050792
train_8,266.32,0.2067459
train_8,266.36,0.2017459
train_8,266.4,0.1984126
train_8,266.44,0.1967459
train_8,266.48,0.1967459
train_8,266.52,0.1967459
train_8,266.56,0.1967459
train_8,266.6,0.1950792
train_8,266.64,0.1934126
train_8,266.68,0.1934126
train_8,266.72,0.1934126
train_8,266.76,0.1917459
train_8,266.8,0.1917459
train_8,266.84,0.1900792
train_8,266.88,0.1900792
train_8,266.92,0.1917459
train_8,266.96,0.1900792
train_8,267,0.1900792
train_8,267.04,0.1884126
train_8,267.08,0.1884126
train_8,267.12,0.1867459
train_8,267.16,0.1850792
train_8,267.2,0.1884126
train_8,267.24,0.1917459
train_8,267.28,0.1934126
train_8,267.32,0.1950792
train_8,267.36,0.1950792
train_8,267.4,0.1934126
train_8,267.44,0.1967459
