time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
231.56;0.08;0.03;-0.16;0.43;0.17;0.09
231.60;0.08;0.02;-0.16;0.43;0.18;0.09
231.64;0.07;0.00;-0.17;0.43;0.18;0.09
231.68;0.07;-0.01;-0.18;0.43;0.18;0.09
231.72;0.06;-0.02;-0.19;0.43;0.18;0.09
231.76;0.06;-0.02;-0.20;0.43;0.18;0.09
231.80;0.06;-0.02;-0.20;0.43;0.18;0.09
231.84;0.06;-0.02;-0.21;0.43;0.18;0.09
231.88;0.06;-0.02;-0.21;0.43;0.18;0.09
231.92;0.05;-0.02;-0.21;0.43;0.18;0.09
231.96;0.05;-0.03;-0.21;0.43;0.18;0.08
232.00;0.04;-0.03;-0.21;0.43;0.17;0.08
232.04;0.03;-0.03;-0.21;0.43;0.16;0.08
232.08;0.01;-0.03;-0.21;0.43;0.15;0.07
232.12;0.00;-0.04;-0.21;0.43;0.15;0.07
232.16;-0.01;-0.04;-0.21;0.43;0.15;0.07
232.20;-0.01;-0.05;-0.21;0.43;0.14;0.07
232.24;-0.01;-0.06;-0.21;0.43;0.14;0.07
232.28;-0.01;-0.06;-0.21;0.43;0.13;0.07
232.32;-0.01;-0.06;-0.21;0.43;0.12;0.07
232.36;-0.01;-0.06;-0.21;0.43;0.12;0.07
232.40;0.00;-0.06;-0.21;0.43;0.12;0.07
232.44;0.00;-0.06;-0.21;0.43;0.11;0.07
232.48;0.00;-0.06;-0.21;0.43;0.11;0.07
232.52;0.00;-0.07;-0.21;0.43;0.11;0.07
232.56;0.00;-0.07;-0.21;0.43;0.11;0.07
232.60;0.00;-0.07;-0.21;0.43;0.10;0.06
232.64;0.00;-0.07;-0.21;0.43;0.10;0.06
232.68;0.00;-0.07;-0.21;0.43;0.09;0.06
232.72;0.00;-0.07;-0.20;0.43;0.07;0.06
232.76;0.00;-0.07;-0.20;0.43;0.04;0.06
232.80;0.00;-0.07;-0.20;0.43;0.04;0.07
232.84;0.00;-0.07;-0.20;0.44;0.04;0.07
232.88;0.00;-0.07;-0.19;0.44;0.03;0.08
232.92;0.00;-0.07;-0.19;0.44;0.03;0.08
232.96;0.00;-0.07;-0.18;0.44;0.03;0.08
233.00;0.00;-0.07;-0.18;0.44;0.03;0.08
233.04;0.01;-0.07;-0.12;0.44;0.03;0.09
233.08;0.01;-0.07;-0.06;0.44;0.03;0.09
233.12;0.03;-0.07;0.03;0.44;0.03;0.10
233.16;0.07;-0.06;0.07;0.44;0.03;0.11
233.20;0.07;-0.03;0.08;0.44;0.03;0.13
233.24;0.08;0.02;0.09;0.45;0.04;0.18
233.28;0.13;0.05;0.11;0.45;0.04;0.23
233.32;0.19;0.07;0.12;0.45;0.04;0.27
233.36;0.22;0.15;0.13;0.45;0.07;0.31
233.40;0.32;0.20;0.14;0.45;0.09;0.35
233.44;0.41;0.21;0.15;0.45;0.10;0.39
233.48;0.50;0.22;0.15;0.45;0.12;0.43
233.52;0.53;0.23;0.17;0.45;0.13;0.47
233.56;0.54;0.25;0.17;0.45;0.15;0.50
233.60;0.56;0.25;0.18;0.46;0.15;0.54
233.64;0.57;0.26;0.19;0.46;0.15;0.57
233.68;0.57;0.27;0.20;0.47;0.15;0.60
233.72;0.58;0.28;0.20;0.49;0.15;0.62
233.76;0.58;0.30;0.21;0.52;0.15;0.65
233.80;0.58;0.33;0.22;0.54;0.15;0.67
233.84;0.58;0.37;0.22;0.56;0.15;0.68
233.88;0.58;0.40;0.23;0.58;0.15;0.69
233.92;0.58;0.44;0.23;0.58;0.16;0.69
233.96;0.59;0.47;0.23;0.59;0.17;0.62
234.00;0.58;0.48;0.24;0.61;0.19;0.53
234.04;0.58;0.48;0.25;0.62;0.20;0.47
234.08;0.58;0.48;0.25;0.64;0.22;0.46
234.12;0.59;0.49;0.25;0.66;0.23;0.46
234.16;0.60;0.49;0.25;0.67;0.23;0.47
234.20;0.60;0.49;0.25;0.67;0.23;0.49
234.24;0.59;0.49;0.25;0.68;0.23;0.49
234.28;0.58;0.49;0.25;0.68;0.23;0.50
234.32;0.58;0.50;0.25;0.70;0.23;0.51
234.36;0.57;0.52;0.25;0.71;0.23;0.51
234.40;0.57;0.53;0.25;0.72;0.24;0.51
234.44;0.57;0.53;0.25;0.72;0.24;0.51
234.48;0.57;0.53;0.26;0.72;0.24;0.48
234.52;0.57;0.53;0.26;0.73;0.25;0.48
234.56;0.57;0.53;0.27;0.73;0.28;0.46
234.60;0.57;0.53;0.27;0.73;0.30;0.43
234.64;0.57;0.53;0.27;0.73;0.31;0.42
234.68;0.57;0.53;0.27;0.74;0.32;0.40
234.72;0.58;0.53;0.27;0.74;0.32;0.38
234.76;0.58;0.53;0.28;0.75;0.33;0.36
234.80;0.58;0.53;0.28;0.75;0.33;0.33
234.84;0.58;0.53;0.29;0.76;0.33;0.31
234.88;0.58;0.52;0.29;0.76;0.33;0.30
234.92;0.58;0.52;0.29;0.77;0.33;0.29
234.96;0.58;0.52;0.30;0.77;0.33;0.28
235.00;0.58;0.51;0.30;0.77;0.33;0.28
235.04;0.58;0.51;0.31;0.77;0.34;0.28
235.08;0.58;0.51;0.31;0.77;0.34;0.28
235.12;0.58;0.51;0.31;0.77;0.35;0.28
235.16;0.58;0.51;0.31;0.77;0.36;0.27
235.20;0.58;0.51;0.31;0.77;0.37;0.27
235.24;0.58;0.50;0.31;0.77;0.37;0.27
235.28;0.58;0.50;0.31;0.77;0.38;0.27
235.32;0.58;0.50;0.31;0.77;0.38;0.27
235.36;0.58;0.50;0.31;0.77;0.38;0.27
235.40;0.58;0.49;0.31;0.77;0.38;0.27
235.44;0.58;0.48;0.31;0.77;0.38;0.27
235.48;0.58;0.47;0.31;0.77;0.38;0.27
235.52;0.58;0.45;0.31;0.77;0.38;0.27
235.56;0.58;0.43;0.31;0.77;0.38;0.26
235.60;0.58;0.41;0.31;0.77;0.38;0.26
235.64;0.58;0.40;0.31;0.77;0.38;0.26
235.68;0.58;0.38;0.31;0.77;0.38;0.25
235.72;0.58;0.35;0.31;0.77;0.38;0.25
235.76;0.58;0.34;0.31;0.77;0.38;0.24
235.80;0.58;0.34;0.31;0.77;0.38;0.24
235.84;0.58;0.34;0.31;0.77;0.36;0.24
235.88;0.58;0.33;0.31;0.77;0.35;0.24
235.92;0.58;0.33;0.31;0.77;0.34;0.24
235.96;0.58;0.32;0.31;0.77;0.32;0.24
236.00;0.58;0.32;0.31;0.77;0.31;0.24
236.04;0.58;0.31;0.31;0.77;0.31;0.24
236.08;0.58;0.30;0.31;0.77;0.30;0.24
236.12;0.58;0.30;0.31;0.77;0.30;0.24
236.16;0.58;0.30;0.31;0.77;0.30;0.24
236.20;0.58;0.30;0.31;0.77;0.30;0.24
236.24;0.58;0.29;0.31;0.77;0.30;0.24
236.28;0.58;0.29;0.31;0.77;0.29;0.24
236.32;0.58;0.29;0.31;0.77;0.29;0.24
236.36;0.58;0.29;0.30;0.77;0.29;0.24
236.40;0.58;0.29;0.30;0.77;0.25;0.24
236.44;0.58;0.28;0.30;0.77;0.23;0.24
236.48;0.57;0.27;0.30;0.77;0.23;0.24
236.52;0.57;0.27;0.30;0.77;0.23;0.24
236.56;0.55;0.27;0.30;0.77;0.23;0.24
236.60;0.53;0.27;0.30;0.77;0.22;0.24
236.64;0.52;0.27;0.30;0.77;0.22;0.24
236.68;0.51;0.26;0.30;0.77;0.22;0.24
236.72;0.49;0.26;0.29;0.77;0.22;0.24
236.76;0.49;0.26;0.28;0.77;0.22;0.24
236.80;0.49;0.26;0.28;0.77;0.22;0.24
236.84;0.49;0.26;0.27;0.77;0.21;0.24
236.88;0.49;0.26;0.27;0.77;0.21;0.24
236.92;0.49;0.26;0.27;0.77;0.21;0.24
236.96;0.49;0.26;0.27;0.77;0.20;0.24
237.00;0.49;0.26;0.27;0.77;0.20;0.24
237.04;0.49;0.25;0.26;0.77;0.20;0.25
237.08;0.49;0.24;0.26;0.77;0.19;0.26
237.12;0.49;0.23;0.25;0.77;0.19;0.26
237.16;0.49;0.22;0.25;0.77;0.19;0.26
237.20;0.49;0.21;0.25;0.77;0.19;0.27
237.24;0.49;0.19;0.24;0.77;0.19;0.28
237.28;0.49;0.18;0.21;0.77;0.19;0.29
237.32;0.49;0.16;0.20;0.77;0.19;0.29
237.36;0.49;0.12;0.19;0.76;0.19;0.29
237.40;0.49;0.11;0.19;0.76;0.19;0.29
237.44;0.49;0.11;0.18;0.76;0.20;0.29
237.48;0.49;0.11;0.18;0.76;0.21;0.30
237.52;0.49;0.10;0.18;0.76;0.23;0.30
237.56;0.49;0.10;0.18;0.76;0.24;0.30
237.60;0.49;0.10;0.17;0.76;0.24;0.31
237.64;0.49;0.10;0.16;0.76;0.25;0.31
237.68;0.49;0.10;0.15;0.76;0.25;0.31
237.72;0.49;0.09;0.15;0.76;0.26;0.31
237.76;0.49;0.09;0.14;0.76;0.26;0.31
237.80;0.49;0.08;0.13;0.76;0.27;0.31
237.84;0.49;0.07;0.12;0.76;0.27;0.31
237.88;0.49;0.07;0.11;0.76;0.27;0.31
237.92;0.49;0.07;0.08;0.76;0.27;0.32
237.96;0.49;0.07;0.06;0.76;0.27;0.32
238.00;0.49;0.07;0.04;0.76;0.27;0.32
238.04;0.49;0.07;0.04;0.76;0.28;0.32
238.08;0.49;0.07;0.04;0.76;0.30;0.32
238.12;0.49;0.07;0.03;0.75;0.32;0.32
238.16;0.49;0.07;0.03;0.74;0.33;0.32
238.20;0.49;0.07;0.02;0.74;0.34;0.32
238.24;0.49;0.07;0.02;0.73;0.34;0.31
238.28;0.49;0.07;0.02;0.73;0.34;0.31
238.32;0.49;0.07;0.02;0.73;0.35;0.31
238.36;0.49;0.07;0.01;0.72;0.36;0.31
238.40;0.49;0.07;0.01;0.71;0.36;0.31
238.44;0.49;0.07;0.01;0.69;0.36;0.31
238.48;0.49;0.07;0.01;0.67;0.36;0.31
238.52;0.49;0.07;0.01;0.64;0.36;0.31
238.56;0.49;0.07;0.01;0.62;0.36;0.31
238.60;0.49;0.09;0.01;0.60;0.37;0.30
238.64;0.49;0.12;0.01;0.59;0.39;0.30
238.68;0.49;0.12;0.01;0.58;0.40;0.30
238.72;0.49;0.13;0.01;0.56;0.41;0.30
238.76;0.49;0.13;0.01;0.52;0.41;0.30
238.80;0.49;0.14;0.01;0.49;0.42;0.30
238.84;0.49;0.14;0.01;0.46;0.42;0.30
238.88;0.49;0.14;0.01;0.45;0.42;0.30
238.92;0.49;0.15;0.01;0.45;0.42;0.30
238.96;0.49;0.15;0.01;0.45;0.42;0.30
239.00;0.49;0.16;0.01;0.45;0.42;0.30
239.04;0.49;0.16;0.01;0.43;0.42;0.30
239.08;0.49;0.16;0.01;0.41;0.42;0.30
239.12;0.49;0.17;0.01;0.41;0.42;0.30
239.16;0.49;0.17;0.01;0.41;0.42;0.30
239.20;0.49;0.17;0.01;0.41;0.42;0.30
239.24;0.49;0.18;0.01;0.41;0.41;0.30
239.28;0.49;0.18;0.01;0.40;0.40;0.29
239.32;0.49;0.18;0.01;0.40;0.39;0.29
239.36;0.49;0.19;0.01;0.40;0.37;0.29
239.40;0.49;0.19;0.01;0.39;0.35;0.29
239.44;0.49;0.19;0.01;0.39;0.34;0.28
239.48;0.49;0.19;0.01;0.39;0.34;0.28
239.52;0.49;0.20;0.01;0.39;0.34;0.28
239.56;0.49;0.20;0.01;0.38;0.34;0.27
239.60;0.49;0.20;0.01;0.37;0.34;0.27
239.64;0.49;0.20;0.01;0.37;0.34;0.27
239.68;0.49;0.20;0.01;0.37;0.33;0.26
239.72;0.49;0.21;0.01;0.37;0.33;0.26
239.76;0.49;0.21;0.01;0.37;0.33;0.26
239.80;0.49;0.21;0.01;0.37;0.33;0.26
239.84;0.49;0.21;0.01;0.37;0.33;0.26
239.88;0.49;0.21;0.01;0.37;0.33;0.26
239.92;0.49;0.21;0.01;0.37;0.31;0.26
239.96;0.49;0.22;0.01;0.37;0.26;0.26
240.00;0.49;0.22;0.01;0.37;0.22;0.26
240.04;0.49;0.22;0.01;0.37;0.21;0.26
240.08;0.49;0.22;0.01;0.37;0.21;0.26
240.12;0.49;0.22;0.01;0.37;0.21;0.26
240.16;0.49;0.22;0.01;0.37;0.21;0.26
240.20;0.49;0.22;0.01;0.37;0.21;0.26
240.24;0.49;0.22;0.01;0.37;0.21;0.26
240.28;0.49;0.22;0.01;0.37;0.21;0.26
240.32;0.49;0.22;0.01;0.37;0.21;0.26
240.36;0.49;0.23;0.01;0.37;0.21;0.26
240.40;0.49;0.23;0.01;0.37;0.20;0.26
240.44;0.49;0.23;0.01;0.37;0.17;0.26
240.48;0.49;0.23;0.01;0.37;0.14;0.26
240.52;0.49;0.23;0.01;0.37;0.14;0.26
240.56;0.49;0.23;0.01;0.37;0.14;0.26
240.60;0.49;0.23;0.01;0.37;0.14;0.26
240.64;0.49;0.23;0.01;0.37;0.13;0.26
240.68;0.49;0.23;0.01;0.37;0.13;0.26
240.72;0.49;0.23;0.01;0.37;0.13;0.26
240.76;0.49;0.23;0.01;0.37;0.13;0.26
240.80;0.49;0.23;0.01;0.37;0.13;0.26
240.84;0.49;0.23;0.01;0.37;0.11;0.26
240.88;0.49;0.23;0.01;0.37;0.11;0.26
240.92;0.49;0.23;0.01;0.37;0.10;0.26
240.96;0.49;0.23;0.01;0.37;0.09;0.26
241.00;0.49;0.23;0.01;0.37;0.09;0.26
241.04;0.49;0.23;0.01;0.37;0.09;0.26
241.08;0.49;0.23;0.01;0.37;0.09;0.26
241.12;0.49;0.24;0.01;0.37;0.09;0.26
241.16;0.49;0.24;0.01;0.37;0.09;0.26
241.20;0.49;0.24;0.01;0.37;0.09;0.26
241.24;0.49;0.24;0.01;0.37;0.09;0.26
241.28;0.49;0.24;0.01;0.37;0.09;0.26
241.32;0.48;0.24;0.01;0.37;0.09;0.26
241.36;0.47;0.24;0.01;0.37;0.11;0.26
241.40;0.46;0.24;0.01;0.37;0.11;0.26
241.44;0.45;0.24;0.01;0.37;0.12;0.26
241.48;0.43;0.24;0.01;0.37;0.14;0.26
241.52;0.42;0.24;0.01;0.37;0.14;0.26
241.56;0.40;0.24;0.01;0.37;0.15;0.26
241.60;0.39;0.24;0.01;0.37;0.16;0.26
241.64;0.38;0.24;0.01;0.37;0.16;0.26
241.68;0.37;0.24;0.01;0.37;0.17;0.26
241.72;0.37;0.24;0.01;0.37;0.17;0.26
241.76;0.36;0.24;0.01;0.37;0.17;0.26
241.80;0.36;0.24;0.01;0.37;0.17;0.26
241.84;0.35;0.24;0.01;0.37;0.18;0.26
241.88;0.35;0.24;0.01;0.37;0.18;0.26
241.92;0.35;0.24;0.01;0.37;0.21;0.26
241.96;0.35;0.24;0.01;0.37;0.23;0.26
242.00;0.35;0.24;0.01;0.37;0.24;0.26
242.04;0.35;0.24;0.01;0.36;0.24;0.26
242.08;0.35;0.24;0.01;0.36;0.24;0.26
242.12;0.35;0.24;0.01;0.35;0.24;0.26
242.16;0.35;0.24;0.01;0.35;0.24;0.26
242.20;0.35;0.24;0.01;0.35;0.24;0.26
242.24;0.35;0.24;0.01;0.34;0.23;0.26
242.28;0.35;0.24;0.01;0.34;0.20;0.26
242.32;0.35;0.24;0.01;0.34;0.19;0.26
242.36;0.35;0.24;0.01;0.34;0.18;0.26
242.40;0.35;0.24;0.01;0.34;0.18;0.26
242.44;0.35;0.24;0.01;0.34;0.18;0.26
242.48;0.35;0.24;0.01;0.34;0.18;0.26
242.52;0.35;0.25;0.01;0.34;0.18;0.26
242.56;0.35;0.25;0.01;0.34;0.18;0.26
242.60;0.35;0.25;0.01;0.34;0.17;0.26
242.64;0.35;0.25;0.01;0.34;0.17;0.26
242.68;0.35;0.25;0.01;0.34;0.17;0.26
242.72;0.35;0.25;0.01;0.34;0.16;0.26
242.76;0.35;0.24;0.01;0.34;0.16;0.26
242.80;0.35;0.24;0.01;0.34;0.16;0.26
242.84;0.35;0.24;0.01;0.34;0.14;0.26
242.88;0.35;0.24;0.01;0.34;0.11;0.26
242.92;0.35;0.23;0.01;0.34;0.10;0.26
242.96;0.35;0.22;0.01;0.34;0.10;0.26
243.00;0.35;0.22;0.01;0.34;0.10;0.26
243.04;0.35;0.21;0.01;0.35;0.10;0.26
243.08;0.35;0.21;0.01;0.35;0.10;0.26
243.12;0.35;0.20;0.01;0.35;0.10;0.26
243.16;0.35;0.20;0.01;0.35;0.10;0.26
243.20;0.35;0.19;0.01;0.35;0.09;0.26
243.24;0.35;0.19;0.01;0.35;0.08;0.26
243.28;0.35;0.19;0.01;0.35;0.06;0.26
243.32;0.35;0.19;0.01;0.34;0.06;0.26
243.36;0.35;0.19;0.01;0.34;0.05;0.26
243.40;0.35;0.19;0.01;0.34;0.05;0.26
243.44;0.35;0.19;0.01;0.34;0.05;0.26
243.48;0.35;0.19;0.01;0.34;0.05;0.26
243.52;0.34;0.19;0.01;0.34;0.05;0.26
243.56;0.34;0.19;0.01;0.34;0.05;0.26
243.60;0.34;0.19;0.01;0.34;0.05;0.26
243.64;0.34;0.19;0.01;0.34;0.05;0.26
243.68;0.34;0.19;0.01;0.34;0.05;0.26
243.72;0.34;0.19;0.01;0.34;0.04;0.26
243.76;0.33;0.18;-0.01;0.34;0.03;0.26
243.80;0.33;0.18;-0.02;0.34;0.02;0.26
243.84;0.32;0.18;-0.03;0.34;0.01;0.26
243.88;0.32;0.18;-0.03;0.34;0.01;0.26
243.92;0.32;0.18;-0.03;0.34;0.01;0.26
243.96;0.31;0.18;-0.03;0.34;0.01;0.26
244.00;0.31;0.18;-0.03;0.34;0.01;0.26
244.04;0.30;0.18;-0.04;0.34;0.01;0.26
244.08;0.30;0.19;-0.04;0.34;0.01;0.26
244.12;0.30;0.19;-0.05;0.34;0.01;0.26
244.16;0.30;0.19;-0.06;0.34;0.01;0.26
244.20;0.30;0.19;-0.07;0.34;0.01;0.26
244.24;0.31;0.19;-0.08;0.34;0.01;0.26
244.28;0.34;0.19;-0.09;0.34;0.02;0.26
244.32;0.37;0.19;-0.10;0.34;0.03;0.26
244.36;0.39;0.19;-0.11;0.34;0.04;0.26
244.40;0.40;0.19;-0.11;0.34;0.04;0.26
244.44;0.41;0.20;-0.12;0.34;0.04;0.25
244.48;0.42;0.20;-0.13;0.34;0.04;0.25
244.52;0.44;0.21;-0.14;0.34;0.04;0.24
244.56;0.45;0.21;-0.15;0.34;0.04;0.24
244.60;0.46;0.21;-0.16;0.34;0.04;0.24
244.64;0.45;0.21;-0.17;0.34;0.04;0.24
244.68;0.45;0.21;-0.17;0.34;0.04;0.24
244.72;0.45;0.21;-0.18;0.34;0.04;0.23
244.76;0.45;0.21;-0.18;0.34;0.05;0.23
244.80;0.45;0.21;-0.19;0.34;0.06;0.23
244.84;0.45;0.21;-0.19;0.34;0.07;0.23
244.88;0.45;0.21;-0.19;0.34;0.08;0.23
244.92;0.45;0.22;-0.19;0.34;0.09;0.23
244.96;0.45;0.23;-0.19;0.34;0.09;0.23
245.00;0.45;0.23;-0.19;0.34;0.10;0.23
245.04;0.45;0.24;-0.19;0.34;0.10;0.23
245.08;0.45;0.24;-0.19;0.34;0.10;0.23
245.12;0.45;0.24;-0.19;0.34;0.10;0.23
245.16;0.45;0.24;-0.19;0.34;0.10;0.23
245.20;0.45;0.24;-0.19;0.34;0.11;0.23
245.24;0.45;0.24;-0.19;0.34;0.11;0.23
245.28;0.45;0.24;-0.19;0.34;0.14;0.23
245.32;0.45;0.24;-0.19;0.34;0.17;0.23
245.36;0.45;0.24;-0.19;0.34;0.19;0.22
245.40;0.45;0.24;-0.19;0.34;0.20;0.22
245.44;0.45;0.23;-0.19;0.34;0.21;0.22
245.48;0.45;0.23;-0.19;0.34;0.21;0.22
245.52;0.45;0.22;-0.19;0.34;0.21;0.22
245.56;0.44;0.22;-0.19;0.34;0.21;0.22
245.60;0.43;0.22;-0.19;0.34;0.21;0.22
245.64;0.43;0.21;-0.19;0.34;0.21;0.22
245.68;0.43;0.21;-0.19;0.34;0.21;0.22
245.72;0.43;0.21;-0.19;0.34;0.21;0.22
245.76;0.43;0.21;-0.19;0.34;0.21;0.22
245.80;0.42;0.20;-0.19;0.34;0.21;0.22
245.84;0.42;0.20;-0.19;0.34;0.23;0.22
245.88;0.42;0.20;-0.19;0.34;0.27;0.22
245.92;0.41;0.20;-0.19;0.34;0.30;0.22
245.96;0.41;0.20;-0.20;0.34;0.31;0.22
246.00;0.40;0.20;-0.20;0.34;0.31;0.22
246.04;0.40;0.20;-0.21;0.34;0.31;0.22
246.08;0.40;0.20;-0.21;0.34;0.31;0.22
246.12;0.40;0.20;-0.23;0.34;0.31;0.22
246.16;0.40;0.20;-0.23;0.34;0.31;0.22
246.20;0.40;0.20;-0.24;0.34;0.31;0.22
246.24;0.40;0.20;-0.25;0.34;0.31;0.22
246.28;0.40;0.20;-0.26;0.34;0.31;0.22
246.32;0.40;0.20;-0.27;0.34;0.31;0.22
246.36;0.40;0.20;-0.29;0.34;0.31;0.22
246.40;0.40;0.20;-0.30;0.34;0.33;0.22
246.44;0.40;0.20;-0.31;0.34;0.33;0.22
246.48;0.40;0.20;-0.32;0.34;0.34;0.22
246.52;0.40;0.20;-0.32;0.34;0.34;0.22
246.56;0.40;0.20;-0.32;0.34;0.35;0.22
246.60;0.40;0.20;-0.32;0.34;0.35;0.22
246.64;0.40;0.20;-0.32;0.34;0.35;0.22
246.68;0.40;0.20;-0.32;0.34;0.36;0.22
246.72;0.40;0.20;-0.32;0.34;0.36;0.22
246.76;0.40;0.20;-0.32;0.34;0.36;0.22
246.80;0.40;0.20;-0.32;0.34;0.36;0.22
246.84;0.40;0.20;-0.32;0.34;0.36;0.22
246.88;0.40;0.20;-0.32;0.33;0.36;0.22
246.92;0.40;0.20;-0.32;0.32;0.36;0.22
246.96;0.40;0.20;-0.32;0.32;0.36;0.22
247.00;0.40;0.20;-0.32;0.32;0.35;0.21
247.04;0.40;0.20;-0.32;0.31;0.35;0.21
247.08;0.40;0.20;-0.32;0.31;0.33;0.21
247.12;0.40;0.20;-0.32;0.30;0.31;0.21
247.16;0.40;0.20;-0.32;0.30;0.30;0.21
247.20;0.40;0.20;-0.32;0.30;0.30;0.20
247.24;0.40;0.20;-0.32;0.30;0.30;0.19
247.28;0.40;0.20;-0.32;0.30;0.30;0.19
247.32;0.40;0.20;-0.32;0.29;0.30;0.18
247.36;0.40;0.20;-0.32;0.29;0.30;0.18
247.40;0.40;0.20;-0.32;0.29;0.30;0.18
247.44;0.40;0.20;-0.32;0.29;0.30;0.17
247.48;0.40;0.20;-0.32;0.29;0.30;0.17
247.52;0.40;0.20;-0.32;0.29;0.30;0.17
247.56;0.40;0.20;-0.32;0.28;0.30;0.17
247.60;0.40;0.20;-0.32;0.28;0.29;0.17
247.64;0.40;0.20;-0.32;0.28;0.28;0.16
247.68;0.40;0.20;-0.32;0.27;0.27;0.15
247.72;0.40;0.20;-0.32;0.27;0.27;0.15
247.76;0.40;0.20;-0.32;0.27;0.26;0.14
247.80;0.40;0.20;-0.31;0.27;0.26;0.13
247.84;0.40;0.20;-0.31;0.27;0.26;0.13
247.88;0.40;0.20;-0.31;0.27;0.26;0.13
247.92;0.40;0.20;-0.31;0.27;0.26;0.13
247.96;0.40;0.20;-0.30;0.27;0.26;0.13
248.00;0.40;0.20;-0.30;0.27;0.26;0.13
248.04;0.40;0.20;-0.30;0.27;0.26;0.13
248.08;0.40;0.20;-0.30;0.27;0.26;0.13
248.12;0.40;0.20;-0.30;0.27;0.26;0.13
248.16;0.40;0.20;-0.30;0.27;0.26;0.13
248.20;0.40;0.20;-0.30;0.27;0.26;0.12
248.24;0.40;0.20;-0.30;0.27;0.26;0.12
248.28;0.40;0.20;-0.30;0.27;0.27;0.12
248.32;0.40;0.20;-0.30;0.27;0.28;0.10
248.36;0.38;0.20;-0.30;0.27;0.29;0.08
248.40;0.36;0.20;-0.29;0.27;0.29;0.08
248.44;0.34;0.20;-0.29;0.27;0.29;0.07
248.48;0.31;0.20;-0.29;0.27;0.30;0.06
248.52;0.29;0.20;-0.29;0.27;0.30;0.06
248.56;0.26;0.20;-0.29;0.27;0.30;0.06
248.60;0.22;0.20;-0.29;0.27;0.30;0.05
248.64;0.18;0.20;-0.29;0.27;0.30;0.05
248.68;0.17;0.20;-0.28;0.27;0.30;0.05
248.72;0.15;0.20;-0.28;0.27;0.30;0.05
248.76;0.12;0.20;-0.28;0.27;0.29;0.05
248.80;0.10;0.20;-0.28;0.28;0.29;0.05
248.84;0.08;0.20;-0.28;0.28;0.26;0.05
248.88;0.07;0.20;-0.28;0.28;0.25;0.05
248.92;0.06;0.20;-0.28;0.28;0.23;0.05
248.96;0.04;0.20;-0.28;0.28;0.22;0.05
249.00;0.04;0.20;-0.27;0.28;0.22;0.05
249.04;0.03;0.20;-0.27;0.28;0.22;0.05
249.08;0.03;0.20;-0.27;0.28;0.22;0.05
249.12;0.03;0.20;-0.27;0.28;0.22;0.05
249.16;0.03;0.20;-0.27;0.28;0.22;0.05
249.20;0.03;0.20;-0.26;0.28;0.21;0.04
249.24;0.03;0.20;-0.25;0.28;0.21;0.04
249.28;0.03;0.20;-0.25;0.28;0.21;0.04
249.32;0.03;0.20;-0.24;0.28;0.21;0.04
249.36;0.03;0.20;-0.23;0.28;0.21;0.04
249.40;0.03;0.20;-0.23;0.28;0.21;0.04
249.44;0.03;0.20;-0.21;0.28;0.20;0.04
249.48;0.03;0.20;-0.21;0.28;0.18;0.04
249.52;0.02;0.20;-0.20;0.28;0.17;0.04
249.56;0.02;0.20;-0.19;0.28;0.17;0.04
249.60;0.02;0.20;-0.18;0.28;0.17;0.04
249.64;0.02;0.20;-0.17;0.28;0.18;0.04
249.68;0.02;0.20;-0.15;0.28;0.18;0.04
249.72;0.02;0.20;-0.15;0.28;0.18;0.04
249.76;0.02;0.19;-0.13;0.28;0.18;0.04
249.80;0.02;0.19;-0.11;0.28;0.18;0.04
249.84;0.02;0.19;-0.10;0.28;0.18;0.04
249.88;0.02;0.19;-0.08;0.28;0.18;0.04
249.92;0.02;0.19;-0.07;0.28;0.18;0.04
249.96;0.03;0.19;-0.05;0.28;0.18;0.05
250.00;0.03;0.19;-0.03;0.28;0.18;0.05
250.04;0.03;0.19;-0.02;0.28;0.18;0.05
250.08;0.03;0.19;-0.01;0.28;0.19;0.05
250.12;0.03;0.19;-0.01;0.28;0.20;0.05
250.16;0.03;0.19;-0.01;0.28;0.20;0.05
250.20;0.02;0.19;0.00;0.28;0.21;0.05
250.24;0.02;0.19;0.01;0.28;0.21;0.05
250.28;0.02;0.19;0.01;0.28;0.21;0.05
250.32;0.02;0.19;0.01;0.28;0.21;0.05
250.36;0.02;0.19;0.01;0.28;0.21;0.05
250.40;0.02;0.19;0.01;0.28;0.21;0.05
250.44;0.02;0.19;0.01;0.28;0.21;0.05
250.48;0.02;0.19;0.01;0.28;0.21;0.05
250.52;0.02;0.19;0.01;0.28;0.21;0.05
250.56;0.02;0.19;0.01;0.28;0.21;0.05
250.60;0.02;0.19;0.01;0.28;0.21;0.05
250.64;0.02;0.19;0.01;0.28;0.21;0.05
250.68;0.02;0.19;0.01;0.28;0.21;0.05
250.72;0.02;0.19;0.00;0.28;0.21;0.05
250.76;0.02;0.19;0.00;0.28;0.21;0.05
250.80;0.02;0.19;0.00;0.28;0.21;0.05
250.84;0.02;0.19;0.00;0.28;0.21;0.05
250.88;0.02;0.19;0.00;0.28;0.21;0.05
250.92;0.02;0.19;0.00;0.28;0.21;0.05
250.96;0.02;0.19;0.00;0.28;0.21;0.05
251.00;0.02;0.19;0.00;0.28;0.21;0.05
251.04;0.02;0.19;0.00;0.28;0.21;0.05
251.08;0.02;0.19;0.00;0.28;0.21;0.05
