time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
219.40;0.23;0.02;0.02;0.29;0.32;0.10
219.44;0.23;0.02;0.02;0.29;0.32;0.10
219.48;0.23;0.02;0.01;0.29;0.32;0.10
219.52;0.23;0.02;0.01;0.29;0.32;0.10
219.56;0.23;0.02;0.01;0.29;0.32;0.10
219.60;0.23;0.02;0.00;0.29;0.32;0.10
219.64;0.23;0.02;-0.00;0.28;0.32;0.10
219.68;0.23;0.02;-0.01;0.28;0.32;0.10
219.72;0.23;0.02;-0.01;0.28;0.32;0.10
219.76;0.23;0.02;-0.01;0.28;0.32;0.10
219.80;0.23;0.02;-0.01;0.28;0.32;0.10
219.84;0.23;0.02;-0.01;0.28;0.32;0.10
219.88;0.23;0.02;-0.01;0.28;0.32;0.10
219.92;0.23;0.02;-0.01;0.28;0.32;0.10
219.96;0.23;0.02;-0.01;0.28;0.32;0.10
220.00;0.23;0.02;-0.01;0.28;0.32;0.10
220.04;0.23;0.02;-0.01;0.28;0.32;0.10
220.08;0.23;0.02;-0.01;0.28;0.32;0.10
220.12;0.23;0.02;-0.01;0.28;0.32;0.10
220.16;0.23;0.02;-0.02;0.28;0.32;0.10
220.20;0.23;0.02;-0.02;0.28;0.32;0.10
220.24;0.23;0.02;-0.02;0.28;0.32;0.10
220.28;0.23;0.02;-0.02;0.28;0.32;0.10
220.32;0.23;0.02;-0.02;0.28;0.32;0.10
220.36;0.23;0.02;-0.02;0.28;0.32;0.10
220.40;0.23;0.02;-0.02;0.28;0.32;0.10
220.44;0.23;0.02;-0.02;0.28;0.32;0.10
220.48;0.23;0.03;-0.02;0.28;0.32;0.10
220.52;0.23;0.03;-0.02;0.28;0.32;0.10
220.56;0.23;0.03;-0.02;0.28;0.32;0.10
220.60;0.23;0.03;-0.02;0.28;0.32;0.10
220.64;0.23;0.03;-0.02;0.28;0.32;0.10
220.68;0.23;0.04;-0.02;0.28;0.32;0.10
220.72;0.23;0.05;-0.02;0.28;0.32;0.10
220.76;0.23;0.06;-0.02;0.28;0.32;0.10
220.80;0.23;0.08;-0.02;0.28;0.32;0.10
220.84;0.23;0.12;-0.02;0.28;0.32;0.10
220.88;0.23;0.14;-0.02;0.28;0.32;0.10
220.92;0.23;0.14;-0.02;0.28;0.33;0.10
220.96;0.23;0.15;-0.02;0.28;0.33;0.10
221.00;0.23;0.15;-0.02;0.28;0.34;0.10
221.04;0.23;0.15;-0.02;0.28;0.35;0.10
221.08;0.23;0.15;-0.02;0.28;0.36;0.10
221.12;0.23;0.15;-0.02;0.28;0.37;0.10
221.16;0.23;0.15;-0.02;0.28;0.37;0.10
221.20;0.23;0.15;-0.02;0.28;0.39;0.10
221.24;0.23;0.16;-0.02;0.28;0.39;0.10
221.28;0.23;0.16;-0.02;0.28;0.39;0.10
221.32;0.22;0.16;-0.02;0.28;0.39;0.10
221.36;0.21;0.16;-0.02;0.28;0.39;0.10
221.40;0.21;0.16;-0.02;0.28;0.39;0.10
221.44;0.20;0.16;-0.02;0.28;0.39;0.10
221.48;0.19;0.16;-0.02;0.28;0.39;0.10
221.52;0.19;0.16;-0.02;0.28;0.39;0.10
221.56;0.19;0.17;-0.01;0.28;0.39;0.10
221.60;0.19;0.17;0.01;0.28;0.39;0.10
221.64;0.19;0.17;0.03;0.28;0.39;0.10
221.68;0.19;0.17;0.04;0.28;0.39;0.10
221.72;0.19;0.18;0.05;0.29;0.39;0.10
221.76;0.20;0.19;0.08;0.29;0.39;0.10
221.80;0.21;0.20;0.08;0.31;0.39;0.10
221.84;0.22;0.21;0.10;0.32;0.39;0.10
221.88;0.23;0.22;0.10;0.32;0.39;0.10
221.92;0.25;0.22;0.11;0.33;0.39;0.10
221.96;0.27;0.22;0.12;0.35;0.39;0.10
222.00;0.27;0.23;0.12;0.36;0.39;0.10
222.04;0.29;0.23;0.13;0.37;0.39;0.10
222.08;0.30;0.23;0.13;0.38;0.39;0.12
222.12;0.32;0.23;0.14;0.38;0.39;0.14
222.16;0.34;0.23;0.14;0.38;0.39;0.15
222.20;0.35;0.24;0.15;0.39;0.39;0.16
222.24;0.36;0.24;0.15;0.39;0.39;0.17
222.28;0.36;0.24;0.16;0.39;0.39;0.17
222.32;0.37;0.24;0.16;0.39;0.39;0.18
222.36;0.37;0.24;0.17;0.40;0.39;0.19
222.40;0.38;0.26;0.17;0.40;0.39;0.19
222.44;0.38;0.28;0.17;0.40;0.39;0.19
222.48;0.38;0.29;0.18;0.41;0.39;0.19
222.52;0.39;0.30;0.18;0.41;0.39;0.19
222.56;0.39;0.31;0.18;0.41;0.39;0.19
222.60;0.40;0.31;0.19;0.41;0.39;0.20
222.64;0.40;0.31;0.19;0.41;0.39;0.20
222.68;0.40;0.31;0.19;0.42;0.39;0.20
222.72;0.41;0.31;0.19;0.43;0.39;0.20
222.76;0.41;0.31;0.19;0.45;0.39;0.20
222.80;0.42;0.31;0.20;0.45;0.39;0.20
222.84;0.42;0.32;0.20;0.45;0.39;0.20
222.88;0.42;0.32;0.20;0.45;0.39;0.20
222.92;0.42;0.32;0.20;0.45;0.39;0.20
222.96;0.42;0.32;0.20;0.45;0.39;0.19
223.00;0.42;0.32;0.20;0.45;0.39;0.19
223.04;0.42;0.32;0.20;0.45;0.39;0.19
223.08;0.42;0.32;0.20;0.45;0.39;0.18
223.12;0.42;0.32;0.20;0.45;0.39;0.18
223.16;0.42;0.33;0.20;0.45;0.39;0.18
223.20;0.42;0.33;0.20;0.45;0.39;0.18
223.24;0.42;0.33;0.20;0.45;0.39;0.18
223.28;0.41;0.33;0.20;0.45;0.39;0.18
223.32;0.41;0.33;0.20;0.45;0.39;0.18
223.36;0.41;0.33;0.20;0.45;0.39;0.18
223.40;0.41;0.33;0.20;0.45;0.39;0.17
223.44;0.41;0.33;0.20;0.45;0.39;0.17
223.48;0.41;0.33;0.20;0.45;0.39;0.17
223.52;0.41;0.33;0.21;0.45;0.39;0.17
223.56;0.41;0.33;0.21;0.45;0.39;0.17
223.60;0.41;0.33;0.21;0.45;0.39;0.17
223.64;0.41;0.33;0.21;0.45;0.39;0.17
223.68;0.41;0.33;0.22;0.45;0.39;0.16
223.72;0.41;0.33;0.22;0.45;0.39;0.16
223.76;0.41;0.33;0.22;0.45;0.39;0.16
223.80;0.41;0.33;0.22;0.45;0.39;0.16
223.84;0.41;0.33;0.22;0.45;0.39;0.16
223.88;0.41;0.33;0.22;0.45;0.39;0.15
223.92;0.41;0.33;0.23;0.45;0.39;0.15
223.96;0.40;0.33;0.23;0.45;0.39;0.15
224.00;0.40;0.33;0.23;0.45;0.39;0.15
224.04;0.39;0.33;0.23;0.45;0.39;0.14
224.08;0.38;0.33;0.23;0.45;0.39;0.14
224.12;0.37;0.33;0.23;0.45;0.39;0.14
224.16;0.36;0.33;0.23;0.45;0.39;0.14
224.20;0.33;0.33;0.23;0.45;0.39;0.14
224.24;0.30;0.33;0.23;0.45;0.39;0.14
224.28;0.29;0.33;0.23;0.45;0.39;0.14
224.32;0.28;0.33;0.23;0.45;0.39;0.14
224.36;0.27;0.33;0.23;0.45;0.39;0.13
224.40;0.26;0.33;0.23;0.45;0.39;0.13
224.44;0.25;0.33;0.23;0.45;0.39;0.13
224.48;0.25;0.33;0.23;0.45;0.39;0.13
224.52;0.25;0.33;0.23;0.45;0.39;0.13
224.56;0.24;0.33;0.23;0.45;0.39;0.13
224.60;0.24;0.33;0.23;0.45;0.39;0.13
224.64;0.24;0.33;0.23;0.45;0.38;0.13
224.68;0.23;0.33;0.23;0.45;0.38;0.12
224.72;0.23;0.33;0.23;0.45;0.37;0.12
224.76;0.23;0.33;0.23;0.45;0.36;0.12
224.80;0.23;0.33;0.23;0.45;0.36;0.12
224.84;0.23;0.33;0.23;0.45;0.36;0.12
224.88;0.23;0.33;0.23;0.45;0.35;0.11
224.92;0.23;0.33;0.23;0.45;0.33;0.11
224.96;0.23;0.33;0.23;0.45;0.29;0.11
225.00;0.23;0.33;0.23;0.45;0.27;0.11
225.04;0.22;0.33;0.23;0.45;0.26;0.11
225.08;0.22;0.33;0.23;0.45;0.24;0.11
225.12;0.22;0.33;0.23;0.45;0.22;0.11
225.16;0.21;0.33;0.23;0.45;0.20;0.11
225.20;0.21;0.33;0.23;0.45;0.19;0.11
225.24;0.21;0.33;0.23;0.45;0.19;0.11
225.28;0.21;0.33;0.23;0.45;0.19;0.11
225.32;0.21;0.32;0.23;0.45;0.19;0.11
225.36;0.20;0.32;0.23;0.45;0.19;0.11
225.40;0.19;0.32;0.23;0.45;0.19;0.11
225.44;0.18;0.32;0.23;0.45;0.19;0.11
225.48;0.18;0.32;0.23;0.45;0.19;0.11
225.52;0.17;0.32;0.23;0.45;0.19;0.11
225.56;0.15;0.32;0.23;0.45;0.19;0.11
225.60;0.12;0.32;0.23;0.45;0.19;0.11
225.64;0.10;0.32;0.23;0.45;0.19;0.11
225.68;0.07;0.32;0.23;0.45;0.19;0.11
225.72;0.06;0.32;0.23;0.45;0.18;0.11
225.76;0.05;0.32;0.23;0.45;0.18;0.11
225.80;0.04;0.32;0.23;0.45;0.18;0.11
225.84;0.03;0.32;0.22;0.45;0.18;0.11
225.88;0.02;0.32;0.22;0.45;0.18;0.11
225.92;0.02;0.32;0.22;0.45;0.18;0.11
225.96;0.02;0.32;0.22;0.45;0.18;0.11
226.00;0.02;0.32;0.21;0.45;0.18;0.11
226.04;0.02;0.32;0.21;0.45;0.18;0.11
226.08;0.02;0.32;0.20;0.45;0.18;0.11
226.12;0.02;0.32;0.19;0.45;0.18;0.11
226.16;0.02;0.32;0.18;0.45;0.18;0.11
226.20;0.02;0.32;0.18;0.45;0.18;0.11
226.24;0.02;0.31;0.18;0.45;0.18;0.11
226.28;0.02;0.31;0.17;0.44;0.18;0.11
226.32;0.02;0.30;0.16;0.44;0.18;0.11
226.36;0.02;0.29;0.15;0.43;0.18;0.11
226.40;0.02;0.28;0.15;0.43;0.18;0.11
226.44;0.02;0.27;0.14;0.42;0.18;0.11
226.48;0.01;0.27;0.14;0.42;0.18;0.11
226.52;0.01;0.27;0.13;0.41;0.18;0.11
226.56;0.01;0.26;0.13;0.40;0.18;0.11
226.60;0.01;0.25;0.12;0.39;0.18;0.11
226.64;0.01;0.24;0.11;0.37;0.18;0.11
226.68;0.01;0.23;0.11;0.32;0.18;0.11
226.72;0.01;0.21;0.09;0.30;0.18;0.11
226.76;0.01;0.18;0.08;0.29;0.18;0.11
226.80;0.01;0.16;0.08;0.28;0.18;0.11
226.84;0.01;0.13;0.07;0.27;0.18;0.11
226.88;0.01;0.11;0.07;0.27;0.18;0.11
226.92;0.01;0.10;0.07;0.27;0.18;0.11
226.96;0.01;0.09;0.06;0.26;0.18;0.11
227.00;0.01;0.08;0.06;0.24;0.18;0.10
227.04;0.01;0.07;0.06;0.23;0.18;0.10
227.08;0.01;0.06;0.05;0.22;0.18;0.10
227.12;0.01;0.06;0.04;0.22;0.18;0.10
227.16;0.01;0.04;0.03;0.22;0.18;0.10
227.20;0.01;0.03;0.03;0.22;0.18;0.10
227.24;0.01;0.02;0.03;0.22;0.18;0.10
227.28;0.01;0.02;0.02;0.20;0.18;0.10
227.32;0.01;0.01;0.02;0.17;0.18;0.10
227.36;0.01;0.01;0.02;0.17;0.18;0.10
227.40;0.01;0.01;0.02;0.16;0.18;0.10
227.44;0.01;0.01;0.01;0.15;0.18;0.10
227.48;0.01;0.01;0.01;0.14;0.16;0.10
227.52;0.01;0.01;0.01;0.14;0.16;0.10
227.56;0.01;0.00;0.01;0.14;0.16;0.10
227.60;0.01;0.00;0.01;0.14;0.16;0.10
227.64;0.01;0.00;0.00;0.14;0.15;0.10
227.68;0.01;0.00;0.00;0.14;0.14;0.10
227.72;0.01;0.00;0.00;0.14;0.14;0.10
227.76;0.01;0.00;-0.01;0.14;0.14;0.10
227.80;0.01;0.00;-0.01;0.14;0.14;0.10
227.84;0.01;0.00;-0.01;0.15;0.13;0.10
227.88;0.01;0.00;-0.01;0.16;0.13;0.10
227.92;0.01;0.00;-0.01;0.16;0.12;0.10
227.96;0.01;0.00;-0.01;0.17;0.12;0.10
228.00;0.01;0.00;-0.01;0.17;0.11;0.10
228.04;0.01;0.00;-0.01;0.17;0.10;0.10
228.08;0.01;0.00;-0.01;0.17;0.09;0.10
228.12;0.01;0.00;-0.01;0.18;0.08;0.10
228.16;0.01;0.00;-0.01;0.18;0.08;0.10
228.20;0.01;0.00;0.01;0.18;0.08;0.10
228.24;0.01;0.00;0.03;0.21;0.08;0.11
228.28;0.01;0.00;0.07;0.26;0.06;0.11
228.32;0.01;0.00;0.08;0.32;0.05;0.12
228.36;0.01;0.00;0.10;0.39;0.05;0.12
228.40;0.01;0.00;0.10;0.44;0.05;0.13
228.44;0.01;0.00;0.11;0.45;0.05;0.16
228.48;0.01;0.00;0.11;0.46;0.05;0.23
228.52;0.01;0.00;0.12;0.46;0.05;0.28
228.56;0.01;0.01;0.12;0.46;0.05;0.33
228.60;0.01;0.03;0.13;0.47;0.05;0.38
228.64;0.01;0.05;0.14;0.48;0.05;0.41
228.68;0.01;0.08;0.15;0.52;0.05;0.42
228.72;0.01;0.13;0.15;0.52;0.05;0.46
228.76;0.01;0.17;0.18;0.52;0.05;0.47
228.80;0.01;0.19;0.18;0.52;0.05;0.47
228.84;0.01;0.21;0.19;0.52;0.06;0.47
228.88;0.01;0.22;0.20;0.52;0.06;0.47
228.92;0.01;0.22;0.20;0.52;0.08;0.47
228.96;0.01;0.22;0.20;0.52;0.10;0.47
229.00;0.01;0.23;0.20;0.52;0.12;0.47
229.04;0.01;0.23;0.21;0.52;0.14;0.47
229.08;0.01;0.23;0.21;0.52;0.16;0.47
229.12;0.02;0.23;0.21;0.52;0.20;0.46
229.16;0.02;0.23;0.21;0.52;0.22;0.44
229.20;0.02;0.23;0.22;0.52;0.22;0.44
229.24;0.02;0.24;0.22;0.52;0.22;0.44
229.28;0.02;0.24;0.22;0.52;0.23;0.43
229.32;0.02;0.24;0.23;0.52;0.24;0.43
229.36;0.02;0.24;0.23;0.52;0.24;0.43
229.40;0.02;0.26;0.23;0.52;0.24;0.43
229.44;0.02;0.26;0.23;0.52;0.24;0.42
229.48;0.02;0.26;0.23;0.52;0.25;0.42
229.52;0.02;0.26;0.23;0.52;0.26;0.42
229.56;0.02;0.26;0.23;0.52;0.26;0.41
229.60;0.02;0.26;0.23;0.52;0.26;0.41
229.64;0.02;0.26;0.23;0.52;0.26;0.41
229.68;0.02;0.26;0.24;0.52;0.27;0.40
229.72;0.02;0.26;0.24;0.52;0.27;0.40
229.76;0.02;0.26;0.24;0.52;0.27;0.39
229.80;0.03;0.27;0.24;0.52;0.27;0.38
229.84;0.04;0.27;0.24;0.52;0.27;0.38
229.88;0.04;0.27;0.25;0.52;0.27;0.37
229.92;0.07;0.27;0.25;0.52;0.27;0.37
229.96;0.08;0.27;0.26;0.52;0.27;0.36
230.00;0.09;0.29;0.26;0.52;0.27;0.35
230.04;0.11;0.31;0.26;0.52;0.27;0.34
230.08;0.12;0.32;0.27;0.52;0.27;0.34
230.12;0.12;0.33;0.27;0.52;0.27;0.33
230.16;0.14;0.34;0.27;0.52;0.27;0.32
230.20;0.15;0.35;0.27;0.52;0.27;0.32
230.24;0.15;0.35;0.28;0.52;0.27;0.31
230.28;0.16;0.35;0.28;0.52;0.27;0.30
230.32;0.16;0.36;0.28;0.52;0.28;0.29
230.36;0.16;0.37;0.28;0.52;0.29;0.29
230.40;0.16;0.37;0.28;0.52;0.30;0.28
230.44;0.16;0.37;0.28;0.52;0.32;0.28
230.48;0.16;0.37;0.29;0.52;0.34;0.28
230.52;0.17;0.38;0.29;0.52;0.35;0.28
230.56;0.17;0.38;0.29;0.52;0.35;0.27
230.60;0.17;0.38;0.29;0.52;0.36;0.27
230.64;0.17;0.39;0.29;0.52;0.36;0.27
230.68;0.18;0.39;0.29;0.52;0.37;0.26
230.72;0.18;0.40;0.30;0.52;0.38;0.26
230.76;0.18;0.40;0.30;0.52;0.38;0.26
230.80;0.18;0.41;0.31;0.52;0.39;0.26
230.84;0.18;0.42;0.31;0.52;0.40;0.26
230.88;0.18;0.43;0.31;0.52;0.40;0.26
230.92;0.18;0.43;0.31;0.52;0.41;0.26
230.96;0.18;0.43;0.31;0.52;0.41;0.26
231.00;0.18;0.43;0.32;0.52;0.41;0.26
231.04;0.18;0.44;0.32;0.52;0.41;0.26
231.08;0.18;0.44;0.32;0.52;0.42;0.26
231.12;0.18;0.44;0.32;0.52;0.42;0.26
231.16;0.18;0.44;0.32;0.51;0.42;0.26
231.20;0.18;0.44;0.32;0.51;0.42;0.26
231.24;0.18;0.44;0.32;0.50;0.43;0.25
231.28;0.18;0.44;0.32;0.50;0.43;0.25
231.32;0.18;0.44;0.32;0.50;0.43;0.25
231.36;0.18;0.44;0.32;0.50;0.43;0.24
231.40;0.18;0.44;0.32;0.50;0.43;0.23
231.44;0.18;0.44;0.32;0.49;0.43;0.23
231.48;0.18;0.44;0.32;0.49;0.43;0.22
231.52;0.18;0.44;0.32;0.49;0.43;0.21
231.56;0.18;0.44;0.32;0.49;0.43;0.20
231.60;0.18;0.44;0.32;0.49;0.43;0.20
231.64;0.18;0.44;0.32;0.49;0.44;0.19
231.68;0.18;0.44;0.32;0.49;0.44;0.18
231.72;0.18;0.44;0.32;0.49;0.44;0.18
231.76;0.18;0.44;0.32;0.49;0.44;0.17
231.80;0.18;0.44;0.32;0.49;0.44;0.17
231.84;0.18;0.44;0.32;0.49;0.44;0.17
231.88;0.18;0.44;0.32;0.49;0.44;0.17
231.92;0.18;0.44;0.32;0.49;0.44;0.17
231.96;0.18;0.44;0.32;0.49;0.44;0.17
232.00;0.18;0.44;0.32;0.49;0.44;0.17
232.04;0.18;0.44;0.32;0.49;0.44;0.17
232.08;0.18;0.44;0.32;0.49;0.44;0.17
232.12;0.18;0.44;0.32;0.49;0.44;0.16
232.16;0.18;0.44;0.32;0.49;0.44;0.16
232.20;0.18;0.44;0.32;0.49;0.44;0.15
232.24;0.18;0.44;0.33;0.49;0.44;0.15
232.28;0.18;0.44;0.33;0.49;0.44;0.15
232.32;0.18;0.43;0.33;0.49;0.44;0.15
232.36;0.18;0.43;0.33;0.49;0.44;0.15
232.40;0.18;0.43;0.33;0.49;0.44;0.15
232.44;0.18;0.43;0.33;0.49;0.44;0.15
232.48;0.18;0.43;0.33;0.49;0.44;0.15
232.52;0.18;0.43;0.33;0.49;0.44;0.15
232.56;0.18;0.43;0.33;0.49;0.44;0.15
232.60;0.18;0.43;0.33;0.49;0.44;0.15
232.64;0.18;0.43;0.33;0.49;0.44;0.15
232.68;0.18;0.43;0.33;0.49;0.44;0.15
232.72;0.18;0.42;0.33;0.49;0.44;0.15
232.76;0.18;0.42;0.33;0.49;0.44;0.15
232.80;0.18;0.42;0.33;0.49;0.44;0.15
232.84;0.18;0.42;0.33;0.49;0.44;0.15
232.88;0.18;0.42;0.33;0.49;0.44;0.15
232.92;0.18;0.42;0.33;0.49;0.44;0.15
232.96;0.18;0.42;0.33;0.49;0.44;0.15
233.00;0.18;0.42;0.32;0.49;0.44;0.15
233.04;0.18;0.41;0.32;0.49;0.44;0.15
233.08;0.18;0.38;0.32;0.49;0.44;0.15
233.12;0.18;0.37;0.32;0.49;0.44;0.15
233.16;0.18;0.36;0.30;0.49;0.44;0.15
233.20;0.18;0.36;0.29;0.49;0.44;0.15
233.24;0.18;0.36;0.29;0.49;0.44;0.15
233.28;0.18;0.35;0.29;0.49;0.44;0.15
233.32;0.18;0.35;0.29;0.49;0.44;0.15
233.36;0.18;0.35;0.29;0.49;0.44;0.15
233.40;0.18;0.34;0.29;0.49;0.44;0.15
233.44;0.18;0.34;0.29;0.49;0.44;0.15
233.48;0.18;0.33;0.28;0.49;0.44;0.15
233.52;0.18;0.33;0.28;0.49;0.44;0.15
233.56;0.18;0.33;0.28;0.49;0.44;0.15
233.60;0.18;0.32;0.28;0.49;0.44;0.15
233.64;0.18;0.32;0.27;0.49;0.44;0.14
233.68;0.18;0.31;0.27;0.49;0.44;0.13
233.72;0.18;0.31;0.26;0.49;0.44;0.12
233.76;0.18;0.31;0.25;0.49;0.44;0.12
233.80;0.18;0.31;0.24;0.49;0.44;0.11
233.84;0.18;0.30;0.23;0.49;0.43;0.11
233.88;0.18;0.30;0.22;0.49;0.43;0.11
233.92;0.18;0.29;0.21;0.49;0.43;0.11
233.96;0.18;0.28;0.21;0.49;0.43;0.11
234.00;0.18;0.28;0.21;0.49;0.42;0.11
234.04;0.18;0.28;0.20;0.49;0.42;0.11
234.08;0.18;0.28;0.20;0.49;0.41;0.11
234.12;0.18;0.28;0.19;0.49;0.41;0.11
234.16;0.18;0.28;0.18;0.49;0.40;0.11
234.20;0.19;0.28;0.18;0.49;0.39;0.12
234.24;0.19;0.28;0.18;0.49;0.37;0.12
234.28;0.19;0.28;0.17;0.49;0.37;0.12
234.32;0.19;0.28;0.16;0.49;0.37;0.12
234.36;0.19;0.28;0.15;0.49;0.36;0.12
234.40;0.19;0.28;0.15;0.49;0.36;0.12
234.44;0.19;0.28;0.14;0.49;0.36;0.12
234.48;0.19;0.28;0.13;0.49;0.35;0.12
234.52;0.19;0.28;0.12;0.49;0.34;0.12
234.56;0.19;0.28;0.12;0.49;0.33;0.12
234.60;0.19;0.28;0.11;0.49;0.33;0.12
234.64;0.19;0.28;0.11;0.49;0.32;0.12
234.68;0.20;0.28;0.10;0.49;0.31;0.12
234.72;0.20;0.28;0.08;0.49;0.29;0.12
234.76;0.20;0.28;0.07;0.49;0.29;0.12
234.80;0.21;0.28;0.07;0.49;0.29;0.12
234.84;0.21;0.28;0.06;0.49;0.28;0.12
234.88;0.21;0.28;0.06;0.49;0.27;0.12
234.92;0.21;0.28;0.06;0.49;0.26;0.12
234.96;0.21;0.28;0.06;0.49;0.26;0.12
235.00;0.21;0.28;0.05;0.49;0.26;0.12
235.04;0.21;0.28;0.05;0.49;0.26;0.12
235.08;0.21;0.28;0.05;0.49;0.26;0.13
235.12;0.21;0.28;0.04;0.49;0.26;0.13
235.16;0.21;0.27;0.04;0.49;0.26;0.12
235.20;0.21;0.27;0.03;0.49;0.26;0.12
235.24;0.21;0.27;0.03;0.49;0.26;0.12
235.28;0.21;0.25;0.03;0.49;0.26;0.11
235.32;0.21;0.24;0.03;0.49;0.26;0.11
235.36;0.21;0.22;0.02;0.49;0.25;0.11
235.40;0.21;0.21;0.02;0.49;0.24;0.10
235.44;0.21;0.20;0.02;0.49;0.24;0.10
235.48;0.21;0.20;0.01;0.49;0.24;0.10
235.52;0.21;0.19;0.01;0.49;0.24;0.10
235.56;0.21;0.18;0.01;0.49;0.24;0.11
235.60;0.21;0.16;0.01;0.49;0.24;0.11
235.64;0.21;0.13;0.00;0.49;0.24;0.11
235.68;0.21;0.13;-0.00;0.49;0.24;0.11
235.72;0.21;0.12;-0.00;0.49;0.24;0.11
235.76;0.21;0.12;-0.00;0.49;0.24;0.11
235.80;0.21;0.12;-0.01;0.49;0.24;0.11
235.84;0.21;0.11;-0.01;0.49;0.24;0.11
235.88;0.21;0.11;-0.01;0.49;0.24;0.11
235.92;0.21;0.11;-0.01;0.49;0.24;0.11
235.96;0.21;0.10;-0.01;0.49;0.24;0.11
236.00;0.21;0.10;-0.01;0.49;0.24;0.11
236.04;0.21;0.10;-0.01;0.49;0.24;0.11
236.08;0.21;0.10;-0.01;0.49;0.24;0.11
236.12;0.21;0.09;-0.01;0.49;0.24;0.11
236.16;0.21;0.09;-0.01;0.49;0.24;0.11
236.20;0.21;0.09;-0.01;0.49;0.24;0.11
236.24;0.21;0.08;-0.01;0.49;0.24;0.11
236.28;0.21;0.08;-0.01;0.49;0.24;0.11
236.32;0.21;0.08;-0.01;0.49;0.24;0.11
236.36;0.21;0.08;-0.01;0.49;0.24;0.11
236.40;0.21;0.08;-0.01;0.49;0.24;0.11
236.44;0.21;0.07;-0.01;0.49;0.24;0.11
236.48;0.21;0.07;-0.01;0.49;0.24;0.11
236.52;0.21;0.07;-0.01;0.49;0.24;0.11
236.56;0.21;0.07;-0.01;0.49;0.24;0.11
236.60;0.21;0.06;-0.01;0.49;0.24;0.11
236.64;0.21;0.06;-0.01;0.49;0.24;0.11
236.68;0.21;0.06;-0.01;0.49;0.24;0.11
236.72;0.21;0.06;-0.01;0.49;0.24;0.11
236.76;0.21;0.06;-0.01;0.49;0.24;0.11
236.80;0.21;0.05;-0.01;0.49;0.24;0.11
236.84;0.21;0.05;-0.01;0.49;0.24;0.11
236.88;0.21;0.05;-0.01;0.49;0.24;0.11
236.92;0.21;0.05;-0.01;0.49;0.24;0.11
236.96;0.21;0.05;-0.01;0.49;0.24;0.11
237.00;0.21;0.04;-0.01;0.49;0.24;0.11
237.04;0.21;0.04;-0.01;0.49;0.24;0.11
237.08;0.21;0.04;-0.01;0.49;0.24;0.11
237.12;0.21;0.04;-0.01;0.49;0.24;0.11
237.16;0.21;0.04;-0.01;0.49;0.24;0.11
237.20;0.19;0.04;-0.01;0.49;0.24;0.11
237.24;0.18;0.04;-0.01;0.48;0.24;0.11
237.28;0.16;0.03;-0.01;0.48;0.24;0.11
237.32;0.15;0.03;-0.01;0.48;0.24;0.11
237.36;0.13;0.03;-0.01;0.48;0.24;0.11
237.40;0.12;0.03;-0.01;0.48;0.24;0.11
237.44;0.09;0.03;-0.01;0.48;0.24;0.11
237.48;0.07;0.03;-0.01;0.48;0.24;0.11
237.52;0.04;0.03;-0.01;0.48;0.24;0.11
237.56;0.02;0.02;-0.01;0.48;0.24;0.11
237.60;-0.00;0.02;-0.01;0.48;0.24;0.11
237.64;-0.01;0.02;-0.01;0.48;0.24;0.11
237.68;-0.02;0.02;-0.01;0.48;0.24;0.11
237.72;-0.03;0.02;-0.01;0.48;0.24;0.11
237.76;-0.04;0.02;-0.01;0.48;0.24;0.11
237.80;-0.04;0.02;-0.01;0.48;0.24;0.11
237.84;-0.04;0.02;-0.01;0.48;0.24;0.11
237.88;-0.04;0.02;-0.01;0.48;0.24;0.11
237.92;-0.04;0.02;-0.01;0.48;0.24;0.11
237.96;-0.04;0.01;-0.01;0.48;0.24;0.11
238.00;-0.04;0.01;-0.01;0.48;0.24;0.11
238.04;-0.03;0.01;-0.01;0.48;0.24;0.11
238.08;-0.03;0.01;-0.01;0.48;0.24;0.11
238.12;-0.03;0.01;-0.01;0.48;0.24;0.11
238.16;-0.02;0.01;-0.01;0.48;0.24;0.11
238.20;-0.02;0.01;-0.01;0.48;0.24;0.11
238.24;-0.01;0.01;-0.01;0.48;0.24;0.11
238.28;-0.01;0.01;-0.01;0.48;0.24;0.11
238.32;-0.01;0.01;-0.01;0.48;0.24;0.11
238.36;0.00;0.01;-0.01;0.48;0.24;0.11
238.40;0.00;0.01;-0.01;0.48;0.24;0.11
238.44;0.00;0.01;-0.01;0.48;0.24;0.11
238.48;0.00;0.01;-0.01;0.48;0.24;0.12
238.52;0.00;0.01;-0.01;0.48;0.24;0.12
238.56;0.00;0.01;-0.01;0.48;0.24;0.13
238.60;0.00;0.01;-0.01;0.48;0.24;0.13
238.64;0.00;0.00;-0.01;0.48;0.24;0.13
238.68;0.00;0.00;-0.01;0.48;0.24;0.13
238.72;0.00;0.00;-0.01;0.48;0.24;0.13
238.76;0.00;0.00;-0.01;0.45;0.24;0.13
238.80;0.00;0.00;-0.01;0.44;0.24;0.12
238.84;0.00;0.00;-0.01;0.44;0.24;0.12
238.88;0.00;0.00;-0.01;0.44;0.22;0.12
238.92;0.00;0.00;-0.01;0.44;0.21;0.12
238.96;0.00;0.00;-0.01;0.44;0.20;0.12
239.00;0.00;0.00;-0.01;0.44;0.20;0.12
239.04;0.00;0.00;-0.01;0.44;0.20;0.12
